cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0008384727272727,0.8325511152042131,3.601,3.509,3.5424545454545453,-0.0096853885664458,600.027,11,3.601,3.509,-0.092,600.027,11,0.9545454545454544,3037.0,1.05
2,0.0008384727272727,0.8325511152042131,3.601,3.509,3.5424545454545453,-0.0096853885664458,600.0270000000019,11,3.601,3.509,-0.092,600.0270000000019,11,0.9545454545454544,3036.0,1.05
3,0.0007560545454545,0.8963804152595085,3.601,3.513,3.544363636363636,0.1778873095421245,600.0069999999978,11,3.601,3.513,-0.088,600.0069999999978,11,0.9572727272727272,3035.0,1.053
4,0.0007560545454545,0.8963804152595085,3.601,3.513,3.544363636363636,0.1778873095421245,600.0069999999978,11,3.601,3.513,-0.088,600.0069999999978,11,0.9572727272727272,3034.0,1.053
503,0.0005536909090909,1.016496202808692,3.6,3.524,3.5500909090909087,0.5137085489144697,600.0319999996573,11,3.6,3.524,-0.076,600.0319999996573,11,0.9436363636363636,2535.0,1.038
504,0.0006129636363636,0.9686284275027566,3.6,3.52,3.5481818181818183,0.3753582339193562,600.0400000000373,11,3.6,3.52,-0.08,600.0400000000373,11,0.9436363636363636,2534.0,1.038
505,0.0006226909090909,0.9662099261721636,3.6,3.52,3.547909090909091,0.3251565497547366,600.0400000000373,11,3.6,3.52,-0.08,600.0400000000373,11,0.9436363636363636,2533.0,1.038
506,0.0006226909090909,0.9662099261721636,3.6,3.52,3.547909090909091,0.3251565497547366,600.0400000000373,11,3.6,3.52,-0.08,600.0400000000373,11,0.9436363636363636,2532.0,1.038
507,0.0006226909090909,0.9662099261721636,3.6,3.52,3.547909090909091,0.3251565497547366,600.0400000000373,11,3.6,3.52,-0.08,600.0400000000373,11,0.9436363636363636,2531.0,1.038
508,0.0007638909090909,0.8443153304712027,3.6,3.512,3.543909090909091,0.0348381652433893,600.026999999769,11,3.6,3.512,-0.088,600.026999999769,11,0.9436363636363636,2530.0,1.038
509,0.0007638909090909,0.8443153304712027,3.6,3.512,3.543909090909091,0.0348381652433893,600.026999999769,11,3.6,3.512,-0.088,600.026999999769,11,0.9436363636363636,2529.0,1.038
510,0.0006518181818181,0.9149867162394554,3.6,3.518,3.5472727272727274,0.2203328956659067,600.027999999933,11,3.6,3.518,-0.0820000000000003,600.027999999933,11,0.9445454545454544,2528.0,1.039
511,0.0006518181818181,0.9149867162394554,3.6,3.518,3.5472727272727274,0.2203328956659067,600.027999999933,11,3.6,3.518,-0.0820000000000003,600.027999999933,11,0.9445454545454544,2527.0,1.039
1010,0.0005440181818181,1.0488200402455137,3.6,3.525,3.550272727272727,0.5617756896968658,600.01600000076,11,3.6,3.525,-0.0750000000000001,600.01600000076,11,0.9309090909090908,2028.0,1.024
1011,0.0005912909090909,0.9665357646962588,3.6,3.522,3.549090909090909,0.3550666547678816,599.9939999990165,11,3.6,3.522,-0.0780000000000002,599.9939999990165,11,0.9309090909090908,2027.0,1.024
1012,0.0005919636363636,0.971224159958339,3.6,3.522,3.5488181818181816,0.382282097510493,599.9930000007153,11,3.6,3.522,-0.0780000000000002,599.9930000007153,11,0.9309090909090908,2026.0,1.024
1013,0.0005919636363636,0.971224159958339,3.6,3.522,3.5488181818181816,0.382282097510493,599.9930000007153,11,3.6,3.522,-0.0780000000000002,599.9930000007153,11,0.9309090909090908,2025.0,1.024
1014,0.0008226181818181,0.8207328780720904,3.6,3.509,3.542272727272727,-0.0391901039156739,600.0270000007004,11,3.6,3.509,-0.0910000000000001,600.0270000007004,11,0.9318181818181815,2024.0,1.025
1015,0.0008226181818181,0.8207328780720904,3.6,3.509,3.542272727272727,-0.0391901039156739,600.0270000007004,11,3.6,3.509,-0.0910000000000001,600.0270000007004,11,0.9318181818181815,2023.0,1.025
1016,0.0006789636363636,0.9096385853211828,3.6,3.517,3.5461818181818185,0.1961967435388656,600.0260000005364,11,3.6,3.517,-0.0830000000000001,600.0260000005364,11,0.9345454545454543,2022.0,1.028
1017,0.0006789636363636,0.9096385853211828,3.6,3.517,3.5461818181818185,0.1961967435388656,600.0260000005364,11,3.6,3.517,-0.0830000000000001,600.0260000005364,11,0.9345454545454543,2021.0,1.028
1516,0.0005158909090909,1.015386536173306,3.6,3.527,3.5519090909090907,0.4829369294188019,599.8379999995232,11,3.6,3.527,-0.0729999999999999,599.8379999995232,11,0.9209090909090908,1522.0,1.013
1517,0.0005659636363636,0.9893151771312164,3.6,3.523,3.549818181818182,0.4484989068358409,599.8959999997169,11,3.6,3.523,-0.0769999999999999,599.8959999997169,11,0.92,1521.0,1.012
1518,0.0005763636363636,0.9700500496407076,3.6,3.523,3.5498181818181824,0.36355285155574,600.214999999851,11,3.6,3.523,-0.0769999999999999,600.214999999851,11,0.92,1520.0,1.012
1519,0.0005763636363636,0.9700500496407076,3.6,3.523,3.5498181818181824,0.36355285155574,600.214999999851,11,3.6,3.523,-0.0769999999999999,600.214999999851,11,0.92,1519.0,1.012
1520,0.0008262181818181,0.7919835623684333,3.6,3.509,3.5427272727272725,-0.1052852746446957,600.0279999990016,11,3.6,3.509,-0.0910000000000001,600.0279999990016,11,0.9236363636363636,1518.0,1.016
1521,0.0008262181818181,0.7919835623684333,3.6,3.509,3.5427272727272725,-0.1052852746446957,600.0279999990016,11,3.6,3.509,-0.0910000000000001,600.0279999990016,11,0.9236363636363636,1517.0,1.016
1522,0.0006892909090909,0.8510217334522487,3.6,3.517,3.5469090909090912,0.0099929940840661,600.0269999988377,11,3.6,3.517,-0.0830000000000001,600.0269999988377,11,0.9263636363636362,1516.0,1.019
1523,0.0006892909090909,0.8510217334522487,3.6,3.517,3.5469090909090912,0.0099929940840661,600.0269999988377,11,3.6,3.517,-0.0830000000000001,600.0269999988377,11,0.9263636363636362,1515.0,1.019
1832,0.0007042181818181,0.8579989851790637,3.6,3.515,3.5457272727272726,0.1087824857921111,600.0109999999404,11,3.6,3.515,-0.0849999999999999,600.0109999999404,11,0.9072727272727272,1206.0,0.998
1833,0.0007042181818181,0.8579989851790637,3.6,3.515,3.5457272727272726,0.1087824857921111,600.0109999999404,11,3.6,3.515,-0.0849999999999999,600.0109999999404,11,0.9072727272727272,1205.0,0.998
1834,0.0005913636363636,0.9526565067025228,3.6,3.522,3.5491818181818178,0.3324329833198547,600.0030000023544,11,3.6,3.522,-0.0780000000000002,600.0030000023544,11,0.9109090909090908,1204.0,1.002
1835,0.0005913636363636,0.9526565067025228,3.6,3.522,3.5491818181818178,0.3324329833198547,600.0030000023544,11,3.6,3.522,-0.0780000000000002,600.0030000023544,11,0.9109090909090908,1203.0,1.002
