cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
254,8.818181818182329e-06,0.7683968323086329,4.181,4.172,4.175272727272727,-0.3708364332019216,540.0060000000522,11,4.181,4.172,-0.0090000000000003,540.0060000000522,11,0.8563333333333333,385.0,2.569
255,8.818181818182329e-06,0.7683968323086329,4.181,4.172,4.175272727272727,-0.3708364332019216,540.0060000000522,11,4.181,4.172,-0.0090000000000003,540.0060000000522,11,0.8563333333333333,384.0,2.569
256,9.000000000000505e-06,0.8962962962964072,4.181,4.172,4.175,-0.0246913580244099,540.0019999998622,11,4.181,4.172,-0.0090000000000003,540.0019999998622,11,0.856,383.0,2.568
257,9.000000000000505e-06,0.8962962962964072,4.181,4.172,4.175,-0.0246913580244099,540.0019999998622,11,4.181,4.172,-0.0090000000000003,540.0019999998622,11,0.856,382.0,2.568
258,9.000000000000505e-06,0.8962962962964072,4.181,4.172,4.175,-0.0246913580244099,540.0019999998622,11,4.181,4.172,-0.0090000000000003,540.0019999998622,11,0.856,381.0,2.568
387,1.2490909090909551e-05,0.8224780264172372,4.178,4.167,4.170909090909091,-0.0929933957529778,540.0,11,4.178,4.167,-0.0110000000000001,540.0,11,0.8373333333333334,252.0,2.512
388,1.2418181818181796e-05,0.9128099094822014,4.178,4.167,4.170727272727273,0.191708700526088,540.0030000000261,11,4.178,4.167,-0.0110000000000001,540.0030000000261,11,0.8370000000000001,251.0,2.511
389,1.2418181818181796e-05,0.9128099094822014,4.178,4.167,4.170727272727273,0.191708700526088,540.0049999998882,11,4.178,4.167,-0.0110000000000001,540.0049999998882,11,0.8370000000000001,250.0,2.511
390,1.2418181818181796e-05,0.9128099094822014,4.178,4.167,4.170727272727273,0.191708700526088,540.0049999998882,11,4.178,4.167,-0.0110000000000001,540.0049999998882,11,0.8370000000000001,249.0,2.511
391,1.4890909090909816e-05,0.962214533400186,4.173,4.161,4.165090909090909,0.1799001432694575,539.9980000001378,11,4.173,4.161,-0.0120000000000004,539.9980000001378,11,0.8373333333333334,248.0,2.512
392,1.4890909090909816e-05,0.962214533400186,4.173,4.161,4.165090909090909,0.1799001432694575,539.9980000001378,11,4.173,4.161,-0.0120000000000004,539.9980000001378,11,0.8373333333333334,247.0,2.512
393,1.5155555555556008e-05,0.8796493103194861,4.174,4.162,4.166399999999999,-0.05488398178184,540.0,10,4.174,4.162,-0.0120000000000004,540.0,10,0.836,246.0,2.508
394,1.5155555555556008e-05,0.8796493103194861,4.174,4.162,4.166399999999999,-0.05488398178184,540.0,10,4.174,4.162,-0.0120000000000004,540.0,10,0.836,245.0,2.508
519,1.6090909090909827e-05,0.9105994082776198,4.174,4.162,4.16590909090909,-0.0344090140112198,540.0020000003278,11,4.174,4.162,-0.0120000000000004,540.0020000003278,11,0.8206666666666668,120.0,2.462
520,1.5690909090909834e-05,0.8616854335817449,4.173,4.161,4.165090909090909,-0.1889042105678626,540.0020000003278,11,4.173,4.161,-0.0120000000000004,540.0020000003278,11,0.8206666666666668,119.0,2.462
521,1.6090909090910227e-05,0.9105994082760348,4.173,4.161,4.164909090909092,-0.0344090140137876,540.0029999995604,11,4.173,4.161,-0.0120000000000004,540.0029999995604,11,0.8203333333333332,118.0,2.461
522,1.6090909090910227e-05,0.9105994082760348,4.173,4.161,4.164909090909092,-0.0344090140137876,540.0029999995604,11,4.173,4.161,-0.0120000000000004,540.0029999995604,11,0.8203333333333332,117.0,2.461
651,1.915555555555489e-05,0.8341460566774125,4.17,4.157,4.1616,-0.1864521385773443,540.0020000003278,10,4.17,4.157,-0.0129999999999999,540.0020000003278,10,0.8023333333333333,-12.0,2.407
652,2.0872727272727663e-05,0.9672380547933972,4.17,4.156,4.160545454545454,0.1423510361918261,540.0029999995604,11,4.17,4.156,-0.0140000000000002,540.0029999995604,11,0.8026666666666666,-13.0,2.408
653,2.0872727272727663e-05,0.9672380547933972,4.17,4.156,4.160545454545454,0.1423510361918261,540.0039999997243,11,4.17,4.156,-0.0140000000000002,540.0039999997243,11,0.8029999999999999,-14.0,2.409
654,2.0872727272727663e-05,0.9672380547933972,4.17,4.156,4.160545454545454,0.1423510361918261,540.0039999997243,11,4.17,4.156,-0.0140000000000002,540.0039999997243,11,0.8029999999999999,-15.0,2.409
655,2.0872727272727663e-05,0.9672380547933972,4.17,4.156,4.160545454545454,0.1423510361918261,540.0039999997243,11,4.17,4.156,-0.0140000000000002,540.0039999997243,11,0.8029999999999999,-16.0,2.409
656,2.0872727272727663e-05,0.9672380547933972,4.17,4.156,4.160545454545454,0.1423510361918261,540.0039999997243,11,4.17,4.156,-0.0140000000000002,540.0039999997243,11,0.8029999999999999,-17.0,2.409
657,2.0872727272727663e-05,0.9672380547933972,4.17,4.156,4.160545454545454,0.1423510361918261,540.0039999997243,11,4.17,4.156,-0.0140000000000002,540.0039999997243,11,0.8029999999999999,-18.0,2.409
658,2.0872727272727663e-05,0.9672380547933972,4.17,4.156,4.160545454545454,0.1423510361918261,540.0039999997243,11,4.17,4.156,-0.0140000000000002,540.0039999997243,11,0.8029999999999999,-19.0,2.409
