cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,599.0,2.792
2,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,598.0,2.792
3,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,597.0,2.792
4,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,596.0,2.792
5,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,595.0,2.792
6,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,594.0,2.792
7,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,593.0,2.792
8,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,592.0,2.792
9,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,591.0,2.792
10,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,590.0,2.792
11,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,589.0,2.792
12,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,588.0,2.792
13,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,587.0,2.792
14,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,586.0,2.792
15,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,585.0,2.792
16,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,584.0,2.792
17,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,583.0,2.792
18,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,582.0,2.792
19,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,581.0,2.792
20,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,580.0,2.792
21,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,579.0,2.792
22,1.633333333333181e-05,-1.7320508075682175,4.199,4.192,4.196666666666666,0.0,53.969000000011874,3,4.199,4.192,-0.0069999999999996,53.969000000011874,3,0.9306666666666666,578.0,2.792
