cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.90887804689513,0.13937295740225353,-1.0934225491386975,0.36940700172187013,1.092,3931.8,0.0001215786874899407,0.9832457953071049,0.2129222572730459,0.2107122737763705,2.2181875660913164,1.6793826307442923,0.16999999999999993,2875.4999999999995,-0.0002165428335578297,0.7910403577579409,0.937,339
2,3.8330446326676175,0.15903076540182925,-0.7898470009718435,0.6169655395930779,1.572,5657.220000000001,9.47523512741456e-05,0.9713963197943583,0.21005347322720694,0.2082928992828612,2.330151854161903,1.7029250368458697,0.16199999999999992,2790.84,-0.0002196455940625356,0.7871282163412022,0.9085,338
3,3.833825749368003,0.15948394173045333,-0.8078901512517143,0.6074081459736572,1.553,5592.48,9.623928748685569e-05,0.9720365726861838,0.21217194536729417,0.21044374996891166,2.2798647131438035,1.691507845867728,0.16100000000000003,2732.699999999997,-0.00022707226821099626,0.7897728954402119,0.8875,337
4,3.8341871906841334,0.15983179193753208,-0.8214187115309666,0.6010004329072371,1.5390000000000001,5540.700000000004,9.728015774079826e-05,0.9722665095016314,0.21264348479158843,0.21064455468015691,2.182766644278514,1.6719736880279117,0.15900000000000003,2689.199999999997,-0.00023141415474972515,0.7903820763070687,0.9,336
5,3.8331864509051017,0.1599287117076189,-0.8171108963791252,0.604865960431947,1.5459999999999998,5565.0,9.693864887965572e-05,0.9720765996070769,0.21199639331814732,0.21095903205989486,2.27041607134878,1.6921979222319519,0.15900000000000003,2681.6399999999994,-0.00023215174597521521,0.7884060757873352,0.855,335
6,3.8360436766623205,0.1598785615710921,-0.8407584355514461,0.5898392944033242,1.516,5458.860000000001,9.889615089369745e-05,0.9726819596711197,0.2137860681114551,0.21144513595756478,2.1445217885559202,1.662516806178411,0.15700000000000003,2628.3599999999933,-0.0002381160279333176,0.7920070258666335,0.916,334
7,3.8312416606236406,0.16023523357591363,-0.8080106588134504,0.6143829179020269,1.5590000000000002,5612.699999999997,9.622368909053865e-05,0.9714597014111034,0.21365218417945692,0.21137375836313785,2.159087507559885,1.665118309462358,0.15400000000000014,2586.359999999986,-0.0002417992483048294,0.791465335768095,0.902,333
8,3.8315213678306494,0.1605877145537342,-0.819888053290704,0.6081017902442488,1.551,5582.400000000009,9.69762259674843e-05,0.9717878436691525,0.21542711323763955,0.21256062851876012,2.112298384313277,1.6540630016808968,0.15100000000000002,2534.3399999999965,-0.0002483834964837742,0.7945696399037459,0.917,332
9,3.830867527075812,0.160778870774797,-0.816065370595902,0.6107364216559288,1.553,5592.240000000005,9.692154542792632e-05,0.9718528364183018,0.2149829531812725,0.21233747318723054,2.1335752218099895,1.6592370509780405,0.15100000000000002,2524.8600000000006,-0.0002493957898177794,0.7947736817742472,0.883,331
10,3.832342213712619,0.16049621585893667,-0.8303792352961055,0.6008005539910005,1.54,5541.6600000000035,9.771608795230383e-05,0.972282356209791,0.21554518845228549,0.21280355725892913,2.1043313148206604,1.6535612505100303,0.15100000000000002,2518.2600000000093,-0.0002504894229249534,0.794742539836719,0.9515,330
