cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.8788853641456584,0.14052622467240838,-0.6851972713876067,0.5185653398003783,1.629,1466.5200000000002,0.00032432491737349685,0.962708763720913,0.6209429840142096,0.784125759859031,4.7874739438160105,2.2803259158548,0.29899999999999993,1734.7799999999997,-0.0011939073635010007,0.6908973672427356,0.952,525
2,3.8776453956834533,0.14261892031939052,-0.7250507989148378,0.49893429977924286,1.587,1428.6000000000004,0.0003384625908684892,0.9673974712729874,0.6330097991479003,0.7858287614730338,4.693974927655992,2.25993620875533,0.29699999999999993,1688.9400000000005,-0.0012362626674694611,0.7018868083944385,0.9325,524
3,3.877492194403535,0.14450769274518052,-0.748387775862176,0.460395164118129,1.5510000000000002,1395.8400000000001,0.000351604686886969,0.9709943305595213,0.6484242499999999,0.7924213027251162,4.487212061062555,2.2169141811214446,0.29499999999999993,1644.119999999999,-0.0012935674381040307,0.7124809924023321,0.925,523
4,3.874683532041729,0.14766958331351338,-0.7691583907374775,0.4218472867197712,1.532,1379.1599999999999,0.0003644650160252221,0.9767959965570948,0.660306547997457,0.7982315491494967,4.35348967935931,2.1871232311684357,0.29600000000000004,1616.0400000000009,-0.0013347535006699239,0.7197804151682103,0.935,522
5,3.870316109873793,0.1503400316341266,-0.7818826539621453,0.4034185601632673,1.5370000000000001,1383.6599999999999,0.00037045486679415825,0.9810810849310958,0.6653446371226719,0.7978961386446781,4.270738339556204,2.167687070812351,0.29600000000000004,1600.1399999999994,-0.0013544240503929005,0.723400319343867,0.9645,521
6,3.8661416112342946,0.15282850191150352,-0.8035334717300375,0.40109002991032466,1.546,1390.739999999998,0.00037497684061816856,0.9838532730084745,0.676030474333983,0.8006589380941393,4.088838229657226,2.1272460042605865,0.29699999999999993,1581.3600000000006,-0.0013863541899727483,0.7300192457400009,0.9685,520
7,3.8705265103056146,0.14533012300387904,-0.7195728316994261,0.509255354787162,1.607,1446.5999999999985,0.00034056190557066465,0.9707874626981029,0.6685845016077171,0.7955723347568279,4.223174695472024,2.1554620284721233,0.29600000000000004,1599.0599999999977,-0.0013562267347978663,0.7263246665518556,0.948,519
8,3.8710263043478257,0.1466146069450568,-0.740781285235947,0.4778717922508611,1.576,1418.4000000000015,0.00035105902116757244,0.9735453533054489,0.6752118258609487,0.7979514201608899,4.140692339104545,2.1361014845189055,0.29600000000000004,1581.6600000000035,-0.0013810500579303387,0.7300528833658763,0.9395,518
9,3.869062132352941,0.14912695294295944,-0.7608296199235043,0.43931213089617804,1.554,1398.780000000006,0.0003627893707041308,0.9786194789915227,0.682831426692965,0.8026782485749799,4.0385104039456,2.1120500647097233,0.2959999999999998,1563.9599999999991,-0.0014122699025685566,0.7336681563107659,0.9475,517
10,3.8673418262150228,0.15157478680276723,-0.7864974596337859,0.410940891029445,1.552,1397.4599999999991,0.0003697136982803959,0.9823783316242579,0.6734900257400257,0.799193817560332,4.23170471202917,2.1545897251645574,0.29899999999999993,1599.0,-0.0013640213880326399,0.7282320639156088,0.9715,516
11,3.8656841949778435,0.15321345380074328,-0.8032085108423059,0.40135765473409163,1.549,1393.260000000002,0.000375209587077084,0.9840620612345475,0.6771668170103092,0.7996427585590794,4.156123499754358,2.1374776215863576,0.30000000000000004,1596.7799999999988,-0.001372336661035331,0.7301581136120315,0.977,515
12,3.86722831920904,0.14622650437801843,-0.7084327248597972,0.5157097839527196,1.614,1452.3600000000006,0.0003412863923596312,0.9716934219753273,0.6876287779237844,0.8040194483467878,3.9861808774781124,2.0980722274599692,0.29800000000000004,1560.4199999999983,-0.0014226923342581977,0.7366849804445723,0.9585,514
13,3.8673721346704877,0.14776752716067848,-0.7317337585082129,0.4926238067097007,1.59,1431.659999999989,0.0003501609681079729,0.9743389355631578,0.6921238914626077,0.8056516728084282,3.927443386325499,2.0833411803794335,0.2979999999999998,1548.6600000000035,-0.0014423165096809868,0.7388520908117082,0.95,513
