cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.8797318820224715,0.1409638024452684,-0.7097452901333092,0.5035150764012042,1.625,1462.6200000000001,0.0003265860678582961,0.9644425580616278,0.6125410974897839,0.776908876441539,4.946081238248014,2.31091032851011,0.30000000000000004,1761.0,-0.0011573746632082846,0.686381385835665,0.0555,947
2,4.1651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800949175824176,0.5913812943069084,4.426298874901137,1.9653199771924832,0.12,747.06,-0.00230461289973912,0.7195263532197076,0.2225,946
3,4.129913768115943,0.04391515075676765,-0.09764312638269956,-0.7873317324063571,0.156,140.7599999999993,0.001030785058922106,0.942895866535508,0.8813535353535353,0.9611337367198756,1.2730811034732454,1.4924223011657103,0.273,1117.9799999999996,-0.0025735701333890956,0.8036592070550048,0.378,945
4,4.053786513994911,0.08160508779100718,-0.749260305707677,-0.2769576058695862,0.448,403.4399999999987,0.0006926131964138271,0.9717211498033508,0.8119619841269842,0.909112095123824,1.924130146739829,1.653201382114385,0.291,1293.6599999999999,-0.0020599194512798615,0.78075245426746,0.456,944
5,4.01497319391635,0.09923641336328132,-0.9654879532553271,-0.0696317780324072,0.6,540.1200000000008,0.0006329334362136226,0.972352441640357,0.787086094224924,0.8876309353531096,2.1931812340826795,1.714592657740765,0.29600000000000004,1352.9399999999987,-0.0019073394116400292,0.7725016534554623,0.5115,943
6,3.9503705636743223,0.1296873986487329,-1.144029864524175,0.11362142070392112,0.82,1476.4199999999983,0.0003034649063889736,0.9609280436735025,0.51526891996892,0.4566128080070465,0.9747708941186186,1.3582786287260673,0.18899999999999995,1321.140000000003,-0.0010668127629695882,0.8471104818613115,0.9585,942
7,3.874271335268505,0.14564634876658045,-0.7402184980695736,0.45418259017716095,1.574,1416.4799999999996,0.0003494166197660451,0.9729279801958624,0.6503272327044024,0.7968008217695162,4.402836715442215,2.2023838694062774,0.29499999999999993,1635.0,-0.0013078141555296421,0.7114923825516032,0.556,941
8,3.9718961702127666,0.11539500368090656,-1.0711833668131994,0.1854170599597507,0.804,723.7799999999988,0.0005485171989642977,0.9704334795165128,0.7589919825072886,0.8674674317984957,2.629949378454514,1.8122372698879075,0.29700000000000004,1408.5599999999977,-0.0017679220626813706,0.7625338241793799,0.6005,940
9,3.9573327763496144,0.11974976684405705,-1.0572963447646238,0.2765157978863999,0.888,799.260000000002,0.0005138975574711667,0.9723346084908395,0.755400435413643,0.8622694512112702,2.699197861864385,1.8272144710474152,0.29600000000000004,1415.939999999995,-0.0017455166923687896,0.7620369424786514,0.6225,939
10,3.949511015911873,0.12199656335994973,-1.0257016161553987,0.30713821600416336,0.933,839.6999999999971,0.0004976797087624653,0.9637244285035412,0.7514066570188133,0.8561551501163711,2.753187351121703,1.8374159604150158,0.29600000000000004,1420.0199999999968,-0.0017269615084299502,0.7612358981583067,0.645,938
11,3.9433170560747666,0.12377433923790225,-1.0103091679963312,0.3450643814663579,0.977,879.3000000000029,0.0004812833752634612,0.9684010975521025,0.7485341972642188,0.8539073054415666,2.838594985890543,1.8558698717696085,0.29600000000000004,1428.0,-0.0017087701485666259,0.7606270170681381,0.667,937
12,3.8932102197240672,0.1469083516031661,-1.0580728446146734,0.373127037105317,1.119,2014.3199999999997,0.0002496224664644145,0.9686154879788007,0.5087277737490936,0.4510750362905142,1.0765103781641914,1.378787967141478,0.19999999999999996,1418.4599999999991,-0.0009799177837782915,0.8433649221283589,0.962,936
13,3.872004483007954,0.14653922165092478,-0.741251859950304,0.463715992141976,1.582,1423.4400000000023,0.0003496917253440154,0.973918391748987,0.6584744748567792,0.7971440008433458,4.337977945232184,2.1851126821926306,0.29400000000000004,1610.520000000004,-0.0013354722415061912,0.7182994127514167,0.6895,935
14,3.9301864749733757,0.12723228106759418,-0.9416955318647235,0.39550133681948996,1.07,962.7599999999948,0.0004505381804368479,0.9575327184952744,0.7344182332155478,0.8402682615478388,3.0767528531712394,1.906271128312554,0.29600000000000004,1451.2200000000012,-0.0016458116748413027,0.7560678812596264,0.7115,934
15,3.925005641025641,0.128793085567966,-0.9222592170967441,0.41858917121825623,1.1110000000000002,1000.1399999999994,0.00043852055902422754,0.9631987828651923,0.730190576652602,0.837309274575678,3.160880663505088,1.9245171701389896,0.29500000000000015,1458.6000000000058,-0.0016267257446992598,0.754512526607545,0.756,933
16,3.9142798670465333,0.13193886400080385,-0.8711011234842312,0.44244322529748387,1.2000000000000002,1080.0599999999977,0.00041513397069686657,0.9605915659432308,0.7145392807745504,0.825547034940384,3.4011751132273167,1.977476468986004,0.29400000000000004,1483.5,-0.0015642001401082082,0.7482578904237215,0.767,932
17,3.911320372093024,0.13313706419347998,-0.8509695487941942,0.4398796802286279,1.225,1102.020000000004,0.00041049744599982703,0.950349768049493,0.7116453856749311,0.8244655702572946,3.4816270243979943,1.994398422088463,0.2939999999999998,1489.320000000007,-0.0015519207950684523,0.7466234155015332,0.778,931
18,3.863580170575693,0.15279393098117736,-0.9053845544453449,0.4953509840312426,1.336,2405.87999999999,0.00021579737971108502,0.9737600533710102,0.5074729729729731,0.44828960190747513,1.0927425127377344,1.3795185651870023,0.19799999999999995,1404.8399999999965,-0.0009841887153189475,0.8436614713592558,0.969,930
19,3.868828315412186,0.14742834290716902,-0.7379685479211044,0.4746566944830788,1.589,1430.6399999999994,0.0003500094592581253,0.9748804634666823,0.6707669706840391,0.7973778496879761,4.166968297933145,2.1446790757779253,0.2929999999999999,1573.5,-0.001382426625632835,0.727118550276894,0.7895,929
20,3.9059614901256734,0.13468423948151373,-0.83379039302539,0.4559212296426689,1.2690000000000001,1142.6399999999994,0.00040005526600116474,0.9588203808763281,0.7101529855868224,0.8229802521354235,3.5386261888886335,2.0054975965351485,0.29499999999999993,1495.140000000014,-0.001540719436678813,0.746069738813198,0.8005,928
21,3.902929946996466,0.13563494718922772,-0.8175083203670925,0.4554311196159196,1.2910000000000001,1161.839999999982,0.00039645974046237473,0.9581208553755981,0.7064860385144429,0.8182149703842482,3.563617397522772,2.01083189223242,0.29300000000000015,1494.9599999999919,-0.0015307079416716708,0.7447942391786332,0.8005,927
22,3.9025198405668737,0.13592976967282733,-0.8190150880064708,0.45362064131822427,1.29,1161.4800000000105,0.0003972241646915097,0.95854188235385,0.708575983436853,0.8185861170825369,3.547135959285134,2.0058147801785333,0.2929999999999999,1491.2999999999884,-0.001537953566327943,0.7462328123723698,0.8005,926
23,3.85812854175322,0.15401890083996972,-0.8797408838641729,0.514032603318363,1.377,2478.179999999993,0.00021091301949344748,0.9749134267354865,0.5082240590405904,0.44819621744511495,1.057890845254601,1.371084206585156,0.19700000000000006,1393.9800000000105,-0.0009924905458511403,0.844046658273288,0.974,925
24,3.8668397849462366,0.14800327016128026,-0.7321626373715997,0.4846329432888668,1.595,1435.2000000000116,0.0003500504642931013,0.9752076994132579,0.6847191078561916,0.8048775895945806,4.007295026241469,2.106399323105798,0.29400000000000004,1545.0599999999977,-0.001434002956920188,0.7346705474637075,0.8005,924
25,3.901895044247788,0.13594541365407084,-0.8169728195154056,0.45846438899881037,1.292,1162.4400000000023,0.00039688698037186333,0.9587166415972961,0.7146958913649025,0.8218610707666131,3.44753353798329,1.9811961685094184,0.2929999999999999,1477.4400000000023,-0.0015652614616225614,0.7488657441054397,0.8005,923
26,3.9016777876106192,0.1362763758771293,-0.8161881230487191,0.45697434657722585,1.2910000000000001,1162.5,0.0003979215025124982,0.9585340098652207,0.7170205020920503,0.8244607460543739,3.420085931518736,1.9751517628413853,0.29400000000000004,1474.8000000000175,-0.0015744407212815394,0.7495069367173236,0.8005,922
27,3.9012661647475646,0.1362460107669412,-0.8145288652724378,0.45538279609093707,1.29,1161.5400000000081,0.00039819257477148606,0.9586940913121941,0.7178994409503844,0.8239323272586075,3.3967621292667216,1.9691019720108196,0.2929999999999999,1471.9199999999837,-0.001578562464223436,0.7502596954509837,0.8005,921
28,3.9013342781222327,0.1364861794611372,-0.8157724611000572,0.4555712278003719,1.2910000000000001,1162.140000000014,0.00039864648664455924,0.9589902601101875,0.7187413575927222,0.8251195952470288,3.3906648162938673,1.9680008678332963,0.29400000000000004,1470.0,-0.0015835074497167292,0.7502581610284598,0.8005,920
29,3.8573202657807304,0.15427348141309355,-0.878377152960506,0.5152506231202284,1.377,2479.2600000000093,0.000211200207669317,0.9751359405401888,0.5098447505584512,0.4497716224430579,1.022810714820829,1.3630596958940424,0.19600000000000017,1381.6199999999953,-0.0010049872293571504,0.8444820868065018,0.978,919
30,3.8655312320916906,0.1483046340686049,-0.727370953866064,0.4908788065750383,1.596,1436.8800000000047,0.0003502356670933028,0.975357907639307,0.6936022207267831,0.8085787129643212,3.874925498854119,2.075479493468211,0.29499999999999993,1529.2200000000012,-0.001465117564178818,0.7397103560431139,0.8005,918
31,3.901381222320637,0.13612036640647227,-0.8135904086521388,0.4599738963586654,1.2910000000000001,1161.9000000000233,0.000397747138425315,0.9585385515742469,0.7209625000000001,0.8269001294463809,3.389877806223642,1.9665521482212796,0.29499999999999993,1473.6600000000035,-0.0015838047420310142,0.751413767365002,0.8005,917
32,3.9005509300265726,0.1364233524104685,-0.8113697241379798,0.45696388173453495,1.2910000000000001,1161.4200000000128,0.0003986196754493935,0.9585178655557993,0.7235099295774647,0.8263660341623379,3.306816953584036,1.9475736484999207,0.29300000000000015,1460.7599999999802,-0.001601629813911858,0.7528303092921731,0.8005,916
33,3.900601151461471,0.13657888872156504,-0.8109898173593884,0.4561998007256811,1.29,1161.5400000000081,0.00039916301232365773,0.9586909711444193,0.7259136619718309,0.8289771323494947,3.3041062401235104,1.946883470634435,0.29400000000000004,1460.820000000007,-0.0016071673110175538,0.7540086002153216,0.7895,915
34,3.8592646885521886,0.1539635434187273,-0.8910245983740346,0.5075215605410724,1.358,2445.959999999992,0.0002137690105149449,0.9747960220220505,0.5102264573991031,0.4503443450101033,1.0060103162342866,1.3594845619238132,0.19500000000000006,1376.7600000000093,-0.0010106255507865848,0.8451415576470681,0.9815,914
35,3.8646606299212594,0.14840669170322587,-0.7233918251843061,0.4951711145461454,1.597,1437.0599999999977,0.0003504210962254611,0.9757066631102415,0.6971793640054129,0.807726792498956,3.789310627032507,2.0544879246076806,0.29400000000000004,1520.2799999999988,-0.0014783599806832753,0.7419374727403923,0.778,913
36,3.905317781851512,0.1348925399527039,-0.826423392387122,0.4463604035328805,1.247,1122.6600000000035,0.0004080490932710765,0.9494685692998711,0.7328307965860598,0.8325984546001132,3.157668265156172,1.9130178835811478,0.29400000000000004,1446.6600000000035,-0.0016381864938743947,0.7567443429516916,0.767,912
37,3.907947988774556,0.13395670539959162,-0.8451983593075147,0.448571319781626,1.2220000000000002,1100.1000000000058,0.00041367569812882256,0.9603567960644501,0.7327467375886525,0.8324308451595398,3.136930690017307,1.908470622308056,0.29499999999999993,1449.7799999999697,-0.001635383051389878,0.7566691891377417,0.756,911
38,3.9094243346007604,0.13375028551161258,-0.8385968011427938,0.42995230744116325,1.201,1081.2000000000116,0.0004199999244658718,0.9484714592493816,0.7391821045096636,0.8371564209552302,3.0262328953905975,1.88340691924573,0.2939999999999998,1436.640000000014,-0.0016653545675759892,0.7590400589035712,0.7115,910
