cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.9464673738532112,0.12289438504598296,-1.0943180792262976,0.3679893599967552,0.987,1776.8999999999999,0.00023699486760876088,0.9783319279076385,0.2890684226646248,0.37284048511255247,5.8388214645807714,2.4370216152559228,0.2669999999999999,3328.1400000000003,-0.00029393943935581226,0.6853770235683153,0.8885,196
2,3.8656421171171167,0.1466054829923902,-0.7390776949390658,0.5836709940608509,1.5110000000000001,2719.619999999999,0.00018184338288391278,0.9641324700060853,0.28210859981372244,0.36604942293152803,6.196802942095028,2.4963095716593178,0.2569999999999999,3282.8999999999996,-0.00029024328364007544,0.6780472167616145,0.9,195
3,3.858079749170048,0.14976460065116437,-0.7350014201652053,0.5788403279274739,1.536,2765.34,0.00018277156230028682,0.9689411220047414,0.2889455279302551,0.3709739077606396,5.789802525092506,2.4208818858982513,0.2529999999999999,3155.9399999999987,-0.00030992762488603743,0.6860844548985863,0.867,194
4,3.8630015738963532,0.14785236682121133,-0.763606901781896,0.5878977912067784,1.4760000000000002,2657.16,0.00018763834067923329,0.9635635841113028,0.29599632721202007,0.37491194416594636,5.377759417268088,2.3419510212734727,0.2510000000000001,3052.380000000001,-0.0003281077007607059,0.6939734038994664,0.905,193
5,3.8526573818181813,0.1512785151293514,-0.7235498243045941,0.5835814424898519,1.546,2783.459999999999,0.00018343862707172984,0.9707937802799316,0.29769291470785764,0.3748027771781898,5.2801951248055925,2.320871024762232,0.2490000000000001,3013.0799999999945,-0.000333753346450224,0.6962009094941178,0.8535,192
6,3.862876322904596,0.14782319005227523,-0.773344171405471,0.5934482178499493,1.456,2621.4000000000015,0.0001901964449165753,0.9619247333428758,0.3027162375557844,0.3799578282438805,4.975676369253258,2.2625013815744843,0.2469999999999999,2948.9400000000023,-0.00034849427724754136,0.6992293701650802,0.9155,191
7,3.8480373112868436,0.1525038184596173,-0.706910926332704,0.5913015788500043,1.565,2816.459999999999,0.00018261514366936925,0.972195267869488,0.3040086445366529,0.3790908776157587,4.935998959706391,2.253102860977998,0.2470000000000001,2927.4000000000015,-0.00035082675293840134,0.7025301598004283,0.9375,190
8,3.842749313621964,0.154248754464761,-0.6950081600135682,0.5894454266321242,1.598,2875.6800000000003,0.0001810630532590921,0.9742107964010072,0.3035944444444445,0.3802611289714111,4.902440785655277,2.246730559124837,0.2470000000000001,2929.1399999999994,-0.00035183602456216725,0.6998346130454819,0.911,189
9,3.8475331649224107,0.15293703223055127,-0.7169009542865599,0.589036121415907,1.556,2800.7400000000052,0.00018421396232818493,0.9727069252715508,0.306084532122905,0.3813622489531064,4.823222328083592,2.229999015785459,0.2469999999999999,2896.020000000004,-0.000358319811241973,0.7032965692404815,0.8805,188
10,3.853862242990654,0.1509062033479037,-0.7489655289676711,0.5893961782057232,1.504,2707.6199999999953,0.00018791677778956154,0.9690274499644498,0.3073830035335689,0.3823606556797273,4.683210644732815,2.2042990535452285,0.24499999999999988,2865.0,-0.00036450392750951577,0.7039942320282992,0.8945,187
