cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.8780244055944055,0.140752568804565,-0.6847514113849731,0.5067017299647992,1.6320000000000001,1468.68,0.0003246215571015722,0.9635206341811846,0.6237456599286563,0.7871663620875904,4.660947781647709,2.2544590353505978,0.29900000000000015,1728.4199999999998,-0.0012078984171964699,0.6912160206159723,0.954,540
2,3.8767520086083214,0.14300074774119612,-0.7219086495704392,0.49067141349633925,1.592,1432.5,0.0003385281934094643,0.9683611828554085,0.6362987132352941,0.7866718122965797,4.522332284297667,2.225452987876776,0.2959999999999998,1678.0200000000004,-0.0012527762415859751,0.7032309951407987,0.934,539
3,3.87639125,0.14463135540675626,-0.7425861781761647,0.4578881639718344,1.5530000000000002,1398.0599999999977,0.00035137911535082993,0.9718646117633091,0.6535797731568997,0.7956425439816823,4.3172758145417065,2.1813976906440202,0.29600000000000004,1629.9600000000028,-0.001317428847877727,0.7152051903385503,0.9265,538
4,3.873457291666667,0.14773625694019624,-0.7625703403789061,0.42276558032833106,1.5350000000000001,1380.9000000000015,0.00036405123032273143,0.9769003952759905,0.665965164198326,0.7992529937987422,4.122924672061979,2.1392652087412745,0.29500000000000015,1595.6399999999994,-0.0013640623795731315,0.7231229080437455,0.9365,537
5,3.8694960711638253,0.15051030611610647,-0.7761195131874881,0.4069293712518516,1.54,1385.8799999999974,0.0003701956246162458,0.9808870943408659,0.6704432922877512,0.7986536014296641,4.04305688856148,2.12002585383943,0.29499999999999993,1584.2999999999993,-0.001379224254297868,0.7265013157706613,0.967,536
6,3.865315952732644,0.15280764786871753,-0.7972116029935652,0.40804539706824267,1.547,1392.1800000000003,0.0003743645314958743,0.9835313310209554,0.6844607495069033,0.8063384953908469,3.877741274885336,2.0824227408239566,0.29700000000000015,1562.939999999995,-0.0014233701062622687,0.734459013791075,0.97,535
7,3.869468368794326,0.14550444757773878,-0.7107284736767592,0.5051084590738295,1.611,1449.7200000000012,0.000340223691234447,0.9709181962246225,0.6752298313878081,0.7994632478346883,4.017070039629501,2.1124429836349745,0.29699999999999993,1584.3600000000006,-0.001384734882177192,0.7297730631569254,0.95,534
8,3.870012518089725,0.14673305364565084,-0.7315671345097288,0.4780239748753637,1.5790000000000002,1421.3399999999965,0.0003506355405754034,0.9740443020279844,0.6834151475409836,0.8040837173870574,3.934092965503339,2.0923498622661474,0.2979999999999998,1566.9599999999991,-0.0014144181702012114,0.7342021834635291,0.94,533
9,3.8682598089639972,0.14904064692211813,-0.7530491728970956,0.4408258467391838,1.555,1399.5,0.0003623413869035372,0.9786576495221371,0.690896146179402,0.8075335104195762,3.815440079224973,2.0648879420275983,0.29699999999999993,1547.4600000000064,-0.001446247295313029,0.7380641623874643,0.948,532
10,3.8660878497790874,0.15139222074540848,-0.7756289578174718,0.41748677080934415,1.552,1397.3400000000038,0.00036912642491174663,0.9819409521953123,0.6842174426229509,0.8025322345657385,3.9239606859676375,2.0889766191037973,0.2979999999999998,1568.4599999999991,-0.001412187008280043,0.7347279552822358,0.9735,531
11,3.8641447893569842,0.1528725521263158,-0.7914280597644812,0.4114650087704996,1.547,1392.7200000000084,0.0003743312070124998,0.9836821153974595,0.6893098684210526,0.8055073315411472,3.8326150971096524,2.068460261117493,0.29900000000000015,1563.9599999999919,-0.0014274473819054973,0.7373545861972642,0.979,530
12,3.8665299506694852,0.14643054370770303,-0.700652153148289,0.5174485347999656,1.617,1455.479999999996,0.000340841878961154,0.9721051182060124,0.696605315614618,0.8090311842728813,3.7344670679685024,2.0446349742694934,0.29800000000000004,1543.199999999997,-0.0014593380544004183,0.7413483506144186,0.9605,529
13,3.8662616320687184,0.14758062568301641,-0.7220398023626999,0.4933860846540587,1.5930000000000002,1433.7599999999948,0.0003492586016946154,0.9746126812871474,0.701060241773002,0.8096888409656824,3.664540436739836,2.0279705899961473,0.29699999999999993,1527.479999999996,-0.0014814244922312203,0.7440375655558767,0.951,528
14,3.8650984771573604,0.15005814723668282,-0.745854027223797,0.456671802072376,1.572,1414.7399999999907,0.0003607154030458062,0.979188267999998,0.7053780997304583,0.813669570844352,3.597344710379982,2.0121148384759766,0.2979999999999998,1521.8999999999942,-0.0014987037652367634,0.7456685881309859,0.9575,527
15,3.862325,0.1517557019566765,-0.7564843115176361,0.44007723268143845,1.568,1411.020000000004,0.0003661233057757367,0.9815332878243652,0.7082205683355887,0.8149595701286624,3.5134093005659714,1.9923801247453976,0.2979999999999998,1516.5599999999977,-0.0015118563876501592,0.7463048747544077,0.984,526
16,3.861235808823529,0.15295318666618044,-0.7743561277493805,0.4346345138373987,1.5499999999999998,1394.820000000007,0.0003735203632503158,0.9829397627243482,0.7187167467398765,0.8198154294470579,3.3437579681358622,1.9529325034234146,0.29800000000000004,1494.1199999999953,-0.0015539318858466854,0.7514981362746954,0.9875,525
