cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.916265732758621,0.12297312337499458,-0.5782137445184392,0.4777724741887769,1.5890000000000002,952.98,0.00043525409698943313,0.9326709932131924,0.8093487228607918,1.157767942783452,5.661158121608576,2.4562809197720186,0.361,1608.5399999999997,-0.0018283569791409228,0.6475943621703046,0.9305,320
2,3.9191829689298046,0.1253702471885391,-0.7187104802029642,0.4312241786578904,1.487,892.2600000000002,0.00047721173874381364,0.9602495451749433,0.8294247524752476,1.1643295726750518,5.4730057017442135,2.420574379926217,0.3580000000000001,1555.0800000000008,-0.0019192215109658328,0.6605709494460611,0.9345,319
3,3.9162215349369984,0.12669935381010491,-0.721755815447017,0.4291592486921683,1.495,897.1800000000003,0.0004797994982308099,0.960658765113706,0.837659397993311,1.1659490640461554,5.396796399962621,2.4043858814700556,0.357,1536.0599999999995,-0.0019550558693109603,0.6648078889991762,0.938,318
4,3.9138753986332575,0.12786015302953907,-0.724552389325642,0.4258113345050986,1.502,901.3199999999997,0.00048210570700434524,0.9612273240227567,0.8456663962136579,1.1680590884165079,5.314310296031399,2.387405403363612,0.3560000000000001,1519.619999999999,-0.0019882821802571717,0.6690787651916715,0.941,317
5,3.9118918274687853,0.12852808589935516,-0.7200306173170796,0.4272715928504876,1.508,905.0400000000009,0.00048259994347657964,0.9608892081466245,0.8514631471389645,1.1698290095912132,5.252757511507511,2.3742978456114052,0.3560000000000001,1507.8600000000006,-0.002014659292312016,0.6722184134855104,0.944,316
6,3.9100843891402715,0.12921632412227074,-0.721662610341713,0.423159019851879,1.514,908.1600000000035,0.00048372896259027745,0.960041758006142,0.858910576923077,1.1751283186136054,5.197561984246789,2.362407557239175,0.357,1496.0999999999985,-0.0020465734542881512,0.6755659862587556,0.9465,315
7,3.908783089064261,0.12972367527127457,-0.7189615713730602,0.42789352016397353,1.519,911.2200000000012,0.00048375507614462293,0.9598579429629271,0.8617046206896553,1.1751082931988355,5.169554771665,2.35626549879284,0.35599999999999987,1490.520000000004,-0.0020571948790222843,0.6774229955653209,0.949,314
8,3.907312260967379,0.1301301669723671,-0.7142134445473372,0.4274744316522506,1.523,913.8600000000006,0.0004838777582040647,0.9590860146213417,0.8691042302357836,1.1806438652359228,5.097178785543388,2.3412031109610223,0.357,1481.0400000000009,-0.0020880822233453945,0.6802897086292372,0.9515,313
9,3.906222533632287,0.13042500000085616,-0.7082991398139344,0.4287421750502174,1.528,916.8000000000029,0.0004835517430399011,0.9582676845448871,0.8743789804469273,1.1829630340793076,5.020215360791713,2.3252356501006837,0.357,1471.2599999999948,-0.0021123198716408464,0.6827862689358483,0.9535,312
10,3.9056610055865923,0.13115074736219873,-0.7097806398839928,0.4267827088141795,1.533,919.9800000000032,0.00048440211639360644,0.9568278982267105,0.8800992269852425,1.1849616918413903,4.974594490999132,2.3152774659396527,0.3579999999999999,1464.0,-0.002132686100803709,0.6858472707604771,0.9525,311
11,3.908622895622896,0.12937464590595538,-0.7128932627436986,0.4279739385895863,1.527,916.1999999999971,0.00048001494450664235,0.9572397806930204,0.8551850034083163,1.1705017811575913,5.297852330433294,2.3800877038118577,0.3579999999999999,1508.2200000000012,-0.002017018457791128,0.6749081131708237,0.9555,310
12,3.9049196209587516,0.1311416721946799,-0.698657690241197,0.42694610728366716,1.538,922.679999999993,0.00048299608334823464,0.9508625002182988,0.8762346610761705,1.1775175741360162,5.002937987213027,2.3180664118087275,0.3560000000000001,1465.7399999999907,-0.0021179794637776824,0.6850717125543152,0.9585,309
13,3.9035509955752214,0.13183134750526615,-0.694612360932013,0.4284182470583873,1.544,926.1600000000035,0.0004835750751107974,0.9550737858245129,0.8894667138810199,1.1889217485691825,4.869357545126398,2.2919890719580702,0.357,1447.4400000000023,-0.002176921564313898,0.68994881739098,0.9605,308
14,3.9029924861878453,0.13173273907897795,-0.6972733908676756,0.43539094885478635,1.545,926.9400000000023,0.0004829719233151435,0.9592171988478795,0.8889995744680851,1.1845750586702666,4.813230164527495,2.2801455909381185,0.35599999999999987,1444.4400000000023,-0.002178707924138917,0.6903829521506442,0.9625,307
15,3.9019137816979055,0.13199458145665288,-0.6912502450371409,0.43650414036459334,1.547,928.679999999993,0.0004828250950778534,0.9581907075797459,0.8946873841767641,1.1880320597516072,4.76467164881854,2.269695666762848,0.357,1436.6399999999994,-0.002201832631322797,0.6926901951533525,0.964,306
16,3.9013438325991188,0.13232302385104153,-0.6872944840973347,0.43240906049518496,1.55,930.1199999999953,0.00048324551597320436,0.9567855730616822,0.8962942266571634,1.1898305218157115,4.7339072752301385,2.263761678926197,0.357,1438.0800000000017,-0.0022060380224789584,0.6929496616624885,0.965,305
