cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2434.0199999999604,226,4.2,4.199,-0.0010000000000003,600.0,61,0.9322033898305084,354.0,2.2
2,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2216.8800000000047,204,4.2,4.199,-0.0010000000000003,600.0,61,0.9317796610169492,353.0,2.199
3,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2405.389999999956,223,4.2,4.199,-0.0010000000000003,600.0,61,0.9309322033898306,352.0,2.197
4,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2307.7700000000186,213,4.2,4.199,-0.0010000000000003,600.0,61,0.9305084745762712,351.0,2.196
5,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2252.7600000000093,208,4.2,4.199,-0.0010000000000003,600.0,61,0.9330508474576272,350.0,2.202
6,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2136.179999999993,196,4.2,4.199,-0.0010000000000003,600.0,61,0.9322033898305084,349.0,2.2
7,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2239.0499999999884,206,4.2,4.199,-0.0010000000000003,600.0,61,0.9305084745762712,348.0,2.196
8,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2066.4500000000116,189,4.2,4.199,-0.0010000000000003,600.0,61,0.9292372881355933,347.0,2.193
9,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2156.579999999958,198,4.2,4.199,-0.0010000000000003,600.0,61,0.9283898305084746,346.0,2.191
10,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2142.0,197,4.2,4.199,-0.0010000000000003,600.0,61,0.9279661016949152,345.0,2.19
11,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2049.5999999999767,187,4.2,4.199,-0.0010000000000003,600.0,61,0.927542372881356,344.0,2.189
12,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2167.469999999972,199,4.2,4.199,-0.0010000000000003,600.0,61,0.9279661016949152,343.0,2.19
13,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2071.4500000000116,190,4.2,4.199,-0.0010000000000003,600.0,61,0.9305084745762712,342.0,2.196
14,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1856.3099999999977,168,4.2,4.199,-0.0010000000000003,600.0,61,0.93135593220339,341.0,2.198
15,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1939.960000000021,176,4.2,4.199,-0.0010000000000003,600.0,61,0.928813559322034,340.0,2.192
16,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1968.2699999999604,179,4.2,4.199,-0.0010000000000003,600.0,61,0.9279661016949152,339.0,2.19
17,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2033.2299999999816,186,4.2,4.199,-0.0010000000000003,600.0,61,0.9271186440677968,338.0,2.188
18,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1918.399999999965,174,4.2,4.199,-0.0010000000000003,600.0,61,0.926271186440678,337.0,2.186
19,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1895.0299999999695,172,4.2,4.199,-0.0010000000000003,600.0,61,0.926271186440678,336.0,2.186
20,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1935.6199999999951,176,4.2,4.199,-0.0010000000000003,600.0,61,0.9271186440677968,335.0,2.188
21,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1910.6500000000233,174,4.2,4.199,-0.0010000000000003,600.0,61,0.9283898305084746,334.0,2.191
22,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1705.7300000000978,153,4.2,4.199,-0.0010000000000003,600.0,61,0.93135593220339,333.0,2.198
23,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1852.3199999999488,168,4.2,4.199,-0.0010000000000003,600.0,61,0.9300847457627118,332.0,2.195
24,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1851.2399999999907,168,4.2,4.199,-0.0010000000000003,600.0,61,0.9279661016949152,331.0,2.19
25,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1932.329999999958,176,4.2,4.199,-0.0010000000000003,600.0,61,0.9271186440677968,330.0,2.188
26,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1880.7299999999816,171,4.2,4.199,-0.0010000000000003,600.0,61,0.926271186440678,329.0,2.186
27,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1820.4500000000696,165,4.2,4.199,-0.0010000000000003,600.0,61,0.9258474576271188,328.0,2.185
29,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1790.170000000042,162,4.2,4.199,-0.0010000000000003,600.0,61,0.9266949152542372,326.0,2.187
30,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1804.7099999999627,163,4.2,4.199,-0.0010000000000003,600.0,61,0.9296610169491526,325.0,2.194
31,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1810.2099999999627,164,4.2,4.199,-0.0010000000000003,600.0,61,0.9317796610169492,324.0,2.199
32,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1724.6300000000049,155,4.2,4.199,-0.0010000000000003,600.0,61,0.9279661016949152,323.0,2.19
33,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1832.9100000000328,166,4.2,4.199,-0.0010000000000003,600.0,61,0.9271186440677968,322.0,2.188
34,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1806.7099999999627,163,4.2,4.199,-0.0010000000000003,600.0,61,0.926271186440678,321.0,2.186
35,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1829.5499999999304,165,4.2,4.199,-0.0010000000000003,600.0,61,0.9258474576271188,320.0,2.185
36,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1704.7399999999907,153,4.2,4.199,-0.0010000000000003,600.0,61,0.9254237288135594,319.0,2.184
