cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2162.679999999993,199,4.2,4.198,-0.0019999999999997,600.0,61,0.933898305084746,303.0,2.204
2,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2191.109999999986,202,4.2,4.199,-0.0010000000000003,600.0,61,0.933898305084746,302.0,2.204
3,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2158.7699999999604,198,4.2,4.198,-0.0019999999999997,600.0,61,0.932627118644068,301.0,2.201
4,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2228.9100000000326,205,4.2,4.199,-0.0010000000000003,600.0,61,0.932627118644068,300.0,2.201
5,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1939.929999999993,176,4.2,4.198,-0.0019999999999997,600.0,61,0.9347457627118644,299.0,2.206
6,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1974.2999999999884,180,4.2,4.198,-0.0019999999999997,600.0,61,0.9364406779661018,298.0,2.21
7,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1873.4500000000116,170,4.2,4.198,-0.0019999999999997,600.0,61,0.9330508474576272,297.0,2.202
8,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2063.2900000000373,189,4.2,4.199,-0.0010000000000003,600.0,61,0.9317796610169492,296.0,2.199
9,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2018.4100000000328,184,4.2,4.199,-0.0010000000000003,600.0,61,0.9309322033898306,295.0,2.197
10,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1966.6599999999744,179,4.2,4.199,-0.0010000000000003,600.0,61,0.9300847457627118,294.0,2.195
11,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1728.75,155,4.2,4.198,-0.0019999999999997,600.0,61,0.9305084745762712,293.0,2.196
12,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1849.2600000000093,167,4.2,4.198,-0.0019999999999997,600.0,61,0.9305084745762712,292.0,2.196
