cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1356.390000000014,118,4.2,4.199,-0.0010000000000003,600.0,61,1.0004237288135596,312.0,2.361
2,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1332.8800000000049,116,4.2,4.199,-0.0010000000000003,600.0,61,1.000847457627119,311.0,2.362
3,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1421.4400000000023,125,4.2,4.199,-0.0010000000000003,600.0,61,1.001271186440678,310.0,2.363
4,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1189.9899999999907,101,4.2,4.199,-0.0010000000000003,600.0,61,1.001271186440678,309.0,2.363
5,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1241.890000000014,107,4.2,4.199,-0.0010000000000003,600.0,61,1.001271186440678,308.0,2.363
6,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1269.140000000014,109,4.2,4.199,-0.0010000000000003,600.0,61,1.0016949152542374,307.0,2.364
7,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1352.0800000000163,118,4.2,4.199,-0.0010000000000003,600.0,61,1.0016949152542374,306.0,2.364
8,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1252.070000000007,108,4.2,4.199,-0.0010000000000003,600.0,61,1.0016949152542374,305.0,2.364
9,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1400.5100000000093,123,4.2,4.199,-0.0010000000000003,600.0,61,1.0021186440677967,304.0,2.365
10,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1386.859999999986,121,4.2,4.199,-0.0010000000000003,600.0,61,1.0021186440677967,303.0,2.365
11,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1307.149999999965,113,4.2,4.199,-0.0010000000000003,600.0,61,1.0021186440677967,302.0,2.365
12,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1237.5100000000093,106,4.2,4.199,-0.0010000000000003,600.0,61,1.0021186440677967,301.0,2.365
13,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1209.8899999999558,103,4.2,4.199,-0.0010000000000003,600.0,61,1.002542372881356,300.0,2.366
14,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1281.6699999999837,111,4.2,4.199,-0.0010000000000003,600.0,61,1.002542372881356,299.0,2.366
15,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1100.4100000000326,93,4.2,4.199,-0.0010000000000003,600.0,61,1.0021186440677967,298.0,2.365
16,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1123.1199999999951,95,4.2,4.199,-0.0010000000000003,600.0,61,1.0021186440677967,297.0,2.365
17,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1205.2999999999884,103,4.2,4.199,-0.0010000000000003,600.0,61,1.002542372881356,296.0,2.366
18,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1197.1500000000233,102,4.2,4.199,-0.0010000000000003,600.0,61,1.002542372881356,295.0,2.366
19,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1153.2300000000396,98,4.2,4.199,-0.0010000000000003,600.0,61,1.002542372881356,294.0,2.366
20,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1198.820000000007,102,4.2,4.199,-0.0010000000000003,600.0,61,1.002542372881356,293.0,2.366
21,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1161.6900000000023,99,4.2,4.199,-0.0010000000000003,600.0,61,1.002542372881356,292.0,2.366
22,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1113.7099999999627,94,4.2,4.199,-0.0010000000000003,600.0,61,1.002542372881356,291.0,2.366
23,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1135.060000000056,96,4.2,4.199,-0.0010000000000003,600.0,61,1.002542372881356,290.0,2.366
24,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1105.7999999999302,93,4.2,4.199,-0.0010000000000003,600.0,61,1.002542372881356,289.0,2.366
25,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1113.2699999999022,94,4.2,4.199,-0.0010000000000003,600.0,61,1.002542372881356,288.0,2.366
26,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1202.8699999999951,103,4.2,4.199,-0.0010000000000003,600.0,61,1.002542372881356,287.0,2.366
27,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1085.5400000000373,91,4.2,4.199,-0.0010000000000003,600.0,61,1.002542372881356,286.0,2.366
28,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,989.7300000000978,81,4.2,4.199,-0.0010000000000003,600.0,61,1.0021186440677967,285.0,2.365
29,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1116.2099999999627,94,4.2,4.199,-0.0010000000000003,600.0,61,1.002542372881356,284.0,2.366
