cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2423.600000000035,225,4.2,4.199,-0.0010000000000003,600.0,61,0.9377118644067798,324.0,2.213
2,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2389.9799999999814,221,4.2,4.199,-0.0010000000000003,600.0,61,0.938135593220339,323.0,2.214
3,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2280.889999999956,211,4.2,4.199,-0.0010000000000003,600.0,61,0.9364406779661018,322.0,2.21
4,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2139.170000000042,196,4.2,4.199,-0.0010000000000003,600.0,61,0.936864406779661,321.0,2.211
5,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2175.789999999979,200,4.2,4.199,-0.0010000000000003,600.0,61,0.9402542372881356,320.0,2.219
6,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2053.1900000000023,188,4.2,4.199,-0.0010000000000003,600.0,61,0.9389830508474578,319.0,2.216
7,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2071.430000000051,190,4.2,4.199,-0.0010000000000003,600.0,61,0.9364406779661018,318.0,2.21
8,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1985.9500000000116,181,4.2,4.199,-0.0010000000000003,600.0,61,0.9351694915254236,317.0,2.207
9,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2025.640000000014,185,4.2,4.199,-0.0010000000000003,600.0,61,0.9343220338983051,316.0,2.205
10,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2146.649999999965,197,4.2,4.199,-0.0010000000000003,600.0,61,0.933898305084746,315.0,2.204
11,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2041.7700000000184,187,4.2,4.199,-0.0010000000000003,600.0,61,0.933898305084746,314.0,2.204
12,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2190.100000000035,202,4.2,4.199,-0.0010000000000003,600.0,61,0.9343220338983051,313.0,2.205
13,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1955.5499999999884,178,4.2,4.199,-0.0010000000000003,600.0,61,0.936864406779661,312.0,2.211
14,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1859.5100000000093,168,4.2,4.199,-0.0010000000000003,600.0,61,0.9385593220338982,311.0,2.215
15,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1966.009999999951,179,4.2,4.199,-0.0010000000000003,600.0,61,0.9355932203389832,310.0,2.208
16,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1978.670000000042,180,4.2,4.199,-0.0010000000000003,600.0,61,0.9343220338983051,309.0,2.205
17,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1931.539999999979,176,4.2,4.199,-0.0010000000000003,600.0,61,0.9334745762711864,308.0,2.203
18,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1975.2999999999884,180,4.2,4.199,-0.0010000000000003,600.0,61,0.932627118644068,307.0,2.201
19,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1993.3099999999977,182,4.2,4.199,-0.0010000000000003,600.0,61,0.932627118644068,306.0,2.201
20,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1906.109999999986,173,4.2,4.199,-0.0010000000000003,600.0,61,0.9334745762711864,305.0,2.203
21,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1903.0999999999767,173,4.2,4.199,-0.0010000000000003,600.0,61,0.9351694915254236,304.0,2.207
22,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1750.9899999999907,158,4.2,4.199,-0.0010000000000003,600.0,61,0.938135593220339,303.0,2.214
23,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1793.8699999999951,162,4.2,4.199,-0.0010000000000003,600.0,61,0.936864406779661,302.0,2.211
24,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1807.2600000000093,163,4.2,4.199,-0.0010000000000003,600.0,61,0.9343220338983051,301.0,2.205
25,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1926.1999999999537,175,4.2,4.199,-0.0010000000000003,600.0,61,0.9334745762711864,300.0,2.203
26,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1708.890000000014,153,4.2,4.199,-0.0010000000000003,600.0,61,0.9322033898305084,299.0,2.2
27,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1836.6300000000049,166,4.2,4.199,-0.0010000000000003,600.0,61,0.9322033898305084,298.0,2.2
29,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1776.6600000000326,160,4.2,4.199,-0.0010000000000003,600.0,61,0.9334745762711864,296.0,2.203
30,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1799.9000000000233,162,4.2,4.199,-0.0010000000000003,600.0,61,0.9364406779661018,295.0,2.21
31,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1767.7299999999814,159,4.2,4.199,-0.0010000000000003,600.0,61,0.9389830508474578,294.0,2.216
32,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1692.6600000000326,152,4.2,4.199,-0.0010000000000003,600.0,61,0.9347457627118644,293.0,2.206
33,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1742.7200000000885,157,4.2,4.199,-0.0010000000000003,600.0,61,0.9334745762711864,292.0,2.203
34,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1792.219999999972,162,4.2,4.199,-0.0010000000000003,600.0,61,0.932627118644068,291.0,2.201
35,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1750.6600000000326,158,4.2,4.199,-0.0010000000000003,600.0,61,0.9322033898305084,290.0,2.2
36,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1774.1199999999951,160,4.2,4.199,-0.0010000000000003,600.0,61,0.9317796610169492,289.0,2.199
37,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1761.0100000000093,159,4.2,4.199,-0.0010000000000003,600.0,61,0.932627118644068,288.0,2.201
38,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1715.4599999999627,154,4.2,4.199,-0.0010000000000003,600.0,61,0.9347457627118644,287.0,2.206
39,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1748.689999999944,157,4.2,4.199,-0.0010000000000003,600.0,61,0.938135593220339,286.0,2.214
40,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1611.2899999999208,144,4.2,4.199,-0.0010000000000003,600.0,61,0.9385593220338982,285.0,2.215
41,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1578.3800000000049,140,4.2,4.199,-0.0010000000000003,600.0,61,0.9360169491525424,284.0,2.209
42,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1589.1300000000049,141,4.2,4.199,-0.0010000000000003,600.0,61,0.9343220338983051,283.0,2.205
43,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1564.280000000028,139,4.2,4.199,-0.0010000000000003,600.0,61,0.9330508474576272,282.0,2.202
44,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1608.7299999999814,143,4.2,4.199,-0.0010000000000003,600.0,61,0.9322033898305084,281.0,2.2
45,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1568.9899999999907,139,4.2,4.199,-0.0010000000000003,600.0,61,0.9317796610169492,280.0,2.199
46,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1820.9100000000328,165,4.2,4.199,-0.0010000000000003,600.0,61,0.9322033898305084,279.0,2.2
47,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1648.7099999999627,147,4.2,4.199,-0.0010000000000003,600.0,61,0.932627118644068,278.0,2.201
48,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1544.619999999879,137,4.2,4.199,-0.0010000000000003,600.0,61,0.9406779661016952,277.0,2.22
49,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1680.9299999999348,151,4.2,4.199,-0.0010000000000003,600.0,61,0.939406779661017,276.0,2.217
50,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1631.089999999851,146,4.2,4.199,-0.0010000000000003,600.0,61,0.938135593220339,275.0,2.214
51,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1622.3999999999069,145,4.2,4.199,-0.0010000000000003,600.0,61,0.9372881355932204,274.0,2.212
52,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1632.3400000000838,146,4.2,4.199,-0.0010000000000003,600.0,61,0.938135593220339,273.0,2.214
53,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1697.5100000000093,152,4.2,4.199,-0.0010000000000003,600.0,61,0.939406779661017,272.0,2.217
54,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1609.0900000000838,143,4.2,4.199,-0.0010000000000003,600.0,61,0.9389830508474578,271.0,2.216
55,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1625.780000000028,145,4.2,4.199,-0.0010000000000003,600.0,61,0.939406779661017,270.0,2.217
56,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1606.5100000000093,143,4.2,4.199,-0.0010000000000003,600.0,61,0.9389830508474578,269.0,2.216
57,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1569.3299999998417,139,4.2,4.199,-0.0010000000000003,600.0,61,0.9377118644067798,268.0,2.213
58,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1490.3500000000931,132,4.2,4.199,-0.0010000000000003,600.0,61,0.9364406779661018,267.0,2.21
59,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1558.4199999999255,138,4.2,4.199,-0.0010000000000003,600.0,61,0.9351694915254236,266.0,2.207
60,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1565.4899999999907,139,4.2,4.199,-0.0010000000000003,600.0,61,0.9347457627118644,265.0,2.206
61,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1593.4299999999348,142,4.2,4.199,-0.0010000000000003,600.0,61,0.9360169491525424,264.0,2.209
62,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1518.9799999999814,134,4.2,4.199,-0.0010000000000003,600.0,61,0.9372881355932204,263.0,2.212
63,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1590.6399999998976,142,4.2,4.199,-0.0010000000000003,600.0,61,0.9398305084745764,262.0,2.218
64,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1509.469999999972,133,4.2,4.199,-0.0010000000000003,600.0,61,0.9423728813559324,261.0,2.224
65,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1488.719999999972,131,4.2,4.199,-0.0010000000000003,600.0,61,0.939406779661017,260.0,2.217
66,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1512.9899999999907,134,4.2,4.199,-0.0010000000000003,600.0,61,0.9372881355932204,259.0,2.212
67,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1572.560000000056,140,4.2,4.199,-0.0010000000000003,600.0,61,0.9355932203389832,258.0,2.208
68,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1576.3500000000931,140,4.2,4.199,-0.0010000000000003,600.0,61,0.9347457627118644,257.0,2.206
69,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1533.5999999998603,136,4.2,4.199,-0.0010000000000003,600.0,61,0.9343220338983051,256.0,2.205
70,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1615.2399999999907,144,4.2,4.199,-0.0010000000000003,600.0,61,0.9360169491525424,255.0,2.209
71,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1547.4599999999627,137,4.2,4.199,-0.0010000000000003,600.0,61,0.9364406779661018,254.0,2.21
72,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1597.9500000001865,142,4.2,4.199,-0.0010000000000003,600.0,61,0.9364406779661018,253.0,2.21
73,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1560.7999999998135,139,4.2,4.199,-0.0010000000000003,600.0,61,0.9360169491525424,252.0,2.209
74,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1453.9899999999907,128,4.2,4.199,-0.0010000000000003,600.0,61,0.9347457627118644,251.0,2.206
75,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1540.0500000000466,137,4.2,4.199,-0.0010000000000003,600.0,61,0.9334745762711864,250.0,2.203
76,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1586.5200000000186,141,4.2,4.199,-0.0010000000000003,600.0,61,0.932627118644068,249.0,2.201
77,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1627.1200000001118,145,4.2,4.199,-0.0010000000000003,600.0,61,0.9322033898305084,248.0,2.2
78,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1565.4499999999534,139,4.2,4.199,-0.0010000000000003,600.0,61,0.9322033898305084,247.0,2.2
79,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1645.8400000000838,147,4.2,4.199,-0.0010000000000003,600.0,61,0.9322033898305084,246.0,2.2
80,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1646.219999999972,147,4.2,4.199,-0.0010000000000003,600.0,61,0.932627118644068,245.0,2.201
81,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1581.6200000001118,141,4.2,4.199,-0.0010000000000003,600.0,61,0.9347457627118644,244.0,2.206
82,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1578.3500000000931,140,4.2,4.199,-0.0010000000000003,600.0,61,0.9360169491525424,243.0,2.209
83,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1536.059999999823,136,4.2,4.199,-0.0010000000000003,600.0,61,0.9334745762711864,242.0,2.203
84,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1520.8200000000652,135,4.2,4.199,-0.0010000000000003,600.0,61,0.932627118644068,241.0,2.201
