cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1598.1699999999837,142,4.2,4.199,-0.0010000000000003,600.0,61,1.0,320.0,2.36
2,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1461.9199999999837,129,4.2,4.199,-0.0010000000000003,600.0,61,1.0004237288135596,319.0,2.361
3,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1548.5800000000163,137,4.2,4.199,-0.0010000000000003,600.0,61,1.0004237288135596,318.0,2.361
4,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1413.8099999999977,124,4.2,4.199,-0.0010000000000003,600.0,61,1.0004237288135596,317.0,2.361
5,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1452.070000000007,128,4.2,4.199,-0.0010000000000003,600.0,61,1.000847457627119,316.0,2.362
6,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1464.3300000000163,129,4.2,4.199,-0.0010000000000003,600.0,61,1.001271186440678,315.0,2.363
7,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1417.320000000007,124,4.2,4.199,-0.0010000000000003,600.0,61,1.001271186440678,314.0,2.363
8,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1356.5,118,4.2,4.199,-0.0010000000000003,600.0,61,1.001271186440678,313.0,2.363
9,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1274.6199999999951,110,4.2,4.199,-0.0010000000000003,600.0,61,1.001271186440678,312.0,2.363
10,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1411.7299999999814,124,4.2,4.199,-0.0010000000000003,600.0,61,1.001271186440678,311.0,2.363
11,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1272.570000000007,110,4.2,4.199,-0.0010000000000003,600.0,61,1.001271186440678,310.0,2.363
12,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1358.5800000000163,118,4.2,4.199,-0.0010000000000003,600.0,61,1.001271186440678,309.0,2.363
13,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1267.4500000000116,109,4.2,4.199,-0.0010000000000003,600.0,61,1.001271186440678,308.0,2.363
14,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1224.6199999999951,105,4.2,4.199,-0.0010000000000003,600.0,61,1.001271186440678,307.0,2.363
15,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1317.2399999999907,114,4.2,4.199,-0.0010000000000003,600.0,61,1.0016949152542374,306.0,2.364
16,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1305.6699999999837,113,4.2,4.199,-0.0010000000000003,600.0,61,1.0016949152542374,305.0,2.364
17,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1192.5400000000373,102,4.2,4.199,-0.0010000000000003,600.0,61,1.0016949152542374,304.0,2.364
18,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1282.2200000000305,111,4.2,4.199,-0.0010000000000003,600.0,61,1.0016949152542374,303.0,2.364
19,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1335.359999999986,116,4.2,4.199,-0.0010000000000003,600.0,61,1.0016949152542374,302.0,2.364
20,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1410.1999999999534,124,4.2,4.199,-0.0010000000000003,600.0,61,1.0016949152542374,301.0,2.364
21,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1253.2200000000305,108,4.2,4.199,-0.0010000000000003,600.0,61,1.0016949152542374,300.0,2.364
22,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1328.7700000000186,115,4.2,4.199,-0.0010000000000003,600.0,61,1.0016949152542374,299.0,2.364
