cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2165.070000000007,199,4.2,4.199,-0.0010000000000003,600.0,61,0.9432203389830508,361.0,2.226
2,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2108.8099999999977,193,4.2,4.199,-0.0010000000000003,600.0,61,0.9427966101694916,360.0,2.225
3,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2086.3300000000163,191,4.2,4.199,-0.0010000000000003,600.0,61,0.9415254237288136,359.0,2.222
4,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2021.3800000000049,185,4.2,4.199,-0.0010000000000003,600.0,61,0.9411016949152544,358.0,2.221
5,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2022.7999999999884,185,4.2,4.199,-0.0010000000000003,600.0,61,0.9449152542372882,357.0,2.23
6,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1955.359999999986,178,4.2,4.199,-0.0010000000000003,600.0,61,0.9453389830508474,356.0,2.231
7,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2042.0,187,4.2,4.199,-0.0010000000000003,600.0,61,0.9423728813559324,355.0,2.224
8,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1956.4700000000305,178,4.2,4.199,-0.0010000000000003,600.0,61,0.9411016949152544,354.0,2.221
9,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1897.640000000014,172,4.2,4.199,-0.0010000000000003,600.0,61,0.9402542372881356,353.0,2.219
10,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1938.4400000000023,176,4.2,4.199,-0.0010000000000003,600.0,61,0.9398305084745764,352.0,2.218
11,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1789.679999999993,161,4.2,4.199,-0.0010000000000003,600.0,61,0.9398305084745764,351.0,2.218
12,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1855.2399999999907,168,4.2,4.199,-0.0010000000000003,600.0,61,0.9398305084745764,350.0,2.218
13,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1933.070000000007,176,4.2,4.199,-0.0010000000000003,600.0,61,0.9415254237288136,349.0,2.222
14,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1921.070000000007,175,4.2,4.199,-0.0010000000000003,600.0,61,0.9449152542372882,348.0,2.23
15,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1875.079999999958,170,4.2,4.199,-0.0010000000000003,600.0,61,0.9415254237288136,347.0,2.222
16,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1833.0,166,4.2,4.199,-0.0010000000000003,600.0,61,0.9402542372881356,346.0,2.219
17,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1820.1199999999951,165,4.2,4.199,-0.0010000000000003,600.0,61,0.9389830508474578,345.0,2.216
18,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1768.789999999979,159,4.2,4.199,-0.0010000000000003,600.0,61,0.938135593220339,344.0,2.214
19,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1710.530000000028,154,4.2,4.199,-0.0010000000000003,600.0,61,0.938135593220339,343.0,2.214
20,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1767.5900000000256,159,4.2,4.199,-0.0010000000000003,600.0,61,0.9385593220338982,342.0,2.215
