cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2466.2299999999814,229,4.2,4.199,-0.0010000000000003,600.0,61,0.9406779661016952,313.0,2.22
2,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2185.329999999958,201,4.2,4.199,-0.0010000000000003,600.0,61,0.9406779661016952,312.0,2.22
3,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2164.2300000000396,199,4.2,4.199,-0.0010000000000003,600.0,61,0.9389830508474578,311.0,2.216
4,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2291.75,212,4.2,4.199,-0.0010000000000003,600.0,61,0.9398305084745764,310.0,2.218
5,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2323.7000000000116,215,4.2,4.199,-0.0010000000000003,600.0,61,0.9432203389830508,309.0,2.226
6,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2188.8300000000163,201,4.2,4.199,-0.0010000000000003,600.0,61,0.9402542372881356,308.0,2.219
7,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2162.2399999999907,199,4.2,4.199,-0.0010000000000003,600.0,61,0.9385593220338982,307.0,2.215
8,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2002.460000000021,183,4.2,4.199,-0.0010000000000003,600.0,61,0.9372881355932204,306.0,2.212
9,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1989.2999999999884,181,4.2,4.199,-0.0010000000000003,600.0,61,0.9364406779661018,305.0,2.21
10,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2117.1300000000047,194,4.2,4.199,-0.0010000000000003,600.0,61,0.9360169491525424,304.0,2.209
11,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1997.570000000007,182,4.2,4.199,-0.0010000000000003,600.0,61,0.9360169491525424,303.0,2.209
12,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2089.609999999986,191,4.2,4.199,-0.0010000000000003,600.0,61,0.9364406779661018,302.0,2.21
13,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1944.0900000000256,177,4.2,4.199,-0.0010000000000003,600.0,61,0.9402542372881356,301.0,2.219
14,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1927.2299999999816,175,4.2,4.199,-0.0010000000000003,600.0,61,0.939406779661017,300.0,2.217
15,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2002.460000000021,183,4.2,4.199,-0.0010000000000003,600.0,61,0.9372881355932204,299.0,2.212
16,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1908.1300000000049,173,4.2,4.199,-0.0010000000000003,600.0,61,0.9360169491525424,298.0,2.209
17,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1973.8800000000049,180,4.2,4.199,-0.0010000000000003,600.0,61,0.9351694915254236,297.0,2.207
18,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1994.7300000000396,182,4.2,4.199,-0.0010000000000003,600.0,61,0.9347457627118644,296.0,2.206
19,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2028.359999999986,185,4.2,4.199,-0.0010000000000003,600.0,61,0.9351694915254236,295.0,2.207
20,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1936.1500000000233,176,4.2,4.199,-0.0010000000000003,600.0,61,0.9355932203389832,294.0,2.208
21,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1827.2700000000184,165,4.2,4.199,-0.0010000000000003,600.0,61,0.938135593220339,293.0,2.214
22,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1827.4400000000603,165,4.2,4.199,-0.0010000000000003,600.0,61,0.9415254237288136,292.0,2.222
23,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1830.8800000000049,166,4.2,4.199,-0.0010000000000003,600.0,61,0.938135593220339,291.0,2.214
25,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1933.5100000000093,176,4.2,4.199,-0.0010000000000003,600.0,61,0.9351694915254236,289.0,2.207
