cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2482.7399999999907,231,4.2,4.199,-0.0010000000000003,600.0,61,0.9347457627118644,379.0,2.206
2,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2242.920000000042,207,4.2,4.199,-0.0010000000000003,600.0,61,0.933898305084746,378.0,2.204
3,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2320.0800000000163,215,4.2,4.199,-0.0010000000000003,600.0,61,0.9330508474576272,377.0,2.202
4,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2206.1199999999953,203,4.2,4.198,-0.0019999999999997,600.0,61,0.9330508474576272,376.0,2.202
5,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2313.9899999999907,214,4.2,4.199,-0.0010000000000003,600.0,61,0.9355932203389832,375.0,2.208
6,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2056.1300000000047,188,4.2,4.199,-0.0010000000000003,600.0,61,0.9347457627118644,374.0,2.206
7,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1997.829999999958,182,4.2,4.199,-0.0010000000000003,600.0,61,0.9330508474576272,373.0,2.202
8,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2171.6900000000023,200,4.2,4.199,-0.0010000000000003,600.0,61,0.9317796610169492,372.0,2.199
9,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2146.610000000044,197,4.2,4.199,-0.0010000000000003,600.0,61,0.93135593220339,371.0,2.198
10,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2017.1599999999744,184,4.2,4.199,-0.0010000000000003,600.0,61,0.9305084745762712,370.0,2.196
11,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2110.0599999999977,194,4.2,4.199,-0.0010000000000003,600.0,61,0.9305084745762712,369.0,2.196
12,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2038.8800000000049,186,4.2,4.198,-0.0019999999999997,600.0,61,0.9305084745762712,368.0,2.196
13,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2000.350000000035,183,4.2,4.199,-0.0010000000000003,600.0,61,0.932627118644068,367.0,2.201
14,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1924.0199999999604,175,4.2,4.199,-0.0010000000000003,600.0,61,0.9343220338983051,366.0,2.205
15,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1969.969999999972,179,4.2,4.199,-0.0010000000000003,600.0,61,0.9317796610169492,365.0,2.199
16,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1902.579999999958,173,4.2,4.199,-0.0010000000000003,600.0,61,0.9309322033898306,364.0,2.197
17,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1958.9499999999537,178,4.2,4.199,-0.0010000000000003,600.0,61,0.9300847457627118,363.0,2.195
18,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1960.139999999956,179,4.2,4.199,-0.0010000000000003,600.0,61,0.9296610169491526,362.0,2.194
19,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1857.9199999999837,168,4.2,4.199,-0.0010000000000003,600.0,61,0.9292372881355933,361.0,2.193
20,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1865.3800000000049,169,4.2,4.199,-0.0010000000000003,600.0,61,0.9296610169491526,360.0,2.194
21,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1858.140000000014,168,4.2,4.199,-0.0010000000000003,600.0,61,0.9305084745762712,359.0,2.196
22,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1835.1500000000233,166,4.2,4.199,-0.0010000000000003,600.0,61,0.9334745762711864,358.0,2.203
23,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1797.2900000000373,162,4.2,4.199,-0.0010000000000003,600.0,61,0.932627118644068,357.0,2.201
24,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1837.1699999999255,166,4.2,4.199,-0.0010000000000003,600.0,61,0.9309322033898306,356.0,2.197
25,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1816.8000000000463,164,4.2,4.199,-0.0010000000000003,600.0,61,0.9300847457627118,355.0,2.195
26,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1841.0899999999672,167,4.2,4.199,-0.0010000000000003,600.0,61,0.9292372881355933,354.0,2.193
27,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1804.609999999986,163,4.2,4.199,-0.0010000000000003,600.0,61,0.9283898305084746,353.0,2.191
28,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1839.1199999999951,166,4.2,4.199,-0.0010000000000003,600.0,61,0.9254237288135594,352.0,2.184
29,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1841.609999999986,167,4.2,4.199,-0.0010000000000003,600.0,61,0.9292372881355933,351.0,2.193
30,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1704.780000000028,153,4.2,4.199,-0.0010000000000003,600.0,61,0.9309322033898306,350.0,2.197
31,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1652.7299999999814,148,4.2,4.199,-0.0010000000000003,600.0,61,0.9343220338983051,349.0,2.205
32,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1681.170000000042,151,4.2,4.199,-0.0010000000000003,600.0,61,0.9309322033898306,348.0,2.197
33,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1828.3499999999767,165,4.2,4.199,-0.0010000000000003,600.0,61,0.9300847457627118,347.0,2.195
34,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1745.8200000000652,157,4.2,4.199,-0.0010000000000003,600.0,61,0.9292372881355933,346.0,2.193
35,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1759.3399999999674,158,4.2,4.199,-0.0010000000000003,600.0,61,0.9283898305084746,345.0,2.191
36,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1702.5699999999488,153,4.2,4.199,-0.0010000000000003,600.0,61,0.9279661016949152,344.0,2.19
37,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1693.5299999999115,152,4.2,4.199,-0.0010000000000003,600.0,61,0.9283898305084746,343.0,2.191
38,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1664.4000000000233,149,4.2,4.199,-0.0010000000000003,600.0,61,0.9296610169491526,342.0,2.194
39,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1632.8200000000652,146,4.2,4.199,-0.0010000000000003,600.0,61,0.932627118644068,341.0,2.201
40,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1633.0700000000652,146,4.2,4.199,-0.0010000000000003,600.0,61,0.9343220338983051,340.0,2.205
41,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1656.9100000000326,148,4.2,4.199,-0.0010000000000003,600.0,61,0.9317796610169492,339.0,2.199
42,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1679.6799999999348,150,4.2,4.199,-0.0010000000000003,600.0,61,0.9305084745762712,338.0,2.196
43,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1660.3199999999488,149,4.2,4.199,-0.0010000000000003,600.0,61,0.9296610169491526,337.0,2.194
44,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1729.689999999944,155,4.2,4.199,-0.0010000000000003,600.0,61,0.928813559322034,336.0,2.192
45,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1773.719999999972,160,4.2,4.199,-0.0010000000000003,600.0,61,0.9279661016949152,335.0,2.19
46,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1699.969999999972,152,4.2,4.199,-0.0010000000000003,600.0,61,0.9279661016949152,334.0,2.19
47,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1698.969999999972,152,4.2,4.199,-0.0010000000000003,600.0,61,0.9283898305084746,333.0,2.191
48,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1660.25,149,4.2,4.199,-0.0010000000000003,600.0,61,0.936864406779661,332.0,2.211
49,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1640.2399999999907,147,4.2,4.199,-0.0010000000000003,600.0,61,0.9355932203389832,331.0,2.208
50,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1584.2099999999627,141,4.2,4.199,-0.0010000000000003,600.0,61,0.9343220338983051,330.0,2.205
51,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1544.5200000000186,137,4.2,4.199,-0.0010000000000003,600.0,61,0.9334745762711864,329.0,2.203
52,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1695.9499999999534,152,4.2,4.199,-0.0010000000000003,600.0,61,0.9343220338983051,328.0,2.205
53,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1566.9099999999162,139,4.2,4.199,-0.0010000000000003,600.0,61,0.9347457627118644,327.0,2.206
54,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1546.6000000000931,137,4.2,4.199,-0.0010000000000003,600.0,61,0.9351694915254236,326.0,2.207
55,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1618.2299999999814,144,4.2,4.199,-0.0010000000000003,600.0,61,0.9351694915254236,325.0,2.207
56,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1524.25,135,4.2,4.199,-0.0010000000000003,600.0,61,0.9347457627118644,324.0,2.206
57,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1634.5200000000186,146,4.2,4.199,-0.0010000000000003,600.0,61,0.933898305084746,323.0,2.204
58,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1573.7399999999907,140,4.2,4.199,-0.0010000000000003,600.0,61,0.9330508474576272,322.0,2.202
59,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1610.6800000001676,144,4.2,4.199,-0.0010000000000003,600.0,61,0.9317796610169492,321.0,2.199
60,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1533.1999999999534,136,4.2,4.199,-0.0010000000000003,600.0,61,0.9309322033898306,320.0,2.197
61,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1572.0700000000652,140,4.2,4.199,-0.0010000000000003,600.0,61,0.9317796610169492,319.0,2.199
62,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1557.9199999999255,138,4.2,4.199,-0.0010000000000003,600.0,61,0.9330508474576272,318.0,2.202
63,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1510.9300000001676,134,4.2,4.199,-0.0010000000000003,600.0,61,0.9351694915254236,317.0,2.207
64,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1488.690000000177,131,4.2,4.199,-0.0010000000000003,600.0,61,0.9372881355932204,316.0,2.212
65,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1546.3799999998882,137,4.2,4.199,-0.0010000000000003,600.0,61,0.9355932203389832,315.0,2.208
66,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1566.1400000001304,139,4.2,4.199,-0.0010000000000003,600.0,61,0.933898305084746,314.0,2.204
67,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1535.0100000000093,136,4.2,4.199,-0.0010000000000003,600.0,61,0.9322033898305084,313.0,2.2
68,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1549.4099999999162,137,4.2,4.199,-0.0010000000000003,600.0,61,0.93135593220339,312.0,2.198
69,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1632.3500000000931,146,4.2,4.199,-0.0010000000000003,600.0,61,0.9309322033898306,311.0,2.197
70,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1567.75,139,4.2,4.199,-0.0010000000000003,600.0,61,0.9322033898305084,310.0,2.2
71,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1530.5900000000838,136,4.2,4.199,-0.0010000000000003,600.0,61,0.9322033898305084,309.0,2.2
72,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1534.2000000001865,136,4.2,4.199,-0.0010000000000003,600.0,61,0.9322033898305084,308.0,2.2
73,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1441.189999999944,127,4.2,4.199,-0.0010000000000003,600.0,61,0.9322033898305084,307.0,2.2
74,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1550.25,138,4.2,4.199,-0.0010000000000003,600.0,61,0.93135593220339,306.0,2.198
75,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1584.910000000149,141,4.2,4.199,-0.0010000000000003,600.0,61,0.9300847457627118,305.0,2.195
76,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1597.939999999944,142,4.2,4.199,-0.0010000000000003,600.0,61,0.9296610169491526,304.0,2.194
77,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1534.3000000000466,136,4.2,4.199,-0.0010000000000003,600.0,61,0.928813559322034,303.0,2.192
78,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1613.6699999999255,144,4.2,4.199,-0.0010000000000003,600.0,61,0.928813559322034,302.0,2.192
79,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1550.7899999998044,138,4.2,4.199,-0.0010000000000003,600.0,61,0.928813559322034,301.0,2.192
80,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1593.3600000001024,142,4.2,4.199,-0.0010000000000003,600.0,61,0.928813559322034,300.0,2.192
81,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1555.8600000001024,138,4.2,4.199,-0.0010000000000003,600.0,61,0.9300847457627118,299.0,2.195
82,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1522.1999999999534,135,4.2,4.199,-0.0010000000000003,600.0,61,0.93135593220339,298.0,2.198
83,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1519.5400000000373,134,4.2,4.199,-0.0010000000000003,600.0,61,0.9300847457627118,297.0,2.195
84,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1508.6699999999255,133,4.2,4.199,-0.0010000000000003,600.0,61,0.9292372881355933,296.0,2.193
85,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1559.1399999998976,138,4.2,4.199,-0.0010000000000003,600.0,61,0.928813559322034,295.0,2.192
86,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1619.6399999998976,144,4.2,4.199,-0.0010000000000003,600.0,61,0.9283898305084746,294.0,2.191
87,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1508.130000000121,133,4.2,4.199,-0.0010000000000003,600.0,61,0.9279661016949152,293.0,2.19
88,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1574.530000000028,140,4.2,4.199,-0.0010000000000003,600.0,61,0.9279661016949152,292.0,2.19
89,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1515.5,134,4.2,4.199,-0.0010000000000003,600.0,61,0.9279661016949152,291.0,2.19
90,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1578.530000000028,140,4.2,4.199,-0.0010000000000003,600.0,61,0.9296610169491526,290.0,2.194
91,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1517.2399999999907,134,4.2,4.199,-0.0010000000000003,600.0,61,0.93135593220339,289.0,2.198
92,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1432.689999999944,126,4.2,4.199,-0.0010000000000003,600.0,61,0.9296610169491526,288.0,2.194
93,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1471.5100000000093,130,4.2,4.199,-0.0010000000000003,600.0,61,0.9283898305084746,287.0,2.191
94,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1476.7100000001956,130,4.2,4.199,-0.0010000000000003,600.0,61,0.9279661016949152,286.0,2.19
95,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1444.1799999999348,127,4.2,4.199,-0.0010000000000003,600.0,61,0.927542372881356,285.0,2.189
96,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1509.1700000001583,133,4.2,4.199,-0.0010000000000003,600.0,61,0.9271186440677968,284.0,2.188
97,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1521.7600000000093,135,4.2,4.199,-0.0010000000000003,600.0,61,0.927542372881356,283.0,2.189
98,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1454.660000000149,128,4.2,4.199,-0.0010000000000003,600.0,61,0.927542372881356,282.0,2.189
99,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1498.9799999999814,132,4.2,4.199,-0.0010000000000003,600.0,61,0.9283898305084746,281.0,2.191
100,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1403.469999999972,123,4.2,4.199,-0.0010000000000003,600.0,61,0.93135593220339,280.0,2.198
101,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1507.2399999999907,133,4.2,4.199,-0.0010000000000003,600.0,61,0.9296610169491526,279.0,2.194
102,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1482.6799999999348,131,4.2,4.199,-0.0010000000000003,600.0,61,0.9283898305084746,278.0,2.191
103,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1455.8999999999069,128,4.2,4.199,-0.0010000000000003,600.0,61,0.927542372881356,277.0,2.189
104,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1576.7900000000373,140,4.2,4.199,-0.0010000000000003,600.0,61,0.9271186440677968,276.0,2.188
105,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1436.2099999999627,126,4.2,4.199,-0.0010000000000003,600.0,61,0.9266949152542372,275.0,2.187
106,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1495.9499999999534,132,4.2,4.199,-0.0010000000000003,600.0,61,0.9271186440677968,274.0,2.188
107,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1479.1599999999162,130,4.2,4.199,-0.0010000000000003,600.0,61,0.9271186440677968,273.0,2.188
108,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1451.5500000000466,128,4.2,4.199,-0.0010000000000003,600.0,61,0.9279661016949152,272.0,2.19
109,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1488.3300000000745,131,4.2,4.199,-0.0010000000000003,600.0,61,0.9292372881355933,271.0,2.193
110,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1460.3499999998603,129,4.2,4.199,-0.0010000000000003,600.0,61,0.9279661016949152,270.0,2.19
111,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1487.5800000000745,131,4.2,4.199,-0.0010000000000003,600.0,61,0.927542372881356,269.0,2.189
112,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1538.5,136,4.2,4.199,-0.0010000000000003,600.0,61,0.9271186440677968,268.0,2.188
113,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1489.3999999999069,131,4.2,4.199,-0.0010000000000003,600.0,61,0.9266949152542372,267.0,2.187
114,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1464.280000000028,129,4.2,4.199,-0.0010000000000003,600.0,61,0.926271186440678,266.0,2.186
115,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1485.8599999998696,131,4.2,4.199,-0.0010000000000003,600.0,61,0.926271186440678,265.0,2.186
116,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1550.4799999999814,138,4.2,4.199,-0.0010000000000003,600.0,61,0.926271186440678,264.0,2.186
117,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1530.1299999998882,136,4.2,4.199,-0.0010000000000003,600.0,61,0.927542372881356,263.0,2.189
118,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1452.4199999999255,128,4.2,4.199,-0.0010000000000003,600.0,61,0.9292372881355933,262.0,2.193
119,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1361.2699999997858,119,4.2,4.199,-0.0010000000000003,600.0,61,0.9283898305084746,261.0,2.191
120,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1406.3400000000838,123,4.2,4.199,-0.0010000000000003,600.0,61,0.9271186440677968,260.0,2.188
121,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1503.8599999998696,133,4.2,4.199,-0.0010000000000003,600.0,61,0.9266949152542372,259.0,2.187
122,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1511.8799999998882,134,4.2,4.199,-0.0010000000000003,600.0,61,0.926271186440678,258.0,2.186
123,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1451.1999999999534,128,4.2,4.199,-0.0010000000000003,600.0,61,0.9254237288135594,257.0,2.184
124,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1546.190000000177,137,4.2,4.199,-0.0010000000000003,600.0,61,0.9258474576271188,256.0,2.185
125,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1524.589999999851,135,4.2,4.199,-0.0010000000000003,600.0,61,0.9258474576271188,255.0,2.185
126,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1411.3199999998324,124,4.2,4.199,-0.0010000000000003,600.0,61,0.926271186440678,254.0,2.186
127,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1558.25,138,4.2,4.199,-0.0010000000000003,600.0,61,0.9271186440677968,253.0,2.188
128,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1505.4000000001397,133,4.2,4.199,-0.0010000000000003,600.0,61,0.9266949152542372,252.0,2.187
129,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1499.969999999972,132,4.2,4.199,-0.0010000000000003,600.0,61,0.926271186440678,251.0,2.186
130,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1440.7300000002142,127,4.2,4.199,-0.0010000000000003,600.0,61,0.925,250.0,2.183
131,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1475.3299999998417,130,4.2,4.199,-0.0010000000000003,600.0,61,0.9245762711864408,249.0,2.182
132,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1471.0700000000652,130,4.2,4.199,-0.0010000000000003,600.0,61,0.9245762711864408,248.0,2.182
133,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1498.6799999999348,132,4.2,4.199,-0.0010000000000003,600.0,61,0.9245762711864408,247.0,2.182
134,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1479.4899999999907,130,4.2,4.199,-0.0010000000000003,600.0,61,0.9245762711864408,246.0,2.182
135,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1381.9899999999907,121,4.2,4.199,-0.0010000000000003,600.0,61,0.925,245.0,2.183
136,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1425.4799999999814,125,4.2,4.199,-0.0010000000000003,600.0,61,0.9279661016949152,244.0,2.19
137,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1350.530000000028,118,4.2,4.199,-0.0010000000000003,600.0,61,0.9279661016949152,243.0,2.19
138,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1434.0,126,4.2,4.199,-0.0010000000000003,600.0,61,0.926271186440678,242.0,2.186
139,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1424.3400000000838,125,4.2,4.199,-0.0010000000000003,600.0,61,0.9254237288135594,241.0,2.184
140,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1420.8200000000652,125,4.2,4.199,-0.0010000000000003,600.0,61,0.9245762711864408,240.0,2.182
141,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1473.719999999972,130,4.2,4.199,-0.0010000000000003,600.0,61,0.9241525423728816,239.0,2.181
142,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1467.8000000000466,129,4.2,4.199,-0.0010000000000003,600.0,61,0.923728813559322,238.0,2.18
143,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1540.0900000000838,137,4.2,4.199,-0.0010000000000003,600.0,61,0.9241525423728816,237.0,2.181
144,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1547.0,137,4.2,4.199,-0.0010000000000003,600.0,61,0.9241525423728816,236.0,2.181
145,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1488.3499999998603,131,4.2,4.199,-0.0010000000000003,600.0,61,0.926271186440678,235.0,2.186
146,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1408.219999999972,123,4.2,4.199,-0.0010000000000003,600.0,61,0.9258474576271188,234.0,2.185
147,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1452.2199999997392,128,4.2,4.199,-0.0010000000000003,600.0,61,0.9300847457627118,233.0,2.195
148,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1421.0800000000745,125,4.2,4.199,-0.0010000000000003,600.0,61,0.9292372881355933,232.0,2.193
149,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1453.4500000001865,128,4.2,4.199,-0.0010000000000003,600.0,61,0.9283898305084746,231.0,2.191
