cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2137.0599999999977,196,4.2,4.199,-0.0010000000000003,600.0,61,0.936864406779661,266.0,2.211
2,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1993.25,182,4.2,4.199,-0.0010000000000003,600.0,61,0.9364406779661018,265.0,2.21
3,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1928.6299999999464,175,4.2,4.199,-0.0010000000000003,600.0,61,0.9351694915254236,264.0,2.207
4,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2014.4799999999816,184,4.2,4.199,-0.0010000000000003,600.0,61,0.9351694915254236,263.0,2.207
5,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,2122.8099999999977,195,4.2,4.199,-0.0010000000000003,600.0,61,0.938135593220339,262.0,2.214
6,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1878.3800000000049,170,4.2,4.199,-0.0010000000000003,600.0,61,0.9385593220338982,261.0,2.215
7,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1937.8400000000256,176,4.2,4.199,-0.0010000000000003,600.0,61,0.9355932203389832,260.0,2.208
8,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1612.8699999999951,144,4.2,4.198,-0.0019999999999997,600.0,61,0.933898305084746,259.0,2.204
9,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1914.6600000000328,174,4.2,4.199,-0.0010000000000003,600.0,61,0.9334745762711864,258.0,2.203
10,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1879.7700000000184,170,4.2,4.199,-0.0010000000000003,600.0,61,0.9330508474576272,257.0,2.202
11,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1781.890000000014,161,4.2,4.199,-0.0010000000000003,600.0,61,0.9330508474576272,256.0,2.202
12,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1815.5200000000184,164,4.2,4.199,-0.0010000000000003,600.0,61,0.9330508474576272,255.0,2.202
13,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1827.0100000000093,165,4.2,4.199,-0.0010000000000003,600.0,61,0.933898305084746,254.0,2.204
14,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1778.9499999999534,160,4.2,4.199,-0.0010000000000003,600.0,61,0.938135593220339,253.0,2.214
15,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1726.460000000021,155,4.2,4.199,-0.0010000000000003,600.0,61,0.9351694915254236,252.0,2.207
16,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1807.460000000021,163,4.2,4.199,-0.0010000000000003,600.0,61,0.9334745762711864,251.0,2.203
17,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1835.110000000044,166,4.2,4.199,-0.0010000000000003,600.0,61,0.932627118644068,250.0,2.201
18,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1764.25,159,4.2,4.199,-0.0010000000000003,600.0,61,0.9317796610169492,249.0,2.199
19,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1832.9899999999907,166,4.2,4.199,-0.0010000000000003,600.0,61,0.93135593220339,248.0,2.198
20,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1786.829999999958,161,4.2,4.199,-0.0010000000000003,600.0,61,0.9322033898305084,247.0,2.2
21,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1757.429999999993,158,4.2,4.199,-0.0010000000000003,600.0,61,0.932627118644068,246.0,2.201
22,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1734.7100000000792,156,4.2,4.199,-0.0010000000000003,600.0,61,0.9351694915254236,245.0,2.207
23,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1540.9600000000792,137,4.2,4.199,-0.0010000000000003,600.0,61,0.9377118644067798,244.0,2.213
24,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1617.390000000014,144,4.2,4.199,-0.0010000000000003,600.0,61,0.9343220338983051,243.0,2.205
25,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1664.4799999999814,149,4.2,4.199,-0.0010000000000003,600.0,61,0.932627118644068,242.0,2.201
26,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1714.030000000028,154,4.2,4.199,-0.0010000000000003,600.0,61,0.9317796610169492,241.0,2.199
27,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1583.1000000000931,141,4.2,4.199,-0.0010000000000003,600.0,61,0.9309322033898306,240.0,2.197
28,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1655.0200000000186,148,4.2,4.199,-0.0010000000000003,600.0,61,0.9305084745762712,239.0,2.196
29,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1617.2399999999907,144,4.2,4.199,-0.0010000000000003,600.0,61,0.93135593220339,238.0,2.198
30,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1667.0700000000652,149,4.2,4.199,-0.0010000000000003,600.0,61,0.9322033898305084,237.0,2.2
31,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1636.9599999999627,146,4.2,4.199,-0.0010000000000003,600.0,61,0.9355932203389832,236.0,2.208
32,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1548.359999999986,137,4.2,4.199,-0.0010000000000003,600.0,61,0.9364406779661018,235.0,2.21
33,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1531.8000000000466,136,4.2,4.199,-0.0010000000000003,600.0,61,0.9330508474576272,234.0,2.202
34,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1596.7899999999208,142,4.2,4.199,-0.0010000000000003,600.0,61,0.9317796610169492,233.0,2.199
35,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1649.0200000000186,147,4.2,4.199,-0.0010000000000003,600.0,61,0.93135593220339,232.0,2.198
36,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1556.030000000028,138,4.2,4.199,-0.0010000000000003,600.0,61,0.9305084745762712,231.0,2.196
37,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1732.7299999999814,156,4.2,4.199,-0.0010000000000003,600.0,61,0.9305084745762712,230.0,2.196
38,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1562.9899999999907,139,4.2,4.199,-0.0010000000000003,600.0,61,0.93135593220339,229.0,2.198
39,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1507.8500000000931,133,4.2,4.199,-0.0010000000000003,600.0,61,0.9330508474576272,228.0,2.202
40,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1528.640000000014,135,4.2,4.199,-0.0010000000000003,600.0,61,0.9364406779661018,227.0,2.21
41,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1401.469999999972,123,4.2,4.199,-0.0010000000000003,600.0,61,0.936864406779661,226.0,2.211
42,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1501.2600000000093,133,4.2,4.199,-0.0010000000000003,600.0,61,0.9347457627118644,225.0,2.206
43,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1495.810000000056,132,4.2,4.199,-0.0010000000000003,600.0,61,0.9330508474576272,224.0,2.202
44,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1572.0,140,4.2,4.199,-0.0010000000000003,600.0,61,0.9317796610169492,223.0,2.199
45,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1460.9800000000978,129,4.2,4.199,-0.0010000000000003,600.0,61,0.9305084745762712,222.0,2.196
46,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1583.7100000000792,141,4.2,4.199,-0.0010000000000003,600.0,61,0.9300847457627118,221.0,2.195
47,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1587.560000000056,141,4.2,4.199,-0.0010000000000003,600.0,61,0.9300847457627118,220.0,2.195
48,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1447.0400000000373,127,4.2,4.199,-0.0010000000000003,600.0,61,0.9411016949152544,219.0,2.221
49,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1580.1599999999162,141,4.2,4.199,-0.0010000000000003,600.0,61,0.939406779661017,218.0,2.217
50,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1554.3999999999069,138,4.2,4.199,-0.0010000000000003,600.0,61,0.938135593220339,217.0,2.214
51,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1476.9500000001865,130,4.2,4.199,-0.0010000000000003,600.0,61,0.9364406779661018,216.0,2.21
52,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1555.939999999944,138,4.2,4.199,-0.0010000000000003,600.0,61,0.9355932203389832,215.0,2.208
53,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1451.2399999999907,128,4.2,4.199,-0.0010000000000003,600.0,61,0.9364406779661018,214.0,2.21
54,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1467.469999999972,129,4.2,4.199,-0.0010000000000003,600.0,61,0.9377118644067798,213.0,2.213
55,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1491.189999999944,132,4.2,4.199,-0.0010000000000003,600.0,61,0.9377118644067798,212.0,2.213
56,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1438.689999999944,126,4.2,4.199,-0.0010000000000003,600.0,61,0.9377118644067798,211.0,2.213
57,8.020085869746953e-31,0.0,4.2,4.2,4.199999999999999,0.0,1404.3900000001304,123,4.2,4.199,-0.0010000000000003,600.0,61,0.9372881355932204,210.0,2.212
