cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,4.0053903409090905,0.12158987023848981,-0.6445794794880291,-0.4292181696640852,0.12362461111111112,1735.0,0.0002357571216541112,0.9755224094094147,0.25630000000000003,0.0,0.0,0.0,0.0003559722222222228,5.0,3.3842669447631807e-18,0.0,1.0217666796435663,9787
2,4.002632596685083,0.12133467047226243,-0.712672448489382,-0.3770010102123633,0.1279076388888889,1795.0,0.00022928801983676888,0.9768832594722503,0.25645000000000007,0.00021213203435598016,-2.0,-5.551037718932808e-13,0.000356138888888885,5.0,-5.9999999999982254e-05,0.17718382013555792,1.0128155217052355,9786
3,4.002859392265194,0.12185487796035137,-0.6932000928391182,-0.3908465961552245,0.12720041666666668,1785.0,0.0002301779034027256,0.9769250226061466,0.25660000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0188547794609761,9785
4,4.00297445054945,0.12197498041321717,-0.7167948676632605,-0.37665077716891165,0.12860266666666667,1806.0,0.00022924265574878725,0.9761925830621098,0.25630000000000003,0.0,0.0,0.0,0.0003559722222222228,5.0,-2.006424424422283e-18,0.0,1.0142000289641822,9784
5,4.003042307692307,0.12213152924831967,-0.7049503826440859,-0.3868167720383972,0.12828147222222222,1801.0,0.00022946524916975624,0.9764305449982256,0.25660000000000005,0.0,0.0,0.0,0.00035625000000003015,5.0,1.2738573038855019e-17,0.0,1.0157514511926118,9783
6,4.0011786301369865,0.12339364590515457,-0.7208985448609715,-0.38211507900772196,0.12823208333333333,1800.0,0.00023132893330237453,0.978021542847596,0.25630000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011486491498948,9782
7,4.001541369863013,0.12314452807502906,-0.7115904187151609,-0.3876104045709139,0.12827219444444443,1800.0,0.00023079072131641876,0.9775076369413315,0.25630000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011019613395902,9781
8,4.001361917808219,0.12319098213233586,-0.7104004642438198,-0.3859201355736797,0.12830733333333333,1801.0,0.00023088611527703718,0.977046454484434,0.25645000000000007,0.00021213203435598016,-2.0,-5.551037718932808e-13,0.0003563611111111198,5.0,-6.000000000009731e-05,0.17718382013555792,1.0146651330917074,9780
9,3.9994547683923707,0.12361773297062173,-0.7237240286546056,-0.3770228622669023,0.12895116666666667,1810.0,0.00023054010261443344,0.9779438180118729,0.25660000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0113136095208943,9779
10,4.001411506849315,0.1230135402141564,-0.7201189846200831,-0.37822965452824825,0.12863669444444442,1806.0,0.0002305929287083961,0.9768928538307466,0.25660000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0145996572679294,9778
