cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,2.5193368712160755e-09,0.0665136150816876,4.400091648101807,4.399868011474609,4.399994917635648,-0.6465502373003504,483.7241741741891,106,4.400017738342285,4.400091648101807,7.390975952148438e-05,483.7241741741891,106,1.0218254600962005,555.0,0.245238110423088
2,1.5169592875841275e-09,0.8692941662595097,4.400086402893066,4.399939060211182,4.399974076253064,-0.1037142316739081,483.3510510510532,106,4.399939060211182,4.400015354156494,7.62939453125e-05,483.3510510510532,106,1.0212582846482596,554.0,0.2451019883155822
3,3.876686866181225e-09,0.1674036974673425,4.400091648101807,4.399868965148926,4.399984148313415,-0.9668640118506632,483.1744744744501,106,4.3999457359313965,4.400015354156494,6.961822509765625e-05,483.1744744744501,106,1.0208147888382275,553.0,0.2449955493211746
4,2.0596324984147772e-09,-0.1929242479189488,4.400086879730225,4.399866580963135,4.399972379775274,-0.2033008116017494,478.00440440443344,105,4.400086879730225,4.399939060211182,-0.0001478195190429,478.00440440443344,105,1.0203627869486809,552.0,0.2448870688676834
5,2.3277486731542622e-09,0.3062635958224023,4.400091648101807,4.399862766265869,4.399997031334603,-0.3129643887605051,484.48748748749495,101,4.399939060211182,4.399862766265869,-7.62939453125e-05,484.48748748749495,101,1.0220836848020554,551.0,0.2453000843524933
6,1.2620222607285082e-09,0.0739921188772303,4.40009069442749,4.399939060211182,4.400013451349167,-0.0712415681867,478.17721721716225,105,4.4000773429870605,4.400015354156494,-6.198883056640625e-05,478.17721721716225,105,1.021328444282214,550.0,0.2451188266277313
7,3.397011255146882e-09,-0.2368961136034093,4.400091648101807,4.399867057800293,4.400000448410328,-0.6195633661880104,473.05147147143725,104,4.3999552726745605,4.399939060211182,-1.621246337890625e-05,473.05147147143725,104,1.0207263752818108,549.0,0.2449743300676345
8,2.094159097231812e-09,-0.8819666886835991,4.40009069442749,4.399868011474609,4.400002791331365,1.032208463794289,472.75144144147635,104,4.39995002746582,4.400015354156494,6.532669067382812e-05,472.75144144147635,104,1.020190492272377,548.0,0.2448457181453704
9,2.947399771540241e-09,-0.3658553621904029,4.400086402893066,4.3998703956604,4.399986902872722,-0.5438737182255302,477.4297497497173,105,4.400015354156494,4.400015354156494,0.0,477.4297497497173,105,1.0198214401801429,547.0,0.2447571456432342
10,1.5655538742473155e-09,-0.082298571087128,4.40009069442749,4.399939060211182,4.400010622115362,-0.4455219054684605,477.2371571571566,105,4.400015354156494,4.400015354156494,0.0,477.2371571571566,105,1.019375709195932,546.0,0.2446501702070236
11,3.58160104618673e-09,-0.5865632817867887,4.400090217590332,4.399789810180664,4.399967824845087,0.3955023648631153,477.18510510516353,105,4.400012016296387,4.400015354156494,3.337860107421875e-06,477.18510510516353,105,1.0190069675445557,545.0,0.2445616722106933
12,1.640609424788762e-09,-0.0517176791723878,4.400090217590332,4.399939060211182,4.400002075376965,-0.5742924391461748,477.04560560558457,105,4.399939060211182,4.400015354156494,7.62939453125e-05,477.04560560558457,105,1.0186756650606792,544.0,0.244482159614563
13,3.139586621125087e-09,-1.533364982752804,4.400091648101807,4.399788856506348,4.399990849267869,2.7824155537675255,476.7353753753705,105,4.3999528884887695,4.400091648101807,0.0001387596130371,476.7353753753705,105,1.01834237575531,543.0,0.2444021701812744
14,1.917645784262325e-09,0.1838302979274995,4.400091171264648,4.399939060211182,4.400000888567704,-0.8433745127232366,471.74309309304226,104,4.400091171264648,4.399939060211182,-0.0001521110534667,471.74309309304226,104,1.0180100177725158,542.0,0.2443224042654037
15,1.91919872912087e-09,-0.0379792198277223,4.400087833404541,4.39986515045166,4.399973256247384,0.1148058420900626,476.36892892897595,105,4.400068283081055,4.399939060211182,-0.000129222869873,476.36892892897595,105,1.0178079828619957,541.0,0.2442739158868789
16,2.9070304499794303e-09,0.7132575696738985,4.400152683258057,4.399868965148926,4.399980099995931,1.3256627469380111,476.68852852855343,105,4.399868965148926,4.400091648101807,0.0002226829528808,476.68852852855343,105,1.0176822543144226,540.0,0.2442437410354614
17,2.2580610052517216e-09,-0.8773169009714765,4.400087833404541,4.3998637199401855,4.399999514080229,0.8267242248689506,476.53445445443504,105,4.40006160736084,4.400015354156494,-4.6253204345703125e-05,476.53445445443504,105,1.0178447390596073,539.0,0.2442827373743057
18,3.3464874209147023e-09,0.1951413406663953,4.400091648101807,4.399864673614502,4.399990581330799,-0.8385735252851281,476.4313913914375,105,4.399947643280029,4.400091648101807,0.0001440048217773,476.4313913914375,105,1.0172471404075625,538.0,0.2441393136978149
19,2.397356740149564e-09,0.1010890992994713,4.400091648101807,4.399862766265869,4.4000009900047665,-0.3917971264181155,476.44596596597694,105,4.400023937225342,4.399862766265869,-0.0001611709594726,476.44596596597694,105,1.0170305147767067,537.0,0.2440873235464096
20,2.3890738297682623e-09,0.3758597449922967,4.400090217590332,4.399930000305176,4.3999935471185365,-1.1451534626019744,476.1341341341613,101,4.399930000305176,4.400015354156494,8.535385131835938e-05,476.1341341341613,101,1.0205398003260295,536.0,0.244929552078247
21,2.349767671452201e-09,0.4825063622909439,4.400091648101807,4.399939060211182,4.399989710404323,-1.0193933876187256,472.4679079079069,104,4.400091648101807,4.400015354156494,-7.62939453125e-05,472.4679079079069,104,1.0200375691056252,535.0,0.24480901658535
22,2.5183962630834843e-09,0.067299761463582,4.400089740753174,4.399862766265869,4.399990191826453,-0.7631058087845597,472.25551551557146,104,4.399951457977295,4.399862766265869,-8.869171142578125e-05,472.25551551557146,104,1.020174970229467,534.0,0.244841992855072
23,1.870847222809309e-09,0.5637289751727153,4.400090217590332,4.399864196777344,4.399973128605815,0.3676353086751569,467.3499099098845,103,4.400015354156494,4.400015354156494,0.0,467.3499099098845,103,1.0193858295679092,533.0,0.2446525990962982
24,2.6454524158775992e-09,0.5745757763105646,4.40016508102417,4.399939060211182,4.400010710781061,0.0277813206967367,467.0231831831625,103,4.40000057220459,4.399939060211182,-6.151199340820312e-05,467.0231831831625,103,1.0187917078534765,532.0,0.2445100098848343
25,2.497391261345853e-09,0.6132548552645871,4.400161266326904,4.399939060211182,4.400005537729997,0.173476733804144,471.6152452452807,104,4.399997234344482,4.400015354156494,1.811981201171875e-05,471.6152452452807,104,1.0185081511735916,531.0,0.244441956281662
26,2.457667772719931e-09,0.2714155792046019,4.400089740753174,4.399925708770752,4.399996606203226,-1.244542783269445,471.3595495495247,104,4.399925708770752,4.399939060211182,1.33514404296875e-05,471.3595495495247,104,1.018170701960723,530.0,0.2443609684705734
27,2.798690078956492e-09,-0.2265712920731568,4.400091648101807,4.399868965148926,4.399998825330001,-0.2482642570569022,471.3255255254917,104,4.399942398071289,4.400015354156494,7.295608520507812e-05,471.3255255254917,104,1.0178666561841965,529.0,0.2442879974842071
28,1.906897262614457e-09,0.0063311696706578,4.400015354156494,4.399862766265869,4.399943260046152,-0.4767261490413794,471.5626626627054,104,4.400015354156494,4.400015354156494,0.0,471.5626626627054,104,1.017643449207147,528.0,0.2442344278097152
29,2.7581078683912755e-09,-0.4748490347732347,4.400089263916016,4.399862766265869,4.399980815557333,0.214983967517484,471.403883883846,104,4.400022983551025,4.399939060211182,-8.392333984375e-05,471.403883883846,104,1.0173250610629718,527.0,0.2441580146551132
30,1.3228855150142483e-09,0.3466670211946545,4.400088787078857,4.399939060211182,4.399995253636287,-0.1073223925341184,471.2182982983067,104,4.400086402893066,4.400015354156494,-7.104873657226562e-05,471.2182982983067,104,1.017123026152452,526.0,0.2441095262765884
31,3.485447240094749e-09,0.2464727666419305,4.400162696838379,4.399869918823242,4.400012291394747,0.2444576774290512,470.9388888888061,104,4.399943828582764,4.400015354156494,7.152557373046875e-05,470.9388888888061,104,1.0173812508583069,525.0,0.2441715002059936
32,2.301239099037811e-09,0.0587247141312296,4.400091648101807,4.399873733520508,4.40000024667153,-0.4763053830955552,471.3348048047628,104,4.399939060211182,4.400091648101807,0.000152587890625,471.3348048047628,104,1.0168123990297318,524.0,0.2440349757671356
33,6.087956312129567e-09,-0.2472349587524042,4.4001617431640625,4.399862766265869,4.400003805614653,-0.6362301405030513,475.8234234233387,105,4.400015354156494,4.400091648101807,7.62939453125e-05,475.8234234233387,105,1.0165416325132053,523.0,0.2439699918031692
34,2.283090759406938e-09,-0.1145116639041841,4.400091648101807,4.399939060211182,4.400025326071433,-1.188934544023705,465.77957957959734,103,4.400078296661377,4.399939060211182,-0.0001392364501953,465.77957957959734,103,1.0162688170870149,522.0,0.2439045161008834
35,3.474588000631145e-09,-0.2269193493033949,4.400089263916016,4.3998637199401855,4.39997904187157,-0.9344350431523752,475.71619619615376,105,4.399946689605713,4.400015354156494,6.866455078125e-05,475.71619619615376,105,1.0160374765594802,521.0,0.2438489943742752
36,7.974626946584115e-10,-0.1053495564630087,4.400015354156494,4.399939060211182,4.399979604993548,-1.476396629964889,475.6641441441607,105,4.4000115394592285,4.399939060211182,-7.2479248046875e-05,475.6641441441607,105,1.0159936423103015,520.0,0.2438384741544723
37,2.016106055891261e-09,-0.2546134980985643,4.400087356567383,4.399862766265869,4.399984010060629,0.2324653002817251,475.62770770769566,105,4.399939060211182,4.399862766265869,-7.62939453125e-05,475.62770770769566,105,1.015796015659968,519.0,0.2437910437583923
38,1.9017442305183334e-09,-0.399651473096042,4.400091648101807,4.399871826171875,4.399992039570441,0.1109111504264119,470.708968969062,104,4.3999505043029785,4.400091648101807,0.0001411437988281,470.708968969062,104,1.0155667240420978,518.0,0.2437360137701034
39,1.328074438375358e-09,1.4818607899078176,4.400167942047119,4.399939060211182,4.3999973478771395,5.743669062872226,475.739099099068,105,4.399939060211182,4.400167942047119,0.0002288818359375,475.739099099068,105,1.0155333826939266,517.0,0.2437280118465423
40,8.626761299614696e-10,-0.3565263889209978,4.400015354156494,4.399939060211182,4.399984677632649,-1.4505215157888662,475.5111111111474,105,4.400015354156494,4.399939060211182,-7.62939453125e-05,475.5111111111474,105,1.015410510202249,516.0,0.2436985224485397
41,2.7294203768105404e-09,-0.662512771668437,4.400091648101807,4.399876117706299,4.40002529053461,0.0416015572732728,475.7328528529033,105,4.399945259094238,4.400091648101807,0.0001463890075683,475.7328528529033,105,1.0151750097672143,515.0,0.2436420023441314
