cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,5.658177339210305e-09,-0.1930210234742803,4.400157928466797,4.399788856506348,4.399990003759211,-0.2107249565842321,510.12218218221096,110,4.400043964385986,4.400091648101807,4.76837158203125e-05,510.12218218221096,110,1.0325390845537186,617.0,0.2478093802928924
2,8.146478242921892e-09,-0.1893708939201345,4.400165557861328,4.399862766265869,4.400006163010904,-0.7812378628095362,504.66918918921147,109,4.400015354156494,4.400091648101807,7.62939453125e-05,504.66918918921147,109,1.031180905799071,616.0,0.247483417391777
3,2.180223499096434e-09,-0.8878337996146853,4.400090217590332,4.399873733520508,4.400019103830511,0.7298795693780264,509.0387287287158,110,4.4000396728515625,4.399939060211182,-0.0001006126403808,509.0387287287158,110,1.0305309047301612,615.0,0.2473274171352386
4,3.88934002602202e-09,0.2159717412239398,4.4001665115356445,4.39993953704834,4.400045503269542,-1.0107722655809963,508.99072072072886,110,4.400032997131348,4.400015354156494,-1.7642974853515625e-05,508.99072072072886,110,1.0309225569168727,614.0,0.2474214136600494
5,5.7170831233353805e-09,-0.2290655376071604,4.400167942047119,4.39986515045166,4.400041859104948,-0.4140166988020417,516.5506006005453,106,4.400036811828613,4.400015354156494,-2.1457672119140625e-05,516.5506006005453,106,1.033816114068031,613.0,0.2481158673763275
6,5.209058340012354e-09,0.8996625525359501,4.400232791900635,4.399869918823242,4.400009649771231,0.983642891400668,499.7253453453304,108,4.400130271911621,4.400015354156494,-0.0001149177551269,499.7253453453304,108,1.032770238816738,612.0,0.2478648573160171
7,3.175013951992675e-09,-0.6209997817407592,4.400091648101807,4.3998703956604,4.4000176721149025,-0.1400820622869227,499.1137637638021,108,4.400046348571777,4.400015354156494,-3.0994415283203125e-05,499.1137637638021,108,1.0318516443173091,611.0,0.2476443946361541
8,2.607637700890921e-09,-0.0279804072511703,4.400158405303955,4.399786472320557,4.400001875851133,3.3790804866475788,504.1091891891556,109,4.400023460388184,4.399786472320557,-0.0002369880676269,504.1091891891556,109,1.0310620069503784,610.0,0.2474548816680908
9,3.015053482215987e-09,1.1372238309341995,4.400157928466797,4.399864196777344,4.39998126913,1.2917478140285443,498.7806606607046,108,4.399939060211182,4.400015354156494,7.62939453125e-05,498.7806606607046,108,1.030601685245832,609.0,0.2473444044589996
10,2.989986893934471e-09,0.0246159282508721,4.400163650512695,4.3999409675598145,4.400042625742221,-0.7317063730071642,503.41297297296114,109,4.400049209594727,4.400091648101807,4.2438507080078125e-05,503.41297297296114,109,1.0302788267532983,608.0,0.2472669184207916
11,6.746312870905191e-09,-0.7388839695523025,4.400167942047119,4.399862766265869,4.4000635235397905,-0.3641854281054861,498.4796896897023,108,4.399862766265869,4.400015354156494,0.000152587890625,498.4796896897023,108,1.029960003991922,607.0,0.2471904009580612
12,5.388508917357442e-09,0.041735417841922,4.400162696838379,4.399874210357666,4.400012768736673,-1.1470547658063646,503.1848648649175,109,4.400091648101807,4.400091648101807,0.0,503.1848648649175,109,1.0296830286582312,606.0,0.2471239268779754
13,2.986952016290386e-09,-0.1674180514540851,4.400088787078857,4.399864196777344,4.399978584713406,-0.646170786589805,498.2440540540265,108,4.399939060211182,4.400015354156494,7.62939453125e-05,498.2440540540265,108,1.0293664410710337,605.0,0.247047945857048
14,2.228949278103411e-09,0.1651397320085553,4.400081157684326,4.399862766265869,4.399950189327975,-0.1654804758751202,502.9156756757293,109,4.399942398071289,4.399939060211182,-3.337860107421875e-06,502.9156756757293,109,1.0300726319352786,604.0,0.2472174316644668
15,2.836602767144265e-09,-0.959952538239661,4.40015983581543,4.399868488311768,4.4000495009952125,1.3406627141897762,498.2879679679172,108,4.399939060211182,4.400015354156494,7.62939453125e-05,498.2879679679172,108,1.0292808214823406,603.0,0.2470273971557617
