cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,5.126292645728551e-09,-0.4333539675144039,4.400091648101807,4.399862766265869,4.400002194989112,-0.9416494010389358,576.9143243243161,124,4.399983882904053,4.400015354156494,3.147125244140625e-05,576.9143243243161,124,1.0123716667294502,472.0,0.242969200015068
2,1.696156555945906e-09,0.6550517202214806,4.400158405303955,4.399888038635254,4.40000425509321,3.4604306062768617,570.7487287287368,123,4.399888038635254,4.399939060211182,5.1021575927734375e-05,570.7487287287368,123,1.0115180785457294,471.0,0.242764338850975
3,3.7180080103653703e-09,0.1058272742970589,4.400155067443848,4.399862766265869,4.400004453346377,-0.4468548697646999,565.2819619619695,122,4.399917125701904,4.400015354156494,9.822845458984376e-05,565.2819619619695,122,1.010882171491782,470.0,0.2426117211580276
4,3.0690520422649163e-09,-0.0192722933841013,4.400091648101807,4.399865627288818,4.3999838672700475,-0.7237638822354238,564.8871071071189,122,4.400046348571777,4.400091648101807,4.5299530029296875e-05,564.8871071071189,122,1.0104178761442504,469.0,0.24250029027462
5,3.686630772775259e-09,0.5693573266100254,4.4001545906066895,4.399862766265869,4.399971012447192,0.2059600652485316,572.7341741741402,115,4.3998703956604,4.400091648101807,0.0002212524414062,572.7341741741402,115,1.012511985997359,468.0,0.2430028766393661
6,1.2166493893894074e-09,0.1931468823903845,4.400091648101807,4.399939060211182,4.399997691313426,0.0711526933405082,555.0403003002866,120,4.400091648101807,4.400015354156494,-7.62939453125e-05,555.0403003002866,120,1.0120846952001257,467.0,0.2429003268480301
7,3.414804841260612e-09,-0.6940698649518889,4.400088787078857,4.399862766265869,4.400001601378123,-0.0704181657203739,554.302952952974,120,4.4000043869018555,4.400015354156494,1.0967254638671877e-05,554.302952952974,120,1.0116223866740863,466.0,0.2427893728017807
8,4.416059912121453e-09,-0.4040879625894042,4.400091648101807,4.399862766265869,4.39999527089736,-0.7508449336343945,548.8830830830848,119,4.399874210357666,4.400015354156494,0.0001411437988281,548.8830830830848,119,1.0113614921768508,465.0,0.2427267581224441
9,4.912024970427589e-09,-0.6021096384858226,4.400091648101807,4.399862766265869,4.400000705557354,-0.4816807558196125,543.6927927928045,118,4.399939060211182,4.400091648101807,0.000152587890625,543.6927927928045,118,1.0112243394056957,464.0,0.2426938414573669
10,2.589086107321153e-09,-0.939703399582643,4.400091648101807,4.399869918823242,4.4000178716950495,0.8625007813903891,543.5967567567714,118,4.400082111358643,4.400015354156494,-6.67572021484375e-05,543.5967567567714,118,1.01115753253301,463.0,0.2426778078079223
