cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,2.829579011185892e-09,-1.173585130059622,4.40008544921875,4.399786949157715,4.399995068709056,2.7998596852972204,556.3839639639773,120,4.4000372886657715,4.400015354156494,-2.193450927734375e-05,556.3839639639773,120,1.0160093506177268,667.0,0.2438422441482544
2,2.163564282739107e-09,-0.2940955707241461,4.400090217590332,4.399863243103027,4.399980609156504,-0.0004560330368561,550.7280880880717,119,4.400015354156494,4.399939060211182,-7.62939453125e-05,550.7280880880717,119,1.0158404087026915,666.0,0.2438016980886459
3,2.499431763807101e-09,-0.1697046725721804,4.400091648101807,4.399865627288818,4.399987417108872,-0.0985576234851035,550.5544544544537,119,4.400015354156494,4.400091648101807,7.62939453125e-05,550.5544544544537,119,1.015703318019708,665.0,0.2437687963247299
4,1.0354048590873471e-09,-0.0413810799968966,4.400087833404541,4.399939060211182,4.399996147317402,-0.0047876026970001,545.3043243243301,118,4.39996337890625,4.399939060211182,-2.4318695068359375e-05,545.3043243243301,118,1.0156072055300078,664.0,0.2437457293272018
5,1.966539698856165e-09,-0.4168236900282302,4.400091171264648,4.399863243103027,4.3999877194745824,0.0752638667586178,537.3016216216492,109,4.4000163078308105,4.399939060211182,-7.724761962890625e-05,537.3016216216492,109,1.017913470665614,663.0,0.2442992329597473
6,1.6282998257470982e-09,-0.667232162544633,4.400015354156494,4.399864673614502,4.399975080075471,-0.4490564984075598,530.4982582582743,115,4.399939060211182,4.400015354156494,7.62939453125e-05,530.4982582582743,115,1.0172344744205477,662.0,0.2441362738609314
7,1.8761759480277342e-09,-0.5718046284167002,4.400086402893066,4.399867534637451,4.399979415692781,-0.1729447534973633,524.9477777777938,114,4.400015354156494,4.399939060211182,-7.62939453125e-05,524.9477777777938,114,1.0168672228852909,661.0,0.2440481334924698
8,1.507274744423961e-09,-0.4731570562472619,4.400015354156494,4.399869918823242,4.399973810764781,-0.681062435817537,524.6310610610526,114,4.399941921234131,4.400015354156494,7.343292236328125e-05,524.6310610610526,114,1.0166864221294722,660.0,0.2440047413110733
9,1.2061449635467163e-09,-0.7961588501860514,4.400088787078857,4.399862766265869,4.400012555875276,3.1225046843712287,524.4636536536273,114,4.400015354156494,4.399862766265869,-0.000152587890625,524.4636536536273,114,1.0164219265182814,659.0,0.2439412623643875
10,2.4512444105075104e-09,0.0390056516330288,4.400089263916016,4.399867057800293,4.399980741634703,-0.4171244925590973,524.3607207207242,114,4.400015354156494,4.400015354156494,0.0,524.3607207207242,114,1.0164030517141025,658.0,0.2439367324113845
