cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,967.0,195,4.1998,4.1998,0.0,600.0,121,0.9984190004012924,642.0,0.209701022222222
2,4.946280991741771e-09,3.8354707828503254,4.2001,4.1998,4.199817355371899,12.924213396605683,964.0,194,4.1998,4.1998,0.0,600.0,121,0.9959003495830212,641.0,0.209172022222222
3,1.4752066115721063e-09,7.679513886014819,4.2001,4.1998,4.199804958677683,57.93234941231898,943.0,190,4.1998,4.1998,0.0,600.0,121,0.9939315592269458,640.0,0.208758511111111
4,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,952.0,192,4.1998,4.1998,0.0,600.0,121,0.9956493838304096,639.0,0.209119311111111
5,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,932.0,188,4.1998,4.1998,0.0,600.0,121,0.9931792967897306,638.0,0.208600511111111
6,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,944.0,190,4.1998,4.1998,0.0,600.0,121,0.9938931525793058,637.0,0.208750444444444
7,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,951.0,192,4.1998,4.1998,0.0,600.0,121,0.992820834745105,636.0,0.208525222222222
8,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,943.0,190,4.1998,4.1998,0.0,600.0,121,0.9926836076872904,635.0,0.2084964
9,7.43801652893499e-10,11.000000000133005,4.2001,4.1998,4.1998024793388415,121.00000000198354,924.0,186,4.1998,4.1998,0.0,600.0,121,0.9899589575771393,634.0,0.207924133333333
10,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,930.0,187,4.1998,4.1998,0.0,600.0,121,0.9881571250446834,633.0,0.207545688888889
11,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,919.0,185,4.1998,4.1998,0.0,600.0,121,0.986633872961902,632.0,0.207225755555556
12,7.438016528934993e-10,11.000000000133005,4.2001,4.1998,4.1998024793388415,121.00000000198352,913.0,184,4.1998,4.1998,0.0,600.0,121,0.9880768202359832,631.0,0.207528822222222
13,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,913.0,184,4.1998,4.1998,0.0,600.0,121,0.986266629232001,630.0,0.207148622222222
14,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,918.0,185,4.1998,4.1998,0.0,600.0,121,0.9872053173252482,629.0,0.207345777777778
15,3.59504132231858e-09,4.667080896978083,4.2001,4.1998,4.199812396694212,20.113875124168587,924.0,186,4.1998,4.1998,0.0,600.0,121,0.9864690312070206,628.0,0.207191133333333
16,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,918.0,185,4.1998,4.1998,0.0,600.0,121,0.985725233044768,627.0,0.207034911111111
17,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,915.0,185,4.1998,4.1998,0.0,600.0,121,0.984528067154884,626.0,0.206783466666667
18,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,913.0,184,4.1998,4.1998,0.0,600.0,121,0.983089669428592,625.0,0.206481355555556
19,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,905.0,182,4.1998,4.1998,0.0,600.0,121,0.9818861553324836,624.0,0.206228577777778
20,7.438016528934985e-10,11.00000000023234,4.2001,4.1998,4.199802479338841,121.0000000034652,890.0,180,4.1998,4.1998,0.0,600.0,121,0.9822868329484774,623.0,0.206312733333333
21,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,913.0,184,4.1998,4.1998,0.0,600.0,121,0.981530020963473,622.0,0.206153777777778
22,9.855371900838864e-09,2.3108894876369024,4.2001,4.1998,4.1998371900826434,3.3960759232664444,898.0,181,4.1998,4.1998,0.0,600.0,121,0.9810477688975332,621.0,0.206052488888889
23,1.5731404958697503e-08,1.3466828847533832,4.2001,4.1998,4.199866942148758,-0.1898593310740892,905.0,183,4.1998,4.1998,0.0,600.0,121,0.981242976238836,620.0,0.206093488888889
24,8.107438016539142e-09,2.715840178692475,4.2001,4.1998,4.199829752066114,5.465869756621583,900.0,181,4.1998,4.2001,0.0003000000000001,600.0,121,0.9806473028884116,619.0,0.205968377777778
25,1.800000000002268e-08,1.0334767963472982,4.2001,4.1998,4.199881818181817,-0.9478706736597666,895.0,180,4.1998,4.1998,0.0,600.0,121,0.9803970777598562,618.0,0.205915822222222
26,3.595041322318579e-09,4.667080896932896,4.2001,4.1998,4.199812396694213,20.11387512388268,893.0,180,4.1998,4.1998,0.0,600.0,121,0.9798693302160004,617.0,0.205804977777778
27,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,893.0,180,4.1998,4.1998,0.0,600.0,121,0.9788110842389208,616.0,0.205582711111111
28,4.27685950413762e-09,4.201828276629313,4.2001,4.1998,4.199814876033056,15.918232879482554,889.0,179,4.1998,4.1998,0.0,600.0,121,0.977895990312131,615.0,0.205390511111111
29,7.438016528934985e-10,11.000000000232344,4.2001,4.1998,4.199802479338841,121.0000000034652,888.0,179,4.1998,4.1998,0.0,600.0,121,0.9787678106331787,614.0,0.205573622222222
30,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,895.0,180,4.1998,4.1998,0.0,600.0,121,0.978530493523944,613.0,0.205523777777778
31,8.702479338853944e-09,2.5672986840067553,4.2001,4.1998,4.199832231404957,4.667913232362326,893.0,180,4.1998,4.1998,0.0,600.0,121,0.9785603300931808,612.0,0.205530044444444
32,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,894.0,180,4.1998,4.1998,0.0,600.0,121,0.9777492409449848,611.0,0.205359688888889
33,4.946280991741771e-09,3.835470782850325,4.2001,4.1998,4.199817355371899,12.924213396605683,885.0,178,4.1998,4.1998,0.0,600.0,121,0.9765115523387178,610.0,0.205099733333333
34,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,889.0,179,4.1998,4.1998,0.0,600.0,121,0.9762760338879136,609.0,0.205050266666667
35,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,883.0,178,4.1998,4.1998,0.0,600.0,121,0.976656185637126,608.0,0.205130111111111
36,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,880.0,178,4.1998,4.1998,0.0,600.0,121,0.97539014170974,607.0,0.2048642
37,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,883.0,178,4.1998,4.1998,0.0,600.0,121,0.9740721482947776,606.0,0.204587377777778
38,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,893.0,180,4.1998,4.1998,0.0,600.0,121,0.974538424041725,605.0,0.204685311111111
39,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,877.0,177,4.1998,4.1998,0.0,600.0,121,0.9741724499530698,604.0,0.204608444444444
40,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,881.0,178,4.1998,4.1998,0.0,600.0,121,0.9746575587118088,603.0,0.204710333333333
41,7.438016528934987e-10,11.00000000023234,4.2001,4.1998,4.199802479338841,121.00000000346512,878.0,177,4.1998,4.1998,0.0,600.0,121,0.9723621531456516,602.0,0.204228222222222
42,7.438016528934985e-10,11.00000000023234,4.2001,4.1998,4.199802479338841,121.0000000034652,880.0,177,4.1998,4.1998,0.0,600.0,121,0.9732244511573672,601.0,0.204409333333333
43,8.107438016539142e-09,2.7158401786623863,4.2001,4.1998,4.1998297520661145,5.465869756510797,879.0,177,4.1998,4.1998,0.0,600.0,121,0.973306660427934,600.0,0.2044266
44,2.9008264462846462e-09,5.289222828996742,4.2001,4.1998,4.1998099173553705,26.41222851640636,876.0,177,4.1998,4.1998,0.0,600.0,121,0.9730013117086944,599.0,0.204362466666667
46,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,875.0,176,4.1998,4.1998,0.0,600.0,121,0.9707020972188044,597.0,0.203879555555556
47,7.500000000009452e-09,2.8818996630990825,4.2001,4.1998,4.19982727272727,6.411052556949226,883.0,178,4.2001,4.1998,-0.0003000000000001,600.0,121,0.9717027861261396,596.0,0.204089733333333
48,3.181738984391414e-30,0.0,4.1998,4.1998,4.199799999999998,0.0,868.0,175,4.1998,4.1998,0.0,600.0,121,0.97073764717364,595.0,0.203887022222222
