cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,1.9264462809941624e-08,0.8536772338510142,4.1982,4.1979,4.197991735537189,-1.2928836215995854,1362.0,274,4.1979,4.1982,0.0003000000000001,600.0,121,0.9981470621191858,734.0,0.1905293611111111
2,1.9822314049611753e-08,0.7699554061363328,4.1982,4.1979,4.197996694214876,-1.4311020302757889,725.0,147,4.1979,4.1979,0.0,600.0,121,0.9968452179126543,733.0,0.1902808611111111
3,1.3016528925636237e-08,1.745636405928324,4.1982,4.1979,4.197952066115701,1.0645695566989186,724.0,146,4.1979,4.1979,0.0,600.0,121,0.9930090995213764,732.0,0.1895486111111111
4,1.8966942148784224e-08,-0.8969571859945363,4.1982,4.1979,4.198110743801653,-1.2158426680694636,685.0,139,4.1982,4.1982,0.0,600.0,121,0.9874644015605832,731.0,0.1884902222222222
5,2.2561983471102813e-08,0.1510525859021569,4.1982,4.1979,4.198038842975206,-2.010697890625921,667.0,135,4.1982,4.1982,0.0,600.0,121,0.9854806389601544,730.0,0.1881115555555555
6,1.4429752066133884e-08,1.5320315848018364,4.1982,4.1979,4.19795950413223,0.3526754053540748,679.0,137,4.1982,4.1979,-0.0003000000000001,600.0,121,0.9828385326094076,729.0,0.1876072222222222
7,9.285123966953848e-09,2.433119216027259,4.1982,4.1979,4.197934710743801,3.985681711372232,672.0,136,4.1979,4.1979,0.0,600.0,121,0.981146542603892,728.0,0.1872842499999999
8,2.2500000000028352e-08,-0.1848739495732637,4.1982,4.1979,4.198063636363636,-1.9991454208818624,666.0,135,4.1982,4.1979,-0.0003000000000001,600.0,121,0.9766504797148924,727.0,0.1864260277777777
9,1.8000000000022677e-08,1.0334767963472984,4.1982,4.1979,4.197981818181817,-0.9478706736597666,671.0,136,4.1979,4.1979,0.0,600.0,121,0.9768200134171736,726.0,0.1864583888888888
10,2.1198347107464725e-08,0.536765986137988,4.1982,4.1979,4.1980115702479335,-1.740937588234435,672.0,136,4.1982,4.1982,0.0,600.0,121,0.9752365831901147,725.0,0.1861561388888888
11,2.171900826449018e-08,0.4276557411904528,4.1982,4.1979,4.198019008264462,-1.847934669569677,686.0,139,4.1982,4.1979,-0.0003000000000001,600.0,121,0.9753691541796242,724.0,0.1861814444444444
12,9.855371900838868e-09,2.3108894876369006,4.1982,4.1979,4.197937190082643,3.39607592326644,682.0,138,4.1979,4.1979,0.0,600.0,121,0.9746102543878667,723.0,0.1860365833333333
13,2.2239669421515616e-08,0.2873816612810467,4.1982,4.1979,4.198028925619834,-1.9499218541179075,658.0,133,4.1982,4.1979,-0.0003000000000001,600.0,121,0.9689721309877048,722.0,0.1849603611111111
14,2.2500000000028352e-08,0.1848739495913259,4.1982,4.1979,4.198036363636363,-1.9991454208773356,665.0,134,4.1979,4.1979,0.0,600.0,121,0.9681590968292104,721.0,0.1848051666666667
15,2.1384297520688097e-08,-0.4999479560068984,4.1982,4.1979,4.198085950413223,-1.7797489519072467,682.0,138,4.1979,4.1982,0.0003000000000001,600.0,121,0.9666145211073096,720.0,0.1845103333333333
16,2.1719008264490177e-08,0.427655741208837,4.1982,4.1979,4.1980190082644615,-1.847934669559018,651.0,132,4.1979,4.1982,0.0003000000000001,600.0,121,0.966292043266747,719.0,0.1844487777777777
17,2.21280991735816e-08,0.3219999762721702,4.1982,4.1979,4.198026446280991,-1.9284714882939813,671.0,136,4.1979,4.1979,0.0,600.0,121,0.9671477155151714,718.0,0.1846121111111111
18,2.1384297520688097e-08,-0.4999479560068984,4.1982,4.1979,4.198085950413223,-1.779748951907247,664.0,134,4.1982,4.1982,0.0,600.0,121,0.9646598630051268,717.0,0.1841372222222222
19,1.8966942148784227e-08,-0.8969571859945361,4.1982,4.1979,4.198110743801653,-1.2158426680694636,642.0,130,4.1982,4.1982,0.0,600.0,121,0.9620208126266956,716.0,0.1836334722222222
20,6.247933884305395e-09,-3.2850599946861005,4.1982,4.1979,4.198177685950413,8.939118020096968,655.0,132,4.1982,4.1982,0.0,600.0,121,0.9614345025095352,715.0,0.1835215555555555
21,6.8801652892648715e-09,-3.0697020990766934,4.1982,4.1979,4.19817520661157,7.547565796734894,651.0,132,4.1979,4.1982,0.0003000000000001,600.0,121,0.9596838669400548,714.0,0.1831873888888888
22,2.2338842975234757e-08,-0.2530085599109103,4.1982,4.1979,4.198068595041322,-1.968808968686397,631.0,128,4.1982,4.1982,0.0,600.0,121,0.9598400125731432,713.0,0.1832171944444444
