cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
2,4.098454539534885,0.05958059546633794,-1.2741601213909626,0.054768550451716566,0.600808695770263,1235.9480587043872,0.00016217122839984227,0.9449641024784903,1.4331623754395366,0.2629807042345395,-1.5971016918732133,-0.032415567627479436,0.2658831180566068,720.7740342349316,-0.0009651076834633282,0.4872555053727843,0.9505289892904035,593
3,4.098308936363637,0.06087922805625976,-1.2813134841876053,0.051629012118889,0.6149310379144284,1265.036063620355,0.00016191531470933864,0.9512153299466853,1.3883211354449865,0.24768103353387344,-1.1727160794527103,0.24303880708958397,0.2656087056067231,720.0000362098508,-0.0009525233800994457,0.4974178695665278,0.9491325065352189,592
4,4.098317179069768,0.059686403461096105,-1.2743800796803353,0.05451322333723004,0.6001755258079697,1234.6300620914044,0.00016260600335180753,0.9532052103917721,1.4342033903985936,0.2623057084601547,-1.5958392449174388,-0.034915732447498654,0.2662910542076622,721.0420362620935,-0.0009625290295664867,0.4872555053727843,0.9476475111417246,591
5,4.097512188372093,0.059760255844149394,-1.2745880649306154,0.05995745728810082,0.6006537202199969,1235.6120621406008,0.00016265350713095,0.9449641024784903,1.4346896731560759,0.26191045121324463,-1.5950994582975089,-0.03538999273494673,0.26810793229797314,724.512036436703,-0.0009591227309695384,0.4872555053727843,0.9463877262945264,590
6,4.097899913636363,0.0609404907095309,-1.2775310240307445,0.056289162552570056,0.6143689758622237,1263.7920635580085,0.00016237921155916706,0.9592691399528469,1.3901913735095628,0.24693285493534492,-1.179380229111034,0.23802827984685723,0.2660421661435284,720.0000362098217,-0.0009497340258675436,0.4974178695665278,0.9450339390704832,589
7,4.099334620454545,0.06098202840792832,-1.2824356100428722,0.05067118123951848,0.6140143658062742,1263.1300635247026,0.00016263125612312073,0.9592691399528469,1.3901386508869098,0.24673535706110208,-1.1752204878013977,0.23853412890466927,0.26603236807613895,720.0000362097926,-0.0009489819102088424,0.4974178695665278,0.9437865203322635,588
8,4.0985946906976745,0.059698140346053086,-1.2744808374834082,0.055329937336515984,0.5986131644196249,1231.4381284488045,0.00016325191367786717,0.9532052103917721,1.3903212538940648,0.24650655801296673,-1.1728710269669187,0.2392114196748594,0.26607446664157397,720.0000751018961,-0.0009480954801893409,0.4974178695665278,0.942505892780878,587
9,4.0988889,0.061034281221747436,-1.282046744013445,0.05038450674320826,0.6138482324438472,1262.790131718808,0.00016277311076031008,0.9512153299466853,1.3910190522624486,0.24616436728581764,-1.1736707951033303,0.23697446349788986,0.26623707965908494,720.0000751018088,-0.000946826966649781,0.4974178695665278,0.9411964277390645,586
10,4.099020546511627,0.05978848538479453,-1.2773900764400743,0.05218475906956812,0.5984641567397064,1231.1201284156996,0.00016348410445233294,0.9532052103917721,1.3917456436880475,0.24581124717929745,-1.1776366112693566,0.23780942167362476,0.26640590260331853,720.0000751019106,-0.0009454276294116754,0.4974178695665278,0.939991533332752,585
11,4.097024009302325,0.05972039324055147,-1.27238752460245,0.06030366304292795,0.5979008378436959,1229.9561282945797,0.00016342916263376654,0.9532052103917721,1.4369017075661639,0.2602812216217832,-1.5944987043238954,-0.0377795210275922,0.2700953635084362,727.3880758723826,-0.0009515579722014135,0.4872555053727843,0.938798697868149,584
12,4.097339654545455,0.06098474900241961,-1.2773987312850559,0.05828638529504906,0.6127213481863736,1260.4341314735357,0.0001629858854259922,0.9592691399528469,1.392493478241515,0.24536886006149913,-1.1778522507232354,0.23661338082183117,0.2665802223939351,720.0000751019106,-0.0009437513456937949,0.4974178695665278,0.93763776499035,583
13,4.096904055813955,0.05983266874565504,-1.2716315874375534,0.06169678599487474,0.5985125379528125,1231.2401284286752,0.00016354632977261856,0.9532052103917721,1.437072238942989,0.2598744712386808,-1.5914912004154658,-0.03645104049160772,0.26987789156999353,726.8420758153661,-0.0009503793462640209,0.4872555053727843,0.9365001424190077,582
14,4.098393197674419,0.05986938805765701,-1.275277236885493,0.05524537380264735,0.5983129412161587,1230.850128387363,0.00016373846838740536,0.9532052103917721,1.3930360033711864,0.2450052955434908,-1.1781274246968125,0.23545814029812917,0.2667099435284417,720.0000751017942,-0.0009423754349217984,0.4974178695665278,0.9354453781158545,581
15,4.09789455,0.06102070909953824,-1.2760427686160127,0.05754422024019356,0.6121901617822281,1259.4301313683973,0.0001633103820455199,0.9592691399528469,1.3888724980910327,0.24958078543840603,-1.199710655773572,0.20518304956182193,0.26573908109768407,720.0000751019106,-0.0009606275294125957,0.4974178695665278,0.9314960417457211,580
16,4.098771665909092,0.061147187377571785,-1.279678683189113,0.052525264507869554,0.612532850531549,1260.1041314387985,0.00016353779300746729,0.9592691399528469,1.3932051275783803,0.24484036634681303,-1.176522580481796,0.23593453865015726,0.26674813308837786,720.0000751017942,-0.0009417357886395319,0.4974178695665278,0.9331887898618092,579
17,4.097196418181818,0.06108693565564089,-1.27714043686554,0.05962043455542868,0.612171468975288,1259.356131361652,0.0001633989259962991,0.9512153299466853,1.3939523713059103,0.2443922423038065,-1.1789938332849317,0.23646758876949356,0.2669222500306194,720.0000751017651,-0.0009399912646391972,0.4974178695665278,0.9321904099788794,578
18,4.096840862790698,0.05995351179779698,-1.2724968851296032,0.06353556061835074,0.598211636556532,1230.5561283566349,0.000163918946083182,0.9532052103917721,1.4386131700796017,0.2588964311144515,-1.5936667685220485,-0.03787162473463364,0.26946694799275717,725.1640756409033,-0.0009477602127696629,0.4872555053727843,0.9311180625983548,577
19,4.0983812674418605,0.06001130859517317,-1.276034006952548,0.05818906395269129,0.5980992159046759,1230.3101283311262,0.00016421297188347594,0.9532052103917721,1.3945112855051822,0.24425102079940125,-1.1808977461268675,0.2353785128490476,0.2670474696261591,720.0000751018524,-0.0009394606328066046,0.4974178695665278,0.9301696583203125,576
20,4.097751320454546,0.061107636444835745,-1.2758871315238332,0.059017986540334764,0.6117486888527432,1258.4041312618065,0.00016367904117767538,0.9592691399528469,1.394644239240551,0.24406608987404027,-1.180124435929929,0.23600266716620652,0.2670799338559977,720.0000751019106,-0.0009387402773250186,0.4974178695665278,0.9292393497574484,575
21,4.0968665069767445,0.05986633544904285,-1.2698769283420315,0.06358874947667564,0.5970425824659573,1228.152128106507,0.00016413767930352737,0.9532052103917721,1.4394015870715424,0.25837882084732294,-1.5952384717185955,-0.038060534495492,0.26931514763719244,724.4280755636864,-0.0009462718296811389,0.4872555053727843,0.9282935813250646,574
22,4.097329911627907,0.059794643375266764,-1.27146174665429,0.06124861814485349,0.5960098601038264,1226.0621278882027,0.00016423365950234722,0.9449641024784903,1.4390045778914882,0.2583421787190162,-1.592126320491656,-0.036231859681877,0.26885368123928455,723.6840754858567,-0.000946546118915607,0.4872555053727843,0.9273542814571709,573
23,4.098029606976744,0.05973394846231715,-1.2703173071051357,0.06020271480260907,0.5953015456277821,1224.6221277380828,0.00016440188068296414,0.9532052103917721,1.3946062323541113,0.24374727723570916,-1.1751304911192235,0.23816059275592297,0.26707390517150964,720.0000751017942,-0.0009374878579321259,0.4974178695665278,0.9265116373136391,572
24,4.0977432818181825,0.06109334437831258,-1.2740405979028646,0.06002553200607836,0.6109725772835977,1256.7961310941027,0.0001639051624961668,0.9512153299466853,1.395339932225917,0.24354768152536807,-1.1780345270631096,0.23643038062163518,0.2672405631985142,720.0000751018524,-0.0009367407874942623,0.4974178695665278,0.9255775378052157,571
25,4.09701948372093,0.0599084262492862,-1.269969912706516,0.0633383357219605,0.5965363540960014,1227.1081279972568,0.00016442177672357878,0.9449641024784903,1.4395878691227817,0.2580161881091012,-1.5945487749900702,-0.036223250517853765,0.26852556040710374,722.6980753831449,-0.0009458853552766473,0.4872555053727843,0.9246803351515992,570
26,4.097321665116279,0.05992229831859987,-1.2715626017066795,0.062007322401256365,0.5964132717563198,1226.8781279736431,0.00016447653515275432,0.9532052103917721,1.4394706242372772,0.2579701812442713,-1.593533899627602,-0.03564466530329121,0.26755179993306566,720.7520751804113,-0.0009467993827480106,0.4872555053727843,0.9238184722442337,569
27,4.098903337209302,0.060077213666422456,-1.2749879485450568,0.0585101407308793,0.5972190348140463,1228.5001281424775,0.0001647064736703337,0.9532052103917721,1.325003675268619,0.2040472498942982,-0.9362219052669243,0.2750721481060363,0.2785420638191405,760.0000792743522,-0.0009070449583150684,0.9769100420094551,0.9229647507526503,568
28,4.097776418181819,0.061049625900631815,-1.2752895337328538,0.059498917223796854,0.6093683084878876,1253.5341307540075,0.00016423836102641453,0.9431615199405237,1.324986886563327,0.20396086624720244,-0.9355870380458158,0.27616420399199365,0.27853861276495984,760.0000792742358,-0.0009066297529566433,0.9769100420094551,0.9221922051128858,567
