cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,1620.1299999999464,145,4.2,4.199,-0.0010000000000003,300.0,31,0.9936440677966104,378.0,2.345
2,0.0,0.0,4.2,4.2,4.2,0.0,1505.469999999972,133,4.2,4.199,-0.0010000000000003,300.0,31,0.9936440677966104,377.0,2.345
3,0.0,0.0,4.2,4.2,4.2,0.0,1614.820000000007,144,4.2,4.199,-0.0010000000000003,300.0,31,0.9940677966101696,376.0,2.346
4,0.0,0.0,4.2,4.2,4.2,0.0,1433.2399999999907,126,4.2,4.199,-0.0010000000000003,300.0,31,0.9940677966101696,375.0,2.346
5,0.0,0.0,4.2,4.2,4.2,0.0,1376.350000000035,120,4.2,4.199,-0.0010000000000003,300.0,31,0.9944915254237288,374.0,2.347
6,0.0,0.0,4.2,4.2,4.2,0.0,1520.7200000000305,135,4.2,4.199,-0.0010000000000003,300.0,31,0.994915254237288,373.0,2.348
7,0.0,0.0,4.2,4.2,4.2,0.0,1379.820000000007,120,4.2,4.199,-0.0010000000000003,300.0,31,0.994915254237288,372.0,2.348
8,0.0,0.0,4.2,4.2,4.2,0.0,1375.070000000007,120,4.2,4.199,-0.0010000000000003,300.0,31,0.994915254237288,371.0,2.348
9,0.0,0.0,4.2,4.2,4.2,0.0,1423.359999999986,125,4.2,4.199,-0.0010000000000003,300.0,31,0.994915254237288,370.0,2.348
10,0.0,0.0,4.2,4.2,4.2,0.0,1444.1900000000023,127,4.2,4.199,-0.0010000000000003,300.0,31,0.994915254237288,369.0,2.348
11,0.0,0.0,4.2,4.2,4.2,0.0,1302.7300000000396,113,4.2,4.199,-0.0010000000000003,300.0,31,0.994915254237288,368.0,2.348
12,0.0,0.0,4.2,4.2,4.2,0.0,1353.109999999986,118,4.2,4.199,-0.0010000000000003,300.0,31,0.994915254237288,367.0,2.348
13,0.0,0.0,4.2,4.2,4.2,0.0,1442.2299999999814,127,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,366.0,2.349
14,0.0,0.0,4.2,4.2,4.2,0.0,1359.3399999999674,118,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,365.0,2.349
15,0.0,0.0,4.2,4.2,4.2,0.0,1407.5499999999884,123,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,364.0,2.349
16,0.0,0.0,4.2,4.2,4.2,0.0,1283.329999999958,111,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,363.0,2.349
17,0.0,0.0,4.2,4.2,4.2,0.0,1358.6599999999744,118,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,362.0,2.349
18,0.0,0.0,4.2,4.2,4.2,0.0,1016.9400000000024,84,4.2,4.199,-0.0010000000000003,300.0,31,0.994915254237288,361.0,2.348
19,0.0,0.0,4.2,4.2,4.2,0.0,1354.7299999999814,118,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,360.0,2.349
20,0.0,0.0,4.2,4.2,4.2,0.0,1374.6300000000049,120,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,359.0,2.349
21,0.0,0.0,4.2,4.2,4.2,0.0,1281.9199999999837,111,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,358.0,2.349
22,0.0,0.0,4.2,4.2,4.2,0.0,1302.0999999999767,113,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,357.0,2.349
23,0.0,0.0,4.2,4.2,4.2,0.0,1390.5100000000093,122,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,356.0,2.35
24,0.0,0.0,4.2,4.2,4.2,0.0,1291.2000000000698,112,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,355.0,2.35
25,0.0,0.0,4.2,4.2,4.2,0.0,1248.390000000014,107,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,354.0,2.349
26,0.0,0.0,4.2,4.2,4.2,0.0,1408.9500000000698,123,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,353.0,2.35
27,0.0,0.0,4.2,4.2,4.2,0.0,1273.7600000000093,110,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,352.0,2.349
28,0.0,0.0,4.2,4.2,4.2,0.0,1211.2100000000792,104,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,351.0,2.349
29,0.0,0.0,4.2,4.2,4.2,0.0,1277.109999999986,110,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,350.0,2.349
31,0.0,0.0,4.2,4.2,4.2,0.0,1253.5599999999397,108,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,348.0,2.349
32,0.0,0.0,4.2,4.2,4.2,0.0,1305.079999999958,113,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,347.0,2.349
33,0.0,0.0,4.2,4.2,4.2,0.0,1239.5500000000466,106,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,346.0,2.349
34,0.0,0.0,4.2,4.2,4.2,0.0,1281.5500000000466,111,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,345.0,2.349
35,0.0,0.0,4.2,4.2,4.2,0.0,1172.530000000028,100,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,344.0,2.349
36,0.0,0.0,4.2,4.2,4.2,0.0,963.0500000000466,79,4.2,4.199,-0.0010000000000003,300.0,31,0.994915254237288,343.0,2.348
37,0.0,0.0,4.2,4.2,4.2,0.0,1224.2900000000373,105,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,342.0,2.349
38,0.0,0.0,4.2,4.2,4.2,0.0,1168.9899999999907,99,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,341.0,2.349
39,0.0,0.0,4.2,4.2,4.2,0.0,1238.3399999999674,106,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,340.0,2.349
40,0.0,0.0,4.2,4.2,4.2,0.0,1194.670000000042,102,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,339.0,2.349
41,0.0,0.0,4.2,4.2,4.2,0.0,1233.7299999999814,106,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,338.0,2.349
42,0.0,0.0,4.2,4.2,4.2,0.0,1216.5499999999302,104,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,337.0,2.349
43,0.0,0.0,4.2,4.2,4.2,0.0,1169.5800000000745,99,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,336.0,2.349
44,0.0,0.0,4.2,4.2,4.2,0.0,1129.390000000014,95,4.2,4.199,-0.0010000000000003,300.0,31,0.994915254237288,335.0,2.348
45,0.0,0.0,4.2,4.2,4.2,0.0,1230.25,106,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,334.0,2.349
46,0.0,0.0,4.2,4.2,4.2,0.0,1225.859999999986,105,4.2,4.199,-0.0010000000000003,300.0,31,0.994915254237288,333.0,2.348
47,0.0,0.0,4.2,4.2,4.2,0.0,1215.780000000028,104,4.2,4.199,-0.0010000000000003,300.0,31,0.994915254237288,332.0,2.348
48,0.0,0.0,4.2,4.2,4.2,0.0,1091.8800000000049,92,4.2,4.199,-0.0010000000000003,300.0,31,0.9902542372881358,331.0,2.337
49,0.0,0.0,4.2,4.2,4.2,0.0,1117.3299999998417,94,4.2,4.199,-0.0010000000000003,300.0,31,0.9911016949152542,330.0,2.339
50,0.0,0.0,4.2,4.2,4.2,0.0,1193.030000000028,102,4.2,4.199,-0.0010000000000003,300.0,31,0.9915254237288136,329.0,2.34
51,0.0,0.0,4.2,4.2,4.2,0.0,1157.280000000028,98,4.2,4.199,-0.0010000000000003,300.0,31,0.991949152542373,328.0,2.341
