cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,2279.0100000000093,210,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,288.0,2.205
2,0.0,0.0,4.2,4.2,4.2,0.0,2305.179999999993,213,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,287.0,2.205
3,0.0,0.0,4.2,4.2,4.2,0.0,2057.4899999999907,188,4.2,4.199,-0.0010000000000003,300.0,31,0.932627118644068,286.0,2.201
4,0.0,0.0,4.2,4.2,4.2,0.0,2263.0,209,4.2,4.199,-0.0010000000000003,300.0,31,0.9330508474576272,285.0,2.202
5,0.0,0.0,4.2,4.2,4.2,0.0,2110.0299999999697,194,4.2,4.199,-0.0010000000000003,300.0,31,0.9355932203389832,284.0,2.208
6,0.0,0.0,4.2,4.2,4.2,0.0,2024.1900000000023,185,4.2,4.199,-0.0010000000000003,300.0,31,0.9351694915254236,283.0,2.207
7,0.0,0.0,4.2,4.2,4.2,0.0,2095.4899999999907,192,4.2,4.199,-0.0010000000000003,300.0,31,0.932627118644068,282.0,2.201
8,0.0,0.0,4.2,4.2,4.2,0.0,2110.2600000000093,194,4.2,4.199,-0.0010000000000003,300.0,31,0.93135593220339,281.0,2.198
9,0.0,0.0,4.2,4.2,4.2,0.0,2069.140000000014,189,4.2,4.199,-0.0010000000000003,300.0,31,0.9305084745762712,280.0,2.196
10,0.0,0.0,4.2,4.2,4.2,0.0,2082.0299999999697,191,4.2,4.199,-0.0010000000000003,300.0,31,0.9296610169491526,279.0,2.194
11,0.0,0.0,4.2,4.2,4.2,0.0,2036.9899999999907,186,4.2,4.199,-0.0010000000000003,300.0,31,0.9296610169491526,278.0,2.194
12,0.0,0.0,4.2,4.2,4.2,0.0,1989.4400000000023,181,4.2,4.199,-0.0010000000000003,300.0,31,0.9296610169491526,277.0,2.194
13,0.0,0.0,4.2,4.2,4.2,0.0,2035.289999999979,186,4.2,4.199,-0.0010000000000003,300.0,31,0.9317796610169492,276.0,2.199
14,0.0,0.0,4.2,4.2,4.2,0.0,1989.389999999956,181,4.2,4.199,-0.0010000000000003,300.0,31,0.9347457627118644,275.0,2.206
15,0.0,0.0,4.2,4.2,4.2,0.0,1939.5200000000184,176,4.2,4.199,-0.0010000000000003,300.0,31,0.9309322033898306,274.0,2.197
16,0.0,0.0,4.2,4.2,4.2,0.0,1961.6599999999744,179,4.2,4.199,-0.0010000000000003,300.0,31,0.9296610169491526,273.0,2.194
17,0.0,0.0,4.2,4.2,4.2,0.0,1793.5899999999674,162,4.2,4.199,-0.0010000000000003,300.0,31,0.928813559322034,272.0,2.192
18,0.0,0.0,4.2,4.2,4.2,0.0,1926.9400000000023,175,4.2,4.199,-0.0010000000000003,300.0,31,0.9283898305084746,271.0,2.191
19,0.0,0.0,4.2,4.2,4.2,0.0,1829.820000000007,165,4.2,4.199,-0.0010000000000003,300.0,31,0.9279661016949152,270.0,2.19
20,0.0,0.0,4.2,4.2,4.2,0.0,1890.460000000021,172,4.2,4.199,-0.0010000000000003,300.0,31,0.928813559322034,269.0,2.192
21,0.0,0.0,4.2,4.2,4.2,0.0,1837.3000000000463,166,4.2,4.199,-0.0010000000000003,300.0,31,0.9300847457627118,268.0,2.195
22,0.0,0.0,4.2,4.2,4.2,0.0,1783.9600000000792,161,4.2,4.199,-0.0010000000000003,300.0,31,0.9330508474576272,267.0,2.202
23,0.0,0.0,4.2,4.2,4.2,0.0,1769.0899999999674,159,4.2,4.199,-0.0010000000000003,300.0,31,0.932627118644068,266.0,2.201
24,0.0,0.0,4.2,4.2,4.2,0.0,1868.1799999999348,169,4.2,4.199,-0.0010000000000003,300.0,31,0.9305084745762712,265.0,2.196
25,0.0,0.0,4.2,4.2,4.2,0.0,1812.3699999999951,164,4.2,4.199,-0.0010000000000003,300.0,31,0.928813559322034,264.0,2.192
26,0.0,0.0,4.2,4.2,4.2,0.0,1773.3500000000931,160,4.2,4.199,-0.0010000000000003,300.0,31,0.9279661016949152,263.0,2.19
27,0.0,0.0,4.2,4.2,4.2,0.0,1795.4300000000512,162,4.2,4.199,-0.0010000000000003,300.0,31,0.927542372881356,262.0,2.189
28,0.0,0.0,4.2,4.2,4.2,0.0,1742.6699999999255,157,4.2,4.199,-0.0010000000000003,300.0,31,0.9216101694915254,261.0,2.175
29,0.0,0.0,4.2,4.2,4.2,0.0,1681.5299999999115,151,4.2,4.199,-0.0010000000000003,300.0,31,0.9283898305084746,260.0,2.191
30,0.0,0.0,4.2,4.2,4.2,0.0,1715.939999999944,154,4.2,4.199,-0.0010000000000003,300.0,31,0.9305084745762712,259.0,2.196
31,0.0,0.0,4.2,4.2,4.2,0.0,1762.609999999986,159,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,258.0,2.205
32,0.0,0.0,4.2,4.2,4.2,0.0,1714.5800000000745,154,4.2,4.199,-0.0010000000000003,300.0,31,0.9305084745762712,257.0,2.196
33,0.0,0.0,4.2,4.2,4.2,0.0,1717.8000000000466,154,4.2,4.199,-0.0010000000000003,300.0,31,0.9292372881355933,256.0,2.193
34,0.0,0.0,4.2,4.2,4.2,0.0,1744.5,157,4.2,4.199,-0.0010000000000003,300.0,31,0.9279661016949152,255.0,2.19
35,0.0,0.0,4.2,4.2,4.2,0.0,1692.6600000000326,152,4.2,4.199,-0.0010000000000003,300.0,31,0.927542372881356,254.0,2.189
36,0.0,0.0,4.2,4.2,4.2,0.0,1746.2099999999627,157,4.2,4.199,-0.0010000000000003,300.0,31,0.9271186440677968,253.0,2.188
37,0.0,0.0,4.2,4.2,4.2,0.0,1766.9899999999907,159,4.2,4.199,-0.0010000000000003,300.0,31,0.927542372881356,252.0,2.189
38,0.0,0.0,4.2,4.2,4.2,0.0,1730.6999999999534,156,4.2,4.199,-0.0010000000000003,300.0,31,0.9292372881355933,251.0,2.193
39,0.0,0.0,4.2,4.2,4.2,0.0,1711.579999999958,154,4.2,4.199,-0.0010000000000003,300.0,31,0.9322033898305084,250.0,2.2
40,0.0,0.0,4.2,4.2,4.2,0.0,1652.0100000000093,148,4.2,4.199,-0.0010000000000003,300.0,31,0.9347457627118644,249.0,2.206
41,0.0,0.0,4.2,4.2,4.2,0.0,1585.2700000000186,141,4.2,4.199,-0.0010000000000003,300.0,31,0.93135593220339,248.0,2.198
42,0.0,0.0,4.2,4.2,4.2,0.0,1641.3199999999488,147,4.2,4.199,-0.0010000000000003,300.0,31,0.9300847457627118,247.0,2.195
43,0.0,0.0,4.2,4.2,4.2,0.0,1643.4300000000512,147,4.2,4.199,-0.0010000000000003,300.0,31,0.928813559322034,246.0,2.192
44,0.0,0.0,4.2,4.2,4.2,0.0,1636.890000000014,146,4.2,4.199,-0.0010000000000003,300.0,31,0.927542372881356,245.0,2.189
45,0.0,0.0,4.2,4.2,4.2,0.0,1644.8000000000466,147,4.2,4.199,-0.0010000000000003,300.0,31,0.9266949152542372,244.0,2.187
46,0.0,0.0,4.2,4.2,4.2,0.0,1723.329999999958,155,4.2,4.199,-0.0010000000000003,300.0,31,0.9271186440677968,243.0,2.188
47,0.0,0.0,4.2,4.2,4.2,0.0,1645.640000000014,147,4.2,4.199,-0.0010000000000003,300.0,31,0.9271186440677968,242.0,2.188
48,0.0,0.0,4.2,4.2,4.2,0.0,1678.809999999823,150,4.2,4.199,-0.0010000000000003,300.0,31,0.9364406779661018,241.0,2.21
49,0.0,0.0,4.2,4.2,4.2,0.0,1638.6399999998976,146,4.2,4.199,-0.0010000000000003,300.0,31,0.9351694915254236,240.0,2.207
50,0.0,0.0,4.2,4.2,4.2,0.0,1593.119999999879,142,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,239.0,2.203
51,0.0,0.0,4.2,4.2,4.2,0.0,1578.6599999999162,140,4.2,4.199,-0.0010000000000003,300.0,31,0.932627118644068,238.0,2.201
52,0.0,0.0,4.2,4.2,4.2,0.0,1584.1400000001304,141,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,237.0,2.203
53,0.0,0.0,4.2,4.2,4.2,0.0,1600.0,142,4.2,4.199,-0.0010000000000003,300.0,31,0.9347457627118644,236.0,2.206
54,0.0,0.0,4.2,4.2,4.2,0.0,1577.2600000000093,140,4.2,4.199,-0.0010000000000003,300.0,31,0.9347457627118644,235.0,2.206
55,0.0,0.0,4.2,4.2,4.2,0.0,1586.1599999999162,141,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,234.0,2.205
56,0.0,0.0,4.2,4.2,4.2,0.0,1570.1100000001024,140,4.2,4.199,-0.0010000000000003,300.0,31,0.9347457627118644,233.0,2.206
57,0.0,0.0,4.2,4.2,4.2,0.0,1589.630000000121,141,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,232.0,2.203
58,0.0,0.0,4.2,4.2,4.2,0.0,1603.6999999999534,143,4.2,4.199,-0.0010000000000003,300.0,31,0.9322033898305084,231.0,2.2
59,0.0,0.0,4.2,4.2,4.2,0.0,1544.3899999998976,137,4.2,4.199,-0.0010000000000003,300.0,31,0.9309322033898306,230.0,2.197
60,0.0,0.0,4.2,4.2,4.2,0.0,1650.219999999972,148,4.2,4.199,-0.0010000000000003,300.0,31,0.9300847457627118,229.0,2.195
61,0.0,0.0,4.2,4.2,4.2,0.0,1515.4600000001956,134,4.2,4.199,-0.0010000000000003,300.0,31,0.9309322033898306,228.0,2.197
62,0.0,0.0,4.2,4.2,4.2,0.0,1612.969999999972,144,4.2,4.199,-0.0010000000000003,300.0,31,0.932627118644068,227.0,2.201
63,0.0,0.0,4.2,4.2,4.2,0.0,1567.690000000177,139,4.2,4.199,-0.0010000000000003,300.0,31,0.9347457627118644,226.0,2.206
64,0.0,0.0,4.2,4.2,4.2,0.0,1500.880000000121,133,4.2,4.199,-0.0010000000000003,300.0,31,0.9377118644067798,225.0,2.213
65,0.0,0.0,4.2,4.2,4.2,0.0,1405.3899999998976,123,4.2,4.199,-0.0010000000000003,300.0,31,0.9351694915254236,224.0,2.207
66,0.0,0.0,4.2,4.2,4.2,0.0,1491.3400000000838,132,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,223.0,2.203
67,0.0,0.0,4.2,4.2,4.2,0.0,1508.310000000056,133,4.2,4.199,-0.0010000000000003,300.0,31,0.93135593220339,222.0,2.198
68,0.0,0.0,4.2,4.2,4.2,0.0,1536.4599999999627,136,4.2,4.199,-0.0010000000000003,300.0,31,0.9305084745762712,221.0,2.196
69,0.0,0.0,4.2,4.2,4.2,0.0,1484.6999999999534,131,4.2,4.199,-0.0010000000000003,300.0,31,0.9296610169491526,220.0,2.194
70,0.0,0.0,4.2,4.2,4.2,0.0,1578.0,140,4.2,4.199,-0.0010000000000003,300.0,31,0.93135593220339,219.0,2.198
71,0.0,0.0,4.2,4.2,4.2,0.0,1596.3000000000466,142,4.2,4.199,-0.0010000000000003,300.0,31,0.9317796610169492,218.0,2.199
72,0.0,0.0,4.2,4.2,4.2,0.0,1490.3700000001118,132,4.2,4.199,-0.0010000000000003,300.0,31,0.93135593220339,217.0,2.198
73,0.0,0.0,4.2,4.2,4.2,0.0,1542.1200000001118,137,4.2,4.199,-0.0010000000000003,300.0,31,0.9317796610169492,216.0,2.199
74,0.0,0.0,4.2,4.2,4.2,0.0,1568.3700000001118,139,4.2,4.199,-0.0010000000000003,300.0,31,0.9305084745762712,215.0,2.196
75,0.0,0.0,4.2,4.2,4.2,0.0,1593.8500000000931,142,4.2,4.199,-0.0010000000000003,300.0,31,0.9292372881355933,214.0,2.193
76,0.0,0.0,4.2,4.2,4.2,0.0,1574.130000000121,140,4.2,4.199,-0.0010000000000003,300.0,31,0.9283898305084746,213.0,2.191
77,0.0,0.0,4.2,4.2,4.2,0.0,1617.1999999999534,144,4.2,4.199,-0.0010000000000003,300.0,31,0.9279661016949152,212.0,2.19
78,0.0,0.0,4.2,4.2,4.2,0.0,1616.2299999999814,144,4.2,4.199,-0.0010000000000003,300.0,31,0.927542372881356,211.0,2.189
79,0.0,0.0,4.2,4.2,4.2,0.0,1608.880000000121,143,4.2,4.199,-0.0010000000000003,300.0,31,0.927542372881356,210.0,2.189
80,0.0,0.0,4.2,4.2,4.2,0.0,1553.3500000000931,138,4.2,4.199,-0.0010000000000003,300.0,31,0.9279661016949152,209.0,2.19
81,0.0,0.0,4.2,4.2,4.2,0.0,1558.839999999851,138,4.2,4.199,-0.0010000000000003,300.0,31,0.9292372881355933,208.0,2.193
82,0.0,0.0,4.2,4.2,4.2,0.0,1482.7900000000373,131,4.2,4.199,-0.0010000000000003,300.0,31,0.9309322033898306,207.0,2.197
83,0.0,0.0,4.2,4.2,4.2,0.0,1412.130000000121,124,4.2,4.199,-0.0010000000000003,300.0,31,0.9292372881355933,206.0,2.193
84,0.0,0.0,4.2,4.2,4.2,0.0,1585.1099999998696,141,4.2,4.199,-0.0010000000000003,300.0,31,0.9283898305084746,205.0,2.191
85,0.0,0.0,4.2,4.2,4.2,0.0,1552.2100000001956,138,4.2,4.199,-0.0010000000000003,300.0,31,0.927542372881356,204.0,2.189
86,0.0,0.0,4.2,4.2,4.2,0.0,1534.5100000000093,136,4.2,4.199,-0.0010000000000003,300.0,31,0.9271186440677968,203.0,2.188
87,0.0,0.0,4.2,4.2,4.2,0.0,1610.940000000177,144,4.2,4.199,-0.0010000000000003,300.0,31,0.9266949152542372,202.0,2.187
88,0.0,0.0,4.2,4.2,4.2,0.0,1607.5100000000093,143,4.2,4.199,-0.0010000000000003,300.0,31,0.9266949152542372,201.0,2.187
89,0.0,0.0,4.2,4.2,4.2,0.0,1572.720000000205,140,4.2,4.199,-0.0010000000000003,300.0,31,0.9271186440677968,200.0,2.188
90,0.0,0.0,4.2,4.2,4.2,0.0,1591.4799999999814,142,4.2,4.199,-0.0010000000000003,300.0,31,0.928813559322034,199.0,2.192
91,0.0,0.0,4.2,4.2,4.2,0.0,1477.75,130,4.2,4.199,-0.0010000000000003,300.0,31,0.93135593220339,198.0,2.198
92,0.0,0.0,4.2,4.2,4.2,0.0,1477.380000000121,130,4.2,4.199,-0.0010000000000003,300.0,31,0.928813559322034,197.0,2.192
93,0.0,0.0,4.2,4.2,4.2,0.0,1455.3300000000745,128,4.2,4.199,-0.0010000000000003,300.0,31,0.927542372881356,196.0,2.189
94,0.0,0.0,4.2,4.2,4.2,0.0,1560.969999999972,139,4.2,4.199,-0.0010000000000003,300.0,31,0.9271186440677968,195.0,2.188
95,0.0,0.0,4.2,4.2,4.2,0.0,1528.119999999879,135,4.2,4.199,-0.0010000000000003,300.0,31,0.926271186440678,194.0,2.186
96,0.0,0.0,4.2,4.2,4.2,0.0,1594.4899999999907,142,4.2,4.199,-0.0010000000000003,300.0,31,0.9258474576271188,193.0,2.185
97,0.0,0.0,4.2,4.2,4.2,0.0,1624.439999999944,145,4.2,4.199,-0.0010000000000003,300.0,31,0.9266949152542372,192.0,2.187
98,0.0,0.0,4.2,4.2,4.2,0.0,1581.7700000000186,141,4.2,4.199,-0.0010000000000003,300.0,31,0.926271186440678,191.0,2.186
99,0.0,0.0,4.2,4.2,4.2,0.0,1561.7700000000186,139,4.2,4.199,-0.0010000000000003,300.0,31,0.927542372881356,190.0,2.189
100,0.0,0.0,4.2,4.2,4.2,0.0,1437.9599999999627,126,4.2,4.199,-0.0010000000000003,300.0,31,0.93135593220339,189.0,2.198
101,0.0,0.0,4.2,4.2,4.2,0.0,1467.5999999998603,129,4.2,4.199,-0.0010000000000003,300.0,31,0.9283898305084746,188.0,2.191
102,0.0,0.0,4.2,4.2,4.2,0.0,1545.059999999823,137,4.2,4.199,-0.0010000000000003,300.0,31,0.9271186440677968,187.0,2.188
103,0.0,0.0,4.2,4.2,4.2,0.0,1515.219999999972,134,4.2,4.199,-0.0010000000000003,300.0,31,0.926271186440678,186.0,2.186
104,0.0,0.0,4.2,4.2,4.2,0.0,1572.3999999999069,140,4.2,4.199,-0.0010000000000003,300.0,31,0.9258474576271188,185.0,2.185
105,0.0,0.0,4.2,4.2,4.2,0.0,1489.8000000000466,131,4.2,4.199,-0.0010000000000003,300.0,31,0.9254237288135594,184.0,2.184
106,0.0,0.0,4.2,4.2,4.2,0.0,1565.1299999998882,139,4.2,4.199,-0.0010000000000003,300.0,31,0.9258474576271188,183.0,2.185
