cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,1545.2900000000373,137,4.2,4.199,-0.0010000000000003,300.0,31,0.994915254237288,386.0,2.348
2,0.0,0.0,4.2,4.2,4.2,0.0,1563.6599999999744,139,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,385.0,2.349
3,0.0,0.0,4.2,4.2,4.2,0.0,1444.969999999972,127,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,384.0,2.349
4,0.0,0.0,4.2,4.2,4.2,0.0,1563.350000000035,139,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,383.0,2.35
5,0.0,0.0,4.2,4.2,4.2,0.0,1540.5900000000256,137,4.2,4.199,-0.0010000000000003,300.0,31,0.996186440677966,382.0,2.351
6,0.0,0.0,4.2,4.2,4.2,0.0,1395.0899999999674,122,4.2,4.199,-0.0010000000000003,300.0,31,0.996186440677966,381.0,2.351
7,0.0,0.0,4.2,4.2,4.2,0.0,1427.5,125,4.2,4.199,-0.0010000000000003,300.0,31,0.9966101694915254,380.0,2.352
8,0.0,0.0,4.2,4.2,4.2,0.0,1420.8800000000049,125,4.2,4.199,-0.0010000000000003,300.0,31,0.9966101694915254,379.0,2.352
9,0.0,0.0,4.2,4.2,4.2,0.0,1420.8099999999977,125,4.2,4.199,-0.0010000000000003,300.0,31,0.9966101694915254,378.0,2.352
10,0.0,0.0,4.2,4.2,4.2,0.0,1371.3099999999977,120,4.2,4.199,-0.0010000000000003,300.0,31,0.9966101694915254,377.0,2.352
11,0.0,0.0,4.2,4.2,4.2,0.0,1320.2099999999627,115,4.2,4.199,-0.0010000000000003,300.0,31,0.9966101694915254,376.0,2.352
12,0.0,0.0,4.2,4.2,4.2,0.0,1378.2999999999884,120,4.2,4.199,-0.0010000000000003,300.0,31,0.9966101694915254,375.0,2.352
13,0.0,0.0,4.2,4.2,4.2,0.0,1494.25,132,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,374.0,2.353
14,0.0,0.0,4.2,4.2,4.2,0.0,1303.109999999986,113,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,373.0,2.353
15,0.0,0.0,4.2,4.2,4.2,0.0,1434.710000000021,126,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,372.0,2.353
16,0.0,0.0,4.2,4.2,4.2,0.0,1264.030000000028,109,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,371.0,2.353
17,0.0,0.0,4.2,4.2,4.2,0.0,1320.829999999958,115,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,370.0,2.353
18,0.0,0.0,4.2,4.2,4.2,0.0,1289.960000000021,111,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,369.0,2.353
19,0.0,0.0,4.2,4.2,4.2,0.0,1363.9000000000233,119,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,368.0,2.353
