cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,2503.3300000000163,233,4.2,4.199,-0.0010000000000003,300.0,31,0.9385593220338982,412.0,2.215
2,0.0,0.0,4.2,4.2,4.2,0.0,2331.4799999999814,216,4.2,4.199,-0.0010000000000003,300.0,31,0.938135593220339,411.0,2.214
3,0.0,0.0,4.2,4.2,4.2,0.0,2220.0900000000256,205,4.2,4.199,-0.0010000000000003,300.0,31,0.9372881355932204,410.0,2.212
4,0.0,0.0,4.2,4.2,4.2,0.0,2396.6599999999744,222,4.2,4.199,-0.0010000000000003,300.0,31,0.9372881355932204,409.0,2.212
5,0.0,0.0,4.2,4.2,4.2,0.0,2250.429999999993,208,4.2,4.199,-0.0010000000000003,300.0,31,0.9402542372881356,408.0,2.219
6,0.0,0.0,4.2,4.2,4.2,0.0,2190.3699999999953,202,4.2,4.199,-0.0010000000000003,300.0,31,0.9389830508474578,407.0,2.216
7,0.0,0.0,4.2,4.2,4.2,0.0,2147.7300000000396,197,4.2,4.199,-0.0010000000000003,300.0,31,0.936864406779661,406.0,2.211
8,0.0,0.0,4.2,4.2,4.2,0.0,2252.960000000021,208,4.2,4.199,-0.0010000000000003,300.0,31,0.9364406779661018,405.0,2.21
9,0.0,0.0,4.2,4.2,4.2,0.0,2209.890000000014,203,4.2,4.199,-0.0010000000000003,300.0,31,0.9355932203389832,404.0,2.208
10,0.0,0.0,4.2,4.2,4.2,0.0,2148.0599999999977,197,4.2,4.199,-0.0010000000000003,300.0,31,0.9351694915254236,403.0,2.207
11,0.0,0.0,4.2,4.2,4.2,0.0,2210.1199999999953,204,4.2,4.199,-0.0010000000000003,300.0,31,0.9351694915254236,402.0,2.207
12,0.0,0.0,4.2,4.2,4.2,0.0,2146.5599999999977,197,4.2,4.199,-0.0010000000000003,300.0,31,0.9355932203389832,401.0,2.208
13,0.0,0.0,4.2,4.2,4.2,0.0,2148.5800000000163,197,4.2,4.199,-0.0010000000000003,300.0,31,0.9385593220338982,400.0,2.215
14,0.0,0.0,4.2,4.2,4.2,0.0,1935.1199999999951,176,4.2,4.199,-0.0010000000000003,300.0,31,0.938135593220339,399.0,2.214
15,0.0,0.0,4.2,4.2,4.2,0.0,2000.1900000000023,183,4.2,4.199,-0.0010000000000003,300.0,31,0.9364406779661018,398.0,2.21
16,0.0,0.0,4.2,4.2,4.2,0.0,2082.0599999999977,191,4.2,4.199,-0.0010000000000003,300.0,31,0.9351694915254236,397.0,2.207
17,0.0,0.0,4.2,4.2,4.2,0.0,2057.280000000028,188,4.2,4.199,-0.0010000000000003,300.0,31,0.9347457627118644,396.0,2.206
18,0.0,0.0,4.2,4.2,4.2,0.0,2054.3699999999953,188,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,395.0,2.205
19,0.0,0.0,4.2,4.2,4.2,0.0,2039.3800000000049,186,4.2,4.199,-0.0010000000000003,300.0,31,0.9347457627118644,394.0,2.206
20,0.0,0.0,4.2,4.2,4.2,0.0,1900.4799999999816,173,4.2,4.199,-0.0010000000000003,300.0,31,0.9347457627118644,393.0,2.206
21,0.0,0.0,4.2,4.2,4.2,0.0,2006.9500000000696,183,4.2,4.199,-0.0010000000000003,300.0,31,0.936864406779661,392.0,2.211
22,0.0,0.0,4.2,4.2,4.2,0.0,1911.5100000000093,174,4.2,4.199,-0.0010000000000003,300.0,31,0.939406779661017,391.0,2.217
23,0.0,0.0,4.2,4.2,4.2,0.0,1779.4599999999627,160,4.2,4.199,-0.0010000000000003,300.0,31,0.936864406779661,390.0,2.211
24,0.0,0.0,4.2,4.2,4.2,0.0,1910.6499999999069,174,4.2,4.199,-0.0010000000000003,300.0,31,0.9355932203389832,389.0,2.208
25,0.0,0.0,4.2,4.2,4.2,0.0,2052.1500000000233,187,4.2,4.199,-0.0010000000000003,300.0,31,0.9347457627118644,388.0,2.206
26,0.0,0.0,4.2,4.2,4.2,0.0,1857.920000000042,168,4.2,4.199,-0.0010000000000003,300.0,31,0.9330508474576272,387.0,2.202
27,0.0,0.0,4.2,4.2,4.2,0.0,1916.969999999972,174,4.2,4.199,-0.0010000000000003,300.0,31,0.932627118644068,386.0,2.201
28,0.0,0.0,4.2,4.2,4.2,0.0,1800.0200000000186,163,4.2,4.199,-0.0010000000000003,300.0,31,0.9330508474576272,385.0,2.202
29,0.0,0.0,4.2,4.2,4.2,0.0,1884.6900000000603,171,4.2,4.199,-0.0010000000000003,300.0,31,0.933898305084746,384.0,2.204
30,0.0,0.0,4.2,4.2,4.2,0.0,1897.1199999999951,172,4.2,4.199,-0.0010000000000003,300.0,31,0.9372881355932204,383.0,2.212
31,0.0,0.0,4.2,4.2,4.2,0.0,1933.829999999958,176,4.2,4.199,-0.0010000000000003,300.0,31,0.9364406779661018,382.0,2.21
32,0.0,0.0,4.2,4.2,4.2,0.0,1688.609999999986,151,4.2,4.199,-0.0010000000000003,300.0,31,0.933898305084746,381.0,2.204
33,0.0,0.0,4.2,4.2,4.2,0.0,1813.2099999999627,164,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,380.0,2.203
34,0.0,0.0,4.2,4.2,4.2,0.0,1775.4599999999627,160,4.2,4.199,-0.0010000000000003,300.0,31,0.932627118644068,379.0,2.201
35,0.0,0.0,4.2,4.2,4.2,0.0,1856.0800000000745,168,4.2,4.199,-0.0010000000000003,300.0,31,0.9322033898305084,378.0,2.2
36,0.0,0.0,4.2,4.2,4.2,0.0,1841.9600000000792,167,4.2,4.199,-0.0010000000000003,300.0,31,0.9322033898305084,377.0,2.2
37,0.0,0.0,4.2,4.2,4.2,0.0,1651.0899999999674,148,4.2,4.199,-0.0010000000000003,300.0,31,0.9330508474576272,376.0,2.202
38,0.0,0.0,4.2,4.2,4.2,0.0,1829.920000000042,165,4.2,4.199,-0.0010000000000003,300.0,31,0.9355932203389832,375.0,2.208
39,0.0,0.0,4.2,4.2,4.2,0.0,1824.1799999999348,165,4.2,4.199,-0.0010000000000003,300.0,31,0.9385593220338982,374.0,2.215
40,0.0,0.0,4.2,4.2,4.2,0.0,1727.1500000000233,155,4.2,4.199,-0.0010000000000003,300.0,31,0.936864406779661,373.0,2.211
41,0.0,0.0,4.2,4.2,4.2,0.0,1728.1500000000233,155,4.2,4.199,-0.0010000000000003,300.0,31,0.9351694915254236,372.0,2.207
42,0.0,0.0,4.2,4.2,4.2,0.0,1759.920000000042,158,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,371.0,2.205
43,0.0,0.0,4.2,4.2,4.2,0.0,1771.8799999998882,160,4.2,4.199,-0.0010000000000003,300.0,31,0.9330508474576272,370.0,2.202
44,0.0,0.0,4.2,4.2,4.2,0.0,1833.2799999999115,166,4.2,4.199,-0.0010000000000003,300.0,31,0.932627118644068,369.0,2.201
45,0.0,0.0,4.2,4.2,4.2,0.0,1760.670000000042,159,4.2,4.199,-0.0010000000000003,300.0,31,0.9317796610169492,368.0,2.199
46,0.0,0.0,4.2,4.2,4.2,0.0,1737.1699999999255,156,4.2,4.199,-0.0010000000000003,300.0,31,0.9317796610169492,367.0,2.199
47,0.0,0.0,4.2,4.2,4.2,0.0,1764.439999999944,159,4.2,4.199,-0.0010000000000003,300.0,31,0.9330508474576272,366.0,2.202
48,0.0,0.0,4.2,4.2,4.2,0.0,1812.7099999999627,164,4.2,4.199,-0.0010000000000003,300.0,31,0.9385593220338982,365.0,2.215
49,0.0,0.0,4.2,4.2,4.2,0.0,1729.4199999999255,155,4.2,4.199,-0.0010000000000003,300.0,31,0.9372881355932204,364.0,2.212
50,0.0,0.0,4.2,4.2,4.2,0.0,1782.1400000001304,161,4.2,4.199,-0.0010000000000003,300.0,31,0.936864406779661,363.0,2.211
51,0.0,0.0,4.2,4.2,4.2,0.0,1748.1099999998696,157,4.2,4.199,-0.0010000000000003,300.0,31,0.936864406779661,362.0,2.211
52,0.0,0.0,4.2,4.2,4.2,0.0,1712.3300000000745,154,4.2,4.199,-0.0010000000000003,300.0,31,0.9377118644067798,361.0,2.213
53,0.0,0.0,4.2,4.2,4.2,0.0,1659.660000000149,148,4.2,4.199,-0.0010000000000003,300.0,31,0.938135593220339,360.0,2.214
54,0.0,0.0,4.2,4.2,4.2,0.0,678.4899999999907,50,4.2,4.197,-0.0030000000000001,300.0,31,0.9355932203389832,359.0,2.208
