cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,1558.4599999999627,138,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,378.0,2.349
2,0.0,0.0,4.2,4.2,4.2,0.0,1669.4099999999744,149,4.2,4.199,-0.0010000000000003,300.0,31,0.996186440677966,377.0,2.351
3,0.0,0.0,4.2,4.2,4.2,0.0,1519.960000000021,134,4.2,4.199,-0.0010000000000003,300.0,31,0.996186440677966,376.0,2.351
4,0.0,0.0,4.2,4.2,4.2,0.0,1339.0100000000093,116,4.2,4.199,-0.0010000000000003,300.0,31,0.996186440677966,375.0,2.351
5,0.0,0.0,4.2,4.2,4.2,0.0,1480.8099999999977,131,4.2,4.199,-0.0010000000000003,300.0,31,0.9966101694915254,374.0,2.352
6,0.0,0.0,4.2,4.2,4.2,0.0,1360.4700000000305,119,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,373.0,2.353
7,0.0,0.0,4.2,4.2,4.2,0.0,1484.140000000014,131,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,372.0,2.353
8,0.0,0.0,4.2,4.2,4.2,0.0,1466.8300000000163,129,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,371.0,2.353
9,0.0,0.0,4.2,4.2,4.2,0.0,1517.4800000000396,134,4.2,4.199,-0.0010000000000003,300.0,31,0.9974576271186442,370.0,2.354
10,0.0,0.0,4.2,4.2,4.2,0.0,1486.1399999999558,131,4.2,4.199,-0.0010000000000003,300.0,31,0.9974576271186442,369.0,2.354
11,0.0,0.0,4.2,4.2,4.2,0.0,933.4300000000512,76,4.2,4.198,-0.0019999999999997,300.0,31,0.9966101694915254,368.0,2.352
12,0.0,0.0,4.2,4.2,4.2,0.0,1332.8699999999951,116,4.2,4.199,-0.0010000000000003,300.0,31,0.9974576271186442,367.0,2.354
13,0.0,0.0,4.2,4.2,4.2,0.0,1519.570000000007,134,4.2,4.199,-0.0010000000000003,300.0,31,0.9978813559322034,366.0,2.355
14,0.0,0.0,4.2,4.2,4.2,0.0,1432.2999999999884,126,4.2,4.199,-0.0010000000000003,300.0,31,0.9978813559322034,365.0,2.355
15,0.0,0.0,4.2,4.2,4.2,0.0,1296.670000000042,112,4.2,4.199,-0.0010000000000003,300.0,31,0.9978813559322034,364.0,2.355
