cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,1567.3099999999977,139,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,350.0,2.35
2,0.0,0.0,4.2,4.2,4.2,0.0,1521.9500000000116,135,4.2,4.199,-0.0010000000000003,300.0,31,0.996186440677966,349.0,2.351
3,0.0,0.0,4.2,4.2,4.2,0.0,1530.460000000021,136,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,348.0,2.35
4,0.0,0.0,4.2,4.2,4.2,0.0,1472.9099999999744,130,4.2,4.199,-0.0010000000000003,300.0,31,0.996186440677966,347.0,2.351
5,0.0,0.0,4.2,4.2,4.2,0.0,1521.829999999958,135,4.2,4.199,-0.0010000000000003,300.0,31,0.996186440677966,346.0,2.351
6,0.0,0.0,4.2,4.2,4.2,0.0,1496.4000000000233,132,4.2,4.199,-0.0010000000000003,300.0,31,0.9966101694915254,345.0,2.352
7,0.0,0.0,4.2,4.2,4.2,0.0,1469.7299999999814,129,4.2,4.199,-0.0010000000000003,300.0,31,0.9966101694915254,344.0,2.352
8,0.0,0.0,4.2,4.2,4.2,0.0,1332.1199999999951,116,4.2,4.199,-0.0010000000000003,300.0,31,0.9966101694915254,343.0,2.352
9,0.0,0.0,4.2,4.2,4.2,0.0,1534.390000000014,136,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,342.0,2.353
10,0.0,0.0,4.2,4.2,4.2,0.0,1510.3399999999674,134,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,341.0,2.353
11,0.0,0.0,4.2,4.2,4.2,0.0,1307.109999999986,113,4.2,4.199,-0.0010000000000003,300.0,31,0.9966101694915254,340.0,2.352
12,0.0,0.0,4.2,4.2,4.2,0.0,1448.0100000000093,127,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,339.0,2.353
13,0.0,0.0,4.2,4.2,4.2,0.0,1433.5999999999767,126,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,338.0,2.353
14,0.0,0.0,4.2,4.2,4.2,0.0,1413.7900000000373,124,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,337.0,2.353
15,0.0,0.0,4.2,4.2,4.2,0.0,1346.6900000000023,117,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,336.0,2.353
16,0.0,0.0,4.2,4.2,4.2,0.0,1364.929999999993,119,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,335.0,2.353
17,0.0,0.0,4.2,4.2,4.2,0.0,1394.070000000007,122,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,334.0,2.353
18,0.0,0.0,4.2,4.2,4.2,0.0,1177.679999999993,100,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,333.0,2.353
19,0.0,0.0,4.2,4.2,4.2,0.0,1383.7399999999907,121,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,332.0,2.353
20,0.0,0.0,4.2,4.2,4.2,0.0,1350.710000000021,118,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,331.0,2.353
21,0.0,0.0,4.2,4.2,4.2,0.0,1267.4000000000233,109,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,330.0,2.353
22,0.0,0.0,4.2,4.2,4.2,0.0,1311.5,114,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,329.0,2.353
23,0.0,0.0,4.2,4.2,4.2,0.0,1332.829999999958,116,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,328.0,2.353
24,0.0,0.0,4.2,4.2,4.2,0.0,1280.3800000000049,111,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,327.0,2.353
25,0.0,0.0,4.2,4.2,4.2,0.0,1283.469999999972,111,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,326.0,2.353
26,0.0,0.0,4.2,4.2,4.2,0.0,1284.6999999999534,111,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,325.0,2.353
27,0.0,0.0,4.2,4.2,4.2,0.0,1272.1599999999162,110,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,324.0,2.353
28,0.0,0.0,4.2,4.2,4.2,0.0,1299.9100000000326,112,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,323.0,2.353
29,0.0,0.0,4.2,4.2,4.2,0.0,1211.8699999999951,104,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,322.0,2.353
30,0.0,0.0,4.2,4.2,4.2,0.0,988.6900000000604,81,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,321.0,2.353
31,0.0,0.0,4.2,4.2,4.2,0.0,1187.329999999958,101,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,320.0,2.353
32,0.0,0.0,4.2,4.2,4.2,0.0,1293.609999999986,112,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,319.0,2.353
33,0.0,0.0,4.2,4.2,4.2,0.0,1211.170000000042,104,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,318.0,2.353
34,0.0,0.0,4.2,4.2,4.2,0.0,1170.640000000014,100,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,317.0,2.353
35,0.0,0.0,4.2,4.2,4.2,0.0,1135.3399999999674,96,4.2,4.199,-0.0010000000000003,300.0,31,0.9966101694915254,316.0,2.352
36,0.0,0.0,4.2,4.2,4.2,0.0,1225.7700000000186,105,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,315.0,2.353
