cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,2177.5,200,4.2,4.198,-0.0019999999999997,300.0,31,0.9347457627118644,292.0,2.206
2,0.0,0.0,4.2,4.2,4.2,0.0,2172.640000000014,200,4.2,4.198,-0.0019999999999997,300.0,31,0.9347457627118644,291.0,2.206
3,0.0,0.0,4.2,4.2,4.2,0.0,2130.8099999999977,196,4.2,4.198,-0.0019999999999997,300.0,31,0.933898305084746,290.0,2.204
4,0.0,0.0,4.2,4.2,4.2,0.0,1986.2999999999884,181,4.2,4.198,-0.0019999999999997,300.0,31,0.9334745762711864,289.0,2.203
5,0.0,0.0,4.2,4.2,4.2,0.0,1947.9000000000233,177,4.2,4.198,-0.0019999999999997,300.0,31,0.9351694915254236,288.0,2.207
6,0.0,0.0,4.2,4.2,4.2,0.0,1947.7099999999627,177,4.2,4.199,-0.0010000000000003,300.0,31,0.9377118644067798,287.0,2.213
7,0.0,0.0,4.2,4.2,4.2,0.0,1952.149999999965,178,4.2,4.198,-0.0019999999999997,300.0,31,0.933898305084746,286.0,2.204
8,0.0,0.0,4.2,4.2,4.2,0.0,1895.429999999993,172,4.2,4.198,-0.0019999999999997,300.0,31,0.932627118644068,285.0,2.201
9,0.0,0.0,4.2,4.2,4.2,0.0,1904.929999999993,173,4.2,4.198,-0.0019999999999997,300.0,31,0.9317796610169492,284.0,2.199
10,0.0,0.0,4.2,4.2,4.2,0.0,1877.2799999999695,170,4.2,4.198,-0.0019999999999997,300.0,31,0.9309322033898306,283.0,2.197
11,0.0,0.0,4.2,4.2,4.2,0.0,1890.5100000000093,172,4.2,4.198,-0.0019999999999997,300.0,31,0.9317796610169492,282.0,2.199
12,0.0,0.0,4.2,4.2,4.2,0.0,1823.1500000000233,165,4.2,4.198,-0.0019999999999997,300.0,31,0.93135593220339,281.0,2.198
13,0.0,0.0,4.2,4.2,4.2,0.0,1888.9000000000233,171,4.2,4.198,-0.0019999999999997,300.0,31,0.932627118644068,280.0,2.201
14,0.0,0.0,4.2,4.2,4.2,0.0,1868.5,169,4.2,4.199,-0.0010000000000003,300.0,31,0.9364406779661018,279.0,2.21
15,0.0,0.0,4.2,4.2,4.2,0.0,1688.1900000000023,151,4.2,4.198,-0.0019999999999997,300.0,31,0.933898305084746,278.0,2.204
16,0.0,0.0,4.2,4.2,4.2,0.0,1807.0100000000093,163,4.2,4.198,-0.0019999999999997,300.0,31,0.9322033898305084,277.0,2.2
17,0.0,0.0,4.2,4.2,4.2,0.0,1679.25,150,4.2,4.198,-0.0019999999999997,300.0,31,0.9309322033898306,276.0,2.197
18,0.0,0.0,4.2,4.2,4.2,0.0,1671.8499999999767,150,4.2,4.198,-0.0019999999999997,300.0,31,0.9300847457627118,275.0,2.195
