cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,2025.4099999999744,185,4.2,4.199,-0.0010000000000003,300.0,31,0.9406779661016952,282.0,2.22
2,0.0,0.0,4.2,4.2,4.2,0.0,2164.289999999979,199,4.2,4.199,-0.0010000000000003,300.0,31,0.9406779661016952,281.0,2.22
3,0.0,0.0,4.2,4.2,4.2,0.0,2094.7999999999884,192,4.2,4.199,-0.0010000000000003,300.0,31,0.939406779661017,280.0,2.217
4,0.0,0.0,4.2,4.2,4.2,0.0,2107.4400000000023,193,4.2,4.199,-0.0010000000000003,300.0,31,0.939406779661017,279.0,2.217
5,0.0,0.0,4.2,4.2,4.2,0.0,2070.210000000021,190,4.2,4.199,-0.0010000000000003,300.0,31,0.9427966101694916,278.0,2.225
6,0.0,0.0,4.2,4.2,4.2,0.0,1959.070000000007,178,4.2,4.199,-0.0010000000000003,300.0,31,0.9419491525423728,277.0,2.223
7,0.0,0.0,4.2,4.2,4.2,0.0,1921.0,175,4.2,4.199,-0.0010000000000003,300.0,31,0.9389830508474578,276.0,2.216
8,0.0,0.0,4.2,4.2,4.2,0.0,1978.5200000000184,180,4.2,4.199,-0.0010000000000003,300.0,31,0.9377118644067798,275.0,2.213
9,0.0,0.0,4.2,4.2,4.2,0.0,1926.210000000021,175,4.2,4.199,-0.0010000000000003,300.0,31,0.936864406779661,274.0,2.211
10,0.0,0.0,4.2,4.2,4.2,0.0,2004.639999999956,183,4.2,4.199,-0.0010000000000003,300.0,31,0.9360169491525424,273.0,2.209
11,0.0,0.0,4.2,4.2,4.2,0.0,1998.289999999979,182,4.2,4.199,-0.0010000000000003,300.0,31,0.9364406779661018,272.0,2.21
12,0.0,0.0,4.2,4.2,4.2,0.0,1876.6900000000023,170,4.2,4.199,-0.0010000000000003,300.0,31,0.9360169491525424,271.0,2.209
13,0.0,0.0,4.2,4.2,4.2,0.0,1872.4500000000116,170,4.2,4.199,-0.0010000000000003,300.0,31,0.938135593220339,270.0,2.214
14,0.0,0.0,4.2,4.2,4.2,0.0,1776.0999999999767,160,4.2,4.199,-0.0010000000000003,300.0,31,0.9419491525423728,269.0,2.223
15,0.0,0.0,4.2,4.2,4.2,0.0,1855.1900000000023,168,4.2,4.199,-0.0010000000000003,300.0,31,0.938135593220339,268.0,2.214
16,0.0,0.0,4.2,4.2,4.2,0.0,1883.4799999999816,171,4.2,4.199,-0.0010000000000003,300.0,31,0.9364406779661018,267.0,2.21
17,0.0,0.0,4.2,4.2,4.2,0.0,1889.859999999986,171,4.2,4.199,-0.0010000000000003,300.0,31,0.9355932203389832,266.0,2.208
18,0.0,0.0,4.2,4.2,4.2,0.0,1924.1199999999951,175,4.2,4.199,-0.0010000000000003,300.0,31,0.9351694915254236,265.0,2.207
19,0.0,0.0,4.2,4.2,4.2,0.0,1674.75,150,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,264.0,2.205
20,0.0,0.0,4.2,4.2,4.2,0.0,1762.0599999999977,159,4.2,4.199,-0.0010000000000003,300.0,31,0.9351694915254236,263.0,2.207
21,0.0,0.0,4.2,4.2,4.2,0.0,1823.25,165,4.2,4.199,-0.0010000000000003,300.0,31,0.9364406779661018,262.0,2.21
22,0.0,0.0,4.2,4.2,4.2,0.0,1694.0499999999302,152,4.2,4.199,-0.0010000000000003,300.0,31,0.939406779661017,261.0,2.217
23,0.0,0.0,4.2,4.2,4.2,0.0,1700.829999999958,153,4.2,4.199,-0.0010000000000003,300.0,31,0.9402542372881356,260.0,2.219
24,0.0,0.0,4.2,4.2,4.2,0.0,1684.9300000000512,151,4.2,4.199,-0.0010000000000003,300.0,31,0.9372881355932204,259.0,2.212
25,0.0,0.0,4.2,4.2,4.2,0.0,1724.8199999999488,155,4.2,4.199,-0.0010000000000003,300.0,31,0.9355932203389832,258.0,2.208
26,0.0,0.0,4.2,4.2,4.2,0.0,1744.3399999999674,157,4.2,4.199,-0.0010000000000003,300.0,31,0.9347457627118644,257.0,2.206
27,0.0,0.0,4.2,4.2,4.2,0.0,1812.4499999999537,164,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,256.0,2.205
28,0.0,0.0,4.2,4.2,4.2,0.0,1674.8399999999674,150,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,255.0,2.205
29,0.0,0.0,4.2,4.2,4.2,0.0,1669.3699999999951,149,4.2,4.199,-0.0010000000000003,300.0,31,0.9351694915254236,254.0,2.207
30,0.0,0.0,4.2,4.2,4.2,0.0,1675.7600000000093,150,4.2,4.199,-0.0010000000000003,300.0,31,0.936864406779661,253.0,2.211
31,0.0,0.0,4.2,4.2,4.2,0.0,1602.2399999999907,143,4.2,4.199,-0.0010000000000003,300.0,31,0.9411016949152544,252.0,2.221
32,0.0,0.0,4.2,4.2,4.2,0.0,1554.75,138,4.2,4.199,-0.0010000000000003,300.0,31,0.9385593220338982,251.0,2.215
33,0.0,0.0,4.2,4.2,4.2,0.0,1622.5,145,4.2,4.199,-0.0010000000000003,300.0,31,0.9360169491525424,250.0,2.209
34,0.0,0.0,4.2,4.2,4.2,0.0,1662.8099999999397,149,4.2,4.199,-0.0010000000000003,300.0,31,0.9351694915254236,249.0,2.207
35,0.0,0.0,4.2,4.2,4.2,0.0,1664.75,149,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,248.0,2.205
36,0.0,0.0,4.2,4.2,4.2,0.0,1576.9799999999814,140,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,247.0,2.203
37,0.0,0.0,4.2,4.2,4.2,0.0,1608.140000000014,143,4.2,4.199,-0.0010000000000003,300.0,31,0.933898305084746,246.0,2.204
38,0.0,0.0,4.2,4.2,4.2,0.0,1653.829999999958,148,4.2,4.199,-0.0010000000000003,300.0,31,0.9355932203389832,245.0,2.208
39,0.0,0.0,4.2,4.2,4.2,0.0,1531.4000000000233,136,4.2,4.199,-0.0010000000000003,300.0,31,0.9377118644067798,244.0,2.213
40,0.0,0.0,4.2,4.2,4.2,0.0,1577.5899999999674,140,4.2,4.199,-0.0010000000000003,300.0,31,0.9419491525423728,243.0,2.223
41,0.0,0.0,4.2,4.2,4.2,0.0,1562.890000000014,139,4.2,4.199,-0.0010000000000003,300.0,31,0.939406779661017,242.0,2.217
42,0.0,0.0,4.2,4.2,4.2,0.0,1608.689999999944,143,4.2,4.199,-0.0010000000000003,300.0,31,0.9377118644067798,241.0,2.213
43,0.0,0.0,4.2,4.2,4.2,0.0,1536.079999999958,136,4.2,4.199,-0.0010000000000003,300.0,31,0.9360169491525424,240.0,2.209
44,0.0,0.0,4.2,4.2,4.2,0.0,1611.8199999999488,144,4.2,4.199,-0.0010000000000003,300.0,31,0.9347457627118644,239.0,2.206
45,0.0,0.0,4.2,4.2,4.2,0.0,1484.469999999972,131,4.2,4.199,-0.0010000000000003,300.0,31,0.933898305084746,238.0,2.204
46,0.0,0.0,4.2,4.2,4.2,0.0,1631.7099999999627,146,4.2,4.199,-0.0010000000000003,300.0,31,0.933898305084746,237.0,2.204
47,0.0,0.0,4.2,4.2,4.2,0.0,1616.8000000000466,144,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,236.0,2.205
48,0.0,0.0,4.2,4.2,4.2,0.0,1497.309999999823,132,4.2,4.199,-0.0010000000000003,300.0,31,0.9440677966101696,235.0,2.228
49,0.0,0.0,4.2,4.2,4.2,0.0,1555.25,138,4.2,4.199,-0.0010000000000003,300.0,31,0.9423728813559324,234.0,2.224
50,0.0,0.0,4.2,4.2,4.2,0.0,1621.689999999944,145,4.2,4.199,-0.0010000000000003,300.0,31,0.9411016949152544,233.0,2.221
51,0.0,0.0,4.2,4.2,4.2,0.0,1567.2100000001956,139,4.2,4.199,-0.0010000000000003,300.0,31,0.9398305084745764,232.0,2.218
52,0.0,0.0,4.2,4.2,4.2,0.0,1608.4299999999348,143,4.2,4.199,-0.0010000000000003,300.0,31,0.939406779661017,231.0,2.217
53,0.0,0.0,4.2,4.2,4.2,0.0,1493.0200000000186,132,4.2,4.199,-0.0010000000000003,300.0,31,0.9406779661016952,230.0,2.22
54,0.0,0.0,4.2,4.2,4.2,0.0,1527.2399999999907,135,4.2,4.199,-0.0010000000000003,300.0,31,0.9415254237288136,229.0,2.222
55,0.0,0.0,4.2,4.2,4.2,0.0,1550.6499999999069,138,4.2,4.199,-0.0010000000000003,300.0,31,0.9406779661016952,228.0,2.22
56,0.0,0.0,4.2,4.2,4.2,0.0,1470.4099999999162,130,4.2,4.199,-0.0010000000000003,300.0,31,0.9415254237288136,227.0,2.222
57,0.0,0.0,4.2,4.2,4.2,0.0,1573.3799999998882,140,4.2,4.199,-0.0010000000000003,300.0,31,0.9406779661016952,226.0,2.22
58,0.0,0.0,4.2,4.2,4.2,0.0,1559.0100000000093,138,4.2,4.199,-0.0010000000000003,300.0,31,0.939406779661017,225.0,2.217
59,0.0,0.0,4.2,4.2,4.2,0.0,1525.939999999944,135,4.2,4.199,-0.0010000000000003,300.0,31,0.938135593220339,224.0,2.214
60,0.0,0.0,4.2,4.2,4.2,0.0,1583.2899999998044,141,4.2,4.199,-0.0010000000000003,300.0,31,0.936864406779661,223.0,2.211
61,0.0,0.0,4.2,4.2,4.2,0.0,1505.0,133,4.2,4.199,-0.0010000000000003,300.0,31,0.936864406779661,222.0,2.211
62,0.0,0.0,4.2,4.2,4.2,0.0,1540.7399999999907,137,4.2,4.199,-0.0010000000000003,300.0,31,0.9385593220338982,221.0,2.215
63,0.0,0.0,4.2,4.2,4.2,0.0,1481.4799999999814,131,4.2,4.199,-0.0010000000000003,300.0,31,0.9402542372881356,220.0,2.219
64,0.0,0.0,4.2,4.2,4.2,0.0,1530.7000000001865,136,4.2,4.199,-0.0010000000000003,300.0,31,0.94364406779661,219.0,2.227
65,0.0,0.0,4.2,4.2,4.2,0.0,1413.719999999972,124,4.2,4.199,-0.0010000000000003,300.0,31,0.9432203389830508,218.0,2.226
66,0.0,0.0,4.2,4.2,4.2,0.0,1379.4000000001397,120,4.2,4.199,-0.0010000000000003,300.0,31,0.9406779661016952,217.0,2.22
67,0.0,0.0,4.2,4.2,4.2,0.0,1477.119999999879,130,4.2,4.199,-0.0010000000000003,300.0,31,0.9385593220338982,216.0,2.215
68,0.0,0.0,4.2,4.2,4.2,0.0,1492.6100000001024,132,4.2,4.199,-0.0010000000000003,300.0,31,0.9372881355932204,215.0,2.212
69,0.0,0.0,4.2,4.2,4.2,0.0,1359.7299999999814,118,4.2,4.199,-0.0010000000000003,300.0,31,0.9364406779661018,214.0,2.21
70,0.0,0.0,4.2,4.2,4.2,0.0,1464.969999999972,129,4.2,4.199,-0.0010000000000003,300.0,31,0.936864406779661,213.0,2.211
71,0.0,0.0,4.2,4.2,4.2,0.0,1495.7299999999814,132,4.2,4.199,-0.0010000000000003,300.0,31,0.938135593220339,212.0,2.214
72,0.0,0.0,4.2,4.2,4.2,0.0,1458.5400000000373,128,4.2,4.199,-0.0010000000000003,300.0,31,0.938135593220339,211.0,2.214
73,0.0,0.0,4.2,4.2,4.2,0.0,1456.4899999999907,128,4.2,4.199,-0.0010000000000003,300.0,31,0.9389830508474578,210.0,2.216
74,0.0,0.0,4.2,4.2,4.2,0.0,1478.3400000000838,130,4.2,4.199,-0.0010000000000003,300.0,31,0.9377118644067798,209.0,2.213
75,0.0,0.0,4.2,4.2,4.2,0.0,1468.6999999999534,129,4.2,4.199,-0.0010000000000003,300.0,31,0.9364406779661018,208.0,2.21
76,0.0,0.0,4.2,4.2,4.2,0.0,1450.8500000000931,128,4.2,4.199,-0.0010000000000003,300.0,31,0.9351694915254236,207.0,2.207
77,0.0,0.0,4.2,4.2,4.2,0.0,1505.8799999998882,133,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,206.0,2.205
78,0.0,0.0,4.2,4.2,4.2,0.0,1479.6799999999348,130,4.2,4.199,-0.0010000000000003,300.0,31,0.933898305084746,205.0,2.204
79,0.0,0.0,4.2,4.2,4.2,0.0,1460.9499999999534,129,4.2,4.199,-0.0010000000000003,300.0,31,0.933898305084746,204.0,2.204
80,0.0,0.0,4.2,4.2,4.2,0.0,1498.6999999999534,132,4.2,4.199,-0.0010000000000003,300.0,31,0.933898305084746,203.0,2.204
81,0.0,0.0,4.2,4.2,4.2,0.0,1525.060000000056,135,4.2,4.199,-0.0010000000000003,300.0,31,0.9347457627118644,202.0,2.206
82,0.0,0.0,4.2,4.2,4.2,0.0,1462.630000000121,129,4.2,4.199,-0.0010000000000003,300.0,31,0.9377118644067798,201.0,2.213
83,0.0,0.0,4.2,4.2,4.2,0.0,1394.3500000000931,122,4.2,4.199,-0.0010000000000003,300.0,31,0.9372881355932204,200.0,2.212
84,0.0,0.0,4.2,4.2,4.2,0.0,1454.4799999999814,128,4.2,4.199,-0.0010000000000003,300.0,31,0.9351694915254236,199.0,2.207
85,0.0,0.0,4.2,4.2,4.2,0.0,1380.2600000000093,121,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,198.0,2.205
86,0.0,0.0,4.2,4.2,4.2,0.0,1409.2299999999814,123,4.2,4.199,-0.0010000000000003,300.0,31,0.933898305084746,197.0,2.204
87,0.0,0.0,4.2,4.2,4.2,0.0,1483.0399999998044,131,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,196.0,2.203
88,0.0,0.0,4.2,4.2,4.2,0.0,1477.3599999998696,130,4.2,4.199,-0.0010000000000003,300.0,31,0.9330508474576272,195.0,2.202
89,0.0,0.0,4.2,4.2,4.2,0.0,1503.1999999999534,133,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,194.0,2.203
90,0.0,0.0,4.2,4.2,4.2,0.0,1498.7600000000093,132,4.2,4.199,-0.0010000000000003,300.0,31,0.933898305084746,193.0,2.204
91,0.0,0.0,4.2,4.2,4.2,0.0,1434.8999999999069,126,4.2,4.199,-0.0010000000000003,300.0,31,0.9360169491525424,192.0,2.209
92,0.0,0.0,4.2,4.2,4.2,0.0,1416.439999999944,124,4.2,4.199,-0.0010000000000003,300.0,31,0.9377118644067798,191.0,2.213
93,0.0,0.0,4.2,4.2,4.2,0.0,1483.6200000001118,131,4.2,4.199,-0.0010000000000003,300.0,31,0.9347457627118644,190.0,2.206
94,0.0,0.0,4.2,4.2,4.2,0.0,1494.8900000001304,132,4.2,4.199,-0.0010000000000003,300.0,31,0.933898305084746,189.0,2.204
95,0.0,0.0,4.2,4.2,4.2,0.0,1433.6100000001024,126,4.2,4.199,-0.0010000000000003,300.0,31,0.9330508474576272,188.0,2.202
96,0.0,0.0,4.2,4.2,4.2,0.0,1408.2399999999907,123,4.2,4.199,-0.0010000000000003,300.0,31,0.932627118644068,187.0,2.201
97,0.0,0.0,4.2,4.2,4.2,0.0,1350.1499999999069,118,4.2,4.199,-0.0010000000000003,300.0,31,0.9322033898305084,186.0,2.2
98,0.0,0.0,4.2,4.2,4.2,0.0,1346.369999999879,117,4.2,4.199,-0.0010000000000003,300.0,31,0.932627118644068,185.0,2.201
99,0.0,0.0,4.2,4.2,4.2,0.0,1473.9199999999255,130,4.2,4.199,-0.0010000000000003,300.0,31,0.9330508474576272,184.0,2.202
100,0.0,0.0,4.2,4.2,4.2,0.0,1478.4000000001397,130,4.2,4.199,-0.0010000000000003,300.0,31,0.9355932203389832,183.0,2.208
101,0.0,0.0,4.2,4.2,4.2,0.0,1418.969999999972,124,4.2,4.199,-0.0010000000000003,300.0,31,0.938135593220339,182.0,2.214
102,0.0,0.0,4.2,4.2,4.2,0.0,1439.7999999998135,126,4.2,4.199,-0.0010000000000003,300.0,31,0.9347457627118644,181.0,2.206
103,0.0,0.0,4.2,4.2,4.2,0.0,1465.4799999999814,129,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,180.0,2.203
104,0.0,0.0,4.2,4.2,4.2,0.0,1477.9899999999907,130,4.2,4.199,-0.0010000000000003,300.0,31,0.932627118644068,179.0,2.201
105,0.0,0.0,4.2,4.2,4.2,0.0,1450.0100000000093,128,4.2,4.199,-0.0010000000000003,300.0,31,0.9322033898305084,178.0,2.2
106,0.0,0.0,4.2,4.2,4.2,0.0,1513.6100000001024,134,4.2,4.199,-0.0010000000000003,300.0,31,0.9317796610169492,177.0,2.199
107,0.0,0.0,4.2,4.2,4.2,0.0,1356.1500000001397,118,4.2,4.199,-0.0010000000000003,300.0,31,0.9322033898305084,176.0,2.2
108,0.0,0.0,4.2,4.2,4.2,0.0,1500.5799999998417,133,4.2,4.199,-0.0010000000000003,300.0,31,0.932627118644068,175.0,2.201
109,0.0,0.0,4.2,4.2,4.2,0.0,1478.1799999999348,130,4.2,4.199,-0.0010000000000003,300.0,31,0.9351694915254236,174.0,2.207
110,0.0,0.0,4.2,4.2,4.2,0.0,1413.660000000149,124,4.2,4.199,-0.0010000000000003,300.0,31,0.9351694915254236,173.0,2.207
111,0.0,0.0,4.2,4.2,4.2,0.0,1432.3300000000745,126,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,172.0,2.203
