cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,2423.600000000035,225,4.2,4.199,-0.0010000000000003,300.0,31,0.9377118644067798,324.0,2.213
2,0.0,0.0,4.2,4.2,4.2,0.0,2389.9799999999814,221,4.2,4.199,-0.0010000000000003,300.0,31,0.938135593220339,323.0,2.214
3,0.0,0.0,4.2,4.2,4.2,0.0,2280.889999999956,211,4.2,4.199,-0.0010000000000003,300.0,31,0.9364406779661018,322.0,2.21
4,0.0,0.0,4.2,4.2,4.2,0.0,2139.170000000042,196,4.2,4.199,-0.0010000000000003,300.0,31,0.936864406779661,321.0,2.211
5,0.0,0.0,4.2,4.2,4.2,0.0,2175.789999999979,200,4.2,4.199,-0.0010000000000003,300.0,31,0.9402542372881356,320.0,2.219
6,0.0,0.0,4.2,4.2,4.2,0.0,2053.1900000000023,188,4.2,4.199,-0.0010000000000003,300.0,31,0.9389830508474578,319.0,2.216
7,0.0,0.0,4.2,4.2,4.2,0.0,2071.430000000051,190,4.2,4.199,-0.0010000000000003,300.0,31,0.9364406779661018,318.0,2.21
8,0.0,0.0,4.2,4.2,4.2,0.0,1985.9500000000116,181,4.2,4.199,-0.0010000000000003,300.0,31,0.9351694915254236,317.0,2.207
9,0.0,0.0,4.2,4.2,4.2,0.0,2025.640000000014,185,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,316.0,2.205
10,0.0,0.0,4.2,4.2,4.2,0.0,2146.649999999965,197,4.2,4.199,-0.0010000000000003,300.0,31,0.933898305084746,315.0,2.204
11,0.0,0.0,4.2,4.2,4.2,0.0,2041.7700000000184,187,4.2,4.199,-0.0010000000000003,300.0,31,0.933898305084746,314.0,2.204
12,0.0,0.0,4.2,4.2,4.2,0.0,2190.100000000035,202,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,313.0,2.205
13,0.0,0.0,4.2,4.2,4.2,0.0,1955.5499999999884,178,4.2,4.199,-0.0010000000000003,300.0,31,0.936864406779661,312.0,2.211
14,0.0,0.0,4.2,4.2,4.2,0.0,1859.5100000000093,168,4.2,4.199,-0.0010000000000003,300.0,31,0.9385593220338982,311.0,2.215
15,0.0,0.0,4.2,4.2,4.2,0.0,1966.009999999951,179,4.2,4.199,-0.0010000000000003,300.0,31,0.9355932203389832,310.0,2.208
16,0.0,0.0,4.2,4.2,4.2,0.0,1978.670000000042,180,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,309.0,2.205
17,0.0,0.0,4.2,4.2,4.2,0.0,1931.539999999979,176,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,308.0,2.203
18,0.0,0.0,4.2,4.2,4.2,0.0,1975.2999999999884,180,4.2,4.199,-0.0010000000000003,300.0,31,0.932627118644068,307.0,2.201
19,0.0,0.0,4.2,4.2,4.2,0.0,1993.3099999999977,182,4.2,4.199,-0.0010000000000003,300.0,31,0.932627118644068,306.0,2.201
20,0.0,0.0,4.2,4.2,4.2,0.0,1906.109999999986,173,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,305.0,2.203
21,0.0,0.0,4.2,4.2,4.2,0.0,1903.0999999999767,173,4.2,4.199,-0.0010000000000003,300.0,31,0.9351694915254236,304.0,2.207
22,0.0,0.0,4.2,4.2,4.2,0.0,1750.9899999999907,158,4.2,4.199,-0.0010000000000003,300.0,31,0.938135593220339,303.0,2.214
23,0.0,0.0,4.2,4.2,4.2,0.0,1793.8699999999951,162,4.2,4.199,-0.0010000000000003,300.0,31,0.936864406779661,302.0,2.211
24,0.0,0.0,4.2,4.2,4.2,0.0,1807.2600000000093,163,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,301.0,2.205
25,0.0,0.0,4.2,4.2,4.2,0.0,1926.1999999999537,175,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,300.0,2.203
