cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,2467.570000000007,229,4.2,4.199,-0.0010000000000003,300.0,31,0.9377118644067798,375.0,2.213
2,0.0,0.0,4.2,4.2,4.2,0.0,2444.6599999999744,227,4.2,4.199,-0.0010000000000003,300.0,31,0.9377118644067798,374.0,2.213
3,0.0,0.0,4.2,4.2,4.2,0.0,2458.3699999999953,228,4.2,4.199,-0.0010000000000003,300.0,31,0.9364406779661018,373.0,2.21
4,0.0,0.0,4.2,4.2,4.2,0.0,2462.1599999999744,229,4.2,4.199,-0.0010000000000003,300.0,31,0.936864406779661,372.0,2.211
5,0.0,0.0,4.2,4.2,4.2,0.0,2474.179999999993,230,4.2,4.199,-0.0010000000000003,300.0,31,0.9398305084745764,371.0,2.218
6,0.0,0.0,4.2,4.2,4.2,0.0,2396.4100000000326,222,4.2,4.199,-0.0010000000000003,300.0,31,0.9377118644067798,370.0,2.213
7,0.0,0.0,4.2,4.2,4.2,0.0,2432.539999999979,226,4.2,4.199,-0.0010000000000003,300.0,31,0.9360169491525424,369.0,2.209
8,0.0,0.0,4.2,4.2,4.2,0.0,2186.820000000007,201,4.2,4.199,-0.0010000000000003,300.0,31,0.9347457627118644,368.0,2.206
9,0.0,0.0,4.2,4.2,4.2,0.0,2191.070000000007,202,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,367.0,2.205
10,0.0,0.0,4.2,4.2,4.2,0.0,2220.509999999951,205,4.2,4.199,-0.0010000000000003,300.0,31,0.933898305084746,366.0,2.204
11,0.0,0.0,4.2,4.2,4.2,0.0,2207.8800000000047,203,4.2,4.199,-0.0010000000000003,300.0,31,0.933898305084746,365.0,2.204
12,0.0,0.0,4.2,4.2,4.2,0.0,2182.4700000000303,201,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,364.0,2.205
13,0.0,0.0,4.2,4.2,4.2,0.0,2302.1900000000023,213,4.2,4.199,-0.0010000000000003,300.0,31,0.9377118644067798,363.0,2.213
14,0.0,0.0,4.2,4.2,4.2,0.0,2023.539999999979,185,4.2,4.199,-0.0010000000000003,300.0,31,0.9364406779661018,362.0,2.21
15,0.0,0.0,4.2,4.2,4.2,0.0,2033.070000000007,186,4.2,4.199,-0.0010000000000003,300.0,31,0.9347457627118644,361.0,2.206
16,0.0,0.0,4.2,4.2,4.2,0.0,2015.1300000000049,184,4.2,4.199,-0.0010000000000003,300.0,31,0.933898305084746,360.0,2.204
17,0.0,0.0,4.2,4.2,4.2,0.0,2082.5999999999767,191,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,359.0,2.203
18,0.0,0.0,4.2,4.2,4.2,0.0,2097.7999999999884,192,4.2,4.199,-0.0010000000000003,300.0,31,0.9330508474576272,358.0,2.202
19,0.0,0.0,4.2,4.2,4.2,0.0,2120.0800000000163,195,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,357.0,2.203
20,0.0,0.0,4.2,4.2,4.2,0.0,2173.819999999949,200,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,356.0,2.205
21,0.0,0.0,4.2,4.2,4.2,0.0,2184.6199999999953,201,4.2,4.199,-0.0010000000000003,300.0,31,0.9364406779661018,355.0,2.21
22,0.0,0.0,4.2,4.2,4.2,0.0,2006.4300000000512,183,4.2,4.199,-0.0010000000000003,300.0,31,0.9377118644067798,354.0,2.213
23,0.0,0.0,4.2,4.2,4.2,0.0,1900.640000000014,173,4.2,4.199,-0.0010000000000003,300.0,31,0.9355932203389832,353.0,2.208
24,0.0,0.0,4.2,4.2,4.2,0.0,2046.3800000000049,187,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,352.0,2.205
25,0.0,0.0,4.2,4.2,4.2,0.0,1887.329999999958,171,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,351.0,2.203
26,0.0,0.0,4.2,4.2,4.2,0.0,2004.5599999999397,183,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,350.0,2.203
27,0.0,0.0,4.2,4.2,4.2,0.0,2031.2900000000373,186,4.2,4.199,-0.0010000000000003,300.0,31,0.9254237288135594,349.0,2.184
28,0.0,0.0,4.2,4.2,4.2,0.0,1880.719999999972,171,4.2,4.199,-0.0010000000000003,300.0,31,0.9343220338983051,348.0,2.205
29,0.0,0.0,4.2,4.2,4.2,0.0,1989.4100000000328,181,4.2,4.199,-0.0010000000000003,300.0,31,0.9355932203389832,347.0,2.208
30,0.0,0.0,4.2,4.2,4.2,0.0,1869.5100000000093,169,4.2,4.199,-0.0010000000000003,300.0,31,0.9389830508474578,346.0,2.216
31,0.0,0.0,4.2,4.2,4.2,0.0,1910.6199999999951,174,4.2,4.199,-0.0010000000000003,300.0,31,0.9364406779661018,345.0,2.21
32,0.0,0.0,4.2,4.2,4.2,0.0,1827.829999999958,165,4.2,4.199,-0.0010000000000003,300.0,31,0.9347457627118644,344.0,2.206
33,0.0,0.0,4.2,4.2,4.2,0.0,1824.5,165,4.2,4.199,-0.0010000000000003,300.0,31,0.933898305084746,343.0,2.204
34,0.0,0.0,4.2,4.2,4.2,0.0,1927.3399999999672,175,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,342.0,2.203
35,0.0,0.0,4.2,4.2,4.2,0.0,2035.6199999999951,186,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,341.0,2.203
36,0.0,0.0,4.2,4.2,4.2,0.0,1762.1300000000049,159,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,340.0,2.203
37,0.0,0.0,4.2,4.2,4.2,0.0,1926.689999999944,175,4.2,4.199,-0.0010000000000003,300.0,31,0.9351694915254236,339.0,2.207
38,0.0,0.0,4.2,4.2,4.2,0.0,1845.3199999999488,167,4.2,4.199,-0.0010000000000003,300.0,31,0.938135593220339,338.0,2.214
39,0.0,0.0,4.2,4.2,4.2,0.0,1831.7399999999907,166,4.2,4.199,-0.0010000000000003,300.0,31,0.939406779661017,337.0,2.217
40,0.0,0.0,4.2,4.2,4.2,0.0,1673.9799999999814,150,4.2,4.199,-0.0010000000000003,300.0,31,0.936864406779661,336.0,2.211
41,0.0,0.0,4.2,4.2,4.2,0.0,1723.420000000042,155,4.2,4.199,-0.0010000000000003,300.0,31,0.9355932203389832,335.0,2.208
42,0.0,0.0,4.2,4.2,4.2,0.0,1878.2600000000093,170,4.2,4.199,-0.0010000000000003,300.0,31,0.9347457627118644,334.0,2.206
43,0.0,0.0,4.2,4.2,4.2,0.0,1717.2900000000373,154,4.2,4.199,-0.0010000000000003,300.0,31,0.933898305084746,333.0,2.204
44,0.0,0.0,4.2,4.2,4.2,0.0,1758.670000000042,158,4.2,4.199,-0.0010000000000003,300.0,31,0.9330508474576272,332.0,2.202
45,0.0,0.0,4.2,4.2,4.2,0.0,1757.0200000000186,158,4.2,4.199,-0.0010000000000003,300.0,31,0.9334745762711864,331.0,2.203
