cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,1497.5,132,4.2,4.199,-0.0010000000000003,300.0,31,0.9944915254237288,403.0,2.347
2,0.0,0.0,4.2,4.2,4.2,0.0,1352.2000000000116,118,4.2,4.199,-0.0010000000000003,300.0,31,0.9944915254237288,402.0,2.347
3,0.0,0.0,4.2,4.2,4.2,0.0,1506.179999999993,133,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,401.0,2.349
4,0.0,0.0,4.2,4.2,4.2,0.0,1473.4499999999534,130,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,400.0,2.349
5,0.0,0.0,4.2,4.2,4.2,0.0,1412.539999999979,124,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,399.0,2.35
6,0.0,0.0,4.2,4.2,4.2,0.0,1446.7799999999695,127,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,398.0,2.35
7,0.0,0.0,4.2,4.2,4.2,0.0,1481.5200000000186,131,4.2,4.199,-0.0010000000000003,300.0,31,0.996186440677966,397.0,2.351
8,0.0,0.0,4.2,4.2,4.2,0.0,1340.5500000000466,117,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,396.0,2.35
9,0.0,0.0,4.2,4.2,4.2,0.0,1385.3399999999674,121,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,395.0,2.35
10,0.0,0.0,4.2,4.2,4.2,0.0,1374.600000000035,120,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,394.0,2.35
11,0.0,0.0,4.2,4.2,4.2,0.0,1289.039999999979,111,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,393.0,2.35
12,0.0,0.0,4.2,4.2,4.2,0.0,1384.2000000000116,121,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,392.0,2.35
13,0.0,0.0,4.2,4.2,4.2,0.0,1266.2999999999884,109,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,391.0,2.35
14,0.0,0.0,4.2,4.2,4.2,0.0,1304.3699999999951,113,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,390.0,2.35
15,0.0,0.0,4.2,4.2,4.2,0.0,1307.9899999999907,113,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,389.0,2.35
16,0.0,0.0,4.2,4.2,4.2,0.0,1298.289999999979,112,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,388.0,2.35
17,0.0,0.0,4.2,4.2,4.2,0.0,1258.7799999999695,108,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,387.0,2.35
18,0.0,0.0,4.2,4.2,4.2,0.0,1050.2900000000373,88,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,386.0,2.349
19,0.0,0.0,4.2,4.2,4.2,0.0,1336.170000000042,116,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,385.0,2.35
20,0.0,0.0,4.2,4.2,4.2,0.0,1214.2299999999814,104,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,384.0,2.349
21,0.0,0.0,4.2,4.2,4.2,0.0,1268.210000000021,109,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,383.0,2.35
22,0.0,0.0,4.2,4.2,4.2,0.0,1317.3600000000442,114,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,382.0,2.35
23,0.0,0.0,4.2,4.2,4.2,0.0,1333.0599999999397,116,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,381.0,2.349
24,0.0,0.0,4.2,4.2,4.2,0.0,1260.2799999999115,109,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,380.0,2.349
25,0.0,0.0,4.2,4.2,4.2,0.0,1265.1199999999951,109,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,379.0,2.349
26,0.0,0.0,4.2,4.2,4.2,0.0,1356.640000000014,118,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,378.0,2.349
27,0.0,0.0,4.2,4.2,4.2,0.0,1269.3300000000745,109,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,377.0,2.349
28,0.0,0.0,4.2,4.2,4.2,0.0,1315.7299999999814,114,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,376.0,2.349
29,0.0,0.0,4.2,4.2,4.2,0.0,1276.9899999999907,110,4.2,4.199,-0.0010000000000003,300.0,31,0.994915254237288,375.0,2.348
30,0.0,0.0,4.2,4.2,4.2,0.0,1311.0999999999767,114,4.2,4.199,-0.0010000000000003,300.0,31,0.9987288135593222,374.0,2.357
31,0.0,0.0,4.2,4.2,4.2,0.0,1247.0100000000093,107,4.2,4.199,-0.0010000000000003,300.0,31,0.9957627118644068,373.0,2.35
32,0.0,0.0,4.2,4.2,4.2,0.0,1136.4599999999627,96,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,372.0,2.349
33,0.0,0.0,4.2,4.2,4.2,0.0,1148.0500000000466,97,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,371.0,2.349
34,0.0,0.0,4.2,4.2,4.2,0.0,1168.0500000000466,99,4.2,4.199,-0.0010000000000003,300.0,31,0.9953389830508476,370.0,2.349
35,0.0,0.0,4.2,4.2,4.2,0.0,1122.0599999999397,95,4.2,4.199,-0.0010000000000003,300.0,31,0.994915254237288,369.0,2.348
36,0.0,0.0,4.2,4.2,4.2,0.0,1179.5400000000373,100,4.2,4.199,-0.0010000000000003,300.0,31,0.994915254237288,368.0,2.348
37,0.0,0.0,4.2,4.2,4.2,0.0,1261.030000000028,109,4.2,4.199,-0.0010000000000003,300.0,31,0.994915254237288,367.0,2.348
