cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,1453.2399999999907,128,4.2,4.199,-0.0010000000000003,300.0,31,0.9915254237288136,297.0,2.34
2,0.0,0.0,4.2,4.2,4.2,0.0,1484.170000000042,131,4.2,4.199,-0.0010000000000003,300.0,31,0.991949152542373,296.0,2.341
3,0.0,0.0,4.2,4.2,4.2,0.0,1352.2699999999604,118,4.2,4.199,-0.0010000000000003,300.0,31,0.991949152542373,295.0,2.341
4,0.0,0.0,4.2,4.2,4.2,0.0,1307.3000000000466,113,4.2,4.199,-0.0010000000000003,300.0,31,0.991949152542373,294.0,2.341
5,0.0,0.0,4.2,4.2,4.2,0.0,1278.469999999972,110,4.2,4.199,-0.0010000000000003,300.0,31,0.991949152542373,293.0,2.341
6,0.0,0.0,4.2,4.2,4.2,0.0,1274.9599999999627,110,4.2,4.199,-0.0010000000000003,300.0,31,0.9923728813559324,292.0,2.342
7,0.0,0.0,4.2,4.2,4.2,0.0,1341.7000000000116,117,4.2,4.199,-0.0010000000000003,300.0,31,0.9923728813559324,291.0,2.342
8,0.0,0.0,4.2,4.2,4.2,0.0,1278.490000000049,110,4.2,4.199,-0.0010000000000003,300.0,31,0.9923728813559324,290.0,2.342
9,0.0,0.0,4.2,4.2,4.2,0.0,1195.649999999965,102,4.2,4.199,-0.0010000000000003,300.0,31,0.9923728813559324,289.0,2.342
10,0.0,0.0,4.2,4.2,4.2,0.0,1233.9500000000116,106,4.2,4.199,-0.0010000000000003,300.0,31,0.9923728813559324,288.0,2.342
11,0.0,0.0,4.2,4.2,4.2,0.0,1314.2900000000373,114,4.2,4.199,-0.0010000000000003,300.0,31,0.9923728813559324,287.0,2.342
12,0.0,0.0,4.2,4.2,4.2,0.0,1236.6999999999534,106,4.2,4.199,-0.0010000000000003,300.0,31,0.9923728813559324,286.0,2.342
13,0.0,0.0,4.2,4.2,4.2,0.0,1235.3399999999674,106,4.2,4.199,-0.0010000000000003,300.0,31,0.9923728813559324,285.0,2.342
14,0.0,0.0,4.2,4.2,4.2,0.0,1200.1600000000326,103,4.2,4.199,-0.0010000000000003,300.0,31,0.9923728813559324,284.0,2.342
15,0.0,0.0,4.2,4.2,4.2,0.0,1173.7700000000186,100,4.2,4.199,-0.0010000000000003,300.0,31,0.9923728813559324,283.0,2.342
16,0.0,0.0,4.2,4.2,4.2,0.0,1195.7999999999884,102,4.2,4.199,-0.0010000000000003,300.0,31,0.9923728813559324,282.0,2.342
17,0.0,0.0,4.2,4.2,4.2,0.0,1180.8800000000049,101,4.2,4.199,-0.0010000000000003,300.0,31,0.9923728813559324,281.0,2.342
18,0.0,0.0,4.2,4.2,4.2,0.0,1115.3400000000256,94,4.2,4.199,-0.0010000000000003,300.0,31,0.9923728813559324,280.0,2.342
19,0.0,0.0,4.2,4.2,4.2,0.0,1171.5599999999977,100,4.2,4.199,-0.0010000000000003,300.0,31,0.9923728813559324,279.0,2.342
20,0.0,0.0,4.2,4.2,4.2,0.0,1159.6599999999744,98,4.2,4.199,-0.0010000000000003,300.0,31,0.9923728813559324,278.0,2.342
21,0.0,0.0,4.2,4.2,4.2,0.0,1224.109999999986,105,4.2,4.199,-0.0010000000000003,300.0,31,0.9923728813559324,277.0,2.342
22,0.0,0.0,4.2,4.2,4.2,0.0,1180.9500000000116,101,4.2,4.199,-0.0010000000000003,300.0,31,0.9923728813559324,276.0,2.342
23,0.0,0.0,4.2,4.2,4.2,0.0,1093.5700000000652,92,4.2,4.199,-0.0010000000000003,300.0,31,0.991949152542373,275.0,2.341
24,0.0,0.0,4.2,4.2,4.2,0.0,1235.579999999958,106,4.2,4.199,-0.0010000000000003,300.0,31,0.9923728813559324,274.0,2.342
