cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,0.0,0.0,4.2,4.2,4.2,0.0,1579.5899999999674,140,4.2,4.199,-0.0010000000000003,300.0,31,0.9970338983050848,456.0,2.353
2,0.0,0.0,4.2,4.2,4.2,0.0,1604.439999999944,143,4.2,4.199,-0.0010000000000003,300.0,31,0.9978813559322034,455.0,2.355
3,0.0,0.0,4.2,4.2,4.2,0.0,1504.1300000000049,133,4.2,4.199,-0.0010000000000003,300.0,31,0.9978813559322034,454.0,2.355
4,0.0,0.0,4.2,4.2,4.2,0.0,1469.7299999999814,129,4.2,4.199,-0.0010000000000003,300.0,31,0.9983050847457628,453.0,2.356
5,0.0,0.0,4.2,4.2,4.2,0.0,1440.390000000014,127,4.2,4.199,-0.0010000000000003,300.0,31,0.9983050847457628,452.0,2.356
6,0.0,0.0,4.2,4.2,4.2,0.0,1490.2600000000093,132,4.2,4.199,-0.0010000000000003,300.0,31,0.9987288135593222,451.0,2.357
7,0.0,0.0,4.2,4.2,4.2,0.0,1396.210000000021,122,4.2,4.199,-0.0010000000000003,300.0,31,0.9987288135593222,450.0,2.357
8,0.0,0.0,4.2,4.2,4.2,0.0,1536.429999999993,136,4.2,4.199,-0.0010000000000003,300.0,31,0.9987288135593222,449.0,2.357
9,0.0,0.0,4.2,4.2,4.2,0.0,1519.9700000000305,134,4.2,4.199,-0.0010000000000003,300.0,31,0.9987288135593222,448.0,2.357
10,0.0,0.0,4.2,4.2,4.2,0.0,1285.2200000000305,111,4.2,4.199,-0.0010000000000003,300.0,31,0.9987288135593222,447.0,2.357
11,0.0,0.0,4.2,4.2,4.2,0.0,1468.6599999999744,129,4.2,4.199,-0.0010000000000003,300.0,31,0.9991525423728814,446.0,2.358
12,0.0,0.0,4.2,4.2,4.2,0.0,1425.3699999999951,125,4.2,4.199,-0.0010000000000003,300.0,31,0.9991525423728814,445.0,2.358
13,0.0,0.0,4.2,4.2,4.2,0.0,1366.9199999999837,119,4.2,4.199,-0.0010000000000003,300.0,31,0.9991525423728814,444.0,2.358
14,0.0,0.0,4.2,4.2,4.2,0.0,1419.9199999999837,124,4.2,4.199,-0.0010000000000003,300.0,31,0.9991525423728814,443.0,2.358
15,0.0,0.0,4.2,4.2,4.2,0.0,1333.6300000000049,116,4.2,4.199,-0.0010000000000003,300.0,31,0.9991525423728814,442.0,2.358
16,0.0,0.0,4.2,4.2,4.2,0.0,1450.5800000000163,128,4.2,4.199,-0.0010000000000003,300.0,31,0.9995762711864408,441.0,2.359
17,0.0,0.0,4.2,4.2,4.2,0.0,1342.859999999986,117,4.2,4.199,-0.0010000000000003,300.0,31,0.9991525423728814,440.0,2.358
18,0.0,0.0,4.2,4.2,4.2,0.0,1229.280000000028,105,4.2,4.199,-0.0010000000000003,300.0,31,0.9991525423728814,439.0,2.358
19,0.0,0.0,4.2,4.2,4.2,0.0,1276.8800000000049,110,4.2,4.199,-0.0010000000000003,300.0,31,0.9991525423728814,438.0,2.358
20,0.0,0.0,4.2,4.2,4.2,0.0,1349.5800000000163,117,4.2,4.199,-0.0010000000000003,300.0,31,0.9995762711864408,437.0,2.359
21,0.0,0.0,4.2,4.2,4.2,0.0,1300.9500000000116,113,4.2,4.199,-0.0010000000000003,300.0,31,0.9991525423728814,436.0,2.358
22,0.0,0.0,4.2,4.2,4.2,0.0,1209.0800000000163,103,4.2,4.199,-0.0010000000000003,300.0,31,0.9991525423728814,435.0,2.358
23,0.0,0.0,4.2,4.2,4.2,0.0,1246.9700000000885,107,4.2,4.199,-0.0010000000000003,300.0,31,0.9995762711864408,434.0,2.359
24,0.0,0.0,4.2,4.2,4.2,0.0,1164.7399999999907,99,4.2,4.199,-0.0010000000000003,300.0,31,0.9995762711864408,433.0,2.359
25,0.0,0.0,4.2,4.2,4.2,0.0,1324.8199999999488,115,4.2,4.199,-0.0010000000000003,300.0,31,0.9995762711864408,432.0,2.359
26,0.0,0.0,4.2,4.2,4.2,0.0,1312.3200000000652,114,4.2,4.199,-0.0010000000000003,300.0,31,0.9995762711864408,431.0,2.359
27,0.0,0.0,4.2,4.2,4.2,0.0,1271.7900000000373,110,4.2,4.199,-0.0010000000000003,300.0,31,0.9995762711864408,430.0,2.359
28,0.0,0.0,4.2,4.2,4.2,0.0,790.0400000000373,62,4.2,4.198,-0.0019999999999997,300.0,31,0.9987288135593222,429.0,2.357
29,0.0,0.0,4.2,4.2,4.2,0.0,1325.9400000000603,115,4.2,4.199,-0.0010000000000003,300.0,31,0.9995762711864408,428.0,2.359
30,0.0,0.0,4.2,4.2,4.2,0.0,1142.640000000014,97,4.2,4.199,-0.0010000000000003,300.0,31,0.9991525423728814,427.0,2.358
31,0.0,0.0,4.2,4.2,4.2,0.0,1256.1999999999534,108,4.2,4.199,-0.0010000000000003,300.0,31,0.9995762711864408,426.0,2.359
32,0.0,0.0,4.2,4.2,4.2,0.0,1183.0499999999302,101,4.2,4.199,-0.0010000000000003,300.0,31,0.9995762711864408,425.0,2.359
33,0.0,0.0,4.2,4.2,4.2,0.0,1299.6500000000233,112,4.2,4.199,-0.0010000000000003,300.0,31,1.0,424.0,2.36
34,0.0,0.0,4.2,4.2,4.2,0.0,1206.25,103,4.2,4.199,-0.0010000000000003,300.0,31,0.9995762711864408,423.0,2.359
35,0.0,0.0,4.2,4.2,4.2,0.0,1246.0899999999674,107,4.2,4.199,-0.0010000000000003,300.0,31,0.9995762711864408,422.0,2.359
36,0.0,0.0,4.2,4.2,4.2,0.0,1244.0200000000186,107,4.2,4.199,-0.0010000000000003,300.0,31,0.9995762711864408,421.0,2.359
37,0.0,0.0,4.2,4.2,4.2,0.0,1096.2099999999627,92,4.2,4.199,-0.0010000000000003,300.0,31,0.9995762711864408,420.0,2.359
38,0.0,0.0,4.2,4.2,4.2,0.0,1299.1799999999348,112,4.2,4.199,-0.0010000000000003,300.0,31,0.9995762711864408,419.0,2.359
39,0.0,0.0,4.2,4.2,4.2,0.0,1240.4499999999534,107,4.2,4.199,-0.0010000000000003,300.0,31,0.9995762711864408,418.0,2.359
40,0.0,0.0,4.2,4.2,4.2,0.0,1211.1600000000326,104,4.2,4.199,-0.0010000000000003,300.0,31,0.9995762711864408,417.0,2.359
41,0.0,0.0,4.2,4.2,4.2,0.0,1264.0999999999767,109,4.2,4.199,-0.0010000000000003,300.0,31,0.9995762711864408,416.0,2.359
