cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,6.666666666671119e-08,-3.8729833462137697,4.301,4.3,4.300933333333334,15.000000000037897,92.1600000000326,15,4.301,4.301,0.0,92.1600000000326,15,0.9482142857142856,256.0,2.655
2,1.4035087719307622e-07,-2.041206136413985,4.301,4.3,4.300842105263158,2.4099264705767705,125.76000000000931,19,4.3,4.3,0.0,125.76000000000931,19,0.9475,255.0,2.653
3,2.4242424242440433e-07,-0.8124038404614315,4.301,4.3,4.300666666666666,-1.6500000000028217,71.07300000009127,12,4.301,4.3,-0.0010000000000003,71.07300000009127,12,0.9460714285714288,254.0,2.649
4,1.3186813186821994e-07,-2.294821061366764,4.301,4.3,4.300857142857143,3.7916666666579193,85.18400000000838,14,4.301,4.3,-0.0010000000000003,85.18400000000838,14,0.9442857142857144,253.0,2.644
5,2.20588235294265e-07,0.993609208517988,4.301,4.3,4.300294117647059,-1.1657142857199707,105.18400000000838,17,4.3,4.3,0.0,105.18400000000838,17,0.9432142857142858,252.0,2.641
6,8.495425133149358e-31,0.0,4.301,4.301,4.301000000000001,0.0,89.18700000003446,14,4.301,4.301,0.0,89.18700000003446,14,0.9421428571428572,251.0,2.638
7,7.142857142861916e-08,-3.7416573867780953,4.301,4.3,4.300928571428572,14.00000000002422,84.25699999998324,14,4.301,4.3,-0.0010000000000003,84.25699999998324,14,0.9410714285714286,250.0,2.635
8,2.291666666668198e-07,-0.8952565163400109,4.301,4.3,4.3006875,-1.3906093906142778,101.43700000003446,16,4.301,4.3,-0.0010000000000003,101.43700000003446,16,0.9407142857142856,249.0,2.634
9,2.3809523809539706e-07,-0.7882269820010926,4.301,4.3,4.300666666666667,-1.6153846153795128,97.11699999996928,15,4.3,4.301,0.0010000000000003,97.11699999996928,15,0.9392857142857144,248.0,2.63
10,1.973684210527634e-07,1.2505142974897514,4.301,4.3,4.30025,-0.4967320261468786,128.51599999994505,20,4.3,4.3,0.0,128.51599999994505,20,0.9385714285714288,247.0,2.628
11,2.50000000000167e-07,0.5714285714293327,4.301,4.3,4.300375,-1.9340659340652708,99.20299999997953,16,4.3,4.3,0.0,99.20299999997953,16,0.9378571428571428,246.0,2.626
12,1.2380952380960654e-07,-2.4047631387109116,4.301,4.3,4.300866666666667,4.349112426037665,94.32799999997953,15,4.301,4.301,0.0,94.32799999997953,15,0.9357142857142858,245.0,2.62
13,2.0952380952394953e-07,-1.1763539004955197,4.301,4.3,4.300733333333334,-0.7342657342519385,92.28099999995902,15,4.301,4.3,-0.0010000000000003,92.28099999995902,15,0.9360714285714288,244.0,2.621
14,1.2380952380960654e-07,-2.404763138710912,4.301,4.3,4.300866666666667,4.349112426037665,91.78099999995902,15,4.301,4.3,-0.0010000000000003,91.78099999995902,15,0.9357142857142858,243.0,2.62
15,2.625000000001753e-07,0.2788285922758386,4.301,4.3,4.300437499999999,-2.2187336473030213,98.10899999993852,16,4.3,4.3,0.0,98.10899999993852,16,0.9346428571428572,242.0,2.617
16,2.666666666668448e-07,-0.1489608979354207,4.301,4.3,4.300533333333334,-2.3076923076913047,97.43699999991804,15,4.3,4.301,0.0010000000000003,97.43699999991804,15,0.9339285714285716,241.0,2.615
17,2.333333333334892e-07,-1.0350983390059467,4.301,4.3,4.300699999999999,-1.2244897959315266,62.04700000002049,10,4.301,4.3,-0.0010000000000003,62.04700000002049,10,0.9332142857142858,240.0,2.613
18,2.35294117647216e-07,0.7730823048012513,4.301,4.3,4.300333333333334,-1.593750000002391,118.04700000002047,18,4.3,4.3,0.0,118.04700000002047,18,0.9321428571428572,239.0,2.61
19,2.1818181818196397e-07,-1.1893733869077332,4.301,4.3,4.300727272727272,-0.7638888888999924,65.40700000000652,11,4.301,4.3,-0.0010000000000003,65.40700000000652,11,0.9310714285714288,238.0,2.607
20,2.50000000000167e-07,0.5714285714293327,4.301,4.3,4.300375,-1.9340659340652708,98.29699999990407,16,4.3,4.301,0.0010000000000003,98.29699999990407,16,0.9317857142857144,237.0,2.609
