cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,9.090909090915162e-08,-3.3166247903524533,4.299,4.298,4.298909090909091,10.99999999998401,69.85600000002887,11,4.299,4.298,-0.0010000000000003,69.85600000002887,11,0.942857142857143,230.0,2.64
2,2.3809523809539706e-07,0.7882269819947917,4.299,4.298,4.298333333333334,-1.6153846153871665,97.11899999994785,15,4.298,4.298,0.0,97.11899999994785,15,0.9421428571428572,229.0,2.638
3,9.090909090915161e-08,3.3166247903416535,4.299,4.298,4.29809090909091,10.999999999925391,63.90399999998044,11,4.298,4.298,0.0,63.90399999998044,11,0.94,228.0,2.632
4,8.495425133149358e-31,0.0,4.298,4.298,4.298000000000001,0.0,87.84000000008382,14,4.298,4.298,0.0,87.84000000008382,14,0.9389285714285714,227.0,2.629
5,8.495425133149358e-31,0.0,4.298,4.298,4.298000000000001,0.0,86.11300000001211,14,4.298,4.298,0.0,86.11300000001211,14,0.9378571428571428,226.0,2.626
6,1.3186813186821994e-07,2.294821061358204,4.299,4.298,4.298142857142858,3.791666666627312,85.56599999999162,14,4.298,4.298,0.0,85.56599999999162,14,0.9382142857142856,225.0,2.627
7,2.50000000000167e-07,0.8571428571405736,4.299,4.298,4.298333333333334,-1.7142857142890977,53.28200000000652,9,4.299,4.298,-0.0010000000000003,53.28200000000652,9,0.9371428571428572,224.0,2.624
8,1.91176470588363e-07,1.372252499749227,4.299,4.298,4.298235294117648,-0.1494505494572955,105.66399999998976,17,4.298,4.298,0.0,105.66399999998976,17,0.9360714285714288,223.0,2.621
9,5.8823529411804e-08,4.123105625616198,4.299,4.298,4.298058823529412,16.99999999999087,107.68000000005122,17,4.298,4.298,0.0,107.68000000005122,17,0.935,222.0,2.618
10,0.0,0.0,4.298,4.298,4.298,0.0,103.90600000007544,16,4.298,4.298,0.0,103.90600000007544,16,0.9328571428571428,221.0,2.612
11,8.495425133149358e-31,0.0,4.298,4.298,4.298000000000001,0.0,90.46100000001024,14,4.298,4.298,0.0,90.46100000001024,14,0.9328571428571428,220.0,2.612
12,0.0,0.0,4.298,4.298,4.298,0.0,104.18799999996554,16,4.298,4.298,0.0,104.18799999996554,16,0.9317857142857144,219.0,2.609
13,0.0,0.0,4.298,4.298,4.298,0.0,62.23400000005495,10,4.298,4.298,0.0,62.23400000005495,10,0.9310714285714288,218.0,2.607
14,9.090909090915161e-08,3.3166247903416535,4.299,4.298,4.29809090909091,10.999999999925391,69.28099999995902,11,4.298,4.298,0.0,69.28099999995902,11,0.93,217.0,2.604
15,0.0,0.0,4.298,4.298,4.298,0.0,111.15599999995902,17,4.298,4.298,0.0,111.15599999995902,17,0.9292857142857144,216.0,2.602
16,1.813186813188025e-07,1.5656239814071649,4.299,4.298,4.298214285714287,0.501377410451779,90.68699999991804,14,4.298,4.298,0.0,90.68699999991804,14,0.9278571428571428,215.0,2.598
17,0.0,0.0,4.298,4.298,4.298,0.0,104.73399999993852,16,4.298,4.298,0.0,104.73399999993852,16,0.9278571428571428,214.0,2.598
18,1.813186813188025e-07,1.5656239814071653,4.299,4.298,4.298214285714287,0.5013774104517816,85.70299999997951,14,4.298,4.298,0.0,85.70299999997951,14,0.9257142857142858,213.0,2.592
19,0.0,0.0,4.298,4.298,4.298,0.0,112.89099999994504,18,4.298,4.298,0.0,112.89099999994504,18,0.9260714285714288,212.0,2.593
20,8.495425133149358e-31,0.0,4.298,4.298,4.298000000000001,0.0,87.10999999998603,14,4.298,4.298,0.0,87.10999999998603,14,0.925,211.0,2.59
21,1.6250000000010853e-07,1.7719247798387532,4.299,4.298,4.298187500000001,1.284868977157525,102.04700000002047,16,4.298,4.298,0.0,102.04700000002047,16,0.925,210.0,2.59
22,2.2058823529426498e-07,0.993609208524418,4.299,4.298,4.298294117647059,-1.165714285710307,108.85899999993852,17,4.298,4.298,0.0,108.85899999993852,17,0.9239285714285717,209.0,2.587
23,1.342105263158791e-07,2.1230598673001353,4.299,4.298,4.2981500000000015,2.7758554401758815,131.59400000004098,20,4.298,4.298,0.0,131.59400000004098,20,0.9232142857142858,208.0,2.585
