cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,4.2781143786048964e-08,-4.447967768693918,4.2,4.199,4.199955445544556,17.962170784962638,2194.0599999999977,202,4.2,4.199,-0.0010000000000003,2194.0599999999977,202,0.936864406779661,406.0,2.211
2,6.54135338346119e-08,-4.735424887059132,4.2,4.198,4.199942105263159,24.162561114716308,2077.7200000000303,190,4.2,4.198,-0.0019999999999997,2077.7200000000303,190,0.936864406779661,405.0,2.211
3,4.619858355614925e-08,-4.243980847424158,4.2,4.199,4.1999516908212575,16.167494629009102,2243.680000000051,207,4.2,4.199,-0.0010000000000003,2243.680000000051,207,0.9360169491525424,404.0,2.209
4,4.237902057377504e-08,-4.472868363140479,4.2,4.199,4.199955882352942,18.184745225435737,2214.9400000000023,204,4.2,4.199,-0.0010000000000003,2214.9400000000023,204,0.9360169491525424,403.0,2.209
5,4.9384715025939716e-08,-4.0758337378165885,4.2,4.199,4.199948186528498,14.765329562921751,2101.6599999999744,193,4.2,4.199,-0.0010000000000003,2101.6599999999744,193,0.9385593220338982,402.0,2.215
6,4.701855521530793e-08,-4.204077654091327,4.2,4.199,4.199950819672132,15.847354346227986,2004.7399999999907,183,4.2,4.199,-0.0010000000000003,2004.7399999999907,183,0.936864406779661,401.0,2.211
7,4.403453689170915e-08,-4.372416814519602,4.2,4.199,4.199954081632654,17.294406912141277,2132.179999999993,196,4.2,4.199,-0.0010000000000003,2132.179999999993,196,0.9351694915254236,400.0,2.207
8,5.037712484524361e-08,-4.0265065444524115,4.2,4.199,4.1999470899470905,14.364657889924644,2068.9199999999837,189,4.2,4.199,-0.0010000000000003,2068.9199999999837,189,0.9343220338983051,399.0,2.205
9,4.6058306020386144e-08,-4.256581917029659,4.2,4.199,4.199951871657755,16.29263743479022,2047.4899999999907,187,4.2,4.199,-0.0010000000000003,2047.4899999999907,187,0.9334745762711864,398.0,2.203
10,4.5592705167203713e-08,-4.2825932022058115,4.2,4.199,4.199952380952382,16.515266517254165,2069.9000000000233,189,4.2,4.199,-0.0010000000000003,2069.9000000000233,189,0.9330508474576272,397.0,2.202
