cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,4.339777869192533e-08,-4.405733183212972,4.2,4.199,4.199954751131223,17.569408318620376,2381.7200000000303,221,4.2,4.199,-0.0010000000000003,2381.7200000000303,221,0.9423728813559324,301.0,2.224
2,4.8197713172364664e-08,-4.13666845504144,4.2,4.199,4.199949494949497,15.266134640554244,2157.710000000021,198,4.2,4.199,-0.0010000000000003,2157.710000000021,198,0.9419491525423728,300.0,2.223
3,4.3969052551502766e-08,-4.371574513697369,4.2,4.199,4.1999541284403685,17.269017218365228,2353.6699999999837,218,4.2,4.199,-0.0010000000000003,2353.6699999999837,218,0.9406779661016952,299.0,2.22
4,4.773869346736857e-08,-4.160754105719365,4.2,4.199,4.199950000000001,15.466446457709385,2175.4899999999907,200,4.2,4.199,-0.0010000000000003,2175.4899999999907,200,0.9406779661016952,298.0,2.22
5,4.2180774748952137e-08,-4.485266912588964,4.2,4.199,4.199956097560976,18.29603001524475,2227.820000000007,205,4.2,4.199,-0.0010000000000003,2227.820000000007,205,0.9432203389830508,297.0,2.226
6,4.4911649214689675e-08,-4.321317194877511,4.2,4.199,4.199953125,16.84919524070181,2097.030000000028,192,4.2,4.199,-0.0010000000000003,2097.030000000028,192,0.9415254237288136,296.0,2.222
7,4.4250594766088235e-08,-4.359697947919022,4.2,4.199,4.199953846153847,17.183106765544903,2121.0999999999767,195,4.2,4.199,-0.0010000000000003,2121.0999999999767,195,0.939406779661017,295.0,2.217
8,4.6058306020386144e-08,-4.256581917029659,4.2,4.199,4.199951871657755,16.29263743479022,2045.8400000000256,187,4.2,4.199,-0.0010000000000003,2045.8400000000256,187,0.938135593220339,294.0,2.214
9,5.0631471157162046e-08,-4.014080375208494,4.2,4.199,4.1999468085106395,14.264485957581618,2055.570000000007,188,4.2,4.199,-0.0010000000000003,2055.570000000007,188,0.9372881355932204,293.0,2.212
10,4.6294681778583665e-08,-4.243516616779684,4.2,4.199,4.199951612903227,16.18131982458666,2035.399999999965,186,4.2,4.199,-0.0010000000000003,2035.399999999965,186,0.936864406779661,292.0,2.211
11,4.2985074626894386e-08,-4.435465144934266,4.2,4.199,4.199955223880599,17.850881089071407,2188.859999999986,201,4.2,4.199,-0.0010000000000003,2188.859999999986,201,0.936864406779661,291.0,2.211
12,4.653349001178197e-08,-4.230411056169958,4.2,4.199,4.199951351351353,16.070000127487653,2028.75,185,4.2,4.199,-0.0010000000000003,2028.75,185,0.936864406779661,290.0,2.211
13,4.4468778377253143e-08,-4.346941940915661,4.2,4.199,4.199953608247424,17.071804789163597,2115.2299999999814,194,4.2,4.199,-0.0010000000000003,2115.2299999999814,194,0.9398305084745764,289.0,2.218
14,5.5079559363561876e-08,-3.8097759679329553,4.2,4.199,4.199941860465117,12.661493599440291,1891.3099999999977,172,4.2,4.199,-0.0010000000000003,1891.3099999999977,172,0.9398305084745764,288.0,2.218
15,4.8276518758364e-08,-4.137512721995811,4.2,4.199,4.199949438202248,15.290701093826057,1951.5299999999695,178,4.2,4.199,-0.0010000000000003,1951.5299999999695,178,0.9372881355932204,287.0,2.212
16,5.4187192118262795e-08,-3.848905705444103,4.2,4.199,4.199942857142858,12.962091679042356,1922.9500000000116,175,4.2,4.199,-0.0010000000000003,1922.9500000000116,175,0.9364406779661018,286.0,2.21
17,5.1295000360758595e-08,-3.9871704832010098,4.2,4.199,4.199946107784433,14.065849604509868,1843.8199999999488,167,4.2,4.199,-0.0010000000000003,1843.8199999999488,167,0.9351694915254236,285.0,2.207
18,5.2486187845338935e-08,-3.92600031259293,4.2,4.199,4.199944751381216,13.56323487147972,1987.4700000000305,181,4.2,4.199,-0.0010000000000003,1987.4700000000305,181,0.9347457627118644,284.0,2.206
19,4.751381215472788e-08,-4.177578652563291,4.2,4.199,4.199950276243095,15.624699832078898,1984.359999999986,181,4.2,4.199,-0.0010000000000003,1984.359999999986,181,0.9347457627118644,283.0,2.206
20,5.86180124223994e-08,-3.662742974723256,4.2,4.199,4.199937888198758,11.559133679327342,1786.0200000000186,161,4.2,4.199,-0.0010000000000003,1786.0200000000186,161,0.9355932203389832,282.0,2.208
21,5.569091541945941e-08,-3.783465681600903,4.2,4.199,4.199941176470589,12.461084527425278,1877.2899999999208,170,4.2,4.199,-0.0010000000000003,1877.2899999999208,170,0.9372881355932204,281.0,2.212
22,5.1005132591993016e-08,-4.0010707463052,4.2,4.199,4.19994642857143,14.1772129111726,1852.7799999999115,168,4.2,4.199,-0.0010000000000003,1852.7799999999115,168,0.9406779661016952,280.0,2.22
23,5.4059501733487696e-08,-3.859823252450326,4.2,4.199,4.199943037974684,13.063447706727182,1750.2899999999208,158,4.2,4.199,-0.0010000000000003,1750.2899999999208,158,0.938135593220339,279.0,2.214
24,5.86180124223994e-08,-3.662742974723256,4.2,4.199,4.199937888198758,11.559133679327342,1786.7900000000373,161,4.2,4.199,-0.0010000000000003,1786.7900000000373,161,0.9360169491525424,278.0,2.209
25,5.63159395495101e-08,-3.756972016907437,4.2,4.199,4.199940476190477,12.2606668793006,1856.4599999999627,168,4.2,4.199,-0.0010000000000003,1856.4599999999627,168,0.9351694915254236,277.0,2.207
26,5.63159395495101e-08,-3.756972016907437,4.2,4.199,4.199940476190477,12.2606668793006,1853.1499999999069,168,4.2,4.199,-0.0010000000000003,1853.1499999999069,168,0.9343220338983051,276.0,2.205
27,5.218464761338214e-08,-3.945176737465154,4.2,4.199,4.19994512195122,13.731742651217976,1819.890000000014,164,4.2,4.199,-0.0010000000000003,1819.890000000014,164,0.933898305084746,275.0,2.204
28,6.680369989726969e-08,-3.3643556664661936,4.2,4.199,4.199928571428572,9.453750945992642,1578.3500000000931,140,4.2,4.199,-0.0010000000000003,1578.3500000000931,140,0.9347457627118644,274.0,2.206
29,5.373775973254128e-08,-3.874178990512543,4.2,4.199,4.199943396226416,13.174838042427488,1762.4899999999907,159,4.2,4.199,-0.0010000000000003,1762.4899999999907,159,0.9351694915254236,273.0,2.207
30,6.037735849059464e-08,-2.807581400269436,4.201,4.199,4.199949999999999,12.255455459327871,1775.0699999999488,160,4.2,4.199,-0.0010000000000003,1775.0699999999488,160,0.938135593220339,272.0,2.214
