cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,3.7922316708827923e-08,-4.773194896960563,4.2,4.199,4.199960698689958,20.966432875968053,2466.2299999999814,229,4.2,4.199,-0.0010000000000003,2466.2299999999814,229,0.9406779661016952,313.0,2.22
2,4.2985074626894386e-08,-4.435465144934266,4.2,4.199,4.199955223880599,17.850881089071407,2185.329999999958,201,4.2,4.199,-0.0010000000000003,2185.329999999958,201,0.9406779661016952,312.0,2.22
3,4.3398812243062354e-08,-4.4103537668999255,4.2,4.199,4.199954773869348,17.62829663000568,2164.2300000000396,199,4.2,4.199,-0.0010000000000003,2164.2300000000396,199,0.9389830508474578,311.0,2.216
4,4.0843244209988833e-08,-4.57111681287697,4.2,4.199,4.199957547169813,19.07498018084562,2291.75,212,4.2,4.199,-0.0010000000000003,2291.75,212,0.9398305084745764,310.0,2.218
5,4.029558791569741e-08,-4.607420756214691,4.2,4.199,4.1999581395348855,19.408793851370177,2323.7000000000116,215,4.2,4.199,-0.0010000000000003,2323.7000000000116,215,0.9432203389830508,309.0,2.226
6,4.2985074626894386e-08,-4.435465144934266,4.2,4.199,4.199955223880599,17.850881089071407,2188.8300000000163,201,4.2,4.199,-0.0010000000000003,2188.8300000000163,201,0.9402542372881356,308.0,2.219
7,4.3398812243062354e-08,-4.4103537668999255,4.2,4.199,4.199954773869348,17.62829663000568,2162.2399999999907,199,4.2,4.199,-0.0010000000000003,2162.2399999999907,199,0.9385593220338982,307.0,2.215
8,5.1942592926234174e-08,-3.951365620049944,4.2,4.199,4.199945355191258,13.763601060349917,2002.460000000021,183,4.2,4.199,-0.0010000000000003,2002.460000000021,183,0.9372881355932204,306.0,2.212
9,5.2486187845338935e-08,-3.92600031259293,4.2,4.199,4.199944751381216,13.56323487147972,1989.2999999999884,181,4.2,4.199,-0.0010000000000003,1989.2999999999884,181,0.9364406779661018,305.0,2.21
10,4.4468778377253143e-08,-4.346941940915661,4.2,4.199,4.199953608247424,17.071804789163597,2117.1300000000047,194,4.2,4.199,-0.0010000000000003,2117.1300000000047,194,0.9360169491525424,304.0,2.209
11,4.7264889806357844e-08,-4.190849048139066,4.2,4.199,4.199950549450551,15.736028197400136,1997.570000000007,182,4.2,4.199,-0.0010000000000003,1997.570000000007,182,0.9360169491525424,303.0,2.209
12,4.5136401212485375e-08,-4.308447788371252,4.2,4.199,4.199952879581153,16.737887614395145,2089.609999999986,191,4.2,4.199,-0.0010000000000003,2089.609999999986,191,0.9364406779661018,302.0,2.21
13,4.853620955319113e-08,-4.124071129633178,4.2,4.199,4.1999491525423736,15.17936351556034,1944.0900000000256,177,4.2,4.199,-0.0010000000000003,1944.0900000000256,177,0.9402542372881356,301.0,2.219
14,4.9064039408899766e-08,-4.097055990037359,4.2,4.199,4.199948571428573,14.956681140578716,1927.2299999999816,175,4.2,4.199,-0.0010000000000003,1927.2299999999816,175,0.939406779661017,300.0,2.217
15,4.203446826400454e-08,-4.500234215498731,4.2,4.199,4.199956284153006,18.45367955806767,2002.460000000021,183,4.2,4.199,-0.0010000000000003,2002.460000000021,183,0.9372881355932204,299.0,2.212
16,4.9603441322791586e-08,-4.069862005079579,4.2,4.199,4.199947976878613,14.733988885853968,1908.1300000000049,173,4.2,4.199,-0.0010000000000003,1908.1300000000049,173,0.9360169491525424,298.0,2.209
17,4.776536312852352e-08,-4.164266069932834,4.2,4.199,4.199950000000001,15.513369216302426,1973.8800000000049,180,4.2,4.199,-0.0010000000000003,1973.8800000000049,180,0.9351694915254236,297.0,2.207
18,4.7264889806357844e-08,-4.190849048139066,4.2,4.199,4.199950549450551,15.736028197400136,1994.7300000000396,182,4.2,4.199,-0.0010000000000003,1994.7300000000396,182,0.9347457627118644,296.0,2.206
19,4.653349001178197e-08,-4.230411056169958,4.2,4.199,4.199951351351353,16.070000127487653,2028.359999999986,185,4.2,4.199,-0.0010000000000003,2028.359999999986,185,0.9351694915254236,295.0,2.207
20,3.8409090909116564e-08,-4.750603148006436,4.2,4.199,4.1999602272727286,20.804530867351367,1936.1500000000233,176,4.2,4.199,-0.0010000000000003,1936.1500000000233,176,0.9355932203389832,294.0,2.208
21,5.1884700665223137e-08,-3.9592239923901418,4.2,4.199,4.199945454545456,13.843114521460349,1827.2700000000184,165,4.2,4.199,-0.0010000000000003,1827.2700000000184,165,0.938135593220339,293.0,2.214
22,5.1884700665223137e-08,-3.9592239923901418,4.2,4.199,4.199945454545456,13.843114521460349,1827.4400000000603,165,4.2,4.199,-0.0010000000000003,1827.4400000000603,165,0.9415254237288136,292.0,2.222
23,5.1588170865313764e-08,-3.973221734941885,4.2,4.199,4.199945783132532,13.954483490077353,1830.8800000000049,166,4.2,4.199,-0.0010000000000003,1830.8800000000049,166,0.938135593220339,291.0,2.214
24,3.885119855268507e-07,-2.1299415860186164,4.201,4.198,4.199776119402984,3.8444678357935262,842.1700000000419,67,4.2,4.198,-0.0019999999999997,842.1700000000419,67,0.9343220338983051,290.0,2.205
25,4.3636363636392775e-08,-4.4019637138333865,4.2,4.199,4.199954545454546,17.57690518909013,1933.5100000000093,176,4.2,4.199,-0.0010000000000003,1933.5100000000093,176,0.9351694915254236,289.0,2.207
26,6.038047973535878e-08,-3.5939324323415165,4.2,4.199,4.199935897435898,11.057965402873858,1733.219999999972,156,4.2,4.199,-0.0010000000000003,1733.219999999972,156,0.9343220338983051,288.0,2.205
27,5.2795031055935876e-08,-3.9169315721917695,4.2,4.199,4.199944444444445,13.508990011136728,1796.6300000000049,162,4.2,4.199,-0.0010000000000003,1796.6300000000049,162,0.933898305084746,287.0,2.204
28,5.34198113207904e-08,-3.888481907134078,4.2,4.199,4.19994375,13.286225169117564,1777.0100000000093,160,4.2,4.199,-0.0010000000000003,1777.0100000000093,160,0.9347457627118644,286.0,2.206
29,5.1588170865313764e-08,-3.973221734941885,4.2,4.199,4.199945783132532,13.954483490077353,1835.9199999999255,166,4.2,4.199,-0.0010000000000003,1835.9199999999255,166,0.9360169491525424,285.0,2.209
30,5.34198113207904e-08,-3.888481907134078,4.2,4.199,4.19994375,13.286225169117564,1775.0999999999767,160,4.2,4.199,-0.0010000000000003,1775.0999999999767,160,0.9389830508474578,284.0,2.216
31,1.1197319696706821e-07,-3.3927578759536168,4.2,4.198,4.199897196261683,11.881018535341184,1248.0200000000186,107,4.2,4.198,-0.0019999999999997,1248.0200000000186,107,0.939406779661017,283.0,2.217
32,7.250957854409664e-08,-2.532093357554761,4.201,4.199,4.199937931034483,9.348092129707355,1627.0100000000093,145,4.2,4.199,-0.0010000000000003,1627.0100000000093,145,0.9364406779661018,282.0,2.21
33,5.1884700665223137e-08,-3.9592239923901418,4.2,4.199,4.199945454545456,13.843114521460349,1821.5200000000184,165,4.2,4.199,-0.0010000000000003,1821.5200000000184,165,0.9355932203389832,281.0,2.208
34,5.86180124223994e-08,-3.662742974723256,4.2,4.199,4.199937888198758,11.559133679327342,1789.9299999999348,161,4.2,4.199,-0.0010000000000003,1789.9299999999348,161,0.9347457627118644,280.0,2.206
35,5.1588170865313764e-08,-3.973221734941885,4.2,4.199,4.199945783132532,13.954483490077353,1833.4000000000233,166,4.2,4.199,-0.0010000000000003,1833.4000000000233,166,0.933898305084746,279.0,2.204
36,5.538579067994533e-08,-3.801860175852674,4.2,4.199,4.19994155844156,12.617853150868882,1717.7000000000698,154,4.2,4.199,-0.0010000000000003,1717.7000000000698,154,0.933898305084746,278.0,2.204
37,5.931056444554557e-08,-3.635374187812848,4.2,4.199,4.19993710691824,11.358674028105051,1763.5200000000186,159,4.2,4.199,-0.0010000000000003,1763.5200000000186,159,0.9351694915254236,277.0,2.207
38,1.9047619047620776e-07,-3.196217823192539,4.2,4.198,4.199857142857143,9.827796220618104,1081.1900000000603,91,4.2,4.198,-0.0019999999999997,1081.1900000000603,91,0.9355932203389832,276.0,2.208
39,4.9266862170120886e-08,-4.093039332558534,4.2,4.199,4.199948387096775,14.94566686329248,1729.7600000000093,155,4.2,4.199,-0.0010000000000003,1729.7600000000093,155,0.9406779661016952,275.0,2.22
40,5.7501378929988755e-08,-3.713225863435671,4.2,4.199,4.19993918918919,11.949355055451388,1653.6999999999534,148,4.2,4.199,-0.0010000000000003,1653.6999999999534,148,0.9402542372881356,274.0,2.219
41,8.542202953533461e-08,-2.2425535818972833,4.201,4.199,4.199926229508199,7.269893646277551,1390.420000000042,122,4.2,4.199,-0.0010000000000003,1390.420000000042,122,0.9372881355932204,273.0,2.212
42,5.6778523489970806e-08,-3.7430029422552207,4.2,4.199,4.199940000000002,12.172202597825091,1670.0499999999302,150,4.2,4.199,-0.0010000000000003,1670.0499999999302,150,0.9364406779661018,272.0,2.21
43,5.9391312912479344e-08,-3.637721420330827,4.2,4.199,4.199937062937064,11.39216682549148,1608.689999999944,143,4.2,4.199,-0.0010000000000003,1608.689999999944,143,0.9347457627118644,271.0,2.206
