cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,4.3398812243062354e-08,-4.4103537668999255,4.2,4.199,4.199954773869348,17.62829663000568,2165.070000000007,199,4.2,4.199,-0.0010000000000003,2165.070000000007,199,0.9432203389830508,361.0,2.226
2,4.46891191710143e-08,-4.334148466993663,4.2,4.199,4.199953367875648,16.9605009564793,2108.8099999999977,193,4.2,4.199,-0.0010000000000003,2108.8099999999977,193,0.9427966101694916,360.0,2.225
3,4.5136401212485375e-08,-4.308447788371252,4.2,4.199,4.199952879581153,16.737887614395145,2086.3300000000163,191,4.2,4.199,-0.0010000000000003,2086.3300000000163,191,0.9415254237288136,359.0,2.222
4,5.1410105757966194e-08,-3.9765697624661738,4.2,4.199,4.199945945945947,13.963960161678472,2021.3800000000049,185,4.2,4.199,-0.0010000000000003,2021.3800000000049,185,0.9411016949152544,358.0,2.221
5,4.1598119859017214e-08,-4.527920196518835,4.2,4.199,4.199956756756758,18.704162837348612,2022.7999999999884,185,4.2,4.199,-0.0010000000000003,2022.7999999999884,185,0.9449152542372882,357.0,2.23
6,4.8276518758364e-08,-4.137512721995811,4.2,4.199,4.199949438202248,15.290701093826057,1955.359999999986,178,4.2,4.199,-0.0010000000000003,1955.359999999986,178,0.9453389830508474,356.0,2.231
7,4.6058306020386144e-08,-4.256581917029659,4.2,4.199,4.199951871657755,16.29263743479022,2042.0,187,4.2,4.199,-0.0010000000000003,2042.0,187,0.9423728813559324,355.0,2.224
8,4.8276518758364e-08,-4.137512721995811,4.2,4.199,4.199949438202248,15.290701093826057,1956.4700000000305,178,4.2,4.199,-0.0010000000000003,1956.4700000000305,178,0.9411016949152544,354.0,2.221
9,4.987760097922549e-08,-4.056196828919295,4.2,4.199,4.199947674418605,14.62263895506154,1897.640000000014,172,4.2,4.199,-0.0010000000000003,1897.640000000014,172,0.9402542372881356,353.0,2.219
10,4.3636363636392775e-08,-4.4019637138333865,4.2,4.199,4.199954545454546,17.57690518909013,1938.4400000000023,176,4.2,4.199,-0.0010000000000003,1938.4400000000023,176,0.9398305084745764,352.0,2.218
11,5.86180124223994e-08,-3.662742974723256,4.2,4.199,4.199937888198758,11.559133679327342,1789.679999999993,161,4.2,4.199,-0.0010000000000003,1789.679999999993,161,0.9398305084745764,351.0,2.218
12,5.1005132591993016e-08,-4.0010707463052,4.2,4.199,4.19994642857143,14.1772129111726,1855.2399999999907,168,4.2,4.199,-0.0010000000000003,1855.2399999999907,168,0.9398305084745764,350.0,2.218
13,4.8798701298733896e-08,-4.110585695808609,4.2,4.199,4.199948863636364,15.068023543669492,1933.070000000007,176,4.2,4.199,-0.0010000000000003,1933.070000000007,176,0.9415254237288136,349.0,2.222
14,5.4187192118262795e-08,-3.848905705444103,4.2,4.199,4.199942857142858,12.962091679042356,1921.070000000007,175,4.2,4.199,-0.0010000000000003,1921.070000000007,175,0.9449152542372882,348.0,2.23
15,5.0435085276747924e-08,-4.028727810213682,4.2,4.199,4.199947058823531,14.399931282158608,1875.079999999958,170,4.2,4.199,-0.0010000000000003,1875.079999999958,170,0.9415254237288136,347.0,2.222
16,5.1588170865313764e-08,-3.973221734941885,4.2,4.199,4.199945783132532,13.954483490077353,1833.0,166,4.2,4.199,-0.0010000000000003,1833.0,166,0.9402542372881356,346.0,2.219
17,5.7280118255766276e-08,-3.7168791853608463,4.2,4.199,4.1999393939393945,11.96002374829577,1820.1199999999951,165,4.2,4.199,-0.0010000000000003,1820.1199999999951,165,0.9389830508474578,345.0,2.216
18,5.931056444554557e-08,-3.635374187812848,4.2,4.199,4.19993710691824,11.358674028105051,1768.789999999979,159,4.2,4.199,-0.0010000000000003,1768.789999999979,159,0.938135593220339,344.0,2.214
19,6.111535523304312e-08,-3.566038603166025,4.2,4.199,4.199935064935065,10.857479740339947,1710.530000000028,154,4.2,4.199,-0.0010000000000003,1710.530000000028,154,0.938135593220339,343.0,2.214
20,5.373775973254128e-08,-3.874178990512543,4.2,4.199,4.199943396226416,13.174838042427488,1767.5900000000256,159,4.2,4.199,-0.0010000000000003,1767.5900000000256,159,0.9385593220338982,342.0,2.215
21,6.465517241383628e-08,-3.4377345463234215,4.2,4.199,4.199931034482758,9.955152828365016,1628.5899999999674,145,4.2,4.199,-0.0010000000000003,1628.5899999999674,145,0.939406779661017,341.0,2.217
22,6.14895080839764e-08,-3.5520100371513084,4.2,4.199,4.199934640522876,10.757232806950368,1707.9000000000233,153,4.2,4.199,-0.0010000000000003,1707.9000000000233,153,0.9419491525423728,340.0,2.223
23,5.6778523489970806e-08,-3.7430029422552207,4.2,4.199,4.199940000000002,12.172202597825091,1672.6500000000233,150,4.2,4.199,-0.0010000000000003,1672.6500000000233,150,0.9427966101694916,339.0,2.225
24,5.642384105964033e-08,-3.757803346282353,4.2,4.199,4.199940397350995,12.2836207036702,1685.219999999972,151,4.2,4.199,-0.0010000000000003,1685.219999999972,151,0.9406779661016952,338.0,2.22
25,6.225165562918065e-08,-3.523786392004637,4.2,4.199,4.199933774834438,10.55673051322655,1689.1499999999069,151,4.2,4.199,-0.0010000000000003,1689.1499999999069,151,0.9389830508474578,337.0,2.216
26,6.001959823619884e-08,-3.607798943029611,4.2,4.199,4.199936305732485,11.15820421846086,1743.1900000000603,157,4.2,4.199,-0.0010000000000003,1743.1900000000603,157,0.938135593220339,336.0,2.214
27,5.0435085276747924e-08,-4.028727810213682,4.2,4.199,4.199947058823531,14.399931282158608,1875.7700000000184,170,4.2,4.199,-0.0010000000000003,1875.7700000000184,170,0.9372881355932204,335.0,2.212
28,5.4059501733487696e-08,-3.859823252450326,4.2,4.199,4.199943037974684,13.063447706727182,1750.2399999999907,158,4.2,4.199,-0.0010000000000003,1750.2399999999907,158,0.939406779661017,334.0,2.217
29,5.4714640198547714e-08,-3.8309509522238767,4.2,4.199,4.199942307692308,12.840657186415005,1734.4899999999907,156,4.2,4.199,-0.0010000000000003,1734.4899999999907,156,0.938135593220339,333.0,2.214
30,6.1409076483697e-08,-3.560623506106579,4.2,4.199,4.199934782608697,10.834871898860852,1553.4500000000698,138,4.2,4.199,-0.0010000000000003,1553.4500000000698,138,0.939406779661017,332.0,2.217
31,6.465517241383628e-08,-3.4377345463234215,4.2,4.199,4.199931034482758,9.955152828365016,1629.5399999999208,145,4.2,4.199,-0.0010000000000003,1629.5399999999208,145,0.9427966101694916,331.0,2.225
32,6.1409076483697e-08,-3.560623506106579,4.2,4.199,4.199934782608697,10.834871898860852,1550.030000000028,138,4.2,4.199,-0.0010000000000003,1550.030000000028,138,0.9406779661016952,330.0,2.22
33,6.074570590703681e-08,-3.5800125249862855,4.2,4.199,4.199935483870968,10.957723924430878,1725.689999999944,155,4.2,4.199,-0.0010000000000003,1725.689999999944,155,0.9389830508474578,329.0,2.216
34,6.507381507385854e-08,-3.423183706729758,4.2,4.199,4.1999305555555555,9.854879036033845,1618.6300000000049,144,4.2,4.199,-0.0010000000000003,1618.6300000000049,144,0.9377118644067798,328.0,2.213
