cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,4.4555531406245794e-08,-4.33714751912019,4.2,4.199,4.199953488372095,16.968616114660367,2321.3800000000047,215,4.2,4.199,-0.0010000000000003,2321.3800000000047,215,0.9432203389830508,271.0,2.226
2,4.89029870473496e-08,-4.10027557472654,4.2,4.199,4.199948717948719,14.965656070657673,2120.3499999999767,195,4.2,4.199,-0.0010000000000003,2120.3499999999767,195,0.9427966101694916,270.0,2.225
3,4.0116279069794244e-08,-4.6194587672355585,4.2,4.199,4.199958333333335,19.520062267263818,2330.649999999965,216,4.2,4.199,-0.0010000000000003,2330.649999999965,216,0.9415254237288136,269.0,2.222
4,4.3190954773898195e-08,-4.422927244210657,4.2,4.199,4.199955000000001,17.7395897119158,2179.1300000000047,200,4.2,4.199,-0.0010000000000003,2179.1300000000047,200,0.9427966101694916,268.0,2.225
5,4.3398812243062354e-08,-4.4103537668999255,4.2,4.199,4.199954773869348,17.62829663000568,2163.4100000000326,199,4.2,4.199,-0.0010000000000003,2163.4100000000326,199,0.945762711864407,267.0,2.232
6,4.0139616055873235e-08,-4.623517010980033,4.2,4.199,4.199958333333334,19.580778032074992,2099.7799999999697,192,4.2,4.199,-0.0010000000000003,2099.7799999999697,192,0.9423728813559324,266.0,2.224
7,4.3398812243062354e-08,-4.4103537668999255,4.2,4.199,4.199954773869348,17.62829663000568,2162.5599999999977,199,4.2,4.199,-0.0010000000000003,2162.5599999999977,199,0.9411016949152544,265.0,2.221
8,4.4250594766088235e-08,-4.359697947919022,4.2,4.199,4.199953846153847,17.183106765544903,2121.4799999999814,195,4.2,4.199,-0.0010000000000003,2121.4799999999814,195,0.9398305084745764,264.0,2.218
9,4.1598119859017214e-08,-4.527920196518835,4.2,4.199,4.199956756756758,18.704162837348612,2027.350000000035,185,4.2,4.199,-0.0010000000000003,2027.350000000035,185,0.9389830508474578,263.0,2.216
10,4.03416919261774e-08,-4.60998158171423,4.2,4.199,4.1999581151832475,19.455554263831218,2088.1199999999953,191,4.2,4.199,-0.0010000000000003,2088.1199999999953,191,0.939406779661017,262.0,2.217
11,5.0125313283241496e-08,-4.0388946210757055,4.2,4.199,4.1999473684210535,14.46482819438896,2076.7699999999604,190,4.2,4.199,-0.0010000000000003,2076.7699999999604,190,0.9389830508474578,261.0,2.216
12,4.9603441322791586e-08,-4.069862005079579,4.2,4.199,4.199947976878613,14.733988885853968,1905.1199999999951,173,4.2,4.199,-0.0010000000000003,1905.1199999999951,173,0.939406779661017,260.0,2.217
13,4.853620955319113e-08,-4.124071129633178,4.2,4.199,4.1999491525423736,15.17936351556034,1940.969999999972,177,4.2,4.199,-0.0010000000000003,1940.969999999972,177,0.9432203389830508,259.0,2.226
14,4.987760097922549e-08,-4.056196828919295,4.2,4.199,4.199947674418605,14.62263895506154,1897.9899999999907,172,4.2,4.199,-0.0010000000000003,1897.9899999999907,172,0.9415254237288136,258.0,2.222
15,4.3166381006821186e-08,-4.430263186168541,4.2,4.199,4.199955056179776,17.827425802152966,1959.560000000056,178,4.2,4.199,-0.0010000000000003,1959.560000000056,178,0.9398305084745764,257.0,2.218
16,4.2706393544410894e-08,-4.458383233682323,4.2,4.199,4.199955555555556,18.077935321343848,1972.7000000000116,180,4.2,4.199,-0.0010000000000003,1972.7000000000116,180,0.9385593220338982,256.0,2.215
17,4.8019584458007095e-08,-4.150910896484374,4.2,4.199,4.199949720670392,15.402036315353822,1961.640000000014,179,4.2,4.199,-0.0010000000000003,1961.640000000014,179,0.9377118644067798,255.0,2.213
18,4.4857241142100825e-08,-4.330406976408192,4.2,4.199,4.199953216374269,16.950552691785788,1885.0499999999884,171,4.2,4.199,-0.0010000000000003,1885.0499999999884,171,0.9372881355932204,254.0,2.212
19,4.776536312852352e-08,-4.164266069932834,4.2,4.199,4.199950000000001,15.513369216302426,1974.2900000000373,180,4.2,4.199,-0.0010000000000003,1974.2900000000373,180,0.9377118644067798,253.0,2.213
20,5.5383556931581545e-08,-3.796643510458157,4.2,4.199,4.199941520467838,12.561290119421752,1889.2299999999816,171,4.2,4.199,-0.0010000000000003,1889.2299999999816,171,0.9385593220338982,252.0,2.215
21,4.2480049109911736e-08,-4.472377028745333,4.2,4.199,4.199955801104974,18.20318603030963,1989.590000000084,181,4.2,4.199,-0.0010000000000003,1989.590000000084,181,0.9411016949152544,251.0,2.221
22,5.373775973254128e-08,-3.874178990512543,4.2,4.199,4.199943396226416,13.174838042427488,1760.3000000000466,159,4.2,4.199,-0.0010000000000003,1760.3000000000466,159,0.9432203389830508,250.0,2.226
23,5.504817762885957e-08,-3.816433182543859,4.2,4.199,4.199941935483872,12.72925688743937,1728.9300000000512,155,4.2,4.199,-0.0010000000000003,1728.9300000000512,155,0.9402542372881356,249.0,2.219
24,5.1005132591993016e-08,-4.0010707463052,4.2,4.199,4.19994642857143,14.1772129111726,1855.939999999944,168,4.2,4.199,-0.0010000000000003,1855.939999999944,168,0.9385593220338982,248.0,2.215
25,5.0435085276747924e-08,-4.028727810213682,4.2,4.199,4.199947058823531,14.399931282158608,1872.2999999999304,170,4.2,4.199,-0.0010000000000003,1872.2999999999304,170,0.9377118644067798,247.0,2.213
26,5.1884700665223137e-08,-3.9592239923901418,4.2,4.199,4.199945454545456,13.843114521460349,1829.9599999999627,165,4.2,4.199,-0.0010000000000003,1829.9599999999627,165,0.936864406779661,246.0,2.211
27,4.411666998873453e-08,-4.373481343452331,4.2,4.199,4.199954022988506,17.326373117953352,1915.5899999999672,174,4.2,4.199,-0.0010000000000003,1915.5899999999672,174,0.9372881355932204,245.0,2.212
28,4.5364891518767987e-08,-4.301451409362039,4.2,4.199,4.199952662721894,16.699990276150118,1869.9600000000792,169,4.2,4.199,-0.0010000000000003,1869.9600000000792,169,0.9377118644067798,244.0,2.213
29,4.5364891518767987e-08,-4.301451409362039,4.2,4.199,4.199952662721894,16.699990276150118,1868.5399999999208,169,4.2,4.199,-0.0010000000000003,1868.5399999999208,169,0.9389830508474578,243.0,2.216
30,4.5364891518767987e-08,-4.301451409362039,4.2,4.199,4.199952662721894,16.699990276150118,1863.359999999986,169,4.2,4.199,-0.0010000000000003,1863.359999999986,169,0.9427966101694916,242.0,2.225
31,5.7137674587377175e-08,-3.72814401350294,4.2,4.199,4.199939597315438,12.060780737684748,1663.9799999999814,149,4.2,4.199,-0.0010000000000003,1663.9799999999814,149,0.9411016949152544,241.0,2.221
32,5.4385105340555695e-08,-3.845414105741977,4.2,4.199,4.199942675159236,12.95205410691387,1746.609999999986,157,4.2,4.199,-0.0010000000000003,1746.609999999986,157,0.9389830508474578,240.0,2.216
33,5.34198113207904e-08,-3.888481907134078,4.2,4.199,4.19994375,13.286225169117564,1771.780000000028,160,4.2,4.199,-0.0010000000000003,1771.780000000028,160,0.938135593220339,239.0,2.214
34,4.8085343523636936e-08,-4.153651194274939,4.2,4.199,4.199949685534592,15.446976063588403,1760.420000000042,159,4.2,4.199,-0.0010000000000003,1760.420000000042,159,0.9372881355932204,238.0,2.212
