cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,6.018237082070888e-08,-3.6070790910208106,4.2,4.199,4.199936170212766,11.169262218662976,1582.0,141,4.2,4.199,-0.0010000000000003,1582.0,141,0.925,190.0,2.183
2,5.373775973254128e-08,-3.874178990512543,4.2,4.199,4.199943396226416,13.174838042427488,1768.9000000000233,159,4.2,4.199,-0.0010000000000003,1768.9000000000233,159,0.9258474576271188,189.0,2.185
3,4.8668953127584356e-08,-4.123456450532752,4.2,4.199,4.199949044585988,15.196329390536537,1747.1200000000536,157,4.2,4.199,-0.0010000000000003,1747.1200000000536,157,0.926271186440678,188.0,2.186
4,5.0507726269349407e-08,-4.0315178871473005,4.2,4.199,4.19994701986755,14.44429187720119,1684.6199999999951,151,4.2,4.199,-0.0010000000000003,1684.6199999999951,151,0.9266949152542372,187.0,2.187
5,4.837539305010083e-08,-4.138581315332546,4.2,4.199,4.1999493670886086,15.321654673345346,1758.789999999979,158,4.2,4.199,-0.0010000000000003,1758.789999999979,158,0.9271186440677968,186.0,2.188
6,5.6163626312917554e-08,-3.775441539688096,4.2,4.199,4.199940740740741,12.438025091395316,1527.140000000014,135,4.2,4.199,-0.0010000000000003,1527.140000000014,135,0.9271186440677968,185.0,2.188
7,6.018237082070888e-08,-3.6070790910208106,4.2,4.199,4.199936170212766,11.169262218662976,1589.2299999999814,141,4.2,4.199,-0.0010000000000003,1589.2299999999814,141,0.927542372881356,184.0,2.189
8,5.8242796410053066e-08,-3.6832090433000664,4.2,4.199,4.199938356164384,11.726491945469672,1636.8400000000256,146,4.2,4.199,-0.0010000000000003,1636.8400000000256,146,0.9279661016949152,183.0,2.19
9,6.225895316808567e-08,-3.5362375432623305,4.2,4.199,4.199933884297522,10.681274759861552,1389.0,121,4.2,4.199,-0.0010000000000003,1389.0,121,0.9279661016949152,182.0,2.19
10,6.268656716422096e-08,-3.5135567855698104,4.2,4.199,4.199933333333334,10.500439410241247,1523.390000000014,135,4.2,4.199,-0.0010000000000003,1523.390000000014,135,0.9283898305084746,181.0,2.191
11,6.356801093647444e-08,-3.481827358890905,4.2,4.199,4.199932330827068,10.277459764269508,1508.4800000000396,133,4.2,4.199,-0.0010000000000003,1508.4800000000396,133,0.9283898305084746,180.0,2.191
12,5.5008991854474496e-08,-3.824759036976141,4.2,4.199,4.199942028985508,12.814304298701318,1553.6699999999837,138,4.2,4.199,-0.0010000000000003,1553.6699999999837,138,0.928813559322034,179.0,2.192
13,6.493738819324552e-08,-3.433686527336812,4.2,4.199,4.199930769230769,9.94295134593765,1479.0,130,4.2,4.199,-0.0010000000000003,1479.0,130,0.928813559322034,178.0,2.192
14,5.819916517594825e-08,-3.691785877721048,4.2,4.199,4.199938461538461,11.810770247724408,1478.219999999972,130,4.2,4.199,-0.0010000000000003,1478.219999999972,130,0.9292372881355933,177.0,2.193
15,5.6960583276410785e-08,-3.7422030825724897,4.2,4.199,4.1999398496240605,12.187142219626695,1508.4500000000116,133,4.2,4.199,-0.0010000000000003,1508.4500000000116,133,0.9296610169491526,176.0,2.194
16,5.0239234449794313e-08,-4.052790545024294,4.2,4.199,4.1999473684210535,14.64513603450478,1509.2999999999884,133,4.2,4.199,-0.0010000000000003,1509.2999999999884,133,0.9296610169491526,175.0,2.194
17,5.978423733896714e-08,-3.622432509815374,4.2,4.199,4.199936619718311,11.280716694132238,1590.179999999993,142,4.2,4.199,-0.0010000000000003,1590.179999999993,142,0.9300847457627118,174.0,2.195
18,4.817015952458645e-08,-4.157195069842464,4.2,4.199,4.1999496402877705,15.505181701125588,1560.6900000000023,139,4.2,4.199,-0.0010000000000003,1560.6900000000023,139,0.9305084745762712,173.0,2.196
19,6.225895316808567e-08,-3.5362375432623305,4.2,4.199,4.199933884297522,10.681274759861552,1388.820000000007,121,4.2,4.199,-0.0010000000000003,1388.820000000007,121,0.9300847457627118,172.0,2.195
20,5.993650793654796e-08,-3.6234751054602383,4.2,4.199,4.199936507936508,11.308846130764987,1435.359999999986,126,4.2,4.199,-0.0010000000000003,1435.359999999986,126,0.9305084745762712,171.0,2.196
21,6.268656716422096e-08,-3.5135567855698104,4.2,4.199,4.199933333333334,10.500439410241247,1528.2700000000186,135,4.2,4.199,-0.0010000000000003,1528.2700000000186,135,0.9309322033898306,170.0,2.197
22,5.6559308719597875e-08,-3.7588589539576622,4.2,4.199,4.199940298507464,12.31258674538226,1514.9099999999744,134,4.2,4.199,-0.0010000000000003,1514.9099999999744,134,0.9309322033898306,169.0,2.197
23,5.53885787892169e-08,-3.808390656072216,4.2,4.199,4.199941605839417,12.688883746679076,1546.0200000000186,137,4.2,4.199,-0.0010000000000003,1546.0200000000186,137,0.93135593220339,168.0,2.198
24,5.86240310077911e-08,-3.6748268751610143,4.2,4.199,4.199937984496124,11.685299668107492,1465.7399999999907,129,4.2,4.199,-0.0010000000000003,1465.7399999999907,129,0.93135593220339,167.0,2.198
25,6.636670416202407e-08,-3.384865057517926,4.2,4.199,4.199929133858268,9.608393657722052,1444.6300000000049,127,4.2,4.199,-0.0010000000000003,1444.6300000000049,127,0.9317796610169492,166.0,2.199
26,5.7367568817988825e-08,-3.7254729488401024,4.2,4.199,4.1999393939393945,12.061691384412178,1491.6199999999951,132,4.2,4.199,-0.0010000000000003,1491.6199999999951,132,0.9317796610169492,165.0,2.199
27,6.995798319332406e-08,-3.2681315084274147,4.2,4.199,4.199925000000001,8.827549844554612,1373.4299999999348,120,4.2,4.199,-0.0010000000000003,1373.4299999999348,120,0.9317796610169492,164.0,2.199
28,6.982895432908915e-08,-3.2797015412785617,4.2,4.199,4.199925233644861,8.922902097962858,1249.0100000000093,107,4.2,4.199,-0.0010000000000003,1249.0100000000093,107,0.9317796610169492,163.0,2.199
29,6.323885486402173e-08,-3.5007360302023303,4.2,4.199,4.1999327731092455,10.430190137182136,1369.7600000000093,119,4.2,4.199,-0.0010000000000003,1369.7600000000093,119,0.9322033898305084,162.0,2.2
30,5.9492563429611046e-08,-3.640672594608999,4.2,4.199,4.1999370078740155,11.434337760884096,1443.3200000000652,127,4.2,4.199,-0.0010000000000003,1443.3200000000652,127,0.9322033898305084,161.0,2.2
31,5.673445328621533e-08,-3.760243309948059,4.2,4.199,4.199940170940173,12.35028202930222,1341.719999999972,117,4.2,4.199,-0.0010000000000003,1341.719999999972,117,0.9322033898305084,160.0,2.2
32,5.7367568817988825e-08,-3.7254729488401024,4.2,4.199,4.1999393939393945,12.061691384412178,1497.8999999999069,132,4.2,4.199,-0.0010000000000003,1497.8999999999069,132,0.932627118644068,159.0,2.201
