cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,6.22549019608259e-08,-3.5293150832308746,4.2,4.199,4.199933823529412,10.611921742329312,1535.4400000000023,136,4.2,4.199,-0.0010000000000003,1535.4400000000023,136,0.9936440677966104,344.0,2.345
2,6.83726509396698e-08,-3.3186596839134195,4.2,4.199,4.199926829268294,9.162234788114157,1407.2000000000116,123,4.2,4.199,-0.0010000000000003,1407.2000000000116,123,0.9940677966101696,343.0,2.346
3,5.905511811027566e-08,-3.6577894784213942,4.2,4.199,4.199937500000002,11.559822222315349,1459.710000000021,128,4.2,4.199,-0.0010000000000003,1459.710000000021,128,0.9940677966101696,342.0,2.346
4,7.050277738218639e-08,-3.251115503423149,4.2,4.199,4.199924369747901,8.71597495743746,1364.5599999999977,119,4.2,4.199,-0.0010000000000003,1364.5599999999977,119,0.9940677966101696,341.0,2.346
5,5.4531906245802593e-08,-3.854048448202013,4.2,4.199,4.199942622950821,13.067671590439373,1391.179999999993,122,4.2,4.199,-0.0010000000000003,1391.179999999993,122,0.9944915254237288,340.0,2.347
6,6.274509803925759e-08,-3.518531398232299,4.2,4.199,4.199933333333335,10.55573663632424,1378.1100000000442,120,4.2,4.199,-0.0010000000000003,1378.1100000000442,120,0.9944915254237288,339.0,2.347
7,8.272727272732799e-08,-2.909131970413297,4.2,4.199,4.199910000000001,6.594562601327739,1171.0199999999604,100,4.2,4.199,-0.0010000000000003,1171.0199999999604,100,0.9940677966101696,338.0,2.346
8,6.692406692411162e-08,-3.373551819002246,4.2,4.199,4.199928571428573,9.5511131071416,1297.3899999999558,112,4.2,4.199,-0.0010000000000003,1297.3899999999558,112,0.9944915254237288,337.0,2.347
9,6.476761619194731e-08,-3.446800856693205,4.2,4.199,4.19993103448276,10.053498421642296,1332.7399999999907,116,4.2,4.199,-0.0010000000000003,1332.7399999999907,116,0.9944915254237288,336.0,2.347
10,6.374040272349613e-08,-3.4828500833990117,4.2,4.199,4.1999322033898325,10.304635068935818,1351.320000000007,118,4.2,4.199,-0.0010000000000003,1351.320000000007,118,0.9944915254237288,335.0,2.347
11,6.637168141597354e-08,-3.392011730742834,4.2,4.199,4.199929203539824,9.676723996776758,1305.1900000000023,113,4.2,4.199,-0.0010000000000003,1305.1900000000023,113,0.9944915254237288,334.0,2.347
12,6.692406692411162e-08,-3.373551819002247,4.2,4.199,4.199928571428573,9.5511131071416,1299.9099999999744,112,4.2,4.199,-0.0010000000000003,1299.9099999999744,112,0.9944915254237288,333.0,2.347
13,7.456563706568689e-08,-3.129434039031352,4.2,4.199,4.199919642857144,7.934750371847244,1296.8399999999674,112,4.2,4.199,-0.0010000000000003,1296.8399999999674,112,0.9944915254237288,332.0,2.347
14,7.04402515723741e-08,-3.260608985013127,4.2,4.199,4.199924528301888,8.797226741747675,1230.3799999999464,106,4.2,4.199,-0.0010000000000003,1230.3799999999464,106,0.9944915254237288,331.0,2.347
15,6.637168141597354e-08,-3.392011730742834,4.2,4.199,4.199929203539824,9.676723996776758,1303.7200000000305,113,4.2,4.199,-0.0010000000000003,1303.7200000000305,113,0.994915254237288,330.0,2.348
16,6.013344453715442e-08,-3.624844967181682,4.2,4.199,4.199936363636366,11.345483298228633,1276.7299999999814,110,4.2,4.199,-0.0010000000000003,1276.7299999999814,110,0.9944915254237288,329.0,2.347
17,7.434343434348404e-08,-3.143633444511809,4.2,4.199,4.199920000000001,8.042917974064101,1170.7999999999884,100,4.2,4.199,-0.0010000000000003,1170.7999999999884,100,0.9944915254237288,328.0,2.347
18,6.92281066113304e-08,-3.298684161121229,4.2,4.199,4.199925925925927,9.048566037804353,1254.5299999999695,108,4.2,4.199,-0.0010000000000003,1254.5299999999695,108,0.9944915254237288,327.0,2.347
19,6.39634494574956e-08,-3.4841969365840137,4.2,4.199,4.1999320388349535,10.34006364932882,1200.6300000000049,103,4.2,4.199,-0.0010000000000003,1200.6300000000049,103,0.9944915254237288,326.0,2.347
20,7.646048109970742e-08,-3.083492528393706,4.2,4.199,4.199917525773197,7.66558375381979,1145.640000000014,97,4.2,4.199,-0.0010000000000003,1145.640000000014,97,0.9944915254237288,325.0,2.347
21,8.922599139996402e-08,-2.7526026219380784,4.2,4.199,4.199902173913045,5.7002923053409,1090.6199999999951,92,4.2,4.199,-0.0010000000000003,1090.6199999999951,92,0.9940677966101696,324.0,2.346
22,6.92281066113304e-08,-3.298684161121229,4.2,4.199,4.199925925925927,9.048566037804353,1251.329999999958,108,4.2,4.199,-0.0010000000000003,1251.329999999958,108,0.9944915254237288,323.0,2.347
23,6.63780663781107e-08,-3.401221321549054,4.2,4.199,4.199929292929294,9.765211788495884,1167.3300000000745,99,4.2,4.199,-0.0010000000000003,1167.3300000000745,99,0.9944915254237288,322.0,2.347
24,7.574163686098053e-08,-3.1036681258347265,4.2,4.199,4.19991836734694,7.791376096532128,1156.9199999999255,98,4.2,4.199,-0.0010000000000003,1156.9199999999255,98,0.9944915254237288,321.0,2.347
25,6.63780663781107e-08,-3.401221321549054,4.2,4.199,4.199929292929294,9.765211788495884,1169.939999999944,99,4.2,4.199,-0.0010000000000003,1169.939999999944,99,0.9944915254237288,320.0,2.347
26,6.39634494574956e-08,-3.4841969365840137,4.2,4.199,4.1999320388349535,10.34006364932882,1206.2999999999302,103,4.2,4.199,-0.0010000000000003,1206.2999999999302,103,0.9944915254237288,319.0,2.347
27,8.922599139996402e-08,-2.7526026219380784,4.2,4.199,4.199902173913045,5.7002923053409,1099.25,92,4.2,4.199,-0.0010000000000003,1099.25,92,0.9940677966101696,318.0,2.346
28,9.193054136880502e-08,-2.691591742604239,4.2,4.199,4.199898876404495,5.364742047594211,1069.8199999999488,89,4.2,4.199,-0.0010000000000003,1069.8199999999488,89,0.9940677966101696,317.0,2.346
29,7.719298245619193e-08,-3.0631849740637787,4.2,4.199,4.199916666666668,7.539776626979483,1132.8899999998976,96,4.2,4.199,-0.0010000000000003,1132.8899999998976,96,0.9940677966101696,316.0,2.346
30,8.348794063085356e-08,-2.890023740338969,4.2,4.199,4.199909090909092,6.482817869442728,1160.420000000042,99,4.2,4.199,-0.0010000000000003,1160.420000000042,99,0.9940677966101696,315.0,2.346
31,7.434343434348404e-08,-3.143633444511809,4.2,4.199,4.199920000000001,8.042917974064101,1176.1300000000049,100,4.2,4.199,-0.0010000000000003,1176.1300000000049,100,0.9936440677966104,314.0,2.345
32,6.765463917530292e-08,-3.3589666817827397,4.2,4.199,4.199927835051548,9.477685703680422,1145.439999999944,97,4.2,4.199,-0.0010000000000003,1145.439999999944,97,0.9936440677966104,313.0,2.345
33,8.18976279650984e-08,-2.938416715908819,4.2,4.199,4.199911111111112,6.784599835628759,1077.2200000000885,90,4.2,4.199,-0.0010000000000003,1077.2200000000885,90,0.9936440677966104,312.0,2.345
34,7.574163686098053e-08,-3.1036681258347265,4.2,4.199,4.19991836734694,7.791376096532128,1158.9599999999627,98,4.2,4.199,-0.0010000000000003,1158.9599999999627,98,0.9940677966101696,311.0,2.346
35,7.793952967530401e-08,-3.042742862669176,4.2,4.199,4.199915789473685,7.413954313212356,1126.1199999999951,95,4.2,4.199,-0.0010000000000003,1126.1199999999951,95,0.9936440677966104,310.0,2.345
36,7.107023411375986e-08,-3.2509345061870807,4.2,4.199,4.19992391304348,8.758545935309218,1097.2399999999907,92,4.2,4.199,-0.0010000000000003,1097.2399999999907,92,0.9936440677966104,309.0,2.345
37,7.503607503612515e-08,-3.123714284600956,4.2,4.199,4.199919191919193,7.9171540444505535,1162.0,99,4.2,4.199,-0.0010000000000003,1162.0,99,0.9936440677966104,308.0,2.345
38,6.63780663781107e-08,-3.401221321549054,4.2,4.199,4.199929292929294,9.765211788495884,1161.7700000000186,99,4.2,4.199,-0.0010000000000003,1161.7700000000186,99,0.9936440677966104,307.0,2.345
39,7.646048109970742e-08,-3.083492528393706,4.2,4.199,4.199917525773197,7.66558375381979,1149.1600000000326,97,4.2,4.199,-0.0010000000000003,1149.1600000000326,97,0.9936440677966104,306.0,2.345
40,7.947639083689272e-08,-3.001444135547404,4.2,4.199,4.199913978494625,7.162262443506881,1109.6799999999348,93,4.2,4.199,-0.0010000000000003,1109.6799999999348,93,0.9936440677966104,305.0,2.345
41,8.107448107453523e-08,-2.9595737585925916,4.2,4.199,4.199912087912089,6.910504633469868,1088.9499999999534,91,4.2,4.199,-0.0010000000000003,1088.9499999999534,91,0.9932203389830508,304.0,2.344
42,7.646048109970742e-08,-3.083492528393706,4.2,4.199,4.199917525773197,7.66558375381979,1145.079999999958,97,4.2,4.199,-0.0010000000000003,1145.079999999958,97,0.9936440677966104,303.0,2.345
43,7.87005261954312e-08,-3.022163508342338,4.2,4.199,4.199914893617023,7.288116395797237,1115.4100000000326,94,4.2,4.199,-0.0010000000000003,1115.4100000000326,94,0.9936440677966104,302.0,2.345
44,7.574163686098053e-08,-3.1036681258347265,4.2,4.199,4.19991836734694,7.791376096532128,1159.3699999999951,98,4.2,4.199,-0.0010000000000003,1159.3699999999951,98,0.9936440677966104,301.0,2.345
45,6.701030927839527e-08,-3.3801598733279077,4.2,4.199,4.199928571428572,9.621457489895803,1153.8000000000466,98,4.2,4.199,-0.0010000000000003,1153.8000000000466,98,0.9932203389830508,300.0,2.344
46,7.947639083689272e-08,-3.001444135547404,4.2,4.199,4.199913978494625,7.162262443506881,1109.2899999999208,93,4.2,4.199,-0.0010000000000003,1109.2899999999208,93,0.9932203389830508,299.0,2.344
47,8.627450980397919e-08,-2.8302822529502523,4.2,4.199,4.199905882352943,6.154796569936554,1023.7900000000373,85,4.2,4.199,-0.0010000000000003,1023.7900000000373,85,0.9932203389830508,298.0,2.344
48,6.765463917530292e-08,-3.3589666817827397,4.2,4.199,4.199927835051548,9.477685703680422,1145.5499999999302,97,4.2,4.199,-0.0010000000000003,1145.5499999999302,97,0.988135593220339,297.0,2.332
49,7.328907048013066e-08,-3.1843617893266,4.2,4.199,4.199921348314607,8.326816415159243,1061.7799999999115,89,4.2,4.199,-0.0010000000000003,1061.7799999999115,89,0.9889830508474576,296.0,2.334
50,8.026755852848172e-08,-2.9805818748764343,4.2,4.199,4.199913043478262,7.0363920100452475,1091.8400000000838,92,4.2,4.199,-0.0010000000000003,1091.8400000000838,92,0.989406779661017,295.0,2.335
51,8.627450980397919e-08,-2.8302822529502523,4.2,4.199,4.199905882352943,6.154796569936554,1029.3000000000466,85,4.2,4.199,-0.0010000000000003,1029.3000000000466,85,0.9898305084745762,294.0,2.336
52,8.273748723192453e-08,-2.9171075679383676,4.2,4.199,4.199910112359552,6.658677121438888,1060.439999999944,89,4.2,4.199,-0.0010000000000003,1060.439999999944,89,0.9898305084745762,293.0,2.336
53,8.81575080811638e-08,-2.785865409600932,4.2,4.199,4.199903614457832,5.902734567926539,1004.0100000000092,83,4.2,4.199,-0.0010000000000003,1004.0100000000092,83,0.9898305084745762,292.0,2.336
54,7.564979480169212e-08,-3.116372283836941,4.2,4.199,4.199918604651164,7.894880996527104,1032.4499999999534,86,4.2,4.199,-0.0010000000000003,1032.4499999999534,86,0.9902542372881358,291.0,2.337
55,7.40595611285761e-08,-3.161860473085586,4.2,4.199,4.199920454545455,8.182861775223136,1053.1000000000931,88,4.2,4.199,-0.0010000000000003,1053.1000000000931,88,0.9898305084745762,290.0,2.336
56,9.480164158693061e-08,-2.6291883413890176,4.2,4.199,4.199895348837211,5.029071139291493,1033.2099999999627,86,4.2,4.199,-0.0010000000000003,1033.2099999999627,86,0.9898305084745762,289.0,2.336
57,7.816632383196523e-08,-3.0468721285775393,4.2,4.199,4.199915662650604,7.462719298291659,1008.4799999999814,83,4.2,4.199,-0.0010000000000003,1008.4799999999814,83,0.9898305084745762,288.0,2.336
58,9.012345679018365e-08,-2.7407368858610317,4.2,4.199,4.199901234567902,5.650584892835753,987.7200000002048,81,4.2,4.199,-0.0010000000000003,987.7200000002048,81,0.9898305084745762,287.0,2.336
59,8.912978018675029e-08,-2.7633922217038025,4.2,4.199,4.199902439024391,5.776671014387338,994.2600000000092,82,4.2,4.199,-0.0010000000000003,994.2600000000092,82,0.9898305084745762,286.0,2.336
60,8.912978018675029e-08,-2.7633922217038025,4.2,4.199,4.199902439024391,5.776671014387338,990.75,82,4.2,4.199,-0.0010000000000003,990.75,82,0.989406779661017,285.0,2.335
61,8.912978018675029e-08,-2.7633922217038025,4.2,4.199,4.199902439024391,5.776671014387338,999.280000000028,82,4.2,4.199,-0.0010000000000003,999.280000000028,82,0.989406779661017,284.0,2.335
62,7.647058823534519e-08,-3.0933783444811422,4.2,4.199,4.199917647058824,7.750853319504067,1021.439999999944,85,4.2,4.199,-0.0010000000000003,1021.439999999944,85,0.989406779661017,283.0,2.335
63,7.730923694784284e-08,-3.070212915129647,4.2,4.199,4.1999166666666685,7.606799704439581,1016.9299999999348,84,4.2,4.199,-0.0010000000000003,1016.9299999999348,84,0.9889830508474576,282.0,2.334
64,8.4469393210428e-08,-2.8740196676540113,4.2,4.199,4.199908045977013,6.406775874965721,1048.7700000000186,87,4.2,4.199,-0.0010000000000003,1048.7700000000186,87,0.9889830508474576,281.0,2.334
65,9.286833855805576e-08,-2.6709499548302476,4.2,4.199,4.199897727272727,5.25286556188378,1054.1099999998696,88,4.2,4.199,-0.0010000000000003,1054.1099999998696,88,0.9885593220338984,280.0,2.333
66,8.720596672409726e-08,-2.808160717924004,4.2,4.199,4.199904761904763,6.028776208867052,1010.8600000001024,84,4.2,4.199,-0.0010000000000003,1010.8600000001024,84,0.9885593220338984,279.0,2.333
67,8.4469393210428e-08,-2.8740196676540113,4.2,4.199,4.199908045977013,6.406775874965721,1044.0200000000186,87,4.2,4.199,-0.0010000000000003,1044.0200000000186,87,0.9885593220338984,278.0,2.333
68,8.912978018675029e-08,-2.7633922217038025,4.2,4.199,4.199902439024391,5.776671014387338,992.1999999999534,82,4.2,4.199,-0.0010000000000003,992.1999999999534,82,0.988135593220339,277.0,2.332
69,1.011075949367764e-07,-2.4997996151874182,4.2,4.199,4.1998875,4.357332808032254,975.7900000000373,80,4.2,4.199,-0.0010000000000003,975.7900000000373,80,0.988135593220339,276.0,2.332
70,8.4469393210428e-08,-2.8740196676540113,4.2,4.199,4.199908045977013,6.406775874965721,1045.1099999998696,87,4.2,4.199,-0.0010000000000003,1045.1099999998696,87,0.9877118644067796,275.0,2.331
71,8.536251709992023e-08,-2.852233967270311,4.2,4.199,4.199906976744187,6.280796262013236,1031.689999999944,86,4.2,4.199,-0.0010000000000003,1031.689999999944,86,0.9877118644067796,274.0,2.331
72,8.107448107453523e-08,-2.9595737585925916,4.2,4.199,4.199912087912089,6.910504633469868,1087.7900000000373,91,4.2,4.199,-0.0010000000000003,1087.7900000000373,91,0.9872881355932204,273.0,2.33
73,7.647058823534519e-08,-3.0933783444811422,4.2,4.199,4.199917647058824,7.750853319504067,1024.8999999999069,85,4.2,4.199,-0.0010000000000003,1024.8999999999069,85,0.9872881355932204,272.0,2.33
74,8.627450980397919e-08,-2.8302822529502523,4.2,4.199,4.199905882352943,6.154796569936554,1022.5200000000186,85,4.2,4.199,-0.0010000000000003,1022.5200000000186,85,0.9868644067796613,271.0,2.329
75,6.100981767185e-08,-3.603659616737002,4.2,4.199,4.199935483870969,11.227400951608734,1109.660000000149,93,4.2,4.199,-0.0010000000000003,1109.660000000149,93,0.9868644067796613,270.0,2.329
76,9.113924050639e-08,-2.7178949626491145,4.2,4.199,4.1999,5.524475524485618,979.7099999999627,80,4.2,4.199,-0.0010000000000003,979.7099999999627,80,0.9864406779661016,269.0,2.328
77,8.4469393210428e-08,-2.8740196676540113,4.2,4.199,4.199908045977013,6.406775874965721,1047.939999999944,87,4.2,4.199,-0.0010000000000003,1047.939999999944,87,0.9864406779661016,268.0,2.328
78,7.179487179491977e-08,-3.228895623687471,4.2,4.199,4.199923076923078,8.614657814130444,1081.0,91,4.2,4.199,-0.0010000000000003,1081.0,91,0.9860169491525425,267.0,2.327
79,8.720596672409726e-08,-2.808160717924004,4.2,4.199,4.199904761904763,6.028776208867052,1014.0399999998044,84,4.2,4.199,-0.0010000000000003,1014.0399999998044,84,0.9860169491525425,266.0,2.327
80,7.328907048013066e-08,-3.1843617893266,4.2,4.199,4.199921348314607,8.326816415159243,1062.2700000000186,89,4.2,4.199,-0.0010000000000003,1062.2700000000186,89,0.9855932203389832,265.0,2.326
81,8.4469393210428e-08,-2.8740196676540113,4.2,4.199,4.199908045977013,6.406775874965721,1047.339999999851,87,4.2,4.199,-0.0010000000000003,1047.339999999851,87,0.9855932203389832,264.0,2.326
82,7.40595611285761e-08,-3.161860473085586,4.2,4.199,4.199920454545455,8.182861775223136,1056.1999999999534,88,4.2,4.199,-0.0010000000000003,1056.1999999999534,88,0.985169491525424,263.0,2.325
