cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.854133333333333,0.16877268502053153,-1.097284909245813,0.28295565844682047,2.23,7080.474999999977,8.009511449344959e-05,0.975731912798495,0.3561081081081081,0.3206501021175387,0.27746187950916834,1.1337574058949524,0.3839999999999999,4160.73000000004,-0.0002285040667040131,0.7931626958598865,0.9691176470588235,190
2,3.8540500000000004,0.16920987119099926,-1.0826677433746221,0.29043782408608904,2.23,7080.476000000024,8.028427029143373e-05,0.975731912798495,0.34992105263157897,0.3235915327775875,0.24748139239592826,1.1415786390603533,0.3860000000000001,4264.093999999983,-0.00022368843203069772,0.7852119927996111,0.9697058823529412,189
3,3.856813559322034,0.16675591025831235,-1.0970403742713168,0.2752967396168561,2.1919999999999997,6960.4679999999935,8.049235394971249e-05,0.976240624878424,0.32721621621621627,0.29510451398474774,0.5537326013254411,1.191370536524244,0.3820000000000001,4227.072999999975,-0.00020946287521694747,0.7840634230280646,0.9688235294117648,188
4,3.8547833333333332,0.16919651513687647,-1.0907105453723065,0.2844342021392569,2.23,7080.474999999977,8.029816871802681e-05,0.975731912798495,0.34800000000000003,0.31924395484128226,0.38263169296024424,1.174278563501599,0.38500000000000023,4302.435999999987,-0.00021992109119473802,0.7852119927996111,0.968529411764706,187
5,3.850163934426229,0.17093129032137142,-1.0881930129788289,0.297823229768812,2.656,16949.72100000002,4.037154569371468e-05,0.9731170390845634,0.32276315789473686,0.2941313766229004,0.6267555899619057,1.2252346705393857,0.38800000000000034,4366.100000000035,-0.0002020280484267284,0.782926204971735,0.9676470588235294,186
6,3.852540983606558,0.17094761125078567,-1.089466824051328,0.30305123956554436,2.651,16898.041000000027,4.0660709493871315e-05,0.9731170390845635,0.32310526315789473,0.29524619039798544,0.6099087214236758,1.223268644637481,0.38800000000000034,4330.640000000014,-0.0002031152717644702,0.782926204971735,0.9676470588235294,185
7,3.852885245901639,0.17140275166603522,-1.0893530302901333,0.2948958269998424,2.648,16888.503999999957,4.047739141959157e-05,0.9731170390845634,0.32255263157894737,0.2949629108492649,0.619199028881452,1.224673210532571,0.387,4327.609999999986,-0.0002029237874952541,0.782926204971735,0.9676470588235294,184
8,3.8547833333333332,0.16926472012863752,-1.0869616626884855,0.2863507709241658,2.23,7080.473999999987,8.032363459449476e-05,0.975731912798495,0.3487368421052632,0.32033434258350574,0.3561048908011415,1.1729449924136233,0.3839999999999999,4291.360999999975,-0.00022059726397991117,0.7882661850604589,0.968529411764706,183
9,3.850770491803279,0.17106094366654073,-1.0883698270916289,0.29580370239545917,2.649,16877.831999999995,4.0798642871067915e-05,0.9731170390845635,0.3268108108108108,0.29584219121366395,0.5762284723302713,1.2119556668472047,0.383,4298.552000000025,-0.0002084594255540315,0.7872001610256919,0.9682352941176471,182
10,3.8550666666666666,0.16948434922661254,-1.0871845254280992,0.28535928414136735,2.23,7080.476000000024,8.043129786682097e-05,0.975731912798495,0.32751351351351354,0.2952588903188392,0.5698391717655809,1.205684211802354,0.38400000000000034,4317.613000000012,-0.00020809771290014581,0.7872001610256919,0.9679411764705882,181
