cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.853711111111111,0.16638722938077344,-1.079629406695751,0.3129321326270432,2.344,5280.4070000000065,0.00010488201793095926,0.9494430018795761,0.37855555555555553,0.39246879178509536,1.563423985952456,1.4811231745649764,0.5399999999999996,5259.573000000033,-0.00021958045536224616,0.7433636646803747,0.9585294117647059,289
2,3.8519333333333337,0.1661605740349869,-1.0858536129210459,0.3064004877187076,2.345,5280.4130000000005,0.00010476343633971057,0.9494430018795761,0.3735,0.3917793454938067,1.6169269960012702,1.4990338827336862,0.5449999999999999,5349.395000000019,-0.00021396809475984522,0.7382617092326481,0.9585294117647059,288
3,3.8607111111111103,0.1690225404847507,-1.081223771807576,0.31337805693886495,2.345,5280.4130000000005,0.00010654305243721662,0.9494430018795761,0.373195652173913,0.39098801456851834,1.6479520839043786,1.5073226347140565,0.544,5368.905000000028,-0.00021318251586942426,0.7382617092326482,0.9561764705882353,287
4,3.8607111111111103,0.1690225404847507,-1.081223771807576,0.31337805693886495,2.345,5280.4130000000005,0.00010654305243721664,0.9494430018795761,0.373195652173913,0.39098801456851834,1.6479520839043786,1.5073226347140565,0.544,5368.905000000028,-0.00021318251586942413,0.7382617092326482,0.9561764705882353,286
5,3.855454545454546,0.16316854669335365,-1.0955920200327833,0.3105390266351033,2.291,5160.403000000049,0.0001051726561395058,0.9512153299466853,0.3762173913043478,0.39060141167426976,1.6319481100698612,1.5004007581304688,0.5499999999999998,5388.021000000008,-0.00021323867267065725,0.7520872639505575,0.9564705882352941,285
6,3.8512888888888885,0.16634378724664037,-1.0848464652982452,0.30899709645414764,2.3449999999999998,5280.4130000000005,0.00010486883193745953,0.9494430018795761,0.37495652173913047,0.3904293338547957,1.6363255410506046,1.5022960126087073,0.5470000000000002,5340.023000000045,-0.0002133681113042635,0.7443836195968375,0.9529411764705883,284
7,3.8512888888888885,0.16634378724664037,-1.0848464652982452,0.30899709645414764,2.3449999999999998,5280.4130000000005,0.00010486883193745714,0.9494430018795761,0.37495652173913047,0.3904293338547957,1.6363255410506046,1.5022960126087073,0.5470000000000002,5340.023000000045,-0.0002133681113042651,0.7443836195968375,0.9529411764705883,283
8,3.8588444444444443,0.16671668340406887,-1.0879359831024156,0.31898438977849786,2.3449999999999998,5280.410999999964,0.00010506095991816446,0.9494430018795761,0.3674166666666667,0.38702041473085075,1.779082482703358,1.5398921377719832,0.5589999999999997,5538.955000000016,-0.00020190991570638705,0.7443932447373888,0.9541176470588236,282
9,3.8588444444444443,0.16671668340406887,-1.0879359831024156,0.31898438977849786,2.3449999999999998,5280.410999999964,0.00010506095991816149,0.9494430018795761,0.3674166666666667,0.38702041473085075,1.779082482703358,1.5398921377719832,0.5589999999999997,5538.955000000016,-0.00020190991570638808,0.7443932447373888,0.9541176470588236,281
10,3.852777777777778,0.16659543932545212,-1.0929991245517021,0.30659158528623515,2.345,5280.378000000026,0.00010503622952330785,0.9494430018795761,0.3639791666666667,0.3869919175352228,1.8218787630542854,1.5561731560740208,0.5540000000000003,5564.805999999982,-0.0002009955066788267,0.7380416119177465,0.9526470588235294,280
