cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.861348837209302,0.16817831859028032,-1.087687427249947,0.2883400981053888,2.239,5040.338000000018,0.00011099752855202917,0.9449641024784903,0.4291142857142858,0.4151199522907999,0.8787189065143184,1.2762816789025604,0.472,4038.417000000016,-0.0003077181583524127,0.7619175386659442,0.9629411764705883,190
2,3.864860465116279,0.16906783386380028,-1.0871545192051155,0.2903475860020305,2.239,5040.337999999989,0.00011157763127139854,0.9449641024784903,0.42974285714285726,0.4155719193690392,0.8704906764979952,1.2740397547608142,0.47299999999999986,4045.027000000002,-0.00030802917473689723,0.7619175386659442,0.9632352941176471,189
3,3.864860465116279,0.16906783386380028,-1.0871545192051155,0.2903475860020305,2.239,5040.337999999989,0.00011157763127139837,0.9449641024784903,0.42974285714285726,0.4155719193690392,0.8704906764979952,1.2740397547608142,0.47299999999999986,4045.027000000002,-0.0003080291747368972,0.7619175386659442,0.9632352941176471,188
4,3.8539767441860464,0.16702273702818238,-1.0952603912563856,0.2768323594167252,2.24,5040.337999999989,0.00011027901563286304,0.9449641024784903,0.42224999999999996,0.4135125753831436,0.9428869818826997,1.2983959177004196,0.47699999999999987,4098.081000000006,-0.0002979769423443179,0.7626584229272925,0.9629411764705883,187
5,3.8539767441860464,0.16702273702818238,-1.0952603912563856,0.2768323594167252,2.24,5040.337999999989,0.00011027901563286252,0.9449641024784903,0.42224999999999996,0.4135125753831436,0.9428869818826997,1.2983959177004196,0.47699999999999987,4098.081000000006,-0.00029797694234431796,0.7626584229272925,0.9629411764705883,186
6,3.858279069767442,0.16744982554575727,-1.0925087961912752,0.28145531152278763,2.24,5040.338000000047,0.00011054578902641006,0.9449641024784903,0.42016666666666674,0.41305160521589623,0.9799392803428093,1.309369022188017,0.4750000000000001,4093.2579999999725,-0.00029731580403795767,0.7528148773642059,0.9623529411764705,185
7,3.858279069767442,0.16744982554575727,-1.0925087961912752,0.28145531152278763,2.24,5040.338000000047,0.00011054578902640959,0.9449641024784903,0.42016666666666674,0.41305160521589623,0.9799392803428093,1.309369022188017,0.4750000000000001,4093.2579999999725,-0.0002973158040379579,0.7528148773642059,0.9623529411764705,184
8,3.858441860465116,0.16810531029339082,-1.093482852141697,0.27856470326274974,2.239,5040.337999999989,0.00011098998036791672,0.9449641024784903,0.42463888888888895,0.41262387942654977,0.9475251952240389,1.29766898076395,0.48199999999999976,4159.3129999999655,-0.0002966058512258431,0.7707866541641162,0.9623529411764705,183
9,3.858441860465116,0.16810531029339082,-1.093482852141697,0.27856470326274974,2.239,5040.337999999989,0.00011098998036791648,0.9449641024784903,0.42463888888888895,0.41262387942654977,0.9475251952240389,1.29766898076395,0.48199999999999976,4159.3129999999655,-0.00029660585122584456,0.7707866541641162,0.9623529411764705,182
10,3.861604651162791,0.16834504525992414,-1.0960834644884063,0.28453857809187094,2.2399999999999998,5040.338000000047,0.00011112336875850978,0.9449641024784903,0.4238611111111112,0.41236836187202314,0.9619607752996244,1.3035605950364753,0.48099999999999987,4160.523999999976,-0.0002961596832460583,0.7707866541641162,0.961764705882353,181
11,3.861604651162791,0.16834504525992414,-1.0960834644884063,0.28453857809187094,2.2399999999999998,5040.338000000047,0.000111123368758506,0.9449641024784903,0.4238611111111112,0.41236836187202314,0.9619607752996244,1.3035605950364753,0.48099999999999987,4160.523999999976,-0.00029615968324605933,0.7707866541641162,0.961764705882353,180
12,3.858,0.16787069854078596,-1.0968670071423139,0.2786974782429021,2.2399999999999998,5040.337999999989,0.00011083520471953629,0.9449641024784903,0.41762162162162164,0.4103877131141661,1.0322584896608538,1.3251396671808728,0.48599999999999977,4238.06600000005,-0.00028653361100753813,0.764229804048171,0.961764705882353,179
13,3.8566976744186046,0.16736053680655186,-1.0968799426035827,0.2790562919901049,2.239,5040.337999999989,0.00011049670709745716,0.9449641024784903,0.4148918918918919,0.41013282291525077,1.0670954981219536,1.3377774228012576,0.48299999999999965,4211.385999999999,-0.00028615574981208423,0.764229804048171,0.9614705882352942,178
14,3.852069767441861,0.1664592607601084,-1.1034223911342675,0.27332387669952557,2.239,5040.337999999989,0.0001099216451162265,0.9449641024784903,0.41635135135135143,0.4101291271062089,1.059768779245215,1.335577122331854,0.4849999999999999,4235.735999999975,-0.0002859352909562686,0.764229804048171,0.9608823529411765,177
15,3.8545116279069767,0.16713273483087845,-1.0996663350370983,0.27566257007551465,2.2390000000000003,5040.337999999989,0.00011035954216314124,0.9449641024784903,0.41813513513513517,0.40930694555025043,1.0663803114332762,1.3345672483221582,0.4870000000000001,4277.144000000029,-0.0002850092166793473,0.7685233844027587,0.9608823529411765,176
16,3.8549767441860463,0.16686128946667234,-1.1000073695580492,0.2800778187722733,2.24,5040.337999999989,0.00011016072851136244,0.9449641024784903,0.41754054054054063,0.40911948774808476,1.077144399640325,1.3365429921096001,0.48699999999999966,4275.771999999997,-0.0002848642037141688,0.764229804048171,0.9605882352941176,175
17,3.855558139534884,0.16680803085691354,-1.0969489189314983,0.28292753516018987,2.239,5040.337999999989,0.00011011543268234633,0.9449641024784903,0.41921621621621624,0.4095112354404357,1.0473867508109969,1.3299114037342625,0.48999999999999977,4299.735999999975,-0.0002849669996885907,0.7685233844027587,0.9602941176470589,174
18,3.8566046511627907,0.1668830699186429,-1.1037764816315805,0.2811627197218773,2.239,5040.3369999999995,0.0001101720697304055,0.9449641024784903,0.40992105263157896,0.4069321865000025,1.1596174194810693,1.3646416965989239,0.4910000000000001,4338.743000000017,-0.00027543269881535957,0.7600946851385253,0.96,173
19,3.8575227272727273,0.17136001658908726,-1.0943688190495313,0.28530080399894253,2.2929999999999997,5160.345999999903,0.00011056986471761444,0.9512153299466853,0.4111315789473685,0.4072646507279692,1.1571109281388674,1.365256419458813,0.4930000000000003,4377.820999999996,-0.00027510942470632084,0.7600946851385253,0.9597058823529412,172
20,3.858340909090909,0.17135763542299184,-1.0950947050532815,0.2863218459078166,2.2929999999999997,5160.346999999951,0.00011056281667365655,0.9512153299466853,0.41047368421052627,0.40707730435532125,1.166608732328406,1.3671174630909524,0.49099999999999966,4347.103999999934,-0.00027534769653129657,0.7600946851385253,0.9597058823529412,171
21,3.857232558139535,0.16708464310746138,-1.1042757934410299,0.27980052518282683,2.24,5040.337999999989,0.00011031047261849163,0.9449641024784903,0.4096315789473684,0.4070209119438481,1.1758918532361369,1.370588022127836,0.4900000000000002,4359.367000000086,-0.0002749851557322134,0.7600946851385253,0.9602941176470589,170
22,3.8561860465116284,0.16768625122019842,-1.1052988713147107,0.273351340723216,2.2390000000000003,5040.337999999989,0.00011073327727556446,0.9449641024784903,0.40907894736842104,0.40641487134812876,1.200402468944981,1.3766739150148477,0.4900000000000002,4380.655000000028,-0.0002741233940910471,0.7600946851385253,0.96,169
23,3.853,0.16664718933809153,-1.1057252480841295,0.27715466933281346,2.2399999999999998,5040.337999999989,0.00011003112203509496,0.9449641024784903,0.40897368421052643,0.4066223087724838,1.1896591506422283,1.3749855202717414,0.4890000000000003,4357.206000000006,-0.0002745805547107944,0.7600946851385253,0.96,168
