cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,3.855022222222223,0.1678040644335054,-1.077893725383696,0.3238726155345884,2.3419999999999996,5280.4130000000005,0.00010572625143640654,0.9494430018795761,1.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9835294117647059,308
2,3.8553555555555556,0.16809090553998607,-1.0763657414368837,0.318418883350564,2.342,5280.396999999997,0.00010593385468904975,0.9494430018795761,1.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829411764705883,307
3,3.8593111111111114,0.1688941064451901,-1.0781902103488836,0.32470357898845553,2.343,5280.412000000011,0.00010641021717628891,0.9494430018795761,1.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829411764705883,306
4,3.8552888888888894,0.1680275440383378,-1.0794213207827765,0.3206234212069434,2.342,5280.409999999974,0.00010588329484951681,0.9494430018795761,1.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823529411764705,305
5,3.8554666666666675,0.1680954274430828,-1.0787932747029623,0.3184893950694181,2.342,5280.4130000000005,0.00010593594343253525,0.9494430018795761,1.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981764705882353,304
6,3.856911111111112,0.16831164576763574,-1.080363071491175,0.3219029215744049,2.3419999999999996,5280.4130000000005,0.0001060556052057474,0.9494430018795761,1.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981764705882353,303
7,3.856733333333333,0.16843806522927593,-1.0792874376306236,0.3199771770896224,2.343,5280.412000000011,0.00010614453625749564,0.9494430018795761,1.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,302
8,3.8526222222222226,0.16620295491423195,-1.0793228137774014,0.32470087072076814,2.342,5280.4130000000005,0.00010471513147637268,0.9494430018795761,1.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,301
9,3.8498444444444457,0.1652473291704885,-1.0807040233627352,0.3193203083109343,2.342,5280.4130000000005,0.00010413547031701634,0.9494430018795761,1.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9802941176470589,300
10,3.860755555555555,0.16904170485355965,-1.0791308061842844,0.3227660475898223,2.342,5280.4130000000005,0.00010651450561497001,0.9494430018795761,1.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9802941176470589,299
11,3.860444444444445,0.1694479747934928,-1.0786071335608074,0.3228070929796764,2.342,5280.401000000013,0.0001067694728394257,0.9494430018795761,1.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9794117647058824,298
