cycle_number,voltage_mean,voltage_std,voltage_kurtosis,voltage_skewness,CC_Q,CC_charge_time,voltage_slope,voltage_entropy,current_mean,current_std,current_kurtosis,current_skewness,CV_Q,CV_charge_time,current_slope,current_entropy,SOH,RUL
1,4.1270047240603756,0.1412040953254344,-1.1493029645853867,0.16070725722726398,0.091441810131073,1371.6237837838125,0.00035414241578374234,0.9965259939890981,0.060104570299272936,0.05501551869349078,1.4507943359040087,1.4895453964119416,0.015407964587211609,928.7036036035861,-0.00017873850306181376,0.8311801606524651,1.0407822827498119,918
2,4.126307062624235,0.1407824487990958,-1.1470010160662367,0.16074192207351312,0.09122155606746674,1368.320000000007,0.0003539369782272712,0.9965259939890981,0.061173020828610813,0.0561133233734987,1.4917661127854291,1.497383929573091,0.01554204523563385,921.7155555555364,-0.00018359346090555988,0.8330228510360118,1.0433882474899292,917
3,4.126941423515135,0.14091388485126594,-1.147442753555447,0.16057668353722546,0.0912528783082962,1368.789909909945,0.00035414692349208815,0.9965259939890981,0.06062273658850851,0.055518521156335654,1.440854312045671,1.48542722428587,0.015182152390480042,907.7738638638984,-0.00018464426228484887,0.831349541169204,1.0397051150600116,916
4,4.127261122205265,0.14094239447252407,-1.1471876351794401,0.16095903471163348,0.09117715060710907,1367.654054054059,0.0003545097779685119,0.9965259939890981,0.060350559771251984,0.0550541729413071,1.3757355356847842,1.4714203943878579,0.015357807278633118,921.2669669669704,-0.00018069651418227057,0.8333247260718813,1.03937399884065,915
5,4.126590412876666,0.14082201558561544,-1.149066562506857,0.1583624130184162,0.09197553992271423,1379.6297897899058,0.0003510734287459716,0.9967625705587659,0.060937768969029846,0.0558360672360848,1.3818837269743023,1.474081837453507,0.015225887298583984,904.7572172172368,-0.00018642736275070913,0.8354408403167378,1.0418174167474112,914
6,4.127061484599936,0.14041286598738545,-1.1481600176647309,0.156643663127109,0.09122952818870544,1368.4395895896014,0.0003530136410513183,0.9967619686152281,0.061307720550777094,0.05604008806465772,1.3445023924817798,1.4648224170709663,0.015157371759414673,894.9310810810421,-0.00018944940933310935,0.8343266806265218,1.0413884495695434,913
7,4.127260527939632,0.14047466191817742,-1.1470055163739739,0.15710227446875366,0.09117475152015686,1367.6180080081103,0.00035337761307287967,0.9967619686152281,0.06120462958749972,0.0559214931923512,1.3900500244560003,1.4729537103625154,0.015109807252883911,894.393783783773,-0.0001890721433251247,0.834404118141308,1.0412489995360374,912
8,4.127575941511855,0.14096968694300838,-1.1480740439377433,0.15622611993323393,0.0914209634065628,1371.3110110110138,0.00035368065879757475,0.996675384804044,0.060773966760034596,0.05514130537712744,1.2775315662868802,1.4466486300141415,0.014937087893486023,888.9878278278047,-0.00018810234668317126,0.8384749051643651,1.040934460858504,911
9,4.127264877023368,0.14042576003154883,-1.1469103471252264,0.15709702120683033,0.09112365543842316,1366.851391391363,0.0003534524191419447,0.9967619686152281,0.061284031611131995,0.05609207028953624,1.4053136881092465,1.475781288064577,0.01511014997959137,893.8924324323889,-0.00018969725049313587,0.8339504327290709,1.0402508700887363,910
10,4.126838814351976,0.14088249983755327,-1.149365281584065,0.1555175706842836,0.0914025753736496,1371.0352352352347,0.00035353802985662756,0.996675384804044,0.061023162413192424,0.05585593959173527,1.4236959544263836,1.481008212597346,0.015041038393974304,893.5367567567155,-0.00018883254199191635,0.8336792213566568,1.0400010893742244,909
11,4.126891605632821,0.14087928746293546,-1.1495167757234,0.1552337395244218,0.09137198328971863,1370.5765765765682,0.00035365048161611754,0.996675384804044,0.06097763165537464,0.05567112272002005,1.3358438762027367,1.4621120744747251,0.015045404434204102,893.2378378378926,-0.0001886273455356014,0.8354593885514933,1.0398718218008678,908
12,4.127077530992442,0.14020461975354512,-1.1489212978397163,0.15353120673298915,0.09097841382026672,1364.6730430430034,0.00035348544179276335,0.9967619686152279,0.06187060537110818,0.056899803872388265,1.468618278391789,1.4920023431419114,0.015203014016151428,892.467837837874,-0.00019237371818043867,0.8360178979527458,1.0398405914505324,907
13,4.127003187985764,0.14093113466337956,-1.1470745045946806,0.1563705287234441,0.09136269986629486,1370.4372372372309,0.00035380753453363793,0.996675384804044,0.06098244896060542,0.05558035520901565,1.398601478885558,1.4727647659935421,0.015028581023216248,893.1470270269783,-0.00018823791299074245,0.8339637802906228,1.0451568911472957,906
14,4.127089097075267,0.1408519621524872,-1.1446597986095324,0.1600940847126636,0.09206107258796692,1380.9129729729611,0.0003509052294857007,0.9965924023497755,0.06099249029541827,0.05547476785590076,1.3276650710386564,1.4562506471186312,0.015181541442871094,901.6270270270761,-0.00018647538414888384,0.8361825087543785,1.04288620253404,905
15,4.12724232920285,0.14059976126787724,-1.151003476412687,0.1532587336064556,0.09142237901687622,1371.3324824825395,0.00035276227173480204,0.9967619686152281,0.06090479303658477,0.05595479569509386,1.397775673300834,1.478076791093091,0.015156149864196777,901.5680680681253,-0.00018744372054776574,0.8315380470827569,1.0423778245846431,904
16,4.127474319523778,0.1404570259403364,-1.1487886679896793,0.1547351209953168,0.09125363826751709,1368.8012012011604,0.00035304529259156845,0.9967619686152279,0.061320655984117796,0.05635804619111946,1.42606091222639,1.481543502081919,0.015133172273635864,895.1675675675506,-0.0001901595693032649,0.8364098227842004,1.041796679298083,903
17,4.127097771907675,0.14030374928499723,-1.1454164480655602,0.15448828940025505,0.0911693423986435,1367.5370070070494,0.0003529866636961098,0.9967619686152279,0.06155950291278331,0.05609552038278077,1.3177896109616487,1.4554198849680062,0.015203103423118591,894.3408108107978,-0.00019009332760862375,0.8388122382626644,1.0415217528740566,902
18,4.1268933229020375,0.14060740004368424,-1.1448150493762275,0.15642273973268242,0.09137682616710663,1370.6491491490742,0.00035293959415322296,0.996675384804044,0.06174113843392916,0.056386775055920664,1.4224723194218827,1.4760541609990756,0.015110582113265991,888.558758758707,-0.00019198614870319516,0.8346530052739055,1.0409342125058174,901
19,4.127245245110948,0.14079150898210482,-1.1476574564020225,0.1548288348534774,0.0914582908153534,1371.8712712712586,0.0003530991595544967,0.996675384804044,0.06091703373056493,0.05548576337300014,1.2726424019293798,1.4475784672284346,0.015061706304550171,894.081621621619,-0.00018813092960352684,0.8390169547532783,1.0408050691088042,900
20,4.127222008738958,0.14035728011158838,-1.1509610258385796,0.14912033266085506,0.09168179333209991,1375.2235635635443,0.00035113499962513843,0.9969304709826435,0.06193719175254,0.05647730735765549,1.3081199262480299,1.4547713912165605,0.014898985624313354,871.1380580581026,-0.00019634767121429187,0.838142957653822,1.04365274310112,899
21,4.127799396252714,0.14024775390514704,-1.1488581123135673,0.14943847662319062,0.09134063124656677,1370.1063063063193,0.00035222598703266806,0.9968224747257193,0.06153447357737409,0.056505299649817826,1.4606242494606736,1.4881336857441372,0.014812558889389038,874.0333333333256,-0.00019516914931701568,0.8335127651425883,1.0431361695130668,898
22,4.12786414851881,0.14057596266978756,-1.149176234699415,0.1501994902155004,0.09151850640773773,1372.774294294417,0.0003523649465322359,0.9967389885388427,0.06134919299668557,0.055809231892012263,1.3674731114189909,1.4649197431117338,0.014689281582832336,868.0084884885,-0.00019467335949335113,0.8362162613552838,1.0426840434471767,897
23,4.126974421821228,0.14052207441390027,-1.1503272512504596,0.15041192146052398,0.09153693914413452,1373.051021020976,0.0003521583960968764,0.9967389885388424,0.06158525176766899,0.05624695197966509,1.282470731013598,1.449584961168671,0.014853939414024353,872.9018518518424,-0.0001952794550338499,0.8380422766046749,1.0419383645057678,896
24,4.127634781680695,0.1404029816898427,-1.1464218203104544,0.15079906443033675,0.09136606752872467,1370.487657657708,0.00035251448748782735,0.9967389885388424,0.06199959403759724,0.056514752917370834,1.3863590195880917,1.4681504863280286,0.014800190925598145,866.5626426426461,-0.0001974218284113187,0.8357558362344942,1.0417466362317405,895
25,4.1273268542877615,0.14052536196726303,-1.1491163167672602,0.15107501735333073,0.09145946800708771,1371.888768768753,0.00035246022021064363,0.9967389885388424,0.06160465295937273,0.056264715670594906,1.3294622179838367,1.4582246370557903,0.01483289897441864,872.1629629629897,-0.0001953986685995492,0.8361370742376262,1.0414049650231998,894
26,4.127507362463703,0.1405112302359115,-1.1505244244575363,0.14988394876321853,0.09143054485321045,1371.4547447446967,0.00035254475510161225,0.9967389885388427,0.06154385354790476,0.056073594664768155,1.293050895025873,1.4506140669492253,0.014810919761657715,871.8870370370569,-0.00019492428869471312,0.8385425494327978,1.0410258546471596,893
27,4.127457543337059,0.1400237267616582,-1.1492114007857457,0.148464017729818,0.09114614129066467,1367.1888888889225,0.0003524204424949679,0.9968224747257194,0.06191187725467159,0.056861406218995714,1.431247109638095,1.4831114094367843,0.014955088496208191,876.8866666667163,-0.00019583654251308655,0.8355703929191887,1.0404905304312706,892
28,4.127012618600506,0.1404044839959936,-1.1467321779122626,0.1492573022235624,0.09141480922698975,1371.2187987988582,0.0003523404241048541,0.9967389885388424,0.0616513330459515,0.05613808530137646,1.2788620408528173,1.448589813842941,0.014930948615074158,876.4491291291779,-0.0001941621932835132,0.8376830707033931,1.040005125105381,891
29,4.1275812261340565,0.14091623231881883,-1.1485043273313853,0.15006597119102918,0.09165607392787933,1374.8377177175134,0.0003526950299044055,0.9968051459009399,0.06128902285690269,0.05583552868025456,1.3943534861557962,1.4702360196592124,0.014705196022987366,871.0444444443565,-0.000193976453229833,0.8362102187795166,1.0399551441272101,890
30,4.1282743305376135,0.14049420077039868,-1.1455923725058381,0.15225449816776024,0.09132975339889526,1369.9429429429583,0.000352872925711442,0.9967389885388424,0.06120651749573568,0.05530356885892958,1.2237738885071678,1.4304456619033576,0.014744475483894348,870.9259259258397,-0.0001930552293016929,0.8416955440711684,1.039815569917361,889
