cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,2.412975800325512e-05,1.9941671831998984,4.200163841247559,4.190128326416016,4.192799091339111,3.9811320117407263,65.03129441659348,4,4.200163841247559,4.190128326416016,-0.0100355148315429,65.03129441659348,4,0.957062226816596,533.0,1.292034006202405
2,2.2845839396268275e-05,1.9224738445897056,4.200163841247559,4.190128326416016,4.193041920661926,3.721951104494753,65.03095165211926,4,4.200163841247559,4.190128326416016,-0.0100355148315429,65.03095165211926,4,0.959644103409035,532.0,1.2955195396021977
3,2.3064901199632004e-05,1.998483972703484,4.200163841247559,4.1904520988464355,4.192960858345032,3.9950225234869663,65.03093660857121,4,4.200163841247559,4.1904520988464355,-0.009711742401123,65.03093660857121,4,0.9600018648057432,531.0,1.2960025174877536
4,2.363261978644005e-05,1.9865693426348296,4.200163841247559,4.190128326416016,4.192879915237427,3.9572452038124233,65.03243823187222,4,4.200163841247559,4.190128326416016,-0.0100355148315429,65.03243823187222,4,0.956194581415614,530.0,1.2908626849110791
5,2.2724259755098803e-05,1.9533758325181996,4.200163841247559,4.1902899742126465,4.193041801452637,3.8333458050821463,65.0271414873423,4,4.200163841247559,4.1902899742126465,-0.0098738670349121,65.0271414873423,4,0.9568045627112336,529.0,1.2916861596601654
6,2.2819307162080804e-05,1.995407384517588,4.200002193450928,4.1902899742126465,4.192839503288269,3.984698161798935,65.03541536159173,4,4.200002193450928,4.1902899742126465,-0.0097122192382812,65.03541536159173,4,0.9559584819915432,528.0,1.2905439506885834
7,2.334262677550214e-05,1.9939698360554976,4.200002193450928,4.190128326416016,4.192758679389954,3.980503658811149,65.02933526888955,4,4.200002193450928,4.190128326416016,-0.0098738670349121,65.02933526888955,4,0.9565262250325216,527.0,1.291310403793904
8,2.2549596906173978e-05,1.9984518786436265,4.200163841247559,4.190613746643066,4.193041801452637,3.9947616647619704,65.03164468302566,4,4.200163841247559,4.190613746643066,-0.0095500946044921,65.03164468302566,4,0.9573836672820952,526.0,1.2924679508308283
9,2.2817789215423545e-05,1.9954072319489824,4.200163841247559,4.1904520988464355,4.193001389503479,3.984695616456545,65.02899376812275,4,4.200163841247559,4.1904520988464355,-0.009711742401123,65.02899376812275,4,0.9569742879453944,525.0,1.2919152887262826
10,2.0821623290127416e-05,1.919853140780081,4.200002193450928,4.1902899742126465,4.193203687667847,3.734642212606932,65.0269639918115,4,4.200002193450928,4.1902899742126465,-0.0097122192382812,65.0269639918115,4,0.9564323064642108,524.0,1.2911836137266846
11,2.3581800633110103e-05,2.0,4.200325965881348,4.190613746643066,4.193041801452637,4.0,65.02361865571584,4,4.200325965881348,4.190613746643066,-0.0097122192382812,65.02361865571584,4,0.956863795028806,523.0,1.2917661232888882
12,2.2817789215423545e-05,1.9954072319489824,4.200163841247559,4.1904520988464355,4.193001389503479,3.984695616456545,65.04550784968887,4,4.200163841247559,4.1904520988464355,-0.009711742401123,65.04550784968887,4,0.9558295709348484,522.0,1.2903699207620456
13,2.2311940995223267e-05,1.99378573973428,4.200002193450928,4.1904520988464355,4.192920565605164,3.9786608132925494,65.04123444514698,4,4.200002193450928,4.1904520988464355,-0.0095500946044921,65.04123444514698,4,0.95539034555181,521.0,1.2897769664949434
14,2.2817789215423545e-05,1.9954072319489824,4.200163841247559,4.1904520988464355,4.193001389503479,3.984695616456545,65.038126526837,4,4.200163841247559,4.1904520988464355,-0.009711742401123,65.038126526837,4,0.9547965773164756,520.0,1.288975379377242
15,2.1553107880360283e-05,1.9935679019322017,4.199840068817139,4.1904520988464355,4.192880034446716,3.977901601582136,65.03646398402634,4,4.199840068817139,4.1904520988464355,-0.0093879699707031,65.03646398402634,4,0.9543586690989082,519.0,1.2883842032835262
16,2.2549596906173978e-05,1.9984518786436265,4.200163841247559,4.190613746643066,4.193041801452637,3.9947616647619704,65.03352808702039,4,4.200163841247559,4.190613746643066,-0.0095500946044921,65.03352808702039,4,0.954145253315504,518.0,1.2880960919759303
17,2.2817789215423545e-05,1.9954072319489824,4.200163841247559,4.1904520988464355,4.193001389503479,3.984695616456545,65.0433537887875,4,4.200163841247559,4.1904520988464355,-0.009711742401123,65.0433537887875,4,0.9539325407246992,517.0,1.287808929978344
18,2.1572020064771397e-05,1.98861604092717,4.200002193450928,4.1904520988464355,4.193041920661926,3.962925314936108,65.02350985410158,4,4.200002193450928,4.1904520988464355,-0.0095500946044921,65.02350985410158,4,0.9532123276223832,516.0,1.2868366422902175
19,2.1612530645143124e-05,1.910896223663474,4.200163841247559,4.1904520988464355,4.193244218826294,3.671742138377951,65.02036444959231,4,4.200163841247559,4.1904520988464355,-0.009711742401123,65.02036444959231,4,0.9508134646895992,515.0,1.283598177330959
20,2.412975800325512e-05,1.9941671831998984,4.200163841247559,4.190128326416016,4.192799091339111,3.9811320117407263,65.03138436563313,4,4.200163841247559,4.190128326416016,-0.0100355148315429,65.03138436563313,4,0.9482701484895888,514.0,1.280164700460945
