cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,1.2109840827179142e-05,2.1246255860213936,4.200031280517578,4.191761016845703,4.193869018554688,4.603506777693788,65.03140512937534,5,4.200031280517578,4.191761016845703,-0.008270263671875,65.03140512937534,5,1.008723639148113,537.0,1.1095960030629244
2,1.3442799900076353e-05,2.1710878078529747,4.200193405151367,4.191761016845703,4.193674468994141,4.748099090385534,65.03145870193839,5,4.200193405151367,4.191923141479492,-0.008270263671875,65.03145870193839,5,1.0048432969564245,536.0,1.1053276266520669
3,1.2548913946375257e-05,2.158024173954231,4.200193405151367,4.191923141479492,4.193901443481446,4.716720933568817,65.02992842280946,5,4.200193405151367,4.191923141479492,-0.008270263671875,65.02992842280946,5,1.001871788424029,535.0,1.1020589672664316
4,1.2772393165505492e-05,2.175147459110325,4.200031280517578,4.191761016845703,4.193674468994141,4.764769021478324,65.02756592787046,5,4.200031280517578,4.191923141479492,-0.0081081390380859,65.02756592787046,5,0.9980213022916424,534.0,1.097823432520807
5,1.2932542404087144e-05,2.1624878848268647,4.200517654418945,4.192085266113281,4.194128513336182,4.719954348197668,65.0365191581077,5,4.200517654418945,4.192409515380859,-0.0081081390380859,65.0365191581077,5,1.0037153311353897,533.0,1.1040868642489288
6,1.2446203754734595e-05,2.0970547127611807,4.200679779052734,4.192409515380859,4.19445276260376,4.44574800446788,65.03531455044867,5,4.200679779052734,4.1927337646484375,-0.0079460144042968,65.03531455044867,5,1.0055944228220115,532.0,1.1061538651042129
7,1.2193796237625064e-05,2.147726788186228,4.200679779052734,4.192571640014648,4.194485187530518,4.652929681043155,65.03379822627176,5,4.200679779052734,4.1927337646484375,-0.0079460144042968,65.03379822627176,5,1.005733483913238,531.0,1.1063068323045615
8,1.2135970564486342e-05,2.1188953365958336,4.200679779052734,4.192571640014648,4.194517612457275,4.532641553172322,65.00732331315521,5,4.200679779052734,4.1927337646484375,-0.0079460144042968,65.00732331315521,5,1.0053650885742145,530.0,1.105901597431636
9,1.149184822679672e-05,2.12523746407065,4.200679779052734,4.192895889282227,4.1946797370910645,4.556458942704268,65.01816897661774,5,4.200679779052734,4.192895889282227,-0.0077838897705078,65.01816897661774,5,1.0049619865076729,529.0,1.10545818515844
10,1.1761371251850505e-05,2.170030194444791,4.2010040283203125,4.193058490753174,4.194906997680664,4.7442612630661465,65.04342952379375,5,4.2010040283203125,4.193220615386963,-0.0077834129333496,65.04342952379375,5,1.0041609485869218,528.0,1.104577043445614
11,1.0552057074164622e-05,2.164542044426132,4.200841903686523,4.193220615386963,4.195069122314453,4.734528490181985,65.03106947866036,5,4.200841903686523,4.193382740020752,-0.0074591636657714,65.03106947866036,5,1.0037272650991038,527.0,1.1040999916090144
12,1.0733442604760057e-05,2.1361660376227007,4.200679779052734,4.193058490753174,4.194874572753906,4.6053574722407635,65.01786645920947,5,4.200679779052734,4.193058490753174,-0.0076212882995605,65.01786645920947,5,1.0029798411615298,526.0,1.103277825277683
13,1.053889168360911e-05,2.1156826240640387,4.200679779052734,4.193220615386963,4.194939422607422,4.516110999104397,65.01772206451278,5,4.200679779052734,4.193220615386963,-0.0074591636657714,65.01772206451278,5,1.0023157402903369,525.0,1.1025473143193705
