cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,1.2736557505377277e-05,2.1142444763363493,4.199653148651123,4.191235065460205,4.19333963394165,4.564976962709833,65.02930439644115,5,4.199653148651123,4.191235065460205,-0.0084180831909179,65.02930439644115,5,1.010032321378112,517.0,1.111035553515923
2,1.4169069504532673e-05,2.135545820488417,4.199814796447754,4.191073417663574,4.193145370483398,4.602010454521613,65.03770979343972,5,4.199814796447754,4.191235065460205,-0.0085797309875488,65.03770979343972,5,1.0055138702485449,516.0,1.106065257273399
3,1.363524650059844e-05,2.1317354173484,4.199653148651123,4.191073417663574,4.193113040924072,4.586198137016396,65.03655561542837,5,4.199653148651123,4.191235065460205,-0.0084180831909179,65.03655561542837,5,1.0024033585814955,515.0,1.1026436944396452
4,1.3580296399595682e-05,2.102608253034572,4.199653148651123,4.191073417663574,4.193145370483398,4.463297586987281,65.0353540154756,5,4.199653148651123,4.191073417663574,-0.0085797309875488,65.0353540154756,5,0.998326333029296,514.0,1.0981589663322258
5,1.2596594388014635e-05,2.123467373535654,4.199491024017334,4.191235065460205,4.193210124969482,4.5517733458214025,65.02843410886999,5,4.199491024017334,4.191397190093994,-0.0080938339233398,65.02843410886999,5,1.0039153097802636,513.0,1.10430684075829
6,1.186344268262474e-05,2.1628581277283563,4.199653148651123,4.191720962524414,4.193533992767334,4.714881489233196,65.02698290496483,5,4.199653148651123,4.191720962524414,-0.0079321861267089,65.02698290496483,5,1.0052741302714088,512.0,1.1058015432985495
7,1.2298720616854552e-05,2.139853734530269,4.199653148651123,4.191558837890625,4.193436813354492,4.62011212335638,65.03770062184776,5,4.199653148651123,4.191720962524414,-0.0079321861267089,65.03770062184776,5,1.005092379929835,511.0,1.1056016179228183
8,1.2094173644072728e-05,2.118950389287373,4.199653148651123,4.191558837890625,4.193501567840576,4.532883789132869,65.01333607418928,5,4.199653148651123,4.191720962524414,-0.0079321861267089,65.01333607418928,5,1.0047046914064568,510.0,1.1051751605471023
9,1.1132633812849236e-05,2.1564957790075336,4.199653148651123,4.191882610321045,4.1937281608581545,4.704173729242363,65.04117734156898,5,4.199653148651123,4.191882610321045,-0.0077705383300781,65.04117734156898,5,1.004180817967547,509.0,1.104598899764302
10,1.1600769130382109e-05,2.1141450599328544,4.199491024017334,4.191558837890625,4.193469142913818,4.512732481768891,65.04301121880417,5,4.199491024017334,4.191720962524414,-0.0077700614929199,65.04301121880417,5,1.0037864963068024,508.0,1.1041651459374826
11,1.131248279762076e-05,2.131804027860156,4.199491024017334,4.191720962524414,4.193533897399902,4.586776967607495,65.03747376817046,5,4.199491024017334,4.191882610321045,-0.007608413696289,65.03747376817046,5,1.0033129351713714,507.0,1.1036442286885086
12,1.1039959349545824e-05,2.1439377630691037,4.199491024017334,4.191720962524414,4.193598651885987,4.642716323687846,65.02322770794854,5,4.199491024017334,4.191720962524414,-0.0077700614929199,65.02322770794854,5,1.002630706291068,506.0,1.102893776920175
13,1.1734834674825834e-05,2.1636246633241227,4.199653148651123,4.191720962524414,4.193566417694091,4.723807507838057,65.04142809225596,5,4.199653148651123,4.191720962524414,-0.0079321861267089,65.04142809225596,5,1.0017412543589777,505.0,1.1019153797948755
14,1.16567149916591e-05,2.144138486836085,4.199653148651123,4.191720962524414,4.193598651885987,4.638197491884904,65.02510683174478,5,4.199653148651123,4.191882610321045,-0.0077705383300781,65.02510683174478,5,1.0010968066926795,504.0,1.1012064873619476
15,1.0984847153849842e-05,2.113638334329042,4.199491024017334,4.191720962524414,4.1936310768127445,4.516891628447887,65.03613951275474,5,4.199491024017334,4.192044734954834,-0.0074462890625,65.03613951275474,5,1.0003808627708046,503.0,1.100418949047885
16,1.123461011047766e-05,2.167221561945244,4.199653148651123,4.191882610321045,4.193695831298828,4.7329775440177,65.04402360250242,5,4.199653148651123,4.192044734954834,-0.007608413696289,65.04402360250242,5,0.999777899154094,502.0,1.0997556890695035
17,1.1386387700440536e-05,2.1530624052989396,4.199653148651123,4.191720962524414,4.193663501739502,4.683006564964989,65.0456997587462,5,4.199653148651123,4.191720962524414,-0.0079321861267089,65.0456997587462,5,0.9992148379890404,501.0,1.0991363217879444
18,1.0835690272870124e-05,2.1272907496363853,4.199491024017334,4.191882610321045,4.19366340637207,4.568033002743235,65.02537012437824,5,4.199491024017334,4.192044734954834,-0.0074462890625,65.02537012437824,5,0.9986192157176624,500.0,1.0984811372894288
19,1.1373708684914164e-05,2.159797246961925,4.199653148651123,4.191882610321045,4.19366340637207,4.702487852428668,65.0368052275735,5,4.199653148651123,4.191882610321045,-0.0077705383300781,65.0368052275735,5,0.9978871760558122,499.0,1.0976758936613935
20,1.0696591698433624e-05,2.1360961758871437,4.199491024017334,4.191882610321045,4.193695831298828,4.605077300628087,65.03208704217104,5,4.199491024017334,4.192044734954834,-0.0074462890625,65.03208704217104,5,0.9971821706034762,498.0,1.096900387663824
21,1.2441748367564289e-05,2.133843115894951,4.199814796447754,4.191720962524414,4.19356632232666,4.5925821348123606,65.04378962697228,5,4.199814796447754,4.191720962524414,-0.0080938339233398,65.04378962697228,5,0.9873657922643329,497.0,1.086102371490766
22,1.3264737685858562e-05,2.1195108019674813,4.199814796447754,4.191397190093994,4.193372058868408,4.534796580290559,65.04047049599467,5,4.199814796447754,4.191397190093994,-0.0084176063537597,65.04047049599467,5,0.9804980563026814,496.0,1.0785478619329496
23,1.2597458930940774e-05,2.1234298240652505,4.199653148651123,4.191397190093994,4.193372058868408,4.551598942928155,65.02019323577406,5,4.199653148651123,4.191558837890625,-0.008094310760498,65.02019323577406,5,0.9771581609888838,495.0,1.0748739770877722
