cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
1,4.3504568072745705e-09,-0.2380437167570903,4.400091648101807,4.399787902832031,4.399954074019686,-0.3494418843152771,499.63783783785766,109,4.400044918060303,4.400015354156494,-2.956390380859375e-05,499.63783783785766,109,1.0217285404602687,681.0,0.2452148497104644
2,2.071214632133969e-09,0.0917955783600747,4.400091171264648,4.399875640869141,4.399992479218377,-0.1379588383657486,494.33357357356,108,4.400015354156494,4.400015354156494,0.0,494.33357357356,108,1.020895006755988,680.0,0.245014801621437
3,1.7927748282486171e-09,1.0806486723670845,4.400143146514893,4.399939060211182,4.399987375294721,1.2336459497605188,493.8076776776579,108,4.399970531463623,4.399939060211182,-3.147125244140625e-05,493.8076776776579,108,1.0206411903103194,679.0,0.2449538856744766
4,3.9242585560465015e-09,-0.0305570973649521,4.4001641273498535,4.399866104125977,4.4000025325351295,-0.0016255134781251,493.6855755755678,108,4.4000020027160645,4.399939060211182,-6.29425048828125e-05,493.6855755755678,108,1.0196536158521972,678.0,0.2447168678045272
5,4.888699133897668e-09,-0.4006928014864326,4.4001617431640625,4.399862766265869,4.40001799546036,-0.1315446099502115,482.77797797799576,102,4.399973392486572,4.399862766265869,-0.0001106262207031,482.77797797799576,102,1.022563378016154,677.0,0.2454152107238769
6,2.8030953775357174e-09,0.7236526416329269,4.400157928466797,4.399939060211182,4.400001161503342,0.1083177040298846,483.6716216215864,106,4.400015354156494,4.400015354156494,0.0,483.6716216215864,106,1.0220326483249664,676.0,0.2452878355979919
7,3.1424704245982503e-09,-0.5023483655868359,4.40009069442749,4.399864196777344,4.399990581116587,-0.4184185825736759,483.32792792795226,106,4.399864196777344,4.399939060211182,7.486343383789062e-05,483.32792792795226,106,1.0210058962305388,675.0,0.2450414150953292
8,3.2253550546949702e-09,0.18038164898109,4.400091648101807,4.399939060211182,4.400014171060526,-1.390294969093799,482.6983483483782,106,4.399939060211182,4.399939060211182,0.0,482.6983483483782,106,1.0210391134023666,674.0,0.245049387216568
9,4.590080254021459e-09,1.284842674488184,4.40022087097168,4.399864673614502,4.39998079481579,2.7156804558919907,478.2375975976465,105,4.400015354156494,4.399939060211182,-7.62939453125e-05,478.2375975976465,105,1.020299457013607,673.0,0.2448718696832656
10,2.691885605426727e-09,1.03597228083274,4.4001569747924805,4.399939060211182,4.39999311083839,0.892947915432813,477.74830830830615,105,4.399939060211182,4.400091648101807,0.000152587890625,477.74830830830615,105,1.0201909889777503,672.0,0.24484583735466
11,3.1207016132818454e-09,-0.9666269148538346,4.400091648101807,4.399863243103027,4.400008088066464,0.3407585431134703,477.7108308308525,105,4.400063991546631,4.400091648101807,2.765655517578125e-05,477.7108308308525,105,1.0197433332602184,671.0,0.2447383999824524
12,2.088661855310519e-09,-0.6295916339177748,4.400084495544434,4.399867057800293,4.3999835950023725,0.1692224903939743,482.347297297325,106,4.400015354156494,4.399939060211182,-7.62939453125e-05,482.347297297325,106,1.019870676100254,670.0,0.2447689622640609
13,1.6303557465404087e-09,0.2595468616492546,4.400091648101807,4.399939060211182,4.399996398744129,-0.5246083251647748,477.4339139139047,105,4.399939060211182,4.400091648101807,0.000152587890625,477.4339139139047,105,1.0197123512625694,669.0,0.2447309643030166
14,1.45037553184444e-09,0.0080766278597253,4.400091648101807,4.399939060211182,4.400006294250488,-0.2159814209543462,482.2285285285907,106,4.400079727172852,4.400091648101807,1.1920928955078123e-05,482.2285285285907,106,1.0194892684618633,668.0,0.2446774244308471
15,1.5319079422971261e-09,0.0309713602663418,4.400087833404541,4.399939060211182,4.4000051316760835,-0.4863358235165287,477.3048248247942,105,4.400002956390381,4.399939060211182,-6.389617919921875e-05,477.3048248247942,105,1.0190729051828384,667.0,0.2445774972438812
16,1.686105515933096e-09,-0.5563484910340829,4.400015354156494,4.399868488311768,4.399972177468813,-0.6123925701757296,472.12560560554266,104,4.400015354156494,4.400015354156494,0.0,472.12560560554266,104,1.0188579559326172,666.0,0.2445259094238281
17,2.8215276547832814e-09,0.0122083096128023,4.400087833404541,4.39986515045166,4.399976913745586,-0.4393856030835201,472.2503603603691,104,4.400015354156494,4.400015354156494,0.0,472.2503603603691,104,1.0190350313981376,665.0,0.2445684075355529
18,2.4464738266159822e-09,-0.2607354831006472,4.400089263916016,4.399872779846191,4.399991889227004,-0.3967674168516386,477.1236836836906,105,4.399878025054932,4.400015354156494,0.0001373291015625,477.1236836836906,105,1.0189975301424663,664.0,0.2445594072341919
19,3.6297649122445602e-09,0.5109607861534723,4.400158882141113,4.399939060211182,4.400003428686233,-0.7149049955970161,477.1778178177774,105,4.400081157684326,4.400015354156494,-6.580352783203125e-05,477.1778178177774,105,1.0188995550076168,663.0,0.244535893201828
20,3.3559014139087835e-09,-0.0345675338734331,4.400091648101807,4.399864673614502,4.399992437362671,-0.6919299653326783,466.8925225224811,100,4.39993953704834,4.399939060211182,-4.76837158203125e-07,466.8925225224811,100,1.0220431412259738,662.0,0.2452903538942337
21,3.337709268140518e-09,0.2906688913302398,4.400091648101807,4.399865627288818,4.3999822046242505,-0.7129998197266256,462.91666666662786,102,4.400081634521484,4.400015354156494,-6.628036499023438e-05,462.91666666662786,102,1.021357998251915,661.0,0.2451259195804596
22,3.182423244535568e-09,-0.3438979597134363,4.400091648101807,4.39987325668335,4.400008514815686,-0.7636538902213568,462.6588588588638,102,4.400091648101807,4.399939060211182,-0.000152587890625,462.6588588588638,102,1.0208391894896829,660.0,0.2450014054775238
23,2.472397363437816e-09,-0.043951935060875,4.400089263916016,4.399866580963135,4.399978305779252,-0.2923236295708005,462.4263263263274,102,4.399942398071289,4.399939060211182,-3.337860107421875e-06,462.4263263263274,102,1.020536758005619,659.0,0.2449288219213485
24,1.1348024593830995e-09,0.3633025115451038,4.400084495544434,4.399939060211182,4.399984649583405,-0.2359333160293757,462.1573973974446,102,4.399939060211182,4.400015354156494,7.62939453125e-05,462.1573973974446,102,1.020170375704765,658.0,0.2448408901691436
25,1.65577401737682e-09,-0.3060134960924288,4.400086879730225,4.399864196777344,4.3999788506517135,0.4527846901379617,466.8700300300261,103,4.399947166442871,4.400015354156494,6.818771362304688e-05,466.8700300300261,103,1.0199724386135738,657.0,0.2447933852672577
26,2.598259441289136e-09,0.8116228743095437,4.400091648101807,4.399939060211182,4.399985664031085,-0.585580747596059,461.8834134134231,102,4.400022029876709,4.399939060211182,-8.296966552734375e-05,461.8834134134231,102,1.0197393596172333,656.0,0.244737446308136
27,2.29181143874289e-09,-0.0355782269556714,4.400091648101807,4.399864673614502,4.399993026957793,-0.2027867400174479,461.56494494492654,102,4.3999528884887695,4.400091648101807,0.0001387596130371,461.56494494492654,102,1.0194892684618633,655.0,0.2446774244308471
28,2.2394057572315307e-09,0.1566601729950728,4.40009069442749,4.3998637199401855,4.399966305377436,-0.1313604162617476,461.838928928948,102,4.400016784667969,4.400015354156494,-1.430511474609375e-06,461.838928928948,102,1.0193459068735442,654.0,0.2446430176496505
29,1.508768812209356e-09,0.0696913460776419,4.400091648101807,4.399940013885498,4.400014737073113,-0.5445402650628468,461.7469269268913,102,4.400086402893066,4.400091648101807,5.245208740234375e-06,461.7469269268913,102,1.0191854710380237,653.0,0.2446045130491256
30,3.6699914182519703e-09,-0.1424101463626245,4.400091648101807,4.399868488311768,4.400007542441873,-0.835436482257867,461.6306606606813,102,4.39993953704834,4.400091648101807,0.0001521110534667,461.6306606606813,102,1.01905365784963,652.0,0.2445728778839111
31,3.341090143866146e-09,-0.0320763947032693,4.400166034698486,4.399863243103027,4.400006397097719,0.1573637918230166,461.4203703703824,102,4.400166034698486,4.400015354156494,-0.0001506805419921,461.4203703703824,102,1.0188996170957885,651.0,0.2445359081029892
32,2.540266021908141e-09,0.0621002593300461,4.400090217590332,4.399871826171875,4.399989810644412,-0.6919053436913729,461.5325925925281,102,4.399939060211182,4.400015354156494,7.62939453125e-05,461.5325925925281,102,1.0187621538837752,650.0,0.244502916932106
33,2.8493433443271547e-09,0.0856369740262641,4.400091648101807,4.399875164031982,4.400003433227539,-0.5148992671451635,461.5143943943549,102,4.399960041046143,4.400015354156494,5.53131103515625e-05,461.5143943943549,102,1.0187392433484397,649.0,0.2444974184036255
34,2.178380710915453e-09,-0.3242149760767022,4.400085926055908,4.399867534637451,4.399991456200095,0.1652705115829431,461.7125525525771,102,4.399942398071289,4.399939060211182,-3.337860107421875e-06,461.7125525525771,102,1.018716705342134,648.0,0.2444920092821121
35,2.844799577278407e-09,-0.4848004407248252,4.40009069442749,4.399868488311768,4.399995707451029,-0.2155265073539309,420.75750750745647,94,4.399984359741211,4.400015354156494,3.0994415283203125e-05,420.75750750745647,94,1.0188916698098185,647.0,0.2445340007543563
36,3.070800396539433e-09,-0.1858485645435653,4.400091648101807,4.399862766265869,4.399983292759055,-0.5659533295283365,456.1761761761736,101,4.400091648101807,4.399939060211182,-0.000152587890625,456.1761761761736,101,1.018224221964677,646.0,0.2443738132715225
37,2.7865493537697915e-09,-0.2512935162807109,4.400085926055908,4.399869441986084,4.399985752483405,-0.607262279746287,456.1951951952651,101,4.399940490722656,4.399939060211182,-1.430511474609375e-06,456.1951951952651,101,1.0181035846471786,645.0,0.2443448603153228
38,1.3332764374626063e-09,0.0033495639699446,4.400090217590332,4.399939060211182,4.400014236861584,-0.2471673722715599,460.9623823824804,102,4.4000091552734375,4.399939060211182,-7.009506225585938e-05,460.9623823824804,102,1.0180241117874782,644.0,0.2443257868289947
39,4.470965688056414e-09,0.6341390033153345,4.400158405303955,4.399862766265869,4.399970737158084,0.5451191818168879,461.12111111101694,102,4.40001916885376,4.400091648101807,7.2479248046875e-05,461.12111111101694,102,1.017957553267479,643.0,0.2443098127841949
40,1.4259426649657278e-09,-0.0383358683413443,4.400090217590332,4.399942398071289,4.400017088534785,-0.498555532336435,460.9300300299656,102,4.400015354156494,4.400015354156494,0.0,460.9300300299656,102,1.0178325697779655,642.0,0.2442798167467117
41,2.372464977768377e-09,-0.1390644764746322,4.400091171264648,4.399864673614502,4.399982672111661,-0.3004647577332395,460.7086186185479,102,4.400009632110596,4.400015354156494,5.7220458984375e-06,460.7086186185479,102,1.0177848239739735,641.0,0.2442683577537536
42,3.1248144755540694e-09,-0.5919326373947665,4.400091171264648,4.399866580963135,4.400006976782107,-0.3364428628516989,461.0392192192376,102,4.39988374710083,4.400015354156494,0.000131607055664,461.0392192192376,102,1.0176800191402435,640.0,0.2442432045936584
