cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
2,2.912545454545534e-06,0.641186777575798,4.3461,4.3408,4.342936363636364,-0.5700622124312837,570.0,20,4.3461,4.3384,-0.0076999999999998,300.0,11,1.0141286206896551,1299.0,58.81946
3,3.0667272727274794e-06,0.5817429779894902,4.3461,4.3405,4.342754545454546,-0.3461961890523408,570.0,20,4.3461,4.3384,-0.0076999999999998,300.0,11,1.0142462068965516,1298.0,58.82628
4,2.892181818181891e-06,0.5447819893492145,4.3458,4.3405,4.342672727272727,-0.5725737919822453,570.0,20,4.3458,4.3384,-0.0073999999999996,300.0,11,1.0138851724137932,1297.0,58.80534
5,2.652545454545624e-06,0.8375919722509658,4.3464,4.3412,4.343136363636364,-0.0140808362783708,570.0,20,4.3464,4.3387,-0.0076999999999998,300.0,11,1.0133718965517242,1296.0,58.77557
6,2.8707272727274778e-06,0.6683948803961984,4.3464,4.3412,4.343245454545454,-0.5672097559627884,570.0,20,4.3464,4.339,-0.0073999999999996,300.0,11,1.0141875862068963,1295.0,58.82288
7,2.912545454545534e-06,0.641186777575798,4.3461,4.3408,4.342936363636364,-0.5700622124312837,570.0,20,4.3461,4.3387,-0.0073999999999996,300.0,11,1.013523103448276,1294.0,58.78434
8,2.870545454545633e-06,0.6071068102167211,4.3461,4.3408,4.342963636363636,-0.5345771899176528,570.0,20,4.3461,4.3387,-0.0073999999999996,300.0,11,1.013356896551724,1293.0,58.7747
9,2.5665454545454124e-06,0.6814947870477065,4.3458,4.3408,4.342763636363637,-0.395986709711678,570.0,20,4.3458,4.3387,-0.0070999999999994,300.0,11,1.0133537931034484,1292.0,58.77452
10,2.880727272727336e-06,0.6060824812608621,4.3458,4.3405,4.342645454545455,-0.4885952554477457,570.0,20,4.3458,4.3384,-0.0073999999999996,300.0,11,1.0132348275862069,1291.0,58.76762
11,2.792909090909071e-06,0.6384795075129084,4.3458,4.3405,4.342590909090909,-0.3946473836729951,570.0,20,4.3458,4.3384,-0.0073999999999996,300.0,11,1.013363103448276,1290.0,58.77506
12,2.475636363636306e-06,0.6998333040448745,4.3467,4.3418,4.343718181818182,-0.4367715193619257,570.0,20,4.3467,4.3399,-0.0068000000000001,300.0,11,1.012538103448276,1289.0,58.72721
13,2.870545454545633e-06,0.6071068102167211,4.3461,4.3408,4.342963636363636,-0.5345771899176528,570.0,20,4.3461,4.3387,-0.0073999999999996,300.0,11,1.0126244827586206,1288.0,58.73222
14,2.6085454545454477e-06,0.6006359585947609,4.3458,4.3405,4.342763636363636,-0.3019653502278476,570.0,20,4.3458,4.3384,-0.0073999999999996,300.0,11,1.0128996551724136,1287.0,58.74818
15,2.792909090909071e-06,0.6384795075129084,4.3458,4.3405,4.342590909090909,-0.3946473836729951,570.0,20,4.3458,4.3387,-0.0070999999999994,300.0,11,1.0131787931034482,1286.0,58.76437
16,2.790545454546091e-06,0.6723281532949063,4.3455,4.3405,4.342363636363636,-0.4864495583275223,570.0,20,4.3455,4.3384,-0.0071000000000003,300.0,11,1.0129020689655173,1285.0,58.74832
17,2.8407272727275852e-06,0.682799435613833,4.3455,4.3402,4.342254545454546,-0.4087915697277702,570.0,20,4.3455,4.3381,-0.0074000000000005,300.0,11,1.012858448275862,1284.0,58.74579
18,2.508727272727778e-06,0.7573142425375532,4.3455,4.3405,4.342454545454546,-0.24540865316854,570.0,20,4.3455,4.3384,-0.0071000000000003,300.0,11,1.012603103448276,1283.0,58.73098
19,2.5136363636368555e-06,0.6924746922122135,4.3455,4.3405,4.342481818181818,-0.3353315217436394,570.0,20,4.3455,4.3384,-0.0071000000000003,300.0,11,1.0125775862068966,1282.0,58.7295
20,2.910545454545813e-06,0.5998109282883864,4.3455,4.3402,4.342336363636364,-0.5157231713363171,570.0,20,4.3455,4.3381,-0.0074000000000005,300.0,11,1.012423448275862,1281.0,58.72056
21,2.702909090909147e-06,0.8088464169487019,4.3458,4.3405,4.342509090909091,0.0230991352092555,570.0,20,4.3458,4.3384,-0.0073999999999996,300.0,11,1.0123712068965516,1280.0,58.71753
22,2.5401818181819005e-06,0.6864910950208836,4.3452,4.3402,4.342172727272728,-0.3649678415804187,570.0,20,4.3452,4.3381,-0.0071000000000003,300.0,11,1.012564827586207,1279.0,58.72876
