cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
2,2.860909090909053e-06,0.5206943023789119,4.3452,4.3399,4.34209090909091,-0.5261277580741965,570.0,20,4.3452,4.3377,-0.0075000000000002,300.0,11,1.0233979310344827,1169.0,59.35708
3,2.804545454545529e-06,0.6378752984833167,4.3452,4.3399,4.341963636363636,-0.3948232809455119,570.0,20,4.3452,4.3377,-0.0075000000000002,300.0,11,1.0234289655172413,1168.0,59.35888
4,2.713999999999731e-06,0.6004631911849657,4.3449,4.3399,4.3418,-0.4887727001943389,570.0,20,4.3449,4.3374,-0.0075000000000002,300.0,11,1.0232827586206896,1167.0,59.3504
5,2.5365454545460136e-06,0.5715125346697498,4.3455,4.3405,4.342536363636364,-0.524459605533802,570.0,20,4.3455,4.3387,-0.0068000000000001,300.0,11,1.0235805172413792,1166.0,59.36767
6,2.952727272727373e-06,0.7247722789515875,4.3461,4.3405,4.342645454545455,0.0102572089321011,570.0,20,4.3461,4.3387,-0.0073999999999996,300.0,11,1.0238286206896552,1165.0,59.38206
7,2.8505454545454405e-06,0.5820214716844977,4.3452,4.3399,4.342063636363637,-0.4462745566436905,570.0,20,4.3452,4.3377,-0.0075000000000002,300.0,11,1.023273275862069,1164.0,59.34985
8,2.5401818181819005e-06,0.6864910950208836,4.3452,4.3402,4.342172727272728,-0.3649678415804187,570.0,20,4.3452,4.3384,-0.0068000000000001,300.0,11,1.0234563793103448,1163.0,59.36047
9,2.642909090909088e-06,0.709514976545422,4.3449,4.3399,4.341709090909091,-0.2969010173006357,570.0,20,4.3449,4.3377,-0.0072,300.0,11,1.0230129310344829,1162.0,59.33475
10,2.5327272727273533e-06,0.698823924953806,4.3446,4.3396,4.341545454545455,-0.3598685579135057,570.0,20,4.3446,4.3374,-0.0072,300.0,11,1.0228412068965518,1161.0,59.32479
11,2.596000000000103e-06,0.5954044490145256,4.3446,4.3396,4.3416,-0.6036775395435239,570.0,20,4.3446,4.3374,-0.0072,300.0,11,1.022946724137931,1160.0,59.33091
12,2.652545454545725e-06,0.8375919722528198,4.3467,4.3415,4.343436363636363,-0.0140808362758564,570.0,20,4.3467,4.3396,-0.0071000000000003,300.0,11,1.0235481034482758,1159.0,59.36579
