cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
2,3.0069090909093107e-06,0.7589866866068944,4.3455,4.3399,4.341990909090909,-0.013023378796003,570.0,20,4.3455,4.3377,-0.0078000000000004,300.0,11,1.0190220689655172,1258.0,59.10328
3,2.776181818181873e-06,0.8625806627299865,4.3452,4.3399,4.341827272727272,0.0445294023612499,570.0,20,4.3452,4.3377,-0.0075000000000002,300.0,11,1.0190220689655172,1257.0,59.10328
4,3.088727272727243e-06,0.7097338306433301,4.3452,4.3396,4.341745454545454,-0.1769388254713058,570.0,20,4.3452,4.3377,-0.0075000000000002,300.0,11,1.0188846551724138,1256.0,59.09531
5,2.9145454545457507e-06,0.7676641910019276,4.3455,4.3402,4.342136363636364,-0.203563570696172,570.0,20,4.3455,4.3384,-0.0071000000000003,300.0,11,1.0191463793103448,1255.0,59.11049
6,3.0436363636362097e-06,0.7973368095282961,4.3458,4.3402,4.342281818181818,-0.0391262316781144,570.0,20,4.3458,4.3384,-0.0073999999999996,300.0,11,1.0195896551724135,1254.0,59.1362
7,2.799636363636464e-06,0.7287631533729245,4.3455,4.3399,4.342081818181819,0.2405070385876566,570.0,20,4.3455,4.3381,-0.0074000000000005,300.0,11,1.0190124137931034,1253.0,59.10272
8,2.848727272727393e-06,0.8004558958900333,4.3455,4.3402,4.342045454545455,0.0874356395644557,570.0,20,4.3455,4.3384,-0.0071000000000003,300.0,11,1.0190720689655173,1252.0,59.10618
9,2.7047272727272696e-06,0.8706356597763741,4.3452,4.3399,4.341854545454545,0.1304566119820389,570.0,20,4.3452,4.3381,-0.0071000000000003,300.0,11,1.0190527586206897,1251.0,59.10506
10,2.9681818181817175e-06,0.7811710008670386,4.3452,4.3399,4.341772727272727,-0.1227776336794672,570.0,20,4.3452,4.3381,-0.0071000000000003,300.0,11,1.0188325862068963,1250.0,59.09229
11,2.906909090909279e-06,0.8379215265760745,4.3452,4.3399,4.341709090909091,0.0364865517525458,570.0,20,4.3452,4.3381,-0.0071000000000003,300.0,11,1.0187765517241378,1249.0,59.08904
12,2.702909090909147e-06,0.8088464169487019,4.3458,4.3405,4.342509090909091,0.0230991352092555,570.0,20,4.3458,4.3387,-0.0070999999999994,300.0,11,1.0194277586206897,1248.0,59.12681
13,2.8041818181821105e-06,0.7474318772397894,4.3455,4.3402,4.342227272727273,-0.2463660564938958,570.0,20,4.3455,4.3384,-0.0071000000000003,300.0,11,1.0188601724137931,1247.0,59.09389
