cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
2,3.158727272726849e-06,0.7371588605612094,4.3458,4.3402,4.342254545454546,-0.1092249409768113,570.0,20,4.3458,4.3381,-0.0076999999999998,300.0,11,1.0168358620689657,1270.0,58.97648
3,2.6349090909090465e-06,0.5758176410881328,4.3449,4.3399,4.341909090909091,-0.722459235697765,570.0,20,4.3449,4.3374,-0.0075000000000002,300.0,11,1.016726724137931,1269.0,58.97015
4,2.820727272727398e-06,0.6471113131736582,4.3449,4.3396,4.341654545454546,-0.4122981898382702,570.0,20,4.3449,4.3374,-0.0075000000000002,300.0,11,1.0164741379310345,1268.0,58.9555
5,2.702909090909147e-06,0.8088464169487019,4.3458,4.3405,4.342509090909091,0.0230991352092555,570.0,20,4.3458,4.3384,-0.0073999999999996,300.0,11,1.0166029310344826,1267.0,58.96297
6,3.014909090909139e-06,0.8039275977681066,4.3461,4.3405,4.342590909090909,-0.0093605354780867,570.0,20,4.3461,4.3387,-0.0073999999999996,300.0,11,1.0170096551724137,1266.0,58.98656
7,2.892181818181778e-06,0.6470833292046856,4.3452,4.3399,4.342027272727273,-0.4961001824442701,570.0,20,4.3452,4.3381,-0.0071000000000003,300.0,11,1.016299827586207,1265.0,58.94539
8,3.0436363636362097e-06,0.7973368095282961,4.3458,4.3402,4.342281818181818,-0.0391262316781144,570.0,20,4.3458,4.3384,-0.0073999999999996,300.0,11,1.0164227586206898,1264.0,58.95252
9,2.820727272727398e-06,0.6471113131736582,4.3449,4.3396,4.341654545454546,-0.4122981898382702,570.0,20,4.3449,4.3374,-0.0075000000000002,300.0,11,1.016310172413793,1263.0,58.94599
10,2.5327272727273533e-06,0.698823924953806,4.3446,4.3396,4.341545454545455,-0.3598685579135057,570.0,20,4.3446,4.3374,-0.0072,300.0,11,1.016133103448276,1262.0,58.93572
11,2.7449090909093e-06,0.579481548347173,4.3446,4.3393,4.341490909090909,-0.4544392414304985,570.0,20,4.3446,4.3371,-0.0074999999999993,300.0,11,1.0160577586206896,1261.0,58.93135
12,2.9427272727275154e-06,0.7854553269523195,4.3467,4.3412,4.343245454545454,-0.0605496246515713,570.0,20,4.3467,4.3393,-0.0074000000000005,300.0,11,1.0165906896551724,1260.0,58.96226
13,2.5401818181819005e-06,0.6864910950208836,4.3452,4.3402,4.342172727272728,-0.3649678415804187,570.0,20,4.3452,4.3384,-0.0068000000000001,300.0,11,1.016163275862069,1259.0,58.93747
14,2.559999999999969e-06,0.5773925781256325,4.3446,4.3396,4.3416,-0.5595631917313284,570.0,20,4.3446,4.3374,-0.0072,300.0,11,1.0156406896551724,1258.0,58.90716
15,2.634181818181768e-06,0.5319495546968893,4.3443,4.3393,4.3413272727272725,-0.7537861229914862,570.0,20,4.3443,4.3374,-0.0068999999999999,300.0,11,1.0155029310344827,1257.0,58.89917
16,2.5789090909086742e-06,0.5147350779652609,4.3439,4.339,4.341009090909091,-0.8476746496529111,570.0,20,4.3439,4.3371,-0.0067999999999992,300.0,11,1.015408620689655,1256.0,58.8937
17,2.47290909090887e-06,0.7643486166388486,4.3439,4.339,4.340890909090908,-0.3523389166781263,570.0,20,4.3439,4.3368,-0.0070999999999994,300.0,11,1.015309827586207,1255.0,58.88797
18,2.4156363636361557e-06,0.7918956063939102,4.3443,4.3393,4.341181818181818,-0.0671969924212891,570.0,20,4.3443,4.3371,-0.0071999999999992,300.0,11,1.0153456896551725,1254.0,58.89005
19,2.540545454545335e-06,0.715090221577733,4.3443,4.3393,4.341236363636363,-0.3584350284808044,570.0,20,4.3443,4.3371,-0.0071999999999992,300.0,11,1.0153563793103448,1253.0,58.89067
20,2.618545454545372e-06,0.66656649863467,4.3443,4.3393,4.341263636363636,-0.5787807914317504,570.0,20,4.3443,4.3371,-0.0071999999999992,300.0,11,1.0153393103448276,1252.0,58.88968
21,2.5599999999999154e-06,0.5773925781237622,4.3443,4.3393,4.3413,-0.5595631917331829,570.0,20,4.3443,4.3374,-0.0068999999999999,300.0,11,1.0153186206896552,1251.0,58.88848
22,2.7581818181814493e-06,0.6473037377469028,4.3439,4.3387,4.340727272727272,-0.4938088175790769,570.0,20,4.3439,4.3365,-0.0073999999999996,300.0,11,1.0150041379310346,1250.0,58.87024
23,2.4445454545451428e-06,0.671326563228089,4.3436,4.3387,4.340563636363637,-0.3634478774660854,570.0,20,4.3436,4.3365,-0.0071000000000003,300.0,11,1.014873103448276,1249.0,58.86264
24,2.47290909090887e-06,0.7643486166388486,4.3439,4.339,4.340890909090908,-0.3523389166781263,570.0,20,4.3439,4.3368,-0.0070999999999994,300.0,11,1.015028620689655,1248.0,58.87166
25,2.5789090909086742e-06,0.5147350779652609,4.3439,4.339,4.341009090909091,-0.8476746496529111,570.0,20,4.3439,4.3371,-0.0067999999999992,300.0,11,1.014982931034483,1247.0,58.86901
26,2.4801818181815796e-06,0.6772564273390393,4.3439,4.339,4.340927272727272,-0.474098606583909,570.0,20,4.3439,4.3368,-0.0070999999999994,300.0,11,1.0150686206896553,1246.0,58.87398
27,2.6069090909090045e-06,0.7668846039177319,4.3446,4.3396,4.34140909090909,-0.2991011944468571,570.0,20,4.3446,4.3374,-0.0072,300.0,11,1.015158275862069,1245.0,58.87918
28,2.5327272727273533e-06,0.698823924953806,4.3446,4.3396,4.341545454545455,-0.3598685579135057,570.0,20,4.3446,4.3374,-0.0072,300.0,11,1.0152829310344826,1244.0,58.88641
29,2.578545454545343e-06,0.7087440347733369,4.3446,4.3396,4.3414363636363635,-0.2357182161909912,570.0,20,4.3446,4.3374,-0.0072,300.0,11,1.0150877586206897,1243.0,58.87509
30,2.5825454545453797e-06,0.6491808288930454,4.3443,4.3393,4.341263636363636,-0.5380479277258843,570.0,20,4.3443,4.3371,-0.0071999999999992,300.0,11,1.014981896551724,1242.0,58.86895
31,2.5825454545453797e-06,0.6491808288930454,4.3443,4.3393,4.341263636363636,-0.5380479277258843,570.0,20,4.3443,4.3371,-0.0071999999999992,300.0,11,1.014866724137931,1241.0,58.86227
32,2.540545454545335e-06,0.715090221577733,4.3443,4.3393,4.341236363636363,-0.3584350284808044,570.0,20,4.3443,4.3371,-0.0071999999999992,300.0,11,1.0149570689655172,1240.0,58.86751
33,2.634181818181768e-06,0.5319495546968893,4.3443,4.3393,4.3413272727272725,-0.7537861229914862,570.0,20,4.3443,4.3371,-0.0071999999999992,300.0,11,1.0148953448275864,1239.0,58.86393
34,2.5725454545453303e-06,0.6748626570111336,4.3446,4.3396,4.341463636363636,-0.3599772769293659,570.0,20,4.3446,4.3374,-0.0072,300.0,11,1.014914827586207,1238.0,58.86506
35,2.634181818181768e-06,0.5319495546968893,4.3443,4.3393,4.3413272727272725,-0.7537861229914862,570.0,20,4.3443,4.3374,-0.0068999999999999,300.0,11,1.0149155172413793,1237.0,58.8651
36,2.500727272727109e-06,0.7578324456231461,4.3443,4.3393,4.341154545454545,-0.1618863069935363,570.0,20,4.3443,4.3371,-0.0071999999999992,300.0,11,1.0148160344827586,1236.0,58.85933
37,2.5825454545453797e-06,0.6491808288930454,4.3443,4.3393,4.341263636363636,-0.5380479277258843,570.0,20,4.3443,4.3371,-0.0071999999999992,300.0,11,1.0146844827586208,1235.0,58.8517
38,2.4801818181815796e-06,0.6772564273390393,4.3439,4.339,4.340927272727272,-0.474098606583909,570.0,20,4.3439,4.3368,-0.0070999999999994,300.0,11,1.014599827586207,1234.0,58.84679
39,2.5789090909086742e-06,0.5147350779652609,4.3439,4.339,4.341009090909091,-0.8476746496529111,570.0,20,4.3439,4.3368,-0.0070999999999994,300.0,11,1.0146653448275862,1233.0,58.85059
40,2.6659999999999187e-06,0.7063762208158959,4.3443,4.3393,4.3411,-0.3167614859461047,570.0,20,4.3443,4.3371,-0.0071999999999992,300.0,11,1.0145812068965516,1232.0,58.84571
41,2.4801818181815796e-06,0.6772564273390393,4.3439,4.339,4.340927272727272,-0.474098606583909,570.0,20,4.3439,4.3368,-0.0070999999999994,300.0,11,1.0147162068965518,1231.0,58.85354
42,2.424545454545414e-06,0.5499634563845901,4.3439,4.3393,4.341063636363636,-0.7940011435569958,570.0,20,4.3439,4.3371,-0.0067999999999992,300.0,11,1.0146974137931033,1230.0,58.85245
