cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
2,5.141578947368095e-06,0.6439363865803438,4.3449,4.3371,4.34005,-0.4969486874737159,570.0,20,4.3449,4.3371,-0.0077999999999995,570.0,20,1.0175729310344828,1350.0,59.01923
3,5.203263157894748e-06,0.6116491320132661,4.3449,4.3371,4.339970000000001,-0.5305605435775567,570.0,20,4.3449,4.3371,-0.0077999999999995,570.0,20,1.0175170689655173,1349.0,59.01599
4,5.0727368421051805e-06,0.6781007893253392,4.3449,4.3371,4.339930000000001,-0.4352465251895681,570.0,20,4.3449,4.3371,-0.0077999999999995,570.0,20,1.0173105172413792,1348.0,59.00401
5,4.882736842105244e-06,0.6340864118701843,4.3452,4.3374,4.34032,-0.4077057305338929,570.0,20,4.3452,4.3374,-0.0078000000000004,570.0,20,1.0172306896551724,1347.0,58.99938
6,4.818394736842058e-06,0.6462585499916634,4.3452,4.3377,4.340394999999999,-0.4609029984519854,570.0,20,4.3452,4.3377,-0.0075000000000002,570.0,20,1.0175331034482755,1346.0,59.01692
7,4.909763157894579e-06,0.6538411114660706,4.3449,4.3374,4.340135,-0.480449867510373,570.0,20,4.3449,4.3374,-0.0075000000000002,570.0,20,1.0168636206896553,1345.0,58.97809
8,4.791684210526113e-06,0.7142442828982476,4.3449,4.3374,4.34013,-0.3886919055069686,570.0,20,4.3449,4.3374,-0.0075000000000002,570.0,20,1.016674827586207,1344.0,58.96714
9,4.856289473684203e-06,0.7213573036919022,4.3446,4.3371,4.339805,-0.4093070674216088,570.0,20,4.3446,4.3371,-0.0074999999999993,570.0,20,1.0164720689655171,1343.0,58.95538
10,4.895684210526329e-06,0.7275767756399748,4.3446,4.3371,4.339790000000001,-0.4282310561757403,570.0,20,4.3446,4.3371,-0.0074999999999993,570.0,20,1.016336896551724,1342.0,58.94754
11,4.775657894736837e-06,0.7336874211544434,4.3446,4.3371,4.339825,-0.3720150789858309,570.0,20,4.3446,4.3371,-0.0074999999999993,570.0,20,1.0162870689655172,1341.0,58.94465
12,4.706605263157775e-06,0.6960881851273294,4.3455,4.3381,4.340715,-0.3746447396583194,570.0,20,4.3455,4.3381,-0.0074000000000005,570.0,20,1.0163777586206897,1340.0,58.94991
13,4.831868421052442e-06,0.7199435806294133,4.3449,4.3374,4.340115,-0.4090912699332225,570.0,20,4.3449,4.3374,-0.0075000000000002,570.0,20,1.0163458620689654,1339.0,58.94806
14,4.940289473684245e-06,0.6778543151426959,4.3446,4.3371,4.339835000000001,-0.5368812521945237,572.0,20,4.3446,4.3371,-0.0074999999999993,572.0,20,1.0158112068965517,1338.0,58.91705
15,4.727868421052579e-06,0.7416110136380643,4.3446,4.3371,4.339755,-0.346479185712548,570.0,20,4.3446,4.3371,-0.0074999999999993,570.0,20,1.0159305172413793,1337.0,58.92397
16,4.670631578947008e-06,0.6728949559162257,4.3443,4.3371,4.339630000000001,-0.4906649088382986,570.0,20,4.3443,4.3371,-0.0071999999999992,570.0,20,1.0158777586206895,1336.0,58.92091
17,4.7215526315783385e-06,0.7138974044160111,4.3443,4.3368,4.339495,-0.4234435695037888,570.0,20,4.3443,4.3368,-0.0074999999999993,570.0,20,1.0158101724137931,1335.0,58.91699
18,4.631868421052262e-06,0.6942825261385431,4.3443,4.3371,4.339635000000001,-0.4748399026620418,570.0,20,4.3443,4.3371,-0.0071999999999992,570.0,20,1.015814655172414,1334.0,58.91725
