cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
2,5.158315789473682e-06,0.7220298534326752,4.3455,4.3377,4.34046,-0.354929180212578,570.0,20,4.3455,4.3377,-0.0078000000000004,570.0,20,1.0126927586206895,1265.0,58.73618
3,4.896078947368422e-06,0.6786257604029522,4.3452,4.3374,4.340335,-0.4149386696060193,570.0,20,4.3452,4.3374,-0.0078000000000004,570.0,20,1.012751551724138,1264.0,58.73959
4,5.065131578947408e-06,0.7118132085585247,4.3452,4.3374,4.340224999999999,-0.3882304264428509,570.0,20,4.3452,4.3374,-0.0078000000000004,570.0,20,1.0127596551724138,1263.0,58.74006
5,4.884315789473831e-06,0.7109119185090435,4.3455,4.3381,4.340729999999999,-0.4316270395387263,570.0,20,4.3455,4.3381,-0.0074000000000005,570.0,20,1.0127243103448276,1262.0,58.73801
6,4.650526315789488e-06,0.6266103535083337,4.3455,4.3384,4.3409,-0.5414122518322348,570.0,20,4.3455,4.3384,-0.0071000000000003,570.0,20,1.0132308620689654,1261.0,58.76739
7,4.8897631578946585e-06,0.6690083660219924,4.3455,4.3377,4.340635,-0.3777977496724696,570.0,20,4.3455,4.3377,-0.0078000000000004,570.0,20,1.0126775862068966,1260.0,58.7353
8,4.883447368421055e-06,0.6760363471921456,4.3455,4.3381,4.340685000000001,-0.5010395256308473,570.0,20,4.3455,4.3381,-0.0074000000000005,570.0,20,1.0126332758620689,1259.0,58.73273
9,4.8023947368418766e-06,0.7239902907623952,4.3449,4.3374,4.340134999999999,-0.4311162562279844,570.0,20,4.3449,4.3374,-0.0075000000000002,570.0,20,1.01267,1258.0,58.73486
10,4.768921052631674e-06,0.6775311867228552,4.3449,4.3374,4.340104999999999,-0.4572110132892741,570.0,20,4.3449,4.3374,-0.0075000000000002,570.0,20,1.012568448275862,1257.0,58.72897
11,4.74681578947376e-06,0.697979564136466,4.3449,4.3374,4.340104999999999,-0.4681111599616789,570.0,20,4.3449,4.3374,-0.0075000000000002,570.0,20,1.012613275862069,1256.0,58.73157
12,4.3167368421049145e-06,0.6276055687810428,4.3458,4.3387,4.34131,-0.4020126199194438,570.0,20,4.3458,4.3387,-0.0070999999999994,570.0,20,1.0125937931034483,1255.0,58.73044
13,4.587789473684181e-06,0.7208557684233433,4.3455,4.3381,4.34076,-0.3801506938850436,570.0,20,4.3455,4.3381,-0.0074000000000005,570.0,20,1.0124320689655173,1254.0,58.72106
14,4.4994473684208e-06,0.6667951380316025,4.3449,4.3377,4.340304999999999,-0.4794725697167408,570.0,20,4.3449,4.3377,-0.0072,570.0,20,1.0123113793103449,1253.0,58.71406
15,4.66450000000025e-06,0.7108286281746322,4.3446,4.3374,4.339915,-0.4733711916969931,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0122343103448277,1252.0,58.70959
16,4.608842105263328e-06,0.6708850681607502,4.3446,4.3374,4.33996,-0.491047236817431,540.0,20,4.3446,4.3374,-0.0072,540.0,20,1.0122091379310345,1251.0,58.70813
17,4.747473684210519e-06,0.719151010561829,4.3446,4.3371,4.3398699999999995,-0.4364983719288999,570.0,20,4.3446,4.3371,-0.0074999999999993,570.0,20,1.012096724137931,1250.0,58.70161
18,4.599447368421283e-06,0.7708270094159853,4.3449,4.3374,4.340055,-0.2366118470744171,570.0,20,4.3449,4.3374,-0.0075000000000002,570.0,20,1.0120844827586206,1249.0,58.7009
19,4.432000000000116e-06,0.7244753678148623,4.3446,4.3374,4.340039999999999,-0.4327456317271032,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0120227586206896,1248.0,58.69732
20,4.650526315789523e-06,0.7398970271364597,4.3449,4.3374,4.3401,-0.3609622930542855,570.0,20,4.3449,4.3374,-0.0075000000000002,570.0,20,1.0120677586206897,1247.0,58.69993
21,4.650526315789523e-06,0.7398970271364597,4.3449,4.3374,4.3401,-0.3609622930542855,570.0,20,4.3449,4.3374,-0.0075000000000002,570.0,20,1.011968448275862,1246.0,58.69417
22,4.751999999999923e-06,0.7457809033791641,4.3446,4.3371,4.339760000000001,-0.3838718718897191,570.0,20,4.3446,4.3371,-0.0074999999999993,570.0,20,1.0118325862068966,1245.0,58.68629
23,4.425894736841875e-06,0.7409474288502661,4.3443,4.3371,4.3396799999999995,-0.3781219266061648,570.0,20,4.3443,4.3371,-0.0071999999999992,570.0,20,1.0118044827586208,1244.0,58.68466
24,4.5220000000000695e-06,0.8116468604405713,4.3446,4.3374,4.33981,-0.3036220287078768,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0118796551724138,1243.0,58.68902
25,4.5962894736844125e-06,0.6961052407943337,4.3446,4.3374,4.339945,-0.4509923573120939,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.011793103448276,1242.0,58.684
26,4.4762894736843646e-06,0.6883895952927507,4.3446,4.3374,4.339995,-0.4295388030349767,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0117520689655173,1241.0,58.68162
27,4.657131578947481e-06,0.6947714532201593,4.3449,4.3374,4.340134999999999,-0.4272508197036462,570.0,20,4.3449,4.3374,-0.0075000000000002,570.0,20,1.0116275862068966,1240.0,58.6744
28,4.508842105262911e-06,0.6971388026761098,4.3449,4.3377,4.340259999999999,-0.4048492742517808,570.0,20,4.3449,4.3377,-0.0072,570.0,20,1.0116608620689655,1239.0,58.67633
29,4.534184210526065e-06,0.7131289976866155,4.3449,4.3377,4.3402449999999995,-0.4146962417170408,570.0,20,4.3449,4.3377,-0.0072,570.0,20,1.011605344827586,1238.0,58.67311
30,4.499368421052378e-06,0.6985476496232448,4.3449,4.3377,4.340259999999999,-0.3919159832186811,570.0,20,4.3449,4.3377,-0.0072,570.0,20,1.0114775862068963,1237.0,58.6657
31,4.47631578947379e-06,0.7591297697662259,4.3449,4.3374,4.3401499999999995,-0.2840015363957504,570.0,20,4.3449,4.3374,-0.0075000000000002,570.0,20,1.0115641379310345,1236.0,58.67072
32,4.521684210526492e-06,0.6900925674797855,4.3446,4.3374,4.33998,-0.4550894253802235,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0115132758620689,1235.0,58.66777
33,4.346815789473755e-06,0.694270402271633,4.3446,4.3374,4.340055,-0.4343968217661604,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0115779310344828,1234.0,58.67152
34,4.429342105263142e-06,0.7217861930632439,4.3446,4.3374,4.340075,-0.4829789333724217,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0114827586206896,1233.0,58.666
35,4.447263157894442e-06,0.6870478183134243,4.3449,4.3377,4.34029,-0.4031875925299824,570.0,20,4.3449,4.3377,-0.0072,570.0,20,1.0114943103448275,1232.0,58.66667
36,4.57418421052642e-06,0.7547408215962335,4.3446,4.3374,4.339855,-0.4343793825760937,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0113658620689654,1231.0,58.65922
37,4.415894736842013e-06,0.6816185095132162,4.3446,4.3374,4.340069999999999,-0.5080036778525892,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0114160344827583,1230.0,58.66213
38,4.491447368421113e-06,0.8014868141682372,4.3446,4.3374,4.339825,-0.2917900384741485,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0113398275862069,1229.0,58.65771
39,4.4443157894737755e-06,0.7635504486325853,4.3446,4.3374,4.33987,-0.3230069670839932,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0113079310344828,1228.0,58.65586
40,4.3941052631579404e-06,0.7636822741284611,4.3443,4.3374,4.33976,-0.4345036223780409,570.0,20,4.3443,4.3374,-0.0068999999999999,570.0,20,1.0112222413793104,1227.0,58.65089
41,4.5255526315787905e-06,0.6996402670297805,4.3443,4.3371,4.339765000000001,-0.5422005577721287,570.0,20,4.3443,4.3371,-0.0071999999999992,570.0,20,1.011291551724138,1226.0,58.65491
42,4.345157894736819e-06,0.7419474973737326,4.3443,4.3374,4.33981,-0.4982025612916363,570.0,20,4.3443,4.3374,-0.0068999999999999,570.0,20,1.0112737931034483,1225.0,58.65388
43,4.572526315789343e-06,0.7679148756798082,4.3446,4.3371,4.339810000000001,-0.3086918603720572,570.0,20,4.3446,4.3371,-0.0074999999999993,570.0,20,1.0112113793103448,1224.0,58.65026
44,4.295657894736786e-06,0.7451147905825407,4.3443,4.3374,4.339825,-0.4727909567482413,570.0,20,4.3443,4.3374,-0.0068999999999999,570.0,20,1.011323275862069,1223.0,58.65675
45,4.5552368421053985e-06,0.6906872605405487,4.3446,4.3374,4.339945,-0.4156294368047648,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0110912068965516,1222.0,58.64329
46,4.361973684210613e-06,0.7099408786025193,4.3446,4.3374,4.340025,-0.3902978598408033,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0111370689655172,1221.0,58.64595
47,4.3455526315790395e-06,0.7173508062673009,4.3446,4.3374,4.3399350000000005,-0.3413208614565843,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.011044482758621,1220.0,58.64058
48,4.358421052631641e-06,0.6912652995926003,4.3446,4.3374,4.33995,-0.3847747244872477,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0110553448275863,1219.0,58.64121
49,4.34681578947375e-06,0.7381844273028904,4.3446,4.3374,4.339995,-0.3298094364159971,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0110270689655172,1218.0,58.63957
50,4.361973684210613e-06,0.7099408786025193,4.3446,4.3374,4.340025,-0.3902978598408033,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.011021896551724,1217.0,58.63927
51,4.351026315789403e-06,0.8318772266297736,4.3449,4.3377,4.340104999999999,-0.1645783745965667,570.0,20,4.3449,4.3377,-0.0072,570.0,20,1.0109258620689654,1216.0,58.6337
52,4.2108157894736235e-06,0.7598843686281431,4.3446,4.3377,4.340134999999999,-0.4047398327095819,570.0,20,4.3446,4.3377,-0.0068999999999999,570.0,20,1.010988103448276,1215.0,58.63731
53,4.398842105263257e-06,0.716955350255544,4.3446,4.3374,4.3400099999999995,-0.4105600822091486,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.010883448275862,1214.0,58.63124
