cycle_number,relax_var,relax_ske,relax_max,relax_min,relax_mean,relax_kur,relax_duration_s,relax_points,relax_start_voltage,relax_end_voltage,relax_voltage_delta,window_s,window_points,SOH,RUL,discharge_capacity_in_Ah
2,4.321342105262976e-06,0.6941983381975304,4.3452,4.3377,4.340665,-0.3064041664269892,570.0,20,4.3452,4.3377,-0.0075000000000002,570.0,20,1.0233979310344827,1169.0,59.35708
3,4.393973684210469e-06,0.6793629134012055,4.3452,4.3377,4.340514999999999,-0.2406860272987496,570.0,20,4.3452,4.3377,-0.0075000000000002,570.0,20,1.0234289655172413,1168.0,59.35888
4,4.511868421052443e-06,0.6055051845444558,4.3449,4.3374,4.3403149999999995,-0.3882767251318801,570.0,20,4.3449,4.3374,-0.0075000000000002,570.0,20,1.0232827586206896,1167.0,59.3504
5,4.064105263157957e-06,0.7187165501613985,4.3455,4.3387,4.34111,-0.4218831278384831,570.0,20,4.3455,4.3387,-0.0068000000000001,570.0,20,1.0235805172413792,1166.0,59.36767
6,4.160421052631342e-06,0.8641146995916748,4.3461,4.3387,4.34126,0.0697104693329122,570.0,20,4.3461,4.3387,-0.0073999999999996,570.0,20,1.0238286206896552,1165.0,59.38206
7,4.31818421052614e-06,0.7148007321491306,4.3452,4.3377,4.340635000000001,-0.2547536919935576,570.0,20,4.3452,4.3377,-0.0075000000000002,570.0,20,1.023273275862069,1164.0,59.34985
8,4.0225263157892245e-06,0.7521653155134395,4.3452,4.3384,4.34076,-0.2827985432084805,570.0,20,4.3452,4.3384,-0.0068000000000001,570.0,20,1.0234563793103448,1163.0,59.36047
9,4.068710526315728e-06,0.7364986901950213,4.3449,4.3377,4.340315000000001,-0.1590524005584348,570.0,20,4.3449,4.3377,-0.0072,570.0,20,1.0230129310344829,1162.0,59.33475
10,4.370815789473805e-06,0.6115409271387462,4.3446,4.3374,4.340065,-0.3806792521238309,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0228412068965518,1161.0,59.32479
11,4.033578947368548e-06,0.6905468639878262,4.3446,4.3374,4.34021,-0.3013903552844232,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.022946724137931,1160.0,59.33091
12,4.177894736842396e-06,0.791033274977873,4.3467,4.3396,4.3420000000000005,-0.0917115294751553,570.0,20,4.3467,4.3396,-0.0071000000000003,570.0,20,1.0235481034482758,1159.0,59.36579
13,3.7908157894737233e-06,0.8742402995965892,4.3455,4.3387,4.340985,-0.0172945434956708,570.0,20,4.3455,4.3387,-0.0068000000000001,570.0,20,1.023233620689655,1158.0,59.34755
14,4.140289473684244e-06,0.6807390329647425,4.3446,4.3374,4.340115,-0.2869708610026169,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.022798620689655,1157.0,59.32232
15,4.026605263157862e-06,0.6392824639914632,4.3446,4.3374,4.340085,-0.1940326622926269,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0231943103448276,1156.0,59.34527
16,4.256078947368396e-06,0.6861769925926517,4.3443,4.3374,4.339815,-0.3653565666752825,570.0,20,4.3443,4.3374,-0.0068999999999999,570.0,20,1.0231410344827585,1155.0,59.34218
17,4.13094736842071e-06,0.6577603890212963,4.3443,4.3371,4.339740000000001,-0.276597026130192,570.0,20,4.3443,4.3371,-0.0071999999999992,570.0,20,1.0230324137931035,1154.0,59.33588
18,4.0423947368420405e-06,0.6775527182037683,4.3443,4.3374,4.3399149999999995,-0.3349046366535857,570.0,20,4.3443,4.3374,-0.0068999999999999,570.0,20,1.023060172413793,1153.0,59.33749
19,4.133973684210476e-06,0.6660600479701067,4.3446,4.3374,4.340034999999999,-0.2601138926305433,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0231922413793102,1152.0,59.34515
20,4.273157894736647e-06,0.6574596249827932,4.3443,4.3371,4.33985,-0.3845243349498419,570.0,20,4.3443,4.3371,-0.0071999999999992,570.0,20,1.0231505172413793,1151.0,59.34273
21,3.921684210526251e-06,0.6960647406800999,4.3443,4.3374,4.339980000000001,-0.311442592167424,570.0,20,4.3443,4.3374,-0.0068999999999999,570.0,20,1.0232751724137932,1150.0,59.34996
22,3.934631578947039e-06,0.6198452759118886,4.3439,4.3371,4.33969,-0.4912356604558554,570.0,20,4.3439,4.3371,-0.0067999999999992,570.0,20,1.0229279310344828,1149.0,59.32982
23,4.253789473683862e-06,0.6845146895212356,4.3439,4.3368,4.33933,-0.3356812538581613,570.0,20,4.3439,4.3368,-0.0070999999999994,570.0,20,1.022911724137931,1148.0,59.32888
24,4.062394736841852e-06,0.6622632635636893,4.3439,4.3371,4.339535000000001,-0.417785583802186,570.0,20,4.3439,4.3371,-0.0067999999999992,570.0,20,1.0229313793103447,1147.0,59.33002
25,4.13039473684176e-06,0.6824474373593309,4.3443,4.3371,4.339725,-0.251285389247796,570.0,20,4.3443,4.3371,-0.0071999999999992,570.0,20,1.022943103448276,1146.0,59.3307
26,3.909052631578617e-06,0.585191602285339,4.3439,4.3371,4.339720000000001,-0.505226624040219,570.0,20,4.3439,4.3371,-0.0067999999999992,570.0,20,1.023010172413793,1145.0,59.33459
27,3.946315789473595e-06,0.6769148723363225,4.3446,4.3374,4.3401,-0.1732511724440284,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0231760344827583,1144.0,59.34421
28,3.766815789473612e-06,0.743096788912377,4.3449,4.3377,4.340445000000001,-0.1084208486758475,570.0,20,4.3449,4.3377,-0.0072,570.0,20,1.02331,1143.0,59.35198
29,3.947657894736748e-06,0.7016682934931961,4.3446,4.3374,4.340085,-0.1498270791794116,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0230896551724138,1142.0,59.3392
30,3.966210526315403e-06,0.6699828377387077,4.3443,4.3371,4.339790000000001,-0.1624081621881772,570.0,20,4.3443,4.3371,-0.0071999999999992,570.0,20,1.0229631034482758,1141.0,59.33186
31,4.280500000000098e-06,0.698232710997028,4.3446,4.3374,4.339945,-0.2007399809322425,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0229958620689654,1140.0,59.33376
32,3.8943157894736385e-06,0.7330376406084187,4.3446,4.3374,4.34018,-0.146060322941651,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.023166551724138,1139.0,59.34366
33,4.000631578947263e-06,0.7137555073736009,4.3443,4.3374,4.33988,-0.2690029113629655,570.0,20,4.3443,4.3374,-0.0068999999999999,570.0,20,1.0230725862068966,1138.0,59.33821
34,3.807473684210328e-06,0.7175929855193626,4.3446,4.3377,4.340270000000001,-0.2400065550790477,570.0,20,4.3446,4.3377,-0.0068999999999999,570.0,20,1.0231941379310343,1137.0,59.34526
35,3.833131578947045e-06,0.7391948963602222,4.3449,4.3377,4.340504999999999,-0.142128100268112,570.0,20,4.3449,4.3377,-0.0072,570.0,20,1.023253275862069,1136.0,59.34869
36,3.9962894736841345e-06,0.7280398775398879,4.3446,4.3374,4.340055,-0.1690660936895582,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.023161551724138,1135.0,59.34337
37,4.062605263157858e-06,0.6615756815884349,4.3443,4.3374,4.339945,-0.3862024110544184,570.0,20,4.3443,4.3374,-0.0068999999999999,570.0,20,1.023028620689655,1134.0,59.33566
38,4.0078947368420005e-06,0.6979545976432148,4.3443,4.3374,4.33985,-0.2105857478052351,570.0,20,4.3443,4.3374,-0.0068999999999999,570.0,20,1.0230222413793104,1133.0,59.33529
39,3.935026315789318e-06,0.7279437187826215,4.3443,4.3374,4.3398650000000005,-0.1822401478327862,570.0,20,4.3443,4.3374,-0.0068999999999999,570.0,20,1.0230374137931035,1132.0,59.33617
40,3.935026315789318e-06,0.7279437187826215,4.3443,4.3374,4.3398650000000005,-0.1822401478327862,570.0,20,4.3443,4.3374,-0.0068999999999999,570.0,20,1.023076896551724,1131.0,59.33846
41,4.01831578947375e-06,0.6698169596634889,4.3446,4.3374,4.34016,-0.2017116155738478,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0231636206896553,1130.0,59.34349
42,3.935026315789318e-06,0.7279437187826215,4.3443,4.3374,4.3398650000000005,-0.1822401478327862,570.0,20,4.3443,4.3374,-0.0068999999999999,570.0,20,1.0230656896551724,1129.0,59.33781
43,3.9204210526313075e-06,0.6702817467396275,4.3439,4.3371,4.33966,-0.4224054048867915,570.0,20,4.3439,4.3371,-0.0067999999999992,570.0,20,1.0229899999999998,1128.0,59.33342
44,3.935026315789318e-06,0.7279437187826215,4.3443,4.3374,4.3398650000000005,-0.1822401478327862,570.0,20,4.3443,4.3374,-0.0068999999999999,570.0,20,1.0230437931034482,1127.0,59.33654
45,4.01831578947375e-06,0.6698169596634889,4.3446,4.3374,4.34016,-0.2017116155738478,570.0,20,4.3446,4.3374,-0.0072,570.0,20,1.0230803448275865,1126.0,59.33866
46,3.847473684210373e-06,0.6111850561273043,4.3443,4.3374,4.34007,-0.4248217859363712,540.0,20,4.3443,4.3374,-0.0068999999999999,540.0,20,1.0231096551724137,1125.0,59.34036
